,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$0.21,$0.43
1,2024-09-04,2024-07-31,$0.31,$0.19
2,2024-06-04,2024-04-30,$0.33,$0.31
3,2024-03-27,2024-01-31,$0.76,$0.80
4,2023-12-06,2023-10-31,$0.31,$0.40
5,2023-09-06,2023-07-31,$0.36,$0.22
6,2023-06-07,2023-04-30,$0.25,$0.30
7,2023-03-29,2023-01-31,$0.54,$0.60
8,2022-12-07,2022-10-31,$0.39,$0.41
9,2022-09-07,2022-07-31,$0.27,$0.25
10,2022-06-07,2022-04-30,$0.26,$0.27
11,2022-03-29,2022-01-31,$0.37,$0.35
12,2021-12-02,2021-10-31,$0.33,$0.44
13,2021-09-09,2021-07-31,$0.26,$0.34
14,2021-06-09,2021-04-30,$0.16,$0.23
15,2021-03-31,2021-01-31,$0.54,$0.82
16,2020-12-09,2020-10-31,$0.54,$0.72
17,2020-09-09,2020-07-31,$0.41,$0.80
18,2020-06-09,2020-04-30,$0.33,$0.36
19,2020-03-31,2020-01-31,$0.89,$0.71
20,2019-12-04,2019-10-31,$0.59,$0.65
21,2019-09-04,2019-07-31,$0.55,$0.57
22,2019-05-29,2019-04-30,$0.40,$0.50
23,2019-03-27,2019-01-31,$0.78,$0.86
24,2018-12-06,2018-10-31,$0.45,$0.61
25,2018-09-05,2018-07-31,$0.42,$0.56
26,2018-06-07,2018-04-30,$0.26,$0.31
27,2018-03-28,2018-01-31,$0.77,$0.76
28,2017-12-06,2017-10-31,$0.34,$0.41
29,2017-09-06,2017-07-31,$0.21,$0.35
30,2017-06-07,2017-04-30,$0.09,$0.23
31,2017-03-28,2017-01-31,$0.63,$0.64
32,2016-12-07,2016-10-31,$0.37,$0.39
33,2016-09-07,2016-07-31,$0.38,$0.32
34,2016-06-07,2016-04-30,$0.22,$0.24
35,2016-03-29,2016-01-31,$0.97,$0.72
36,2015-12-02,2015-10-31,$0.51,$0.52
37,2015-09-02,2015-07-31,$0.47,$0.35
38,2015-06-03,2015-04-30,$0.34,$0.43
39,2015-03-25,2015-01-31,$0.97,$0.81
