,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.04,$-0.04
1,2024-09-10,2024-06-30,$-0.02,$-0.01
2,2024-05-07,2024-03-31,$-0.04,$-0.04
3,2024-02-06,2023-12-31,$-0.03,$-0.03
4,2023-11-07,2023-09-30,$-0.04,$-0.08
5,2023-09-12,2023-06-30,$-0.03,$-0.09
6,2023-05-09,2023-03-31,$-0.05,$-0.05
7,2023-02-07,2022-12-31,$-0.11,$-0.07
8,2022-11-08,2022-09-30,$-0.04,$-0.10
9,2022-09-13,2022-06-30,$-0.03,$-0.09
10,2022-05-10,2022-03-31,$0.01,$-0.02
11,2022-02-09,2021-12-31,$0.04,$0.04
12,2021-11-09,2021-09-30,$0.05,$0.06
13,2021-09-21,2021-06-30,$0.06,$0.05
14,2021-05-10,2021-03-31,$-0.10,$-0.07
