Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1353.00000,52.00000,1301.00000,1.00000,191.00000,-451.00000,783.00000,518.00000,-35.00000,483.00000,138.00000,345.00000,345.00000,345.00000,658.00000,518.00000,89.40000,91.20000,3.86000,3.78000,0.97210,0.24420,0.32310,96.15670,38.28530,38.28530,35.69850,25.49890,0.18980,0.69330,3.76880,23.88030,9.85430,9.85430,4.84010,7.44820,39.13390,1.8012,-8.1258
2024-06-30,514.00000,213.00000,301.00000,,102.00000,-108.00000,263.00000,38.00000,-27.00000,11.00000,3.00000,8.00000,8.00000,8.00000,91.00000,38.00000,68.10000,70.00000,0.12000,0.11000,2.42660,0.36130,0.56580,58.56030,7.39300,7.39300,2.14010,1.55640,0.11450,3.80360,2.17800,41.32300,0.38990,0.38990,0.17820,0.24900,30.23120,1.3677,0.8931
2024-03-31,454.00000,238.00000,216.00000,1.00000,95.00000,-71.00000,220.00000,-4.00000,-15.00000,-19.00000,-9.00000,-10.00000,-10.00000,-10.00000,49.00000,-4.00000,69.00000,69.00000,-0.14000,-0.14000,1.41250,0.20540,0.25850,47.57710,-0.88110,-0.88110,-4.18500,-2.20260,0.11610,3.40000,1.75970,51.14540,-0.47780,-0.47780,-0.25580,-0.37970,30.54140,1.26090,0.47830
2023-12-31,726.00000,439.00000,287.00000,1.00000,99.00000,151.00000,4.00000,283.00000,-16.00000,267.00000,79.00000,188.00000,188.00000,188.00000,338.00000,283.00000,69.60000,72.50000,2.81000,2.66000,1.50810,0.19570,0.24340,39.53170,38.98070,38.98070,36.77690,25.89530,0.18160,6.09720,3.08940,29.13220,8.47230,8.47230,4.70240,6.81410,32.30270,1.4086,0.5891
2023-09-30,460.00000,54.00000,406.00000,,113.00000,-252.00000,421.00000,-15.00000,-15.00000,-30.00000,-8.00000,-22.00000,-22.00000,-22.00000,41.00000,-15.00000,68.70000,68.70000,-0.32000,-0.32000,1.33860,0.22320,0.28730,88.26090,-3.26090,-3.26090,-6.52170,-4.78260,0.11640,0.76060,1.71000,52.63040,-1.07320,-1.07320,-0.55670,-0.83360,29.87470,1.7847,1.2486
2023-06-30,591.00000,226.00000,365.00000,1.00000,113.00000,-48.00000,218.00000,147.00000,-12.00000,135.00000,38.00000,97.00000,97.00000,97.00000,203.00000,147.00000,69.70000,71.90000,1.39000,1.35000,1.48970,0.21940,0.28100,61.75970,24.87310,24.87310,22.84260,16.41290,0.15150,3.27540,2.78770,32.28430,4.59720,4.59720,2.48720,3.58860,30.59660,1.5959,1.0393
2023-03-31,1024.00000,427.00000,597.00000,1.00000,107.00000,-38.00000,204.00000,393.00000,-17.00000,376.00000,75.00000,301.00000,301.00000,301.00000,451.00000,393.00000,71.30000,73.50000,4.22000,4.09000,1.35560,0.22060,0.28300,58.30080,38.37890,38.37890,36.71880,29.39450,0.25600,6.67190,3.67030,24.52150,14.38820,14.38820,7.52500,11.21460,29.65320,4.21770,3.57820
2022-12-31,682.00000,354.00000,328.00000,1.00000,101.00000,-45.00000,196.00000,132.00000,-15.00000,117.00000,34.00000,83.00000,83.00000,83.00000,181.00000,132.00000,75.50000,77.60000,0.94000,0.99000,0.96640,0.24100,0.31760,48.09380,19.35480,19.35480,17.15540,12.17010,0.17190,5.90000,1.89970,47.37540,4.45280,4.45280,2.09230,3.37950,25.90690,1.3427,0.4428
2022-09-30,1125.00000,354.00000,771.00000,1.00000,103.00000,-26.00000,180.00000,591.00000,-12.00000,579.00000,153.00000,426.00000,426.00000,426.00000,641.00000,591.00000,74.10000,76.30000,5.75000,5.58000,0.94850,0.24160,0.31860,68.53330,52.53330,52.53330,51.46670,37.86670,0.28220,6.00000,3.50470,25.68000,22.96500,22.96500,10.68740,17.41620,25.24810,3.2217,1.7375
2022-06-30,747.00000,290.00000,457.00000,1.00000,98.00000,-30.00000,179.00000,278.00000,-12.00000,266.00000,76.00000,190.00000,190.00000,190.00000,328.00000,278.00000,76.70000,78.80000,2.48000,2.41000,0.70450,0.28040,0.38960,61.17810,37.21550,37.21550,35.60910,25.43510,0.18590,5.08770,2.19710,40.96390,12.52470,12.52470,4.72870,9.01330,20.12580,2.2892,1.0503
