Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,217.25700,123.43600,93.82100,30.01800,38.82300,101.43100,-7.61000,-29.91200,-37.52200,0.19500,-37.71700,-37.71700,,-37.71700,30.83600,-7.61000,80.19600,80.19600,-0.47000,-0.47000,2.07940,1.34530,-3.90090,43.18430,-3.50280,-3.50280,-17.27080,-17.36050,0.17400,0.58850,1.48630,60.55260,14.43540,10.91950,-3.02110,-4.98420,-2.98750,-0.7821,-0.8189
2018-06-30,227.45800,138.00000,89.45800,28.40900,36.56000,96.90700,-7.44900,-29.68700,-37.13600,0.07100,-37.20700,-37.20700,,-37.20700,30.20200,-7.44900,79.78300,79.78300,-0.47000,-0.47000,2.00630,1.29110,-4.44150,39.32950,-3.27490,-3.27490,-16.32650,-16.35780,0.17440,0.77310,1.61160,55.84350,16.30370,11.95250,-2.85260,-4.74610,-2.61260,0.216,-0.3688
2018-03-31,231.82500,127.24000,104.58500,29.77700,41.06000,106.75600,-2.17100,-28.97300,-31.14400,-3.72500,-27.41900,-27.41900,,-27.41900,39.32200,-2.17100,79.69600,79.69600,-0.34000,-0.34000,2.30480,1.23470,-5.26770,45.11380,-0.93650,-0.93650,-13.43430,-11.82750,0.17830,0.75390,1.75970,51.14380,14.33030,9.94040,-2.10890,-3.36390,-2.19910,-0.57980,-1.29360
2017-12-31,188.01010,83.47100,104.53910,30.02400,40.27300,118.96600,-14.42690,-29.65300,-44.08000,-2.94200,-41.13800,-41.13800,,-41.13800,39.68110,-14.42700,79.40700,79.40700,-0.52000,-0.52000,1.87460,1.23670,-5.23410,55.60290,-7.67350,-7.67350,-23.44560,-21.88070,0.13400,1.83280,1.59470,56.43660,21.47480,14.76080,-2.93180,-5.08310,-2.20580,0.8117,0.0282
2017-09-30,172.87400,83.18000,89.69400,31.31300,40.35800,107.49500,-17.80100,-27.13000,-44.93100,0.35000,-45.28100,-45.28100,,-45.28100,23.67200,-17.80100,79.54300,79.54300,-0.57000,-0.57000,2.19970,1.18510,-6.41490,51.88400,-10.29710,-10.29710,-25.99060,-26.19310,0.12680,1.71080,1.54310,58.32350,29.11460,18.34670,-3.32240,-5.39050,-1.79230,-0.083,-0.853
2017-06-30,172.80000,83.77600,89.02400,35.68500,40.11300,106.36000,-17.33600,-26.51100,-43.84700,0.36200,-44.20900,-44.20900,,-44.20900,18.76300,-17.33600,79.33400,79.33400,-0.56000,-0.56000,2.01130,1.15250,-7.57840,51.51850,-10.03240,-10.03240,-25.37440,-25.58390,0.13530,1.60980,1.98400,45.36300,37.94310,21.31270,-3.46120,-5.78760,-1.34370,0.2076,-0.6128
2017-03-31,165.40600,76.46100,88.94500,36.26400,36.94400,103.64300,-14.69800,-26.43600,-41.13400,0.23300,-41.36700,-41.36700,,-41.36700,21.14100,-14.69800,79.13900,79.13900,-0.52000,-0.52000,2.48070,1.09600,-11.45690,53.77370,-8.88600,-8.88600,-24.86850,-25.00940,0.13020,1.49240,2.15750,41.71460,53.96940,25.15310,-3.25710,-5.18030,-0.88700,-0.17750,-0.98180
2016-12-31,159.99800,73.36100,86.63700,24.51200,34.70000,88.81200,-2.17500,-24.44000,-26.61500,0.31700,-26.93200,-26.93200,,-26.93200,32.80300,-2.17500,78.91500,78.91500,-0.34000,-0.34000,2.40870,1.05310,-19.89240,54.14880,-1.35940,-1.35940,-16.63460,-16.83270,0.12840,1.45950,2.16970,41.48100,66.67490,21.34280,-2.16110,-3.54220,-0.46810,0.252,-0.2724
2016-09-30,147.26700,66.89200,80.37500,25.83500,36.53500,89.14900,-8.77400,-24.03000,-32.80400,0.46900,-33.27300,-33.27300,,-33.27300,23.25500,-8.77400,79.00300,79.00300,-0.42000,-0.42000,2.85870,1.02310,-44.45420,54.57770,-5.95790,-5.95790,-22.27520,-22.59370,0.12030,1.87950,2.34920,38.31020,185.12700,32.37840,-2.71790,-4.27550,-0.20840,0.2625,-0.1911
2016-06-30,147.53900,65.87300,81.66600,24.71800,39.13800,88.76200,-7.09600,-32.87700,-39.97300,0.22100,-40.19400,-40.19400,,-40.19400,23.11700,-7.09600,78.84900,78.84900,-0.51000,-0.51000,3.50060,0.98750,79.28310,55.35220,-4.80960,-4.80960,-27.09320,-27.24300,0.12240,2.62530,2.26610,39.71580,-401.49990,54.95190,-3.33470,-5.01820,0.11620,0.3396,-0.1676
2016-03-31,141.74600,68.60200,73.14400,21.64800,35.73100,81.73600,-8.59200,-15.20700,-23.79900,0.30700,-24.10600,-24.10600,,-24.10600,21.12900,-8.59200,78.73800,78.73800,-0.31000,-0.31000,2.37490,0.92080,11.81780,51.60220,-6.06150,-6.06150,-16.78990,-17.00650,0.14380,3.12250,2.00000,45.00000,-51.29480,70.05110,-2.44480,-4.06330,0.54670,-0.03060,-0.42450
2015-12-31,137.77900,60.72600,77.05300,26.63000,40.12200,91.97400,-14.92100,-18.68100,-33.60200,0.27700,-33.87900,-33.87900,,-33.87900,15.53700,-14.92100,79.70100,79.70100,-0.42000,-0.42000,2.36870,0.89130,8.51800,55.92510,-10.82960,-10.82970,-24.38830,-24.58940,0.13720,2.90040,1.98770,45.27930,-51.18060,255.72920,-3.37320,-5.56520,0.77050,0.2049,-0.1557
2015-09-30,126.40700,56.28300,70.12400,23.37500,36.08800,81.68700,-11.56300,-17.06200,-28.62500,0.24500,-28.87000,-28.87000,,-28.87000,15.76000,-11.56300,78.63300,78.63300,-0.37000,-0.37000,2.75220,0.85620,6.05790,55.47480,-9.14740,-9.14740,-22.64510,-22.83890,0.12540,2.56870,2.43970,36.88940,-30.33040,-176.41310,-2.86450,-4.36150,1.10880,0.2703,0.0261
2015-06-30,121.19100,55.49400,65.69700,18.81600,34.63600,74.26500,-8.56800,-15.78200,-24.35000,0.42200,-24.77200,-24.77200,,-24.77200,16.87800,-8.56800,78.47800,78.47800,-0.32000,-0.32000,2.98560,0.82530,4.79800,54.20950,-7.06980,-7.06980,-20.09230,-20.44050,0.12170,2.44080,2.59540,34.67710,-20.72690,-61.74320,-2.48770,-3.62150,1.39280,0.4361,-0.0225
2015-03-31,115.51100,55.85800,59.65300,18.61600,32.05000,69.44300,-9.79000,-10.00800,-19.79800,0.29400,-20.09200,-20.09200,,-20.09200,10.74300,-9.79000,83.12600,83.12600,-0.24000,-0.24000,3.23050,0.80100,4.09630,51.64270,-8.47540,-8.47540,-17.13950,-17.39400,0.11670,2.31550,2.73510,32.90570,-14.37580,-33.53080,-2.02920,-2.86020,1.63350,0.40430,-0.22860
2014-12-31,109.23300,57.89000,51.34300,23.43800,26.22700,66.53100,-15.18800,-8.69400,-23.88200,0.22900,-24.11100,-24.11100,,-24.11100,2.39900,-15.18800,85.14700,85.14700,-0.28000,-0.28000,1.94670,0.59510,1.52190,47.00320,-13.90420,-13.90420,-21.86340,-22.07300,0.14440,2.64180,2.25180,39.96790,-12.19220,-20.31700,-3.18780,-4.93690,2.31840,0.119,-0.3185
2014-09-30,104.03500,54.65300,49.38200,16.19300,31.45600,64.66500,-15.28300,-9.32400,-24.60700,0.29200,-24.89900,-24.89900,,-24.89900,2.48800,-15.28300,85.22600,85.22600,-0.29000,-0.29000,2.38130,0.58190,1.43460,47.46670,-14.69030,-14.69030,-23.65260,-23.93330,0.13960,3.16900,2.85000,31.57940,-11.37390,-17.76320,-3.34220,-4.75560,2.56740,0.1832,-0.2295
2014-06-30,99.52900,50.19400,49.33500,15.78900,29.54200,60.21300,-10.87800,-7.39500,-18.27300,0.38900,-18.66200,-18.66200,,-18.66200,4.86500,-10.87800,85.08500,85.08500,-0.22000,-0.22000,2.30560,0.49120,1.00040,49.56850,-10.92950,-10.92950,-18.35950,-18.75030,0.14900,3.98180,3.13230,28.73280,-7.75560,-11.42330,-2.79430,-3.94630,2.82440,0.1182,-0.2073
2014-03-31,95.69400,49.61400,46.08000,14.09900,25.61400,55.40000,-9.32000,-7.27300,-16.59300,0.27300,-16.86600,-16.86600,,-16.86600,7.20300,-9.32000,84.99500,84.99500,-0.20000,-0.20000,2.79720,0.47820,0.94890,48.15350,-9.73940,-9.73940,-17.33970,-17.62490,0.14290,4.24310,3.22540,27.90360,-6.60600,-9.35320,-2.51950,-3.44720,3.00220,-0.08010,-0.45550
2013-12-31,92.55400,53.30100,39.25300,17.80700,21.56200,53.66000,-14.40700,-7.47700,-21.88600,0.21900,-22.10500,-22.10500,,-22.10500,0.72300,-14.40700,47.83200,47.83200,6.92000,6.92000,2.92790,0.46580,0.90130,42.41090,-15.56600,-15.56600,-23.64670,-23.88340,0.13430,3.90600,3.60270,24.98110,-8.18130,-11.23670,-3.20830,-4.37020,3.17960,0.3413,-0.8698
2013-09-30,85.37900,44.80500,40.57400,11.32200,26.48600,51.47200,-10.89800,-7.47800,-18.37200,0.34600,-18.71800,-18.71800,,-18.71800,3.58800,-10.89800,84.09700,84.09700,-0.22000,-0.22000,3.62810,0.45060,0.84630,47.52220,-12.76430,-12.76430,-21.51820,-21.92340,0.12390,3.00950,3.11830,28.86190,-6.46830,-8.64930,-2.71630,-3.55390,3.44100,0.2143,3.2406
2013-06-30,79.43700,39.18300,40.25400,12.33300,23.27400,49.31600,-9.06200,-46.66000,-55.72200,0.26700,-55.98900,-55.98900,,-72.57800,5.43200,-9.06200,14.58500,14.58500,-4.98000,-4.98000,3.83460,0.43780,0.80140,50.67410,-11.40780,-11.40780,-70.14620,-91.36550,0.11290,2.38300,3.11930,28.85230,-18.24750,-23.71590,-7.95960,-10.25800,3.64850,-0.1419,0.1559
2013-03-31,70.75400,33.69900,37.05500,12.28500,21.22500,47.35500,-10.30000,-3.90000,-14.20200,0.27500,-14.47700,-14.47700,,-32.45000,3.93100,-10.30000,6.80200,6.80200,-4.77000,-4.77000,1.65180,0.45700,0.86810,52.37160,-14.55750,-14.55750,-20.07240,-45.86310,0.16880,2.51470,2.75370,32.68310,3.03290,-15.00070,-3.45350,-5.07070,22.76430,-0.04180,-4.35000
2012-12-31,63.52300,31.98400,31.53900,10.93400,20.03400,41.18200,-9.64300,-9.11700,-18.73900,0.36500,-19.10400,-19.10400,0.00000,-19.10400,0.96400,-9.64300,6.79800,6.79800,-5.29000,-5.29000,1.95860,0.43810,0.80390,49.67490,-15.18030,-15.18030,-29.49960,-30.07420,0.14700,2.63260,2.61920,34.36190,4.28560,-17.39350,-4.42100,-6.36690,24.80160,0.9425,-4.0217
2012-09-30,57.84000,29.33300,28.50700,9.12900,18.74400,37.13900,-8.63200,-4.19000,-12.82200,0.22200,-13.04400,-13.04400,,-29.01000,1.00500,-8.63200,6.79800,6.79800,-4.27000,-4.27000,,,,49.28600,-14.92390,-14.92390,-22.16810,-50.15560,,,,,,,,,,0.5431,-2.4349
2012-06-30,57.87900,26.52100,31.35800,7.73800,19.33300,36.23300,-4.87500,7.99800,3.12300,0.22300,2.90000,2.90000,,-13.08900,4.32700,-4.87500,6.79800,6.79800,-1.93000,-1.93000,,,,54.17860,-8.42270,-8.42270,5.39570,-22.61440,,,,,,,,,,1.1856,-0.9626
2012-03-31,54.27300,25.30200,28.97100,7.57400,17.44000,33.27900,-4.30800,1.06800,-3.24000,0.22600,-3.46600,-3.46600,,-17.58000,3.95700,-4.30800,6.79800,6.79800,-2.59000,-2.59000,,,,53.38010,-7.93770,-7.93770,-5.96980,-32.39180,,,,,,,,,,1.74950,0.27830
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
