Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,1208.96600,422.03400,786.93190,609.23600,1.58600,607.65000,179.28200,8.73300,188.01500,54.15100,133.86400,133.86400,,131.97900,,179.28200,50.95100,52.86900,2.59000,2.50000,,,,,,,,,,,,,,,,,,,
2024-07-31,1133.97400,397.71200,736.26200,560.70400,0.06700,560.63700,175.62500,5.20300,180.82800,45.44900,135.37900,135.37900,,133.16800,214.98000,175.62500,51.24600,53.27900,2.60000,2.50000,1.44220,,,64.92760,15.48760,15.48760,15.94640,11.74350,0.37180,0.73680,9.85400,9.13330,11.08620,11.08620,4.43930,11.08620,23.91180,3.0988,2.2962
2024-04-30,1020.73000,343.27300,677.45700,549.56600,1.95800,547.60800,129.84900,5.02300,134.87200,19.79400,115.07800,115.07800,,113.85000,167.53800,129.84900,50.89300,53.27600,2.24000,2.14000,1.64140,0.16340,0.19530,66.36990,12.72120,12.72120,13.21330,11.15380,0.34370,0.76410,10.90470,8.25340,10.54630,10.54630,3.87460,8.82320,21.35280,1.78340,1.05350
2024-01-31,1452.90700,539.33810,913.56850,692.30880,1.54100,690.76790,222.80090,4.83900,227.64000,66.53700,161.10300,161.10300,,158.44700,258.35790,222.80100,50.25000,52.72600,3.16000,2.97000,1.59000,0.17460,0.21150,62.87870,15.33480,15.33480,15.66790,10.90550,0.48850,1.14880,18.54470,4.85310,15.34330,15.34330,5.41660,12.66430,20.79180,5.7391,5.1901
2023-10-31,1056.43100,370.76200,685.66910,546.39300,-1.25600,547.64900,138.02000,-0.67100,137.34900,39.61700,97.73200,97.73200,,96.21100,171.15600,138.02000,50.50400,52.62400,1.91000,1.83000,1.40330,0.22060,0.28310,64.90430,13.06470,13.06470,13.00120,9.10720,0.36460,0.62310,10.91780,8.24340,11.15520,11.15520,3.37280,8.69390,17.38290,2.4571,1.7666
2023-07-31,935.34500,350.96500,584.38000,497.23200,2.69400,494.53810,89.84190,-1.09700,88.74500,30.01400,58.73100,58.73100,,56.89400,126.22490,89.84190,50.32200,51.54800,1.13000,1.10000,1.40020,0.27630,0.38190,62.47750,9.60520,9.60520,9.48790,6.08270,0.33440,0.71120,8.30700,10.83420,7.54140,7.54140,2.10000,5.45740,15.53190,4.2075,3.3673
2023-04-30,835.99400,326.20000,509.79400,478.68000,2.89400,475.78600,34.00800,-3.44300,30.56500,12.71800,17.84700,17.84700,,16.57100,70.03600,34.00800,49.57400,51.46700,0.33000,0.32000,1.44070,0.29480,0.41800,60.98060,4.06800,4.06800,3.65610,1.98220,0.32680,0.72840,7.87570,11.42760,2.51020,2.51020,0.69770,1.77030,14.20190,-0.01090,-0.91230
2023-01-31,1199.81400,531.52910,668.28490,589.37900,8.11600,581.26290,87.02200,-4.11300,82.90900,42.21800,40.69100,40.69100,,38.33300,120.87200,87.02190,50.30700,52.32700,0.75000,0.74000,1.36110,0.29580,0.42010,55.69910,7.25300,7.25300,6.91020,3.19490,0.44220,1.05120,11.48080,7.83920,5.75900,5.75900,1.49980,4.05520,14.41920,6.0416,5.3143
2022-10-31,880.08400,359.26800,520.81600,500.53400,-2.73900,503.27300,17.54300,-7.29500,10.24800,10.96600,-0.71800,-0.71800,,-2.21400,50.39300,17.54300,49.48600,49.48600,-0.04000,-0.04000,1.30450,0.60500,1.53190,59.17800,1.99330,1.99330,1.16440,-0.25160,0.32670,0.48420,8.11380,11.09230,-0.10940,-0.10940,-0.02670,-0.04320,13.38910,-0.9372,-2.1044
2022-07-31,805.09100,339.20000,465.89100,464.95900,-3.12300,468.08200,-2.19100,-6.91700,-9.10800,5.63400,-14.74200,-14.74200,,-16.83400,29.46400,-2.19100,50.44100,50.44100,-0.33000,-0.33000,1.31630,0.31130,0.45210,57.86810,-0.27210,-0.27210,-1.13130,-2.09090,0.29450,0.47910,10.08630,8.92300,-2.19070,-2.19070,-0.53920,-1.50870,13.60250,-0.9672,-1.6343
2022-04-30,812.76200,363.21600,449.54600,459.69200,0.42000,459.27200,-9.72600,-7.30700,-17.03300,-2.18700,-14.84600,-14.84600,,-16.46900,24.16210,-9.72600,52.07700,52.07700,-0.32000,-0.32000,1.42180,0.30130,0.43120,55.31090,-1.19670,-1.19670,-2.09570,-2.02630,0.31170,0.64570,9.15200,9.83390,-2.10640,-2.10640,-0.56940,-1.47180,13.97260,-4.18200,-4.53810
2022-01-31,1161.35300,484.22090,677.13220,592.93900,13.94000,578.99910,98.13320,-6.95900,91.17400,23.34800,67.82600,67.82600,,65.50900,134.38120,98.13320,59.59700,62.63600,1.17000,1.10000,1.48510,0.26610,0.36260,58.30540,8.44990,8.44990,7.85070,5.64070,0.39510,0.92080,16.80640,5.35510,8.10030,8.10030,2.30740,5.94500,15.80300,2.2989,1.763
2021-10-31,905.16000,328.91600,576.24400,498.08400,-5.42900,503.51300,72.73100,-7.27000,65.46100,16.38300,49.07800,49.07800,,47.23300,108.26900,72.73100,58.79600,61.46500,0.80000,0.77000,1.55840,0.24820,0.33020,63.66210,8.03520,8.03520,7.23200,5.21820,0.29080,0.60490,10.84710,8.29710,5.34430,5.34430,1.57680,4.01760,16.10060,1.3573,0.8948
2021-07-31,864.85000,301.36500,563.48500,449.76000,1.06200,448.69800,114.78700,-11.27500,103.51200,-6.94400,110.45600,110.45600,,108.50000,149.18000,114.78700,61.42800,64.13600,1.77000,1.69000,1.69260,0.23860,0.31340,65.15410,13.27250,13.27250,11.96880,12.54550,0.28310,0.72510,9.92360,9.06930,11.42330,11.42330,3.61510,8.69770,16.19900,2.79,2.4607
2021-04-30,781.40500,286.27100,495.13400,436.45500,-1.24600,437.70090,57.43310,-8.60600,48.82700,6.12100,42.70600,42.70600,,41.76800,95.28910,57.43310,62.38000,65.30500,0.67000,0.64000,1.81660,0.26600,0.36240,63.36460,7.35000,7.35000,6.24860,5.34520,0.25450,0.73660,7.24720,12.41850,4.49560,4.49560,1.39080,3.29970,15.33790,-2.01130,-2.23190
2021-01-31,1122.04400,443.02500,679.01890,538.52510,-24.59500,563.12000,115.89900,-8.99700,106.90200,21.64600,85.25600,85.25600,,82.39200,154.93210,115.89900,62.55100,62.55100,1.31000,1.33000,1.73190,0.26590,0.36230,60.51630,10.32930,10.32930,9.52740,7.34300,0.33850,1.09650,13.38040,6.72620,8.98080,8.98080,2.57190,6.59250,15.21360,4.7687,4.5758
2020-10-31,819.65300,295.22000,524.43300,467.26300,1.44600,465.81700,58.61600,-8.80800,49.80800,5.77900,44.02900,44.02900,,42.27100,103.11100,58.61600,62.55800,63.87700,0.68000,0.66000,1.59530,0.28570,0.40000,63.98230,7.15130,7.15130,6.07670,5.15720,0.25010,0.54110,9.20190,9.78060,5.12680,5.12680,1.34360,3.66190,13.76640,0.9742,0.7328
2020-07-31,698.32800,274.72000,423.60800,407.62200,-1.84300,409.46510,14.14290,-7.09800,7.04500,1.25300,5.79200,5.79200,,5.46400,52.85890,14.14290,62.52700,63.28600,0.09000,0.09000,1.50210,0.29670,0.42190,60.66030,2.02530,2.02530,1.00880,0.78240,0.21110,0.60610,7.90650,11.38300,0.71190,0.71190,0.17500,0.50070,13.04590,2.9814,2.5379
2020-04-30,485.35900,221.21400,264.14500,430.38100,-42.89100,473.27200,-209.12700,-3.37100,-212.49800,31.53300,-244.03100,-244.03100,,-244.14800,-165.09000,-209.12700,62.54100,62.54100,-3.90000,-3.90000,1.32100,0.22540,0.55410,54.42260,-43.08710,-43.08710,-43.78160,-50.30260,0.14740,0.51860,5.47570,16.43630,-30.57780,-30.57780,-7.41320,-23.68670,12.81330,-2.25090,-3.00230
2020-01-31,1184.55100,495.28700,689.26400,563.48610,-3.44700,566.93300,122.33080,-2.82900,119.50200,34.30200,85.20000,85.20000,,83.13200,171.04580,122.33080,64.42800,65.77800,1.28000,1.27000,1.55120,0.17800,0.21650,58.18780,10.32720,10.32720,10.08840,7.01800,0.33370,1.14040,14.76060,6.09730,7.95390,7.95390,2.40020,6.53800,17.06080,5.1007,4.4333
