Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1040.00000,858.00000,182.00000,149.00000,-30.00000,202.00000,-20.00000,-222.00000,-242.00000,1.00000,-243.00000,-243.00000,-243.00000,1.00000,-20.00000,134.09500,134.09500,-1.81000,-1.81000,1.32520,0.17560,0.22220,17.50000,-1.92310,-1.92310,-23.26920,-23.36540,0.30660,0.91390,98.48080,-14.70940,-405.00000,-7.16390,-12.12580,10.27430,-0.0543,-0.1133
2024-06-30,930.00000,750.00000,180.00000,154.00000,-7.00000,180.00000,,-8.00000,-8.00000,-1.00000,-7.00000,-7.00000,-7.00000,17.00000,,117.57900,117.57900,-0.06000,-0.06000,1.17220,0.38990,0.66670,19.35480,,,-0.86020,-0.75270,0.51300,1.28280,70.16130,-1.20900,6.19470,-0.38610,-0.73760,4.92320,-0.0427,-0.136
2024-03-31,913.00000,752.00000,161.00000,145.00000,-1.00000,173.00000,-12.00000,-9.00000,-21.00000,-6.00000,-15.00000,-15.00000,-15.00000,4.00000,-12.00000,117.21700,117.21700,-0.13000,-0.13000,1.14240,0.37620,0.63060,17.63420,-1.31430,-1.31430,-2.30010,-1.64290,0.50750,1.27510,70.58050,-2.57730,13.27430,-0.83380,-1.60770,4.95130,0.05970,-0.03410
2023-12-31,978.00000,799.00000,179.00000,146.00000,,165.00000,14.00000,-10.00000,4.00000,2.00000,2.00000,2.00000,2.00000,29.00000,14.00000,116.87100,119.45600,0.01000,0.01000,1.16720,0.37470,0.60440,18.30270,1.43150,1.43150,0.40900,0.20450,0.53590,1.31630,68.37420,0.33670,-1.92310,0.10960,0.21050,5.07580,0.1466,0.0041
2023-09-30,976.00000,801.00000,175.00000,148.00000,-2.00000,169.00000,6.00000,-9.00000,-3.00000,-2.00000,-1.00000,-1.00000,-1.00000,22.00000,6.00000,116.97000,116.97000,-0.01000,-0.01000,1.28570,0.43320,0.76950,17.93030,0.61480,0.61480,-0.30740,-0.10250,0.50150,1.24020,72.57170,-0.16950,0.89290,-0.05140,-0.09610,5.04260,0.0459,-0.1129
2023-06-30,963.00000,782.00000,181.00000,144.00000,-4.00000,167.00000,14.00000,-8.00000,6.00000,3.00000,3.00000,3.00000,3.00000,32.00000,14.00000,116.89400,119.45700,0.03000,0.03000,1.31040,0.43370,0.77250,18.79540,1.45380,1.45380,0.62310,0.31150,0.50370,1.29610,69.43930,0.50930,-2.63160,0.15690,0.28850,5.03620,0.2006,0.0668
2023-03-31,1010.00000,820.00000,190.00000,153.00000,-6.00000,185.00000,5.00000,-8.00000,-3.00000,-3.00000,,,,23.00000,5.00000,116.60000,119.36900,,0.00000,1.25490,0.43530,0.77780,18.81190,0.49500,0.49500,-0.29700,,0.50050,1.17170,76.81190,,,,,5.00630,0.35190,0.25130
2022-12-31,1120.00000,901.00000,219.00000,155.00000,-40.00000,220.00000,-1.00000,-5.00000,-6.00000,-2.00000,-4.00000,-4.00000,-4.00000,20.00000,-1.00000,115.33500,115.79100,-0.03000,-0.04000,1.25030,0.43450,0.77510,19.55360,-0.08930,-0.08930,-0.53570,-0.35710,0.55150,1.24440,72.32140,-0.68140,3.27870,-0.19690,-0.38540,5.04300,0.6453,0.4917
2022-09-30,1138.00000,913.00000,225.00000,158.00000,-23.00000,210.00000,15.00000,,15.00000,2.00000,13.00000,13.00000,13.00000,38.00000,15.00000,115.16300,115.16300,0.11000,0.11000,1.37950,0.00520,0.00960,19.77150,1.31810,1.31810,1.31810,1.14240,0.50870,1.12450,80.03520,1.13640,3.03030,0.58110,1.13040,,0.4949,0.3733
2022-06-30,1226.00000,960.00000,266.00000,166.00000,-18.00000,208.00000,58.00000,1.00000,59.00000,15.00000,44.00000,44.00000,44.00000,79.00000,58.00000,115.16300,115.16300,0.38000,0.38000,,,,21.69660,4.73080,4.73080,4.81240,3.58890,,,,,,,,,0.6426,0.5384
2022-03-31,1312.00000,1076.00000,236.00000,161.00000,-3.00000,185.00000,51.00000,,51.00000,12.00000,39.00000,39.00000,39.00000,72.00000,51.00000,115.16300,115.16300,0.34000,0.34000,,,,17.98780,3.88720,3.88720,3.88720,2.97260,,,,,,,,,0.89440,0.79020
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-1.0348,-0.7826
2021-09-30,1198.00000,1006.00000,192.00000,130.00000,-1.00000,154.00000,38.00000,,38.00000,5.00000,33.00000,33.00000,33.00000,38.00000,38.00000,115.00000,115.00000,0.29000,0.29000,,,,16.02670,3.17200,3.17200,3.17200,2.75460,,,,,,,,,1.0348,0.7826
2020-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
