,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.71,$-0.60
1,2024-08-08,2024-06-30,$-1.06,$-0.31
2,2024-05-09,2024-03-31,$-1.16,$-1.26
3,2024-03-14,2023-12-31,$-0.82,$-1.02
4,2023-11-08,2023-09-30,$-0.92,$-0.75
5,2023-08-08,2023-06-30,$-1.13,$-1.37
6,2023-05-09,2023-03-31,$-1.08,$-0.96
7,2023-03-14,2022-12-31,--,$-0.96
8,2022-11-03,2022-09-30,$-1.44,$-1.08
9,2022-08-08,2022-06-30,$-1.32,$-1.44
10,2022-05-09,2022-03-31,$-0.96,$-1.08
11,2022-03-28,2021-12-31,$-0.96,$-1.08
12,2021-11-04,2021-09-30,$-1.08,$-1.56
13,2021-08-02,2021-06-30,$-1.08,$-1.20
14,2021-05-11,2021-03-31,$-1.08,$-1.08
15,2021-03-18,2020-12-31,--,$-1.44
16,2020-11-09,2020-09-30,$3.36,$0.96
17,2020-08-10,2020-06-30,$-1.80,$-1.68
18,2020-05-07,2020-03-31,$-2.28,$-4.20
19,2020-03-11,2019-12-31,--,$-6.12
20,2019-10-29,2019-09-30,$-5.04,$-4.20
21,2019-08-01,2019-06-30,$-5.88,$-6.24
22,2019-05-09,2019-03-31,$-5.52,$-6.12
23,2019-03-12,2018-12-31,$-6.48,$-4.44
24,2018-11-07,2018-09-30,$-5.16,$-3.48
25,2018-08-08,2018-06-30,$-4.20,$-3.60
26,2018-05-03,2018-03-31,$-4.92,$-4.92
27,2018-03-13,2017-12-31,$-4.56,$-5.16
28,2017-11-07,2017-09-30,$-3.84,$-7.32
29,2017-08-08,2017-06-30,$-4.08,$-4.32
30,2017-05-10,2017-03-31,$-4.32,$-4.20
31,2017-03-23,2016-12-31,$-3.24,$-3.84
32,2016-11-07,2016-09-30,$-2.88,$-2.52
33,2016-08-08,2016-06-30,$-3.48,$-2.76
34,2016-05-09,2016-03-31,$-3.84,$-2.64
35,2016-03-03,2015-12-31,$-4.44,$-3.84
36,2015-11-09,2015-09-30,$-5.16,$-5.04
37,2015-08-10,2015-06-30,$-5.40,$-5.04
38,2015-05-11,2015-03-31,$-4.92,$-5.52
39,2015-03-10,2014-12-31,$-6.48,$-6.36
