Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,6.62400,2.52500,4.09900,1.53200,9.03600,-3.60000,14.16800,-10.06900,-10.37500,-20.44400,,-20.44400,-20.44400,-21.30600,-9.10100,-10.06900,21.16700,21.16700,-1.01000,-1.01000,0.64960,,2.52940,61.88100,-152.00790,-152.00790,-308.63530,-321.64860,0.06570,0.33490,18.76490,4.79620,-102.80590,114.60920,-20.28500,-102.80600,0.85210,2.4397,2.4746
2023-06-30,0.72000,3.48300,-2.76300,3.29200,10.91700,-20.00000,34.20900,-36.97200,-7.65600,-44.62800,,-44.62800,-44.62800,-44.62800,-35.99100,-36.97200,8.60900,8.60990,-5.18000,-5.18000,1.15240,0.84560,5.70260,-383.75000,-5135.00000,-5135.00000,-6198.33300,-6198.33300,0.00820,0.50770,9.11390,9.87500,-510.73520,132.12930,-50.52880,-78.88010,1.01500,-2.2309,-2.2367
2023-03-31,0.48500,3.55900,-3.07400,3.15100,13.28400,,16.43500,-19.50900,-8.24200,-27.75100,,-27.75100,-27.75100,-27.75100,-18.53100,-19.50900,8.60900,8.60900,-3.22000,-3.22000,1.75280,0.52300,1.09630,-633.81440,-4022.47400,-4022.47400,-5721.85500,-5721.85500,0.00380,0.52590,1.72600,52.14430,-61.63870,177.77700,-21.60270,-29.40320,5.22960,-2.51550,-2.57750
2022-12-31,0.29300,3.32800,-3.03500,2.51800,15.88600,,18.40400,-21.43900,0.29800,-21.14100,,-21.14100,-21.14100,-21.14100,-20.44900,-21.43900,8.60000,8.60000,-2.50320,-2.50320,2.10300,0.43240,0.76190,-1035.83600,-7317.06400,-7317.06400,-7215.35900,-7215.35900,0.00190,0.50430,3.11700,28.87370,-32.94890,-572.77130,-13.63180,-18.70040,7.45300,-2.2213,-2.3905
2022-09-30,0.31700,2.67200,-2.35500,4.98300,14.22000,,19.20300,-21.55800,-3.65100,-25.20900,,-25.20900,-25.20900,-25.20900,-20.61600,-21.55800,8.60900,8.60900,-2.93000,-2.93000,2.77430,0.36620,0.57770,-742.90220,-6800.63100,-6800.63100,-7952.36600,-7952.36600,0.00180,0.46100,2.40150,37.47630,-30.07620,-105.09880,-14.65550,-19.06380,9.74620,-2.0065,-2.1575
2022-06-30,0.34600,2.52200,-2.17600,5.64300,15.08400,,20.72700,-22.90300,-22.79600,-45.69900,,-45.69900,-45.69900,-45.69900,-21.95000,-22.90300,8.60900,8.60900,-5.31000,-5.31000,2.28840,0.16700,0.28370,-628.90180,-6619.36400,-6619.36400,-13207.80000,-13207.80000,0.00200,0.62270,2.56300,35.11560,-43.29280,-108.95760,-26.54430,-36.06270,12.27430,-2.027,-2.152
2022-03-31,0.12600,2.75400,-2.62800,2.36200,10.93000,,13.29200,-15.92000,-5.33400,-21.25400,,-21.25400,-21.25400,-21.25400,-15.03700,-15.92000,8.60900,8.60900,-2.47000,-2.47000,3.30520,0.16060,0.22790,-2085.71400,-12634.92000,-12634.92000,-16868.25000,-16868.25000,0.00060,0.67880,1.23530,72.85720,-16.40430,-33.18710,-10.95530,-13.76980,15.06570,-2.31440,-2.37430
2021-12-31,0.08100,3.25800,-3.17700,5.16500,12.52800,,17.69300,-20.87000,2.08700,-18.78300,,-18.78300,-18.78300,-18.78300,-19.90100,-20.87000,8.48970,8.48970,-2.10210,-2.10210,3.99820,0.16500,0.19770,-3922.22400,-25765.44000,-25765.45000,-23188.90000,-23188.90000,0.00040,1.26480,10.12500,8.88890,-13.05450,-23.61750,-8.93250,-10.89990,16.73100,-2.1948,-2.2676
2021-09-30,0.10700,2.46600,-2.35900,2.97200,9.69300,,12.66500,-15.02400,-0.82300,-15.84700,,-15.84700,-15.84700,-15.84700,-14.09200,-15.02400,8.53680,8.53680,-1.80180,-1.80180,4.48580,0.14850,0.17450,-2204.67300,-14041.12000,-14041.12000,-14810.28000,-14810.28000,0.00050,1.08870,2.97220,30.28040,-9.89550,-16.55370,-7.06740,-8.42550,18.69040,-0.4624,-0.5116
2021-06-30,0.14200,2.63400,-2.49200,4.58200,9.36700,,13.94900,-16.44100,-1.03500,-17.47600,,-17.47600,-17.47600,-17.47600,-15.56500,-16.44100,8.49630,8.49630,-2.10210,-2.10210,5.60400,0.14040,0.16330,-1754.93000,-11578.17000,-11578.17000,-12307.04000,-12307.04000,0.00060,1.34050,1.57780,57.04230,-10.39720,-17.15180,-7.77980,-8.93750,19.78300,-1.2495,-1.2961
