Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,452.48200,366.77100,85.71100,41.97500,,43.10800,42.60300,-7.15000,35.45300,7.76700,27.68600,27.68600,27.68600,56.27500,42.60300,15.32700,15.43500,1.81000,1.79000,1.93050,0.28680,0.41070,18.94240,9.41540,9.41540,7.83520,6.11870,0.28110,1.99360,3.33770,26.96490,3.02560,18.77650,1.71980,2.15780,60.35630,0.8128,0.1009
2024-07-31,459.12800,366.26200,92.86600,45.83900,,45.83900,47.02700,-7.53000,39.49700,9.86400,29.63300,29.63300,29.63300,60.03700,47.02700,15.55100,15.67400,1.91000,1.89000,1.98330,0.28940,0.41020,20.22660,10.24270,10.24270,8.60260,6.45420,0.28280,2.06790,3.73990,24.06470,3.24270,20.26510,1.82530,2.30430,59.22870,2.60370,1.88310
2024-04-30,453.27790,369.17900,84.09890,45.87500,,45.87490,38.22400,-3.62700,34.59700,7.79900,26.79800,26.79800,26.79800,82.39400,38.22410,16.13900,16.26000,1.71000,1.70000,2.05750,0.29000,0.41130,18.55350,8.43280,8.43280,7.63260,5.91200,0.28440,2.32040,3.43110,26.23030,2.94360,18.77090,1.68130,2.09010,58.15980,2.5668,0.3756
2024-01-31,422.10200,341.16200,80.94000,53.06100,,53.06100,27.87900,0.56600,28.44500,7.21800,21.22700,21.22700,21.22700,48.04800,27.87900,15.99200,16.12400,1.33000,1.32000,2.13580,0.29280,0.41640,19.17550,6.60480,6.60480,6.73890,5.02890,0.26820,2.08810,3.73300,24.10930,2.36670,16.41710,1.34870,1.67380,56.72340,2.8722,1.495
2023-10-31,473.86700,370.70800,103.15900,57.72100,,57.69500,45.46400,-5.00300,40.46100,10.12000,30.34100,30.34100,30.34100,68.73900,45.46400,16.32200,16.42100,1.86000,1.85000,2.21540,0.29290,0.41670,21.76960,9.59430,9.59430,8.53850,6.40290,0.30890,2.28740,3.92460,22.93210,3.38790,25.20920,1.97780,2.39560,55.88300,3.5247,2.3281
2023-07-31,498.25500,388.64600,109.60900,59.95400,,59.78200,49.82700,-1.36200,48.46500,10.61500,37.85000,37.85000,37.85000,73.20100,49.82700,16.49000,16.58900,2.30000,2.28000,2.24560,0.29230,0.41540,21.99860,10.00030,10.00030,9.72690,7.59650,0.32550,2.31970,4.23100,21.27160,4.23210,35.13580,2.47280,2.99510,54.49130,5.22760,4.39610
2023-04-30,481.09490,384.39200,96.70290,56.73700,,56.95200,39.75090,-1.92200,37.82900,7.68800,30.14100,30.14100,30.14100,89.47290,39.75090,16.61400,16.68500,1.81000,1.80000,2.06740,0.29710,0.42530,20.10060,8.26260,8.26260,7.86310,6.26510,0.31680,2.01570,4.03730,22.29220,3.44950,39.79960,1.98450,2.42450,52.52710,5.2806,3.7549
2023-01-31,480.71300,405.37300,75.34000,50.21200,,51.52200,23.81800,-4.18500,19.63300,4.90500,14.72800,14.72800,14.72800,47.26300,23.81800,16.62200,16.69600,0.89000,0.88000,2.44740,0.34330,0.52570,15.67260,4.95470,4.95470,4.08410,3.06380,0.30730,1.80360,4.08280,22.04390,1.74680,43.74600,0.94150,1.14720,50.72130,3.309,2.8553
2022-10-31,561.49900,462.76500,98.73400,56.75200,,56.75200,41.98200,-3.51900,38.46300,9.67900,28.78400,28.78400,28.78400,65.94900,41.98200,16.61500,16.65700,1.73000,1.73000,2.25530,0.36960,0.58930,17.58400,7.47680,7.47680,6.85010,5.12630,0.34010,1.82940,3.65450,24.62690,3.47140,347.25790,1.74340,2.18830,49.88440,1.0835,0.7151
2022-07-31,542.89300,456.14600,86.74700,55.94600,,55.94600,30.80100,-4.04000,26.76100,6.69100,20.07000,20.07000,20.07000,54.86400,30.80100,16.58400,16.62000,1.21000,1.21000,1.96030,0.38030,0.61680,15.97870,5.67350,5.67350,4.92930,3.69690,0.32980,1.84660,3.34200,26.93020,2.53240,-50.46760,1.21920,1.56920,47.75190,2.24400,2.04120
