,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.02
1,2024-09-26,2024-06-30,--,$-0.04
2,2024-05-14,2024-03-31,--,$-0.03
3,2024-02-13,2023-12-31,--,$-0.03
4,2023-11-09,2023-09-30,--,$-0.04
5,2023-09-26,2023-06-30,--,$-0.03
6,2023-05-12,2023-03-31,$-0.03,$-0.03
7,2023-02-10,2022-12-31,$-0.03,$-0.03
8,2022-11-10,2022-09-30,$-0.03,$-0.04
9,2022-10-14,2022-06-30,--,$-0.04
10,2022-05-10,2022-03-31,--,$-0.03
11,2022-02-04,2021-12-31,$-0.04,$-0.07
12,2021-11-09,2021-09-30,$-0.04,$-0.05
13,2021-09-17,2021-06-30,--,$-0.04
14,2021-05-07,2021-03-31,--,$-0.04
15,2021-02-05,2020-12-31,--,$-0.05
16,2020-11-05,2020-09-30,--,$-0.04
17,2020-09-25,2020-06-30,--,$-0.06
18,2020-05-07,2020-03-31,$-0.04,$-0.05
19,2019-05-10,2019-03-31,$-0.05,$-0.04
20,2019-02-07,2018-12-31,--,$-0.06
21,2018-11-07,2018-09-30,--,$-0.04
22,2018-09-11,2018-06-30,--,$-0.06
23,2018-05-10,2018-03-31,--,$-0.07
24,2018-02-08,2017-12-31,--,$-0.08
25,2017-11-07,2017-09-30,--,$-0.06
26,2017-05-09,2017-03-31,--,$-0.09
27,2017-02-09,2016-12-31,$-0.08,$-0.12
28,2016-09-16,2016-06-30,--,$-0.32
29,2015-11-10,2015-09-30,--,$-0.09
30,2015-09-24,2015-06-30,--,$-0.18
31,2015-05-22,2015-03-31,--,$-1214.00
32,2015-02-09,2014-12-31,$-0.01,$-0.03
