Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,56.98500,11.38900,45.59600,39.10900,39.10900,6.48700,,6.48700,2.18000,4.30700,4.30700,4.30700,55.73160,55.73180,0.08000,0.08000,0.23550,0.58280,14.62850,9.71250,0.01090,0.64690,0.75190,0.10610,0.49460,11.39710,0.2098,0.1886
2019-09-30,57.00300,11.74500,45.25800,37.09200,37.09200,8.16600,,8.16600,1.05300,7.11300,7.11300,7.11300,55.63870,55.63870,0.13000,0.13000,0.27090,0.46250,18.40470,16.03150,0.01120,1.07850,1.25370,0.18010,0.78630,11.28790,0.0178,0.0071
2019-06-30,53.99600,11.56500,42.43100,36.83100,36.83100,5.60000,,5.60000,0.81900,4.78100,4.78100,4.78100,56.70430,56.70430,0.08000,0.08000,0.39760,0.92420,13.76560,11.75240,0.01090,1.28830,1.73080,0.12790,0.77600,6.34590,-1.2303,-1.2532
2019-03-31,46.89500,11.02300,35.87200,33.44900,33.44900,2.42300,,2.42300,0.35600,2.06700,2.06700,2.06700,56.66700,56.66700,0.04000,0.04000,0.42050,1.07240,6.91990,5.90320,0.00960,0.56870,0.77750,0.05650,0.32960,6.21720,0.35450,0.32970
2018-12-31,48.57500,10.13300,38.44200,33.58100,33.58100,4.86100,-3.80800,0.34700,0.23600,0.11100,0.11100,0.11100,56.68960,56.68960,0.00530,0.00530,0.42450,1.54860,0.93940,0.30050,0.01010,0.03100,0.04320,0.00300,0.01790,6.11590,0.4542,0.4069
2018-09-30,41.48900,6.72800,34.76100,27.74100,27.74100,7.02000,-0.27400,6.74600,0.81800,5.92800,5.92800,5.92800,56.69110,56.69220,0.10000,0.10000,0.40450,0.75010,19.76620,17.36940,0.01200,1.67770,1.87670,0.20780,0.99900,6.05480,0.6899,0.66
2018-06-30,38.80800,5.35600,33.45200,28.88000,28.88000,4.57200,-0.52400,4.04800,0.94500,3.10300,3.10300,3.10300,56.69690,56.69690,0.05570,0.05570,0.38420,0.82460,12.43010,9.52830,0.01130,0.89020,0.99450,0.10780,0.54820,5.95130,-0.5718,-0.5852
2018-03-31,36.03400,4.56100,31.47300,27.92100,27.92100,3.55200,-0.48600,3.06600,0.81400,2.25200,2.25200,2.25200,56.68040,56.68040,0.03900,0.03900,0.39630,0.65640,9.99840,7.34390,0.01120,0.65300,0.73000,0.08230,0.39420,5.88780,0.50660,0.49940
2017-12-31,37.96300,4.37700,33.58600,30.45300,30.45300,3.13300,,3.13300,1.54000,1.59300,1.59300,1.59300,56.06830,56.06830,0.03400,0.03400,0.41770,0.84540,9.54430,4.85290,0.01220,0.46380,0.51570,0.05930,0.27010,5.86010,0.7292,0.7127
2017-09-30,38.04100,4.14500,33.89600,29.35900,29.35900,4.53700,,4.53700,1.69900,2.83800,2.83800,2.83800,56.20190,56.20190,0.05010,0.05010,0.43880,0.81140,13.75890,8.60650,0.01240,0.83320,0.92530,0.10670,0.46760,5.80820,0.1266,0.1116
2017-06-30,36.21100,3.69700,32.51400,27.34800,27.34800,5.16600,,5.16600,1.95300,3.21300,3.21300,3.21300,55.68070,55.68070,0.05570,0.05570,0.41120,0.78760,16.12160,10.02680,0.01220,0.95440,1.06120,0.12210,0.56200,5.83730,-0.6207,-0.6331
2017-03-31,32.60300,3.71700,28.88600,24.67000,24.67000,4.21600,,4.21600,1.48100,2.73500,2.73500,2.73500,55.65410,55.65410,0.05010,0.05010,0.37560,0.82680,14.73040,9.55590,0.01120,0.82200,0.91680,0.10660,0.51330,5.76960,0.54740,0.53450
2016-12-31,39.33300,3.49400,35.83900,30.81900,30.81900,5.02000,,5.02000,2.08400,2.93600,2.93600,2.93600,,,,0.00000,0.37200,0.83530,14.60020,8.53910,0.01400,0.89140,0.99370,0.11990,0.55980,5.71150,0.7113,0.736
2016-09-30,40.03100,3.26000,36.77100,31.31900,31.31900,5.45200,,5.45200,1.90000,3.55200,3.55200,3.55200,55.55650,55.55650,0.06130,0.06130,0.37310,0.74750,15.55000,10.13090,0.01490,1.08320,1.18890,0.15130,0.67910,5.68600,-0.7113,-0.736
2016-06-30,33.99400,3.45400,30.54000,31.97000,31.97000,-1.43000,,-1.43000,-0.74900,-0.68100,-0.68100,-0.68100,,,,0.00000,0.37560,0.60160,-4.80850,-2.28990,0.01310,-0.21000,-0.22850,-0.03000,-0.13110,5.62320,0,0
2016-03-31,28.50100,3.55300,24.94800,24.76200,24.76200,0.18600,,0.18600,0.06200,0.12400,0.12400,0.12400,,,,0.00000,0.58420,1.40500,0.75170,0.50120,0.01100,0.06460,0.07470,0.00550,0.02690,,0.00000,
2015-12-31,30.42300,3.57500,26.84800,27.22100,27.22100,-0.37300,,2.41700,0.86900,1.54800,1.54800,1.54800,,,,0.00000,0.56690,1.30890,8.56390,5.48490,0.01300,0.81180,0.94360,0.07160,0.35160,,0,0
2015-09-30,31.64300,3.80300,27.84000,24.43100,24.43100,3.40900,,3.40900,1.16500,2.24400,2.24400,2.24400,,,,0.00000,,,12.38960,8.15560,,,,,,,0,0
2015-06-30,20.22700,3.60700,16.62000,15.27000,15.27000,1.35000,,1.35000,0.29000,1.06000,1.06000,1.06000,,,,0.00000,,,8.46240,6.64450,,,,,,,0,0
2015-03-31,19.89300,3.61400,16.27900,15.11400,15.11400,1.16500,,1.16500,0.24400,0.92100,0.92100,0.92100,,,,0.00000,,,7.26810,5.74580,,,,,,,0.00000,
2014-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
