,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-2.61,$-2.87
1,2024-08-12,2024-06-30,$-2.98,$-2.86
2,2024-04-29,2024-03-31,$-3.00,$-2.70
3,2024-03-04,2023-12-31,$-3.60,$-2.10
4,2023-11-13,2023-09-30,$-4.50,$-3.60
5,2023-07-27,2023-06-30,$-3.90,$-4.80
6,2023-05-08,2023-03-31,$-2.70,$-5.11
7,2023-02-13,2022-12-31,$-5.41,$-4.80
8,2022-11-07,2022-09-30,$-4.50,$-5.41
9,2022-08-08,2022-06-30,$-4.20,$-4.80
10,2022-05-09,2022-03-31,$-3.90,$-4.50
11,2022-03-03,2021-12-31,$-3.30,$-4.50
12,2021-11-08,2021-09-30,$-1.20,$-2.70
