,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.26,$-0.28
1,2024-08-06,2024-06-30,$-0.33,$-0.43
2,2024-05-09,2024-03-31,$-0.36,$-0.39
3,2024-02-22,2023-12-31,$-0.06,$-0.05
4,2023-11-09,2023-09-30,$-0.10,$-0.15
5,2023-08-03,2023-06-30,$-0.32,$-0.31
6,2023-05-04,2023-03-31,$-0.24,$-0.33
7,2023-02-23,2022-12-31,$-0.36,$-0.27
8,2022-11-03,2022-09-30,$-0.34,$-0.35
9,2022-08-04,2022-06-30,$-0.35,$-0.36
10,2022-05-05,2022-03-31,$-0.46,$-0.36
11,2022-02-24,2021-12-31,$-0.33,$-0.32
12,2021-11-04,2021-09-30,$-0.39,$-0.29
13,2021-08-05,2021-06-30,$-0.26,$-0.25
14,2021-05-06,2021-03-31,$-0.42,$-0.30
15,2021-02-25,2020-12-31,$-0.36,$-0.34
16,2020-11-05,2020-09-30,$-0.20,$-0.17
17,2020-08-06,2020-06-30,$-0.37,$-0.40
18,2020-05-07,2020-03-31,$-0.54,$-0.60
19,2020-02-27,2019-12-31,$-0.37,$-0.32
20,2019-11-06,2019-09-30,$-0.36,$-0.30
21,2019-08-07,2019-06-30,$-0.47,$-0.41
22,2019-05-08,2019-03-31,$-0.32,$-0.42
23,2019-02-21,2018-12-31,$-0.16,$-0.16
24,2018-11-07,2018-09-30,$-0.11,$0.00
25,2018-08-07,2018-06-30,$0.34,$0.53
26,2018-05-08,2018-03-31,$0.23,$0.17
27,2018-02-21,2017-12-31,$0.75,$0.79
28,2017-11-07,2017-09-30,$0.95,$0.98
29,2017-08-03,2017-06-30,$1.29,$1.43
30,2017-05-04,2017-03-31,$0.95,$1.02
31,2017-02-23,2016-12-31,$0.73,$0.78
32,2016-11-03,2016-09-30,$0.22,$0.35
33,2016-08-04,2016-06-30,$0.02,$0.10
34,2016-05-09,2016-03-31,$-0.08,$-0.08
35,2016-02-24,2015-12-31,$0.28,$0.19
36,2015-11-05,2015-09-30,$0.37,$0.37
37,2015-08-05,2015-06-30,$0.33,$0.35
38,2015-05-07,2015-03-31,$0.02,$-0.01
39,2015-02-25,2014-12-31,$0.20,$0.24
