Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,142.50000,79.60000,62.90000,10.20000,33.90000,,44.20000,18.70000,-6.50000,12.20000,3.00000,9.20000,9.20000,-8.70000,0.50000,47.20000,18.70000,88.70000,89.70000,0.01000,0.01000,2.34530,0.18420,0.28940,44.14040,13.12280,13.12280,8.56140,0.35090,0.12170,0.63730,1.34820,66.75790,1.18340,2.66900,0.78550,0.96550,8.79600,0.5871,0.5458
2024-06-30,204.70000,127.10000,77.60000,20.90000,43.00000,-249.40000,313.20000,-235.60000,-4.90000,-240.50000,18.80000,-259.30000,-259.30000,,-259.30000,29.40000,-235.60000,89.40000,89.40000,-2.90000,-2.90000,2.36390,0.22000,0.34690,37.90910,-115.09530,-115.09530,-117.48900,-126.67320,0.17380,0.66860,1.50400,59.83880,-34.43560,-91.14240,-22.01000,-26.85930,8.51880,0.2808,0.2456
2024-03-31,196.40000,126.50000,69.90000,20.60000,43.50000,,65.60000,4.30000,1.40000,5.70000,3.20000,2.50000,2.50000,,2.50000,20.40000,4.30000,89.60000,90.50000,0.03000,0.03000,2.74750,0.19170,0.28360,35.59060,2.18940,2.18940,2.90220,1.27290,0.13240,0.62190,1.50150,59.93890,0.24180,0.80540,0.16850,0.19540,11.52060,0.19120,0.23310
2023-12-31,282.20000,176.70000,105.50000,30.70000,50.60000,,81.70000,23.80010,-3.40000,20.40000,-28.40000,48.80000,48.80000,,47.40000,37.90010,23.80000,90.90000,91.60000,0.53000,0.52000,2.60510,0.17810,0.26230,37.38480,8.43380,8.43370,7.22890,16.79660,0.19290,1.39130,3.11140,28.92630,4.71910,8.29930,3.33610,3.87860,11.60700,0.6579,0.6033
2023-09-30,108.10000,57.70000,50.40000,8.10000,29.40000,,39.00000,11.40000,-0.10000,11.30000,-3.90000,15.20000,15.20000,1.40000,16.60000,22.20000,11.40000,90.80000,91.40000,0.18000,0.18000,3.62430,0.04330,0.04530,46.62350,10.54580,10.54580,10.45330,15.35620,0.09140,0.31340,0.90840,99.07490,1.53030,3.42340,1.28570,1.46390,11.00520,0.4376,0.3984
2023-06-30,173.00000,99.30000,73.70000,19.70000,36.50000,,56.80000,16.90000,0.50000,17.40000,3.80000,13.60000,13.60000,,13.60000,28.10000,16.90000,91.40000,91.80000,0.15000,0.15000,3.46770,0.04360,0.04560,42.60120,9.76880,9.76880,10.05780,7.86130,0.14710,0.51750,1.46610,61.38730,1.37860,3.11780,1.15650,1.31850,10.82380,0.0044,0.0929
2023-03-31,144.30000,90.50000,53.80000,20.00000,33.80000,,54.80000,-1.00000,-3.10000,-4.10000,1.10000,-5.20000,-5.20000,,-5.20000,11.40000,-1.00000,91.40000,91.40000,-0.06000,-0.06000,3.05670,0.04360,0.04560,37.28340,-0.69300,-0.69300,-2.84130,-3.60360,0.12070,0.43380,1.31780,68.29520,-0.52660,-1.19760,-0.43500,-0.50370,10.80780,0.23960,0.19690
2022-12-31,197.10000,121.80000,75.30000,18.00000,33.30000,-231.10000,282.20000,-206.90000,-1.60000,-208.50000,-0.50000,-208.00000,-208.00000,,-208.00000,-194.50000,-206.90000,91.70000,91.70000,-2.28000,-2.27000,3.65690,0.04340,0.04530,38.20400,-104.97210,-104.97210,-105.78390,-105.53020,0.16650,0.71860,1.46330,61.50690,-20.94870,-47.61910,-17.56910,-20.04050,10.90160,0.5118,0.4312
2022-09-30,178.20000,138.20000,40.00000,19.30000,32.60000,,54.60000,-14.60000,1.00000,-13.60000,-16.30000,2.70000,2.70000,,2.70000,-1.50000,-14.60000,91.40000,92.00000,0.03000,0.03000,2.87280,0.06200,0.06610,22.44670,-8.19300,-8.19300,-7.63190,1.51520,0.12400,0.71020,1.38460,65.00000,0.22880,0.69230,0.18790,0.21460,12.97690,0.2076,0.0902
2022-06-30,188.00000,110.30000,77.70000,21.30000,30.70000,-239.80000,292.30000,-214.60000,-2.50000,-217.10000,25.80000,-242.90000,-242.90000,,-242.90000,-200.50000,-214.60000,92.00000,92.00000,-2.64000,-2.64000,2.53990,0.05720,0.06070,41.32980,-114.14890,-114.14890,-115.47870,-129.20210,0.12890,0.58420,1.47100,61.18090,-20.18110,-59.20060,-16.65520,-19.02710,13.08390,0.2132,0.1343
2022-03-31,201.40000,118.10000,83.30000,23.10000,32.30000,,62.00000,21.30000,-0.30000,21.00000,2.90000,18.10000,18.10000,,18.10000,36.30000,21.30000,92.30000,94.30000,0.20000,0.19000,2.68460,0.04530,0.04750,41.36050,10.57600,10.57600,10.42700,8.98710,0.11720,0.66720,1.40740,63.94740,1.22790,4.13340,1.05310,1.17220,15.90340,0.00850,-0.06360
2021-12-31,234.30000,133.40000,100.90000,22.60000,37.50000,,60.30000,40.60000,-2.30000,38.30000,-54.30000,92.60000,92.60000,,92.60000,57.40000,40.59990,92.30000,94.70000,1.00000,0.98000,2.28820,0.04580,0.04800,43.06450,17.32820,17.32820,16.34660,39.52200,0.13530,0.87130,1.59820,56.31240,6.34460,22.00050,5.34770,6.05430,15.88230,0.6838,0.4724
2021-09-30,233.00000,136.10000,96.90000,22.30000,36.00000,-4.00000,62.30000,34.60000,-2.30000,32.30000,4.60000,27.70000,27.70000,,27.70000,57.50000,34.60000,92.20000,94.10000,0.30000,0.29000,1.38880,,0.12580,41.58800,14.84980,14.84980,13.86270,11.88840,0.13520,0.87410,1.79510,50.13730,2.02770,8.57320,1.60750,2.02770,14.79650,0.5963,0.4653
2021-06-30,199.80000,116.10000,83.70000,24.60000,36.70000,,61.40000,22.30000,-3.50000,18.80000,1.40000,17.40000,17.40000,0.20000,17.60000,35.70000,22.30000,92.50000,94.90000,0.19000,0.19000,1.27570,,0.12720,41.89190,11.16120,11.16120,9.40940,8.80880,0.11880,0.71490,1.71060,52.61260,1.30620,6.11170,1.03450,1.30620,14.48160,0.2249,0.1121
2021-03-31,201.00000,123.00000,78.00000,23.30000,36.20000,,59.70000,18.30000,-3.10000,15.20000,2.70000,12.50000,12.50000,,12.50000,35.70000,18.30000,92.30000,95.00000,0.14000,0.13000,1.49110,,0.12640,38.80600,9.10450,9.10450,7.56220,6.21890,0.12000,0.86440,1.75240,51.35820,0.94430,3.69490,0.74610,0.94430,14.27030,0.41790,0.36630
2020-12-31,243.20000,151.20000,92.00000,22.70000,32.20000,,54.40000,37.60000,-5.20000,32.40000,2.80000,29.60000,29.60000,,29.60000,54.80000,37.60000,91.70000,92.90000,0.32000,0.32000,1.41140,,0.12670,37.82900,15.46050,15.46050,13.32240,12.17110,0.14700,1.16220,1.85080,48.62660,2.27080,9.40280,1.78860,2.27080,14.22850,0.8101,0.6895
2020-09-30,205.80000,130.60000,75.20000,21.90000,32.00000,,61.60000,13.60000,-5.70000,7.90000,2.30000,5.60000,5.60000,,5.60000,31.10000,13.60000,91.68880,92.47330,0.06000,0.06000,3.15140,0.14420,0.16840,36.54030,6.60840,6.60840,3.83870,2.72110,0.12340,0.81570,1.64380,54.75220,0.44280,2.05280,0.33580,0.37900,13.79620,0.2958,0.2357
2020-06-30,152.20000,104.40000,47.80000,22.60000,31.10000,,60.20000,-12.40000,-6.00000,-18.40000,1.10000,-19.50000,-19.50000,,-19.50000,7.10000,-12.40000,91.58920,91.58920,-0.21000,-0.21000,1.91110,0.11450,0.20980,31.40600,-8.14720,-8.14720,-12.08940,-12.81210,0.09020,0.64250,1.49800,60.07880,-1.56780,-7.84080,-1.15540,-1.38820,13.57250,0.2893,0.2149
2020-03-31,163.10000,106.90000,56.20000,25.70000,36.20000,,65.80000,-9.60000,-1.00000,-10.60000,2.20000,-12.80000,-12.80000,3.70000,-9.10000,5.70000,-9.60000,91.79600,91.79600,-0.10000,-0.10000,3.33330,0.17110,0.20640,34.45740,-5.88600,-5.88600,-6.49910,-5.57940,0.09610,0.66320,1.35240,66.54810,-1.02090,-5.00980,-0.75440,-0.84620,13.71850,-0.01630,-0.10130
2019-12-31,233.90000,144.30000,89.60000,23.70000,34.60000,,58.80000,30.80010,-4.10000,26.70000,5.60000,21.10000,21.10000,,20.50000,46.80010,30.80000,91.20000,93.40000,0.23000,0.23000,2.56370,0.10850,0.12170,38.30700,13.16800,13.16800,11.41510,8.76440,0.14140,1.01760,1.46550,61.41090,1.63760,7.35450,1.27520,1.45990,14.05100,0.7875,0.6936
2019-09-30,235.90000,142.40000,93.50000,23.40000,34.60000,,59.90000,33.60000,-3.20000,30.40000,5.00000,25.40000,25.40000,,25.40000,49.00000,33.60000,91.39850,93.85940,0.28000,0.27000,2.83060,0.10960,0.12310,39.63540,14.24330,14.24330,12.88680,10.76730,0.14670,0.94180,1.45260,61.95850,2.02020,8.15670,1.58010,1.79870,13.73660,0.4213,0.3388
2019-06-30,205.20000,128.80000,76.40000,25.00000,38.90000,,64.00000,12.40000,-3.10000,9.30000,3.40000,5.90000,5.90000,,5.90000,28.20000,12.40000,91.01820,92.50730,0.06000,0.06000,2.84630,0.12290,0.14010,37.23200,6.04290,6.04290,4.53220,2.87520,0.12940,0.80650,1.51100,59.56140,0.48080,2.11090,0.37210,0.42170,13.46870,0.2415,0.1435
2019-03-31,179.80000,111.30000,68.50000,24.70000,37.60000,,64.10000,4.40000,-4.50000,-0.10000,2.60000,-2.70000,-2.70000,,-2.70000,19.70000,4.40000,90.53520,90.53520,-0.03000,-0.03000,2.70720,0.12260,0.13970,38.09790,2.44720,2.44720,-0.05560,-1.50170,0.11420,0.69870,1.37780,65.32260,-0.22190,-1.01090,-0.17140,-0.19470,13.38800,-0.12370,-0.29050
2018-12-31,223.80000,129.50000,94.30000,25.20000,35.10000,,60.60000,33.70000,-4.10000,29.60000,-49.80000,79.40000,79.40000,0.20000,79.60000,48.30000,33.70000,90.05010,91.19480,0.88330,0.87330,2.57400,0.11540,0.13050,42.13580,15.05810,15.05810,13.22610,35.56750,0.14460,0.92430,1.59520,56.42090,6.55330,29.73780,5.12950,5.79690,13.43040,0.6443,0.4103
2018-09-30,236.20000,146.40000,89.80000,25.20000,34.50000,,60.20000,29.60000,-4.30000,25.30000,43.10000,-17.80000,-17.80000,1.60000,-16.20000,44.60000,29.60000,90.17190,90.17190,-0.18000,-0.18000,2.59860,0.14310,0.16700,38.01860,12.53180,12.53180,10.71130,-6.85860,0.15090,0.95000,1.59160,56.54530,-1.58240,-9.96080,-1.13730,-1.35590,12.47380,0.3333,0.2191
2018-06-30,188.40000,115.20000,73.20000,25.40000,37.10000,,63.00000,10.20000,-4.40000,5.80000,1.40000,4.40000,4.40000,0.20000,4.60000,25.30000,10.20000,90.06310,90.73180,0.05000,0.05000,2.56180,0.14650,0.17160,38.85350,5.41400,5.41400,3.07860,2.44160,0.12130,0.71730,1.44810,62.14970,0.38510,2.25990,0.28340,0.32870,12.68160,0.1638,-0.1033
2018-03-31,178.50000,113.20000,65.30000,24.80000,35.80000,,61.00000,4.30000,-3.90000,0.40000,0.80000,-0.40000,-0.40000,0.10000,-0.30000,19.60000,4.30000,89.71830,89.71830,-0.00330,-0.00330,2.55890,0.14550,0.17030,36.58260,2.40900,2.40900,0.22410,-0.16810,0.11540,0.78610,1.42120,63.32770,-0.03510,-0.20900,-0.02590,-0.03000,12.68220,-0.06130,-0.32320
2017-12-31,215.50000,126.10000,89.40000,22.80000,27.30000,,52.10000,37.30010,-3.10000,34.20000,2.30000,31.90000,31.90000,53.60000,85.50000,57.80010,37.30000,89.32980,90.49000,0.95000,0.95000,2.60490,0.14540,0.17010,41.48490,17.30860,17.30860,15.87010,39.67520,0.13910,1.00400,1.56500,57.50810,2.81780,16.46880,2.05830,2.40810,12.65040,0.6825,0.5925
2017-09-30,196.00000,121.90000,74.10000,21.90000,32.00000,,54.80000,19.30000,-4.40000,14.90000,4.40000,10.50000,10.50000,5.20000,15.70000,33.80000,19.30000,89.47000,90.37300,0.18000,0.17000,2.38800,0.22320,0.30010,37.80610,9.84690,9.84690,7.60200,8.01020,0.12610,0.82200,1.28610,69.97960,1.01260,14.64440,0.67570,0.78660,11.58960,0.1046,-0.0198
2017-06-30,164.40000,101.20000,63.20000,24.70000,33.90000,,81.20000,-18.00000,-6.20000,-24.20000,6.70000,-30.90000,-30.90000,1.20000,-29.70000,-3.40000,-18.00000,89.36100,89.36100,-0.33000,-0.33000,2.13520,0.22000,0.29520,38.44280,-10.94890,-10.94890,-14.72020,-18.06570,0.10840,0.70920,1.26750,71.00370,-3.05970,-72.02790,-2.03760,-2.38670,11.29530,0.0383,-0.113
2017-03-31,168.30000,109.00000,59.30000,24.00000,33.40000,,58.00000,1.30000,-6.80000,-5.50000,-0.50000,-5.00000,-5.00000,1.80000,-3.20000,16.60000,1.30000,88.97400,88.97400,-0.04000,-0.04000,2.19720,0.23000,0.31160,35.23470,0.77240,0.77240,-3.26800,-1.90140,0.11000,0.92770,1.27790,70.42780,-0.48670,-11.46790,-0.32670,-0.37470,11.51370,0.20120,0.00220
2016-12-31,137.00000,75.90000,61.10000,16.80000,18.60000,,34.89990,26.20010,-3.50000,22.70000,4.50000,18.20000,18.20000,1.10000,19.30000,43.80010,26.20010,88.66710,89.18300,0.21000,0.22000,2.20050,0.22250,0.29570,44.59860,19.12410,19.12410,16.56940,14.08760,0.09040,0.83590,1.08390,83.03650,1.80480,28.88890,1.20130,1.40330,11.36390,0.7822,0.6954
2016-09-30,243.10000,148.20000,94.90000,23.30000,43.00000,,68.40000,26.50000,-5.60000,20.90000,,20.90000,20.90000,-28.50000,-7.60000,46.80000,26.50000,88.72090,89.31780,-0.08000,-0.08000,2.46920,0.25180,0.34250,39.03740,10.90090,10.90090,8.59730,-3.12630,0.15370,1.17710,1.61100,55.86590,2.03560,71.33080,1.32130,1.52310,11.57180,0.3081,0.2034
2016-06-30,190.30000,117.40000,72.90000,25.80000,45.20000,,74.70000,-1.80000,-3.60000,-5.40000,1.40000,-6.80000,-6.80000,-17.80000,-24.60000,17.70000,-1.80000,88.65200,88.65200,-0.28000,-0.28000,2.31760,0.28120,0.39380,38.30790,-0.94590,-0.94590,-2.83760,-12.92700,0.11690,0.84460,1.54460,58.26590,-0.67820,-200.00220,-0.41780,-0.48750,11.30990,-0.1085,-0.2258
2016-03-31,185.30000,118.50000,66.80000,26.10000,43.10000,,72.70000,-5.90000,-4.20000,-10.10000,2.40000,-12.50000,-12.50000,-16.90000,-29.40000,16.00000,-5.90000,88.53670,88.53670,-0.33000,-0.33000,1.84760,0.27150,0.40220,36.04970,-3.18400,-3.18400,-5.45060,-15.86620,0.11320,0.93160,1.45910,61.68380,-1.25310,44.96410,-0.76370,-0.91290,11.26050,0.22360,0.12090
2015-12-31,127.50000,76.90000,50.60000,20.30000,26.90000,,52.20000,-1.60000,-5.60000,-7.20000,-1.50000,-5.70000,-5.70000,-181.30000,-187.00000,33.90000,-1.60000,86.80280,86.99230,-2.14000,-2.14000,1.91620,0.28390,0.42590,39.68630,-1.25490,-1.25490,-5.64710,-146.66670,0.07520,0.64950,0.87810,102.49410,-0.56620,35.62500,-0.33600,-0.40540,11.38240,0.7613,0.5831
2015-09-30,246.70000,149.40000,97.30000,28.40000,50.20000,,87.30000,10.00000,-5.30000,4.70000,-0.10000,4.80000,4.80000,-19.70000,-14.90000,45.00000,10.00000,88.42960,88.61500,-0.17000,-0.17000,1.92330,0.27200,0.39560,39.44060,4.05350,4.05350,1.90510,-6.03970,0.12450,0.86860,1.11880,80.44180,0.39990,46.15370,0.24230,0.29110,13.57240,-0.145,-0.2383
2015-06-30,192.80000,121.40000,71.40000,18.20000,36.70000,,55.10000,16.30000,-2.90000,13.40000,0.10000,13.30000,13.30000,-29.40000,-16.10000,49.60000,16.30000,85.14400,85.29300,-0.19000,-0.19000,1.65900,0.24370,0.34150,37.03320,8.45440,8.45440,6.95020,-8.35060,0.10180,0.71040,0.96590,93.17430,1.13980,34.72580,0.70230,0.86200,13.70900,0.2052,-0.0399
2015-03-31,186.60000,124.10000,62.50000,16.30000,35.90000,,52.20000,10.30000,-0.60000,9.70000,4.70000,5.00000,5.00000,-20.80000,-15.80000,43.00000,10.30000,85.10800,85.28400,-0.19000,-0.19000,1.66330,0.24380,0.33840,33.49410,5.51980,5.51980,5.19830,-8.46730,0.09850,0.72960,0.89970,100.03220,0.42700,11.87650,0.26390,0.32290,13.75850,0.07970,-0.13480
2014-12-31,59.80000,-126.60000,186.40000,2.20000,5.90000,,2.40000,184.00000,0.30000,184.30000,-21.20000,205.50000,205.50000,,-1.10000,217.60000,184.00000,85.04600,85.29300,-0.01000,-0.01000,1.64240,0.23750,0.32360,311.70560,307.69220,307.69220,308.19390,-1.83950,0.02990,-0.78150,0.25310,355.63530,16.62350,401.36750,10.28270,12.67580,14.53310,0.3054,0.1088
2014-09-30,300.80000,248.60000,52.20000,21.00000,46.50000,,68.60000,-16.40000,0.30000,-16.10000,-1.50000,-14.60000,-14.60000,,-14.60000,30.60000,-16.40000,85.04800,85.04800,-0.17000,-0.17000,1.62310,0.23420,0.31460,17.35370,-5.45210,-5.45210,-5.35240,-4.85370,0.14950,1.54180,1.38690,64.89490,-1.14840,-27.98480,-0.72580,-0.87940,14.95020,0.2868,-0.107
2014-06-30,281.00000,247.20000,33.80000,21.70000,52.00000,,78.00000,-44.20000,-1.60000,-45.80000,33.10000,-78.90000,-78.90000,,-78.90000,-6.10000,-44.20000,85.04200,85.04200,-0.93000,-0.93000,1.61130,0.22940,0.30330,12.02850,-15.72950,-15.72950,-16.29890,-28.07830,0.13560,1.58610,1.35560,66.39090,-5.98310,-143.30570,-3.80610,-4.61080,15.50710,0.2545,0.0096
2014-03-31,273.40000,190.30000,83.10000,19.20000,52.50000,,71.90000,11.20000,-1.10000,10.10000,2.50000,7.60000,7.60000,,7.60000,44.60000,11.20000,85.02400,85.12700,0.09000,0.09000,2.13690,0.22010,0.28480,30.39500,4.09660,4.09660,3.69420,2.77980,0.13130,1.23420,1.45040,62.05330,0.54120,5.95980,0.36500,0.42210,16.51660,0.50750,0.17500
2013-12-31,330.30000,216.22000,114.08000,-61.94000,52.34000,,-9.60000,123.68000,-5.89000,35.30000,2.30000,33.00000,33.00000,0.00000,33.00000,156.21800,123.68000,85.01900,85.01900,0.39000,0.39000,2.38950,,,34.56860,37.44480,37.44480,10.68730,9.99090,0.15220,1.44920,1.47060,61.19890,1.74870,5.43750,1.52070,1.74870,22.19390,0.7638,0.4502
2013-09-30,311.64100,193.65500,117.98600,19.79600,45.32300,,66.16500,51.82100,-13.55000,38.27100,-5.98900,44.26000,44.26000,,44.26000,85.18100,51.82100,85.01900,85.01900,0.52000,0.52000,,,,37.85960,16.62840,16.62840,12.28050,14.20220,,,,,,,,,,0.6096,0.4179
2013-06-30,296.70900,195.48100,101.22800,21.24300,45.77900,,72.49800,28.73000,-12.89400,15.83600,-0.83500,16.67100,16.67100,,16.67100,62.60500,28.73000,85.01900,85.01900,0.20000,0.20000,,,,34.11690,9.68290,9.68290,5.33720,5.61860,,,,,,,,,,0.4219,0.1219
2013-03-31,276.11900,181.55600,94.56300,20.91600,51.55300,,72.46900,22.09400,-9.99000,12.10400,0.21000,11.89400,11.89400,,11.89400,53.23100,22.09400,85.01900,85.01900,0.14000,0.14000,,,,34.24720,8.00160,8.00160,4.38360,4.30760,,,,,,,,,,0.25470,-0.11760
2012-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
