,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.18,$-0.14
1,2024-08-12,2024-06-30,$0.23,$0.22
2,2024-05-07,2024-03-31,$-0.19,$-0.19
3,2024-03-05,2023-12-31,$-0.20,$-0.21
4,2023-11-09,2023-09-30,$-0.20,$-0.21
5,2023-08-08,2023-06-30,$-0.49,$-0.45
6,2023-05-09,2023-03-31,$-0.55,$-0.52
7,2023-03-17,2022-12-31,$-0.62,$-0.59
8,2022-11-03,2022-09-30,$-0.66,$-0.65
9,2022-08-09,2022-06-30,$-0.67,$-0.74
10,2022-05-10,2022-03-31,$-0.77,$-0.76
11,2022-03-03,2021-12-31,$-0.74,$-0.74
12,2021-11-08,2021-09-30,$-0.78,$-0.80
13,2021-08-09,2021-06-30,$-0.77,$-0.80
14,2021-05-06,2021-03-31,$-0.80,$-0.78
15,2021-02-25,2020-12-31,$-0.80,$-0.88
16,2020-11-10,2020-09-30,$-0.86,$-0.80
17,2020-08-11,2020-06-30,$-0.84,$-1.00
18,2020-05-12,2020-03-31,$-0.80,$-0.87
19,2020-03-24,2019-12-31,$-0.80,$-0.89
20,2019-11-12,2019-09-30,$-0.71,$-0.80
21,2019-08-08,2019-06-30,$-0.56,$-0.74
22,2019-05-14,2019-03-31,$-0.63,$-0.90
