Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,101.12200,4.81000,96.31200,47.71000,48.29600,48.01600,,48.01600,13.48500,34.53100,34.53100,32.71000,39.25100,39.25100,0.82000,0.82000,0.14570,0.21630,49.04400,33.41030,0.00810,3.32440,3.48200,0.28590,2.55340,29.27740,2.02860,1.98160
2021-12-31,106.99100,5.12600,101.86500,48.52600,49.24100,52.62400,-1.45600,51.16800,15.81100,35.35700,35.35700,33.13200,38.90240,38.90300,1.03000,1.03000,0.14180,0.18780,50.16620,32.48330,0.00850,3.28580,3.43790,0.29300,2.54420,29.90670,-0.1788,-0.1591
2021-09-30,110.38600,5.83000,104.55600,43.89100,44.60600,59.95000,-6.99000,52.96000,14.56500,38.39500,38.39500,36.13600,40.42600,40.42600,0.89000,0.89000,0.14100,0.18710,48.25820,32.92790,0.00890,3.54020,3.70360,0.31050,2.74590,29.50060,2.5316,2.528
2021-06-30,129.94500,7.14700,122.79800,46.30400,47.13900,75.65900,-3.49500,72.16400,20.88600,51.27800,51.27800,48.91700,40.98100,40.98100,1.19000,1.19000,0.14070,0.18600,56.80150,38.50340,0.01000,4.71430,4.93460,0.40360,3.65890,29.25840,1.6688,1.6049
2021-03-31,79.37200,8.91400,70.45800,60.28500,60.64200,9.81600,-37.94200,-28.12600,-7.09200,-21.03400,-21.03400,-22.69000,34.26100,34.26200,-0.66000,-0.66000,0.14400,0.73140,-51.43840,-41.49670,0.00420,-1.99140,-2.08910,-0.16160,-1.53530,28.23630,-0.26030,-0.21210
2020-12-31,61.57400,10.39200,51.18200,30.92200,30.92200,20.26000,-12.82900,7.43100,2.33900,5.09200,5.09200,3.46700,21.53850,21.53850,0.16000,0.17000,,2.05120,16.50600,7.70100,0.00660,0.87110,0.78890,0.07510,0.72630,33.01920,0.5328,0.5562
2020-09-30,63.54500,12.45200,51.09300,30.01500,30.01500,21.07800,-0.76900,20.30900,4.44100,15.86800,15.86800,13.96300,21.19100,21.32400,0.66000,0.65000,0.13370,0.57400,44.96920,30.91760,0.00710,3.09790,3.93920,0.25100,2.68380,25.93660,1.1551,1.1477
2020-06-30,67.02000,15.07800,51.94200,34.33400,34.33400,17.60800,-1.07200,16.53600,3.57000,12.96600,12.96600,11.78000,21.40800,21.54200,0.55000,0.55000,0.13580,0.83360,36.04030,25.67460,0.00750,2.57970,3.29610,0.21080,2.22930,25.46980,0.1839,0.1696
2020-03-31,63.14100,18.38100,44.76000,33.46600,33.46600,11.29400,-0.58600,10.70800,2.31600,8.39200,8.39200,8.32500,22.37700,22.47700,0.37000,0.37000,0.13800,0.74800,29.13900,22.65430,0.00730,1.70140,2.18640,0.16580,1.46660,25.01030,0.91080,0.86480
2019-12-31,96.25400,60.18100,36.07300,36.81600,36.81600,-0.74300,,-0.74700,0.55000,-1.29700,-1.29700,-0.68400,23.10300,23.18600,-0.32000,-0.33000,0.13700,1.03370,-3.13430,-2.87000,0.00480,-0.26090,-0.33470,-0.02640,-0.22510,25.06200,0.5285,0.5403
2019-09-30,52.59800,9.63900,42.95900,25.02200,25.20400,17.75500,,17.75500,3.85200,13.90300,13.90300,13.60900,19.53600,19.56800,0.70000,0.70000,0.13950,0.85500,42.31510,32.43400,0.00890,2.85830,3.69210,0.29360,2.45950,24.52860,0.9436,0.9129
2019-06-30,51.85100,10.83500,41.01600,27.29400,27.50400,13.51200,,13.51200,2.85900,10.65300,10.65300,10.42700,19.53700,19.56500,0.53000,0.53000,0.14230,0.67100,36.01660,27.79350,0.00800,2.24180,2.91680,0.22600,1.92270,23.95910,0.8589,0.8301
2019-03-31,49.73300,10.19200,39.54100,22.98600,23.19900,16.34200,,16.34200,3.41500,12.92700,12.92700,12.65000,19.50000,19.52600,0.65000,0.65000,0.14490,0.87960,41.96610,32.48500,0.00830,2.78000,3.64240,0.27650,2.37710,23.42820,0.62300,0.59650
2018-12-31,48.59500,9.38200,39.21300,22.25700,22.47100,16.74200,,16.74200,2.87800,13.86400,13.86400,13.55700,19.44100,19.46800,0.69000,0.69000,0.14790,0.70340,43.13500,34.92900,0.00830,3.05490,4.03600,0.29490,2.60300,22.93110,0.9092,0.9056
2018-09-30,47.50700,8.37500,39.13200,30.98900,31.20400,7.92800,,7.92800,1.38100,6.54700,6.54700,6.40200,19.45200,19.48500,0.33000,0.33000,0.15180,0.78270,20.36370,16.44410,0.00880,1.48800,1.98800,0.14720,1.26210,22.23380,0.6056,0.5635
2018-06-30,38.97300,7.62200,31.35100,22.66500,22.90700,8.44400,,8.44400,1.70100,6.74300,6.74300,6.59500,19.43900,19.46800,0.34000,0.34000,0.15180,0.86310,27.28180,21.30790,0.00700,1.53340,2.04990,0.15270,1.30060,22.22560,0.7037,0.5438
2018-03-31,45.47700,6.82500,38.65200,23.15200,23.39800,15.25400,,15.25400,3.18100,12.07300,12.07300,11.82000,19.41300,19.43800,0.61000,0.61000,0.15370,1.38180,40.29910,31.22690,0.00840,2.78610,3.74510,0.26830,2.35800,21.90710,0.78040,0.71250
2017-12-31,44.45900,6.39900,38.06000,31.28700,31.53400,6.52600,,-1.49400,5.42200,-6.91600,-6.91600,-7.14900,19.35500,19.37900,-0.36000,-0.36000,0.15490,1.46790,-5.40130,-25.84600,0.00620,-1.61140,-2.17460,-0.15610,-1.36180,21.77690,0.529,0.556
2017-09-30,43.41000,6.09300,37.31700,22.92400,23.17100,14.14600,,14.14600,4.70300,9.44300,9.44300,9.44300,19.38100,19.40600,0.48000,0.48000,0.15100,1.36960,39.94130,26.66230,0.00830,2.13670,2.85490,0.22040,1.81410,22.42550,0.6504,0.6036
2017-06-30,40.74300,5.44100,35.30200,21.68200,21.95600,13.34600,,13.34600,4.50500,8.84100,8.84100,8.65900,19.37100,19.39400,0.45000,0.45000,0.15280,1.58950,38.85070,25.20670,0.00810,2.02910,2.72660,0.20940,1.71910,22.11040,0.7435,0.6986
2017-03-31,39.33900,4.75600,34.58300,20.81700,21.09600,13.48700,,13.48700,4.31600,9.17100,9.17100,9.17100,19.27700,19.29600,0.47000,0.47000,0.15460,1.44300,39.92250,27.14680,0.00830,2.13550,2.88520,0.22560,1.80530,21.80210,0.49340,0.45140
2016-12-31,38.36300,4.45000,33.91300,19.10200,19.92900,13.98400,,13.98400,4.82400,9.16000,9.16000,8.96700,17.30400,17.85100,0.51000,0.51000,0.16140,1.69230,43.01050,27.57970,0.00800,2.24520,3.09240,0.22590,1.88290,21.36060,0.8746,0.7764
2016-09-30,38.79500,4.07700,34.71800,20.74200,21.20400,13.51400,,13.51400,4.66300,8.85100,8.85100,8.66300,17.16500,17.72600,0.50000,0.50000,0.17790,1.27770,41.30450,26.47780,0.00850,2.44100,3.53940,0.23090,2.00670,20.75450,0.6479,0.6078
2016-06-30,39.00200,4.14300,34.85900,20.66900,21.34100,13.51800,,13.51800,4.66400,8.85400,8.85400,8.67300,17.14900,17.69300,0.51000,0.50000,0.17970,1.23660,39.80680,25.53960,0.00910,2.47260,3.61320,0.23650,2.02830,20.50980,0.4106,0.3658
2016-03-31,37.60200,4.17500,33.42700,19.48100,20.15700,13.27000,,13.27000,4.64400,8.62600,8.62600,8.45600,17.12600,17.13700,0.49000,0.49000,0.18260,1.50580,41.24060,26.27960,0.00820,2.45800,3.63540,0.22040,2.00920,20.11220,0.54500,0.48890
2015-12-31,35.02000,3.70500,31.31500,18.49600,19.17300,12.14200,,12.14200,4.14700,7.99500,7.99500,7.82700,14.47300,14.47700,0.53000,0.53000,0.18680,1.50020,40.05280,25.81890,0.00800,2.34370,3.41220,0.21140,1.90590,19.61750,1.2416,1.1511
2015-09-30,35.67000,2.65900,33.01100,20.19600,20.87300,12.13800,,12.13800,4.24800,7.89000,7.89000,7.74100,17.09600,17.10200,0.45000,0.45000,0.18710,0.60820,38.51990,24.56600,0.00900,2.31760,3.34380,0.22500,1.88400,19.59150,0.8273,0.8379
2015-06-30,24.90700,1.95300,22.95400,22.68900,22.73400,0.22000,,0.22000,-0.24300,0.46300,0.46300,0.44700,12.18300,12.18600,0.04000,0.04000,,0.78220,0.98860,2.00860,0.00650,0.13870,0.20190,0.01350,0.13870,19.22430,-0.3003,-0.426
2015-03-31,23.31100,1.81200,21.49900,14.06200,14.11000,7.38900,,7.38900,2.62600,4.76300,4.76300,4.64500,11.41900,11.42000,0.41000,0.41000,,1.26400,35.69740,22.44070,0.00900,2.64390,2.80330,0.20820,2.64390,15.39230,0.40910,0.31590
2014-12-31,22.11300,1.86600,20.24700,13.63300,13.68300,6.56400,,6.56400,2.39600,4.16800,4.16800,3.96800,11.35500,11.35500,0.35000,0.35000,,1.30880,33.24050,20.09420,0.00860,2.38010,2.52870,0.18210,2.38010,15.03160,0.3792,0.2652
2014-09-30,21.78100,1.85700,19.92400,12.49800,12.59400,7.33000,,7.33000,2.45900,4.87100,4.87100,4.75200,11.39000,11.39000,0.42000,0.42000,,1.18850,37.73680,24.46460,0.00880,2.78380,2.98080,0.21980,2.78380,15.02710,1.2025,1.0596
2014-06-30,21.02200,1.91500,19.10700,12.52800,12.62400,6.48300,,6.48300,2.16500,4.31800,4.31800,4.31800,11.38100,11.38100,0.37000,0.37000,,1.34250,34.84170,23.20630,0.00850,2.49780,2.69480,0.19730,2.49780,14.86190,0.6418,0.5275
2014-03-31,18.16000,1.82200,16.33800,15.65500,15.71300,0.62500,,0.62500,0.21900,0.40600,0.40600,0.40600,11.25000,11.25100,0.04000,0.04000,,1.40370,3.99670,2.59620,0.00740,0.24330,0.26350,0.01920,0.24330,14.35680,0.04960,-0.04000
2013-12-31,17.93700,1.80200,16.13500,10.49900,10.51300,5.62200,,5.62200,2.01700,3.60500,3.60500,3.35600,9.38000,9.38000,0.31000,0.31000,,1.11630,36.42370,21.74280,0.00810,2.26080,2.29270,0.19010,2.26080,14.10150,0.8619,0.8023
2013-09-30,16.97300,1.86500,15.10800,10.34700,10.36100,4.74700,,4.74700,1.62400,3.12300,3.12300,3.12300,8.99300,8.99300,0.34000,0.34000,,0.81510,32.49590,21.37870,0.00860,2.62420,2.67450,0.18350,2.62420,12.86560,0.0394,-0.0203
2013-06-30,16.57600,1.80200,14.77400,9.94000,9.95500,4.81900,,4.81900,1.56700,3.25200,3.25200,3.25200,8.85800,8.85800,0.36000,0.36000,,1.07580,33.99890,22.94340,0.00820,2.76540,2.81940,0.18810,2.76540,12.87860,1.3089,1.1782
2013-03-31,15.83500,1.80300,14.03200,9.44200,9.45800,4.57400,,4.57400,1.46100,3.11300,3.11300,3.03300,8.74700,8.74700,0.35000,0.35000,,0.49420,33.92670,22.49670,0.00860,2.56400,2.61270,0.19740,2.56400,13.52950,0.45810,0.27860
2012-12-31,16.51700,1.89600,14.62100,9.57200,9.58800,5.03300,,5.03300,1.62300,3.41000,3.41000,3.32600,8.41000,8.41100,0.38000,0.38000,,0.63620,37.15490,24.55340,0.00830,2.87350,2.92980,0.20990,2.87350,13.32200,0.3087,0.1724
2012-09-30,15.94200,1.88900,14.05300,9.06300,9.07900,4.97400,,4.97400,1.61400,3.36000,3.36000,3.27200,8.46900,8.47000,0.39000,0.39000,,0.79960,36.97320,24.32170,0.00860,2.88870,2.94690,0.21450,2.88870,13.35430,0.9381,0.849
2012-06-30,17.47700,1.87200,15.60500,11.05000,11.06700,4.53800,,4.53800,1.47500,3.06300,3.06300,2.98400,8.35200,8.35300,0.36000,0.36000,,0.27540,34.62800,22.76990,0.00930,2.72050,2.77770,0.21840,2.72050,13.09620,0.8171,0.6996
2012-03-31,15.25100,1.89800,13.35300,9.02800,9.04600,4.30700,,4.30700,1.36800,2.93900,2.93900,2.86200,8.22300,8.22400,0.35000,0.35000,,0.47280,34.37900,22.84480,0.00900,2.67240,2.73030,0.21200,2.67240,12.97970,0.59130,0.50720
2011-12-31,14.93000,1.98300,12.94700,8.65300,8.67100,4.27600,,4.27600,1.32600,2.95000,2.95000,2.86800,6.51900,6.52000,0.41000,0.41000,,0.14960,35.34760,23.70840,0.00900,2.75730,2.81930,0.22060,2.75730,12.82050,0.3794,0.3143
2011-09-30,15.23700,1.94900,13.28800,9.25800,9.27400,4.01400,,4.01400,1.24100,2.77300,2.77300,2.69400,6.59500,6.59600,0.41000,0.41000,,0.19430,33.90780,22.75720,0.00920,3.36710,3.46320,0.21610,3.36710,12.12710,0.9122,0.7598
2011-06-30,14.15800,1.87200,12.28600,8.67600,8.68400,3.60200,,3.60200,1.12600,2.47600,2.47600,2.40300,6.37100,6.37200,0.38000,0.38000,,0.20500,31.63530,21.10490,0.00950,3.17250,3.26890,0.20750,3.17250,11.59330,0.9218,0.8639
2011-03-31,13.05000,1.81200,11.23800,8.10800,8.10800,3.13000,,3.13000,0.97000,2.16000,2.16000,2.09500,6.22200,6.22300,0.34000,0.34000,,0.23910,29.70200,19.88040,0.00980,3.22730,3.22730,0.20090,3.22730,10.43970,0.65160,0.61550
2010-12-31,13.29600,1.83300,11.46300,8.12200,8.12200,3.34100,,3.34100,0.93600,2.40500,2.40500,2.16200,6.13800,6.13900,0.37000,0.37000,,0.31960,31.62930,20.46770,0.01030,3.65950,3.65950,0.23380,3.65950,10.32520,1.3386,1.2627
2010-09-30,13.05000,1.93700,11.11300,7.65700,7.65700,3.45600,,3.45600,1.07400,2.38200,2.38200,2.38200,6.13600,6.13700,0.38000,0.38000,,0.24170,32.87360,22.65770,0.01010,3.59830,3.59830,0.22980,3.59830,10.50430,-0.3153,-0.5838
2010-06-30,12.98600,2.00300,10.98300,7.69900,7.69900,3.28400,,3.28400,1.03500,2.24900,2.24900,2.24900,6.12600,6.12700,0.36000,0.36000,,0.24740,31.93620,21.87110,0.01060,3.47780,3.47780,0.23120,3.47780,10.27780,0.6187,0.4669
2010-03-31,13.00000,1.96700,11.03300,7.90100,7.90100,3.13200,,3.13200,1.00200,2.13000,2.13000,2.13000,6.11900,6.12000,0.34000,0.34000,,0.39910,32.17920,21.88430,0.01050,3.39990,3.39990,0.23070,3.39990,9.96960,0.87030,0.71670
2009-12-31,12.25900,2.02400,10.23500,7.11200,7.11200,3.12300,,3.12300,0.91200,2.21100,2.21100,2.03600,6.09700,6.10100,0.35000,0.35000,,0.25870,33.63490,21.92790,0.01030,3.57450,3.57450,0.24640,3.57450,9.87940,-0.6691,-0.8535
2009-09-30,12.29200,1.91600,10.37600,6.96400,6.96400,3.41200,,3.41200,1.09200,2.32000,2.32000,2.32000,6.10000,6.10400,0.37000,0.37000,,,36.00680,24.48290,0.01110,3.76480,3.76480,0.27150,3.76480,9.89770,1.0469,0.829
2009-06-30,12.78900,1.93500,10.85400,7.85000,7.85000,3.00400,,3.00400,0.98100,2.02300,2.02300,2.02300,6.09000,6.09600,0.33000,0.33000,,0.16960,31.77490,21.39840,0.01190,3.43150,3.43150,0.25500,3.43150,9.47800,0.6687,0.5537
2009-03-31,12.20200,1.94000,10.26200,6.98900,6.98900,3.27300,,3.27300,1.06400,2.20900,2.20900,2.20900,6.08900,6.09400,0.36000,0.36000,,0.40980,34.96050,23.59540,0.01150,3.77190,3.77190,0.27170,3.77190,9.42450,0.50950,0.30850
