Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,151.81700,99.13800,52.67900,,37.98400,0.16900,65.89700,-13.21800,93.21700,79.99900,-2.58700,82.58600,82.58600,82.58600,-4.42700,-13.21800,40.72900,41.53100,2.03000,1.99000,3.87480,0.01350,0.02550,34.69900,-8.70650,-8.70650,52.69440,54.39840,0.13400,0.33320,0.67450,133.42400,9.13210,9.77770,7.29050,9.00900,13.47140,1.764,1.972
2024-06-30,120.34200,83.22900,37.11300,3.58800,29.77100,-6.72500,41.77900,-4.66600,2.05300,-2.61300,-0.80100,-1.81200,-1.81200,-1.81200,3.34100,-4.66600,34.43700,34.43700,-0.05000,-0.05000,5.59640,,,30.83960,-3.87730,-3.87730,-2.17130,-1.50570,0.11940,0.40650,0.41910,214.75940,-0.21250,-0.22720,-0.17970,-0.21250,24.74530,-0.2701,-0.4449
2024-03-31,110.29700,78.41900,31.87800,3.73800,29.99100,2.09500,50.68000,-18.80200,2.19600,-16.60600,3.37800,-19.98400,-19.98400,-19.98400,-10.37000,-18.80200,34.41700,34.41700,-0.58000,-0.58000,5.35460,,,28.90200,-17.04670,-17.04670,-15.05570,-18.11840,0.10800,0.37490,0.39860,225.81800,-2.33090,-2.49540,-1.95720,-2.33090,24.90890,-0.11920,-0.24660
2023-12-31,104.50200,88.10300,16.39900,6.04800,37.59200,2.67200,41.89400,-25.49500,4.19600,-21.29900,-0.74300,-20.55600,-20.55600,-20.55600,-17.52800,-25.49500,34.17400,34.47300,-0.65000,-0.63000,3.66650,0.10980,0.15320,15.69250,-24.39660,-24.39670,-20.38140,-19.67040,0.21990,0.62400,0.88290,101.93490,-6.24950,-7.81060,-4.32480,-5.56340,10.63470,-1.4741,-1.1724
2023-09-30,139.08600,89.18700,49.89900,,19.22600,-0.16400,25.91800,23.98100,-0.73400,23.24700,7.88100,15.36600,15.36600,15.36600,32.40000,23.98100,30.92900,32.08100,0.50000,0.48000,6.64300,,,35.87640,17.24190,17.24190,16.71410,11.04780,0.13800,0.48670,0.48350,186.12790,1.76530,1.89300,1.52510,1.76530,25.46920,2.9054,2.4739
2023-06-30,89.60700,65.71100,23.89600,3.20200,22.11400,5.55000,20.29000,3.60600,1.97900,5.58500,2.10200,3.48300,3.48300,3.48300,10.65500,3.60600,34.13000,34.49000,0.10000,0.10000,8.56920,,,26.66760,4.02420,4.02420,6.23280,3.88700,0.09150,0.39940,0.32630,275.82840,0.39610,0.40630,0.35550,0.39610,25.73250,0.3272,0.0544
2023-03-31,90.86500,65.50200,25.36300,3.39900,22.58500,5.52700,22.17500,3.18800,2.74700,5.93500,3.62400,2.31100,2.31100,2.31100,10.07700,3.18800,34.12800,34.48900,0.07000,0.07000,9.02240,,,27.91280,3.50850,3.50850,6.53170,2.54330,0.09320,0.42880,0.32170,279.80670,0.26250,0.26940,0.23690,0.26250,25.76310,-1.53440,-1.24340
2022-12-31,96.66800,66.56700,30.10100,2.69900,26.88400,0.43100,32.61800,-2.51700,3.37800,0.86100,1.26600,-0.40500,-0.40500,-0.40500,4.55200,-2.51700,34.23700,34.23700,-0.02000,-0.01000,8.56630,,,31.13860,-2.60370,-2.60380,0.89070,-0.41900,0.09970,0.45590,0.41080,219.05910,-0.04640,-0.04770,-0.04180,-0.04640,25.53950,-0.5141,-0.5929
2022-09-30,88.14100,65.71000,22.43100,2.64500,22.43100,19.17700,10.00000,12.43100,0.24800,12.67900,-0.61000,13.28900,13.28900,13.28900,19.55400,12.43100,33.94800,34.23200,0.39000,0.38000,8.35240,,,25.44900,14.10360,14.10360,14.38490,15.07700,0.09080,0.46760,0.40030,224.84330,1.53660,1.58020,1.36930,1.53660,25.49640,0.0263,0.2498
2022-06-30,93.97800,69.66300,24.31500,2.72000,22.49800,2.79900,28.18400,-3.86900,0.47400,-3.39500,2.17500,-5.57000,-5.57000,-5.57000,3.80100,-3.86900,34.47600,34.47600,-0.16000,-0.16000,8.81330,,,25.87310,-4.11690,-4.11690,-3.61250,-5.92690,0.09650,0.49830,0.43440,207.16720,-0.64120,-0.66000,-0.57210,-0.64120,25.27170,-0.2694,-0.2981
2022-03-31,83.13700,63.99500,19.14200,3.67600,22.39300,1.36800,24.73300,-5.59100,0.14900,-5.44200,3.49600,-8.93800,-8.93800,-8.93800,1.96800,-5.59100,34.49400,34.49400,-0.26000,-0.26000,10.20150,,,23.02470,-6.72500,-6.72500,-6.54580,-10.75090,0.08500,0.45290,0.42430,212.09650,-1.00680,-1.03680,-0.91380,-1.00680,25.71840,-0.31680,-0.37070
2021-12-31,77.41500,128.10600,-50.69100,3.83500,30.62000,-1.00400,21.46200,-72.15300,0.08000,-72.07300,-8.14800,-63.92500,-63.92500,-63.92500,-64.43000,-72.15300,35.33100,35.33100,-1.81000,-1.81000,7.95990,,,-65.47960,-93.20290,-93.20290,-93.09950,-82.57440,0.07660,0.87910,0.38030,236.67970,-7.12570,-7.34210,-6.32650,-7.12570,25.79820,0.1343,0.0989
2021-09-30,82.99700,62.83400,20.16300,3.51000,25.26500,1.67600,27.09900,-6.93600,0.09400,-6.84200,4.30100,-11.14300,-11.14300,-11.14300,0.96300,-6.93600,35.38700,35.38700,-0.31000,-0.31000,9.00910,,,24.29370,-8.35690,-8.35690,-8.24370,-13.42580,0.07590,0.32270,0.38230,235.38780,-1.13730,-1.16970,-1.01880,-1.13730,27.68830,0.2635,0.1989
2021-06-30,80.79700,61.53900,19.25800,3.72200,29.59300,0.39300,33.92200,-14.66400,0.00400,-14.66000,4.40700,-19.06700,-19.06700,-19.06700,-7.32100,-14.66400,35.38700,35.38700,-0.54000,-0.54000,7.97190,,,23.83500,-18.14920,-18.14920,-18.14420,-23.59870,0.07180,0.30410,0.34260,262.67720,-1.91570,-1.97110,-1.69530,-1.91570,28.09190,0.3205,0.2327
2021-03-31,81.23900,56.78700,24.45200,4.03700,29.55800,2.58100,56.03400,-31.58200,-0.39000,-31.97200,2.38600,-34.35800,-34.35800,-34.35800,-24.16600,-31.58200,35.38500,35.38500,-0.97000,-0.97000,8.86320,,,30.09880,-38.87540,-38.87540,-39.35550,-42.29250,0.07210,0.29130,0.33390,269.55910,-3.40760,-3.50760,-3.04910,-3.40760,28.45880,0.36940,0.46640
2020-12-31,87.23400,64.13600,23.09800,4.04800,26.22500,-3.97500,34.72600,-11.62800,0.00100,-11.62700,-0.37300,-11.25400,-11.25400,-11.25400,-3.96000,-11.62800,35.26000,35.26000,-0.33000,-0.33000,10.09440,,,26.47820,-13.32970,-13.32970,-13.32850,-12.90090,0.07580,0.30180,0.34010,264.65370,-1.08050,-1.11200,-0.97760,-1.08050,29.40670,-0.4761,-0.4485
2020-09-30,91.29500,67.21100,24.08400,3.98300,20.84300,-0.76000,26.18800,-2.10400,0.05000,-2.05400,-16.38000,14.32600,14.32600,14.32600,5.80400,-2.10400,35.04900,35.24900,0.41000,0.41000,8.54610,,,26.38040,-2.30460,-2.30460,-2.24980,15.69200,0.07870,0.30690,0.38220,235.46300,1.38070,1.42170,1.23550,1.38070,29.56520,0.3974,0.3581
2020-06-30,90.44600,66.93700,23.50900,5.36400,23.33100,-0.73200,31.01400,-7.50500,0.44400,-7.06100,7.08100,-14.14200,-14.14200,-14.14200,0.43500,-7.50500,35.02300,35.02300,-0.40000,-0.40000,7.45940,,,25.99230,-8.29780,-8.29780,-7.80690,-15.63590,0.07880,0.31510,0.37490,240.07030,-1.39280,-1.43590,-1.23220,-1.39280,28.94990,0.0756,0.0257
2020-03-31,95.99800,71.41400,24.58400,5.52500,24.65800,-4.01000,66.90600,-42.32200,1.01500,-41.30700,-21.60900,-19.69800,-19.69800,-19.69800,-33.44900,-42.32200,35.69500,35.69500,-0.55000,-0.55000,8.84240,,,25.60890,-44.08630,-44.08630,-43.02900,-20.51920,0.08450,0.36240,0.38720,232.45800,-1.92330,-1.98370,-1.73380,-1.92330,29.21200,-0.59500,-0.69300
2019-12-31,108.45400,75.74100,32.71300,4.80100,21.69500,0.28200,26.64900,6.06400,1.18100,7.24500,-0.15500,7.40000,7.40000,7.40000,14.92900,6.06400,35.83900,36.15200,0.21000,0.21000,9.08280,,,30.16300,5.59130,5.59130,6.68030,6.82320,0.08990,0.36940,0.43700,205.93430,0.67850,0.70440,0.61330,0.67850,30.41550,0.2197,0.1603
2019-09-30,108.22700,76.02300,32.20400,3.75400,29.10500,1.42300,31.98200,0.22200,1.88000,2.10200,3.41200,-1.31000,-1.31000,-1.31000,8.52600,0.22200,35.55900,35.55900,-0.04000,-0.04000,9.10280,,,29.75600,0.20510,0.20510,1.94220,-1.21040,0.08980,0.37700,0.45930,195.93730,-0.11990,-0.12450,-0.10870,-0.11990,30.20100,-0.1078,-0.199
2019-06-30,103.80800,73.86700,29.94100,5.15700,23.06800,1.42300,27.82100,2.12000,2.68000,4.80000,3.11900,1.68100,1.68100,1.68100,10.61500,2.12000,35.96700,36.21000,0.05000,0.05000,9.96750,,,28.84270,2.04220,2.04220,4.62390,1.61930,0.08640,0.37980,0.47510,189.44230,0.15320,0.15920,0.13990,0.15320,30.30150,0.2705,0.2764
2019-03-31,94.31700,69.37600,24.94100,3.61700,24.54400,0.01300,30.54400,-5.60300,1.88500,-3.71800,2.33300,-6.05100,-6.05100,-6.05100,2.75300,-5.60300,35.55900,35.55900,-0.17000,-0.17000,11.92350,,,26.44380,-5.94060,-5.94060,-3.94200,-6.41560,0.07970,0.35660,0.45310,198.62850,-0.55240,-0.57460,-0.51120,-0.55240,30.24890,0.02360,-0.06600
2018-12-31,97.33500,73.43800,23.89700,5.17300,24.58800,-36.46700,122.52600,-98.62900,2.13200,-96.49700,-21.58500,-74.91200,-74.91200,-74.91200,-89.28300,-98.62900,37.07500,37.07500,-2.02000,-2.02000,10.46100,,,24.55130,-101.32940,-101.32940,-99.13900,-76.96300,0.08160,0.38410,0.48150,186.93010,-6.83400,-7.11090,-6.28190,-6.83400,30.22730,0.3489,0.3556
2018-09-30,93.25700,71.11300,22.14400,5.40400,27.09300,0.01400,36.22800,-14.08400,1.69800,-12.38600,-2.02800,-10.35800,-10.35800,-10.35800,-5.36000,-14.08400,37.11900,37.11900,-0.28000,-0.28000,13.14710,,,23.74510,-15.10240,-15.10240,-13.28160,-11.10690,0.07210,0.29370,0.48970,183.78600,-0.86950,-0.93430,-0.80120,-0.86950,32.95040,0.2546,0.0803
2018-06-30,94.86100,75.53700,19.32400,5.30200,22.86900,5.09900,23.07200,-3.74800,2.12400,-1.62400,1.41800,-3.04200,-3.04200,-3.04200,5.25300,-3.74800,37.61500,37.61500,-0.08000,-0.08000,12.13410,,,20.37090,-3.95100,-3.95100,-1.71200,-3.20680,0.06970,0.28600,0.51430,175.01050,-0.23850,-0.25510,-0.22340,-0.23850,33.98290,0.322,0.3587
2018-03-31,99.17300,73.48500,25.68800,4.41800,27.54700,,31.96500,-6.27700,1.79500,-4.48200,2.90100,-7.38300,-7.38300,-7.38300,1.96400,-6.27700,37.72900,37.72900,-0.20000,-0.20000,11.48730,,,25.90220,-6.32930,-6.32930,-4.51940,-7.44460,0.07090,0.26620,0.51140,175.97880,-0.56570,-0.60550,-0.52820,-0.56570,34.22250,0.30180,0.02350
2017-12-31,107.97300,97.20400,10.76900,-12.56300,28.52800,0.08900,15.87600,-5.10700,0.57300,-4.53400,66.95400,-71.48800,-71.48800,-71.48800,3.63600,-5.10700,37.45700,37.45700,-1.91290,-1.91290,10.09450,,,9.97380,-4.72990,-4.72990,-4.19920,-66.20920,0.07710,0.33390,0.56340,159.73080,-5.52260,-5.91580,-5.10700,-5.52260,33.94600,0.8917,0.7292
2017-09-30,100.34600,63.05000,37.29600,10.37900,27.98500,-60.97700,99.34100,-62.04500,0.94500,-61.10000,-31.84000,-29.26000,-29.26000,-29.26000,-52.52700,-62.04500,37.52800,37.52800,-0.78000,-0.78000,14.32520,,,37.16740,-61.83110,-61.83110,-60.88930,-29.15910,0.06980,0.21210,0.50900,176.81330,-2.14200,-2.28870,-2.03550,-2.14200,36.08200,0.9654,0.8019
2017-06-30,127.92200,87.54900,40.37300,10.30800,31.26700,0.08800,41.48700,-1.11400,1.05200,-0.06200,-0.07700,0.01500,0.01500,0.01500,11.76700,-1.11400,37.52800,37.71800,0.00040,0.00040,11.88280,,,31.56060,-0.87080,-0.87080,-0.04850,0.01170,0.08720,0.26490,0.57740,155.88430,0.00110,0.00120,0.00100,0.00110,36.42880,0.7215,0.5117
2017-03-31,119.22800,82.44000,36.78800,11.85000,25.80800,,37.65800,-0.87000,0.92200,0.05200,-0.04200,0.09400,0.09400,0.09400,8.96200,-0.87000,37.52500,37.69300,0.00250,0.00250,12.10710,,,30.85520,-0.72970,-0.72970,0.04360,0.07880,0.08200,0.23780,0.57180,157.38450,0.00690,0.00730,0.00650,0.00690,36.15980,0.30450,0.18750
2016-12-31,106.09100,77.79400,28.29700,11.27500,21.75900,,32.93100,-4.63400,1.05600,-3.57800,-4.88000,1.30200,1.30200,1.30200,4.13100,-4.63400,37.53700,37.66700,0.04000,0.03000,10.41300,,,26.67240,-4.36800,-4.36790,-3.37260,1.22720,0.07260,0.21890,0.49690,181.12910,0.09600,0.10070,0.08910,0.09600,35.88710,0.6468,0.5051
2016-09-30,123.64000,77.63300,46.00700,10.57000,12.50400,,23.07400,22.93300,0.94400,23.87700,4.86400,19.01300,19.01300,19.01300,30.52500,22.93300,37.37100,37.55400,0.51000,0.51000,13.34410,,,37.21050,18.54820,18.54820,19.31170,15.37770,0.08460,0.22110,0.55790,161.30780,1.38540,1.38540,1.30040,1.38540,36.52220,1.5796,1.4481
2016-06-30,142.43900,79.88100,62.55800,11.57900,5.76200,,17.34100,45.21700,0.53100,45.74800,9.61100,36.13700,36.13700,36.13700,52.94200,45.21700,37.56400,37.71300,0.96000,0.96000,13.19210,,,43.91920,31.74480,31.74480,32.11760,25.37020,0.09840,0.23500,0.56730,158.64160,2.66010,2.66010,2.49590,2.66010,36.16570,2.9306,2.7316
2016-03-31,166.56100,93.09600,73.46500,10.90100,13.22100,,24.12200,49.34300,0.47800,49.82100,13.05200,36.76900,36.76900,36.76900,57.11800,49.34300,37.75200,37.84700,0.97000,0.97000,11.10230,,,44.10700,29.62460,29.62460,29.91160,22.07540,0.11330,0.27140,0.50770,177.26480,2.69710,2.69710,2.50050,2.69710,35.91680,1.38780,1.18550
