,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.20,$-0.63
1,2024-08-01,2024-06-30,$-0.11,$-0.14
2,2024-04-25,2024-03-31,$-0.03,$-0.06
3,2024-01-25,2023-12-31,$0.27,$0.38
4,2023-10-26,2023-09-30,$0.03,$0.28
5,2023-07-27,2023-06-30,$-0.19,$-0.05
6,2023-04-27,2023-03-31,$-0.16,$-0.21
7,2023-01-26,2022-12-31,$0.20,$0.10
8,2022-10-27,2022-09-30,$0.34,$0.59
9,2022-07-28,2022-06-30,$0.69,$0.29
10,2022-04-28,2022-03-31,$0.80,$0.87
11,2022-01-26,2021-12-31,$0.90,$1.09
12,2021-10-21,2021-09-30,$1.11,$1.71
13,2021-07-22,2021-06-30,$1.06,$1.28
14,2021-04-22,2021-03-31,$1.15,$1.39
15,2021-01-21,2020-12-31,$1.10,$1.52
16,2020-10-22,2020-09-30,$1.10,$1.11
17,2020-07-23,2020-06-30,$1.11,$1.23
18,2020-04-23,2020-03-31,$1.28,$1.45
19,2020-01-23,2019-12-31,$1.24,$1.52
20,2019-10-24,2019-09-30,$1.24,$1.42
21,2019-07-25,2019-06-30,$0.89,$1.06
22,2019-04-25,2019-03-31,$0.87,$0.89
23,2019-01-24,2018-12-31,$1.22,$1.28
24,2018-10-25,2018-09-30,$1.15,$1.40
25,2018-07-26,2018-06-30,$0.99,$1.04
26,2018-04-26,2018-03-31,$0.71,$0.87
27,2018-01-25,2017-12-31,$0.86,$1.08
28,2017-10-26,2017-09-30,$0.80,$1.01
29,2017-07-27,2017-06-30,$0.68,$0.72
30,2017-04-27,2017-03-31,$0.65,$0.66
31,2017-01-26,2016-12-31,$0.75,$0.79
32,2016-10-18,2016-09-30,$0.73,$0.80
33,2016-07-20,2016-06-30,$0.53,$0.59
34,2016-04-19,2016-03-31,$0.49,$0.54
35,2016-01-14,2015-12-31,$0.63,$0.74
36,2015-10-13,2015-09-30,$0.59,$0.64
37,2015-07-15,2015-06-30,$0.50,$0.55
38,2015-04-14,2015-03-31,$0.40,$0.41
39,2015-01-15,2014-12-31,$0.66,$0.74
