Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,93.04200,43.91000,49.13200,7.33400,34.59300,41.92700,7.20500,5.28000,12.48500,0.96700,11.51800,11.51800,12.14900,7.20500,7.20500,366.05900,373.43460,0.00000,0.00000,4.06800,0.00570,0.01370,52.80630,7.74380,7.74380,13.41870,13.05750,0.11120,,0.94150,95.59200,1.79980,1.90400,1.37640,1.78970,,0,0
2024-03-31,97.60000,45.87700,51.72300,7.75400,37.54800,45.30200,6.42100,5.92600,12.34700,1.18900,11.15800,11.15800,11.16800,6.42100,6.42100,369.66190,375.64620,0.00000,0.00000,4.07470,0.00720,0.03120,52.99490,6.57890,6.57890,12.65060,11.44260,0.11530,,0.96940,92.84570,1.75680,1.86000,1.31790,1.74400,,0.00000,
2023-12-31,94.57600,43.53700,51.03900,8.58300,38.88400,47.46700,3.57200,6.38300,9.95500,2.11200,7.84300,7.84300,8.28400,3.57200,3.57200,376.96800,388.08600,,0.00000,3.96200,0.00590,0.04310,53.96610,3.77690,3.77680,10.52590,8.75910,0.10920,,0.96870,92.90810,1.21430,1.28680,0.90560,1.20710,1.74490,0.1475,0.1427
2023-09-30,94.09000,42.80100,51.28900,10.13500,41.43700,51.57200,-0.28300,5.05900,4.77600,-0.20300,4.97900,4.97900,5.03600,-0.28300,-0.28300,371.96280,380.85300,0.00000,0.00000,4.11040,0.00720,0.01460,54.51060,-0.30080,-0.30080,5.07600,5.35230,0.11420,,0.83920,107.24910,0.79920,0.84740,0.60430,0.79350,,0,0
2023-06-30,93.59700,45.94200,47.65500,11.95100,41.44700,53.39800,-5.74300,7.28700,1.54400,-1.44900,2.99300,2.99300,2.99300,-5.74300,-5.74300,379.55210,394.95920,0.00000,0.00000,4.48890,0.00820,0.01480,50.91510,-6.13590,-6.13590,1.64960,3.19780,0.11540,,0.81090,110.99390,0.47160,0.47780,0.36910,0.46780,,0,0
2023-03-31,88.26400,36.10900,52.15500,11.45300,39.19800,50.65100,1.50400,5.35400,6.85800,-0.38200,7.24000,7.24000,7.24000,1.50400,1.50400,386.67860,402.74290,0.00000,0.00000,5.02930,0.00870,0.01510,59.08980,1.70400,1.70400,7.76990,8.20270,0.10430,,0.87480,102.88350,1.07020,1.08420,0.85570,1.06090,,0.00000,
2022-12-31,90.61800,38.86400,51.75400,9.53300,33.23600,42.76900,8.98500,7.29600,16.28100,-0.53200,16.81300,16.81300,16.81300,8.98500,8.98500,392.13890,402.24670,-0.02100,-0.01800,5.07330,0.00100,0.00290,57.11230,9.91530,9.91530,17.96660,18.55370,0.10550,,0.92440,97.36450,2.43310,2.46410,1.95810,2.43070,1.76740,0.276,0.272
2022-09-30,108.55300,47.97800,60.57500,11.01800,30.92100,41.93900,18.63600,3.92400,22.56000,-1.28400,23.84400,23.84400,23.84400,18.63600,18.63600,391.69900,399.91500,0.10000,0.10000,5.15510,0.00130,0.00470,55.80220,17.16770,17.16770,20.78250,21.96530,0.13380,,1.01220,88.91470,3.63340,3.68070,2.93930,3.62850,,0,0
2022-06-30,104.71900,36.52000,68.19900,10.51000,34.41000,44.92000,23.27900,4.66800,27.94700,-2.94900,30.89600,30.89600,30.89600,23.27900,23.27900,392.66000,400.60600,0.07900,0.07700,5.28720,0.00200,0.00860,65.12570,22.23000,22.23000,26.68760,29.50370,0.12970,,1.05750,85.10980,4.71670,4.78220,3.82680,4.70740,,0,0
2022-03-31,102.32800,24.43200,77.89600,11.17200,48.32300,59.49500,18.40100,6.25200,24.65300,8.09600,16.55700,16.55700,16.55700,18.40100,18.40100,398.87600,401.79500,0.04200,0.04100,4.86020,0.00290,0.01110,76.12380,17.98240,17.98240,24.09210,16.18030,0.12560,479.05880,0.94300,95.43550,2.57170,2.61010,2.03240,2.56410,,0.00000,
2021-12-31,101.81700,33.26700,68.55000,15.02200,69.65500,84.67700,-16.12700,1.37000,-14.75700,0.16300,-14.92000,-14.92000,-15.47900,-16.12700,-16.12700,299.05100,299.05100,0.32000,0.32000,4.02920,0.00360,0.01470,67.32670,-15.83920,-15.83920,-14.49360,-15.20280,0.12360,,1.00610,89.45280,-2.39290,-2.42970,-1.81080,-2.38420,1.98520,-0.5755,-0.5941
2021-09-30,120.94600,45.98800,74.95800,15.96800,138.60500,154.57300,-79.61500,4.30900,-75.30600,-1.28000,-74.02600,-74.02600,-74.02600,-79.61500,-79.61500,394.07200,394.07200,-0.20000,-0.20000,3.86610,0.00560,0.01680,61.97640,-65.82690,-65.82690,-62.26420,-61.20580,0.14420,,1.09110,82.48280,-11.84360,-12.02470,-8.82640,-11.77720,,0,0
2021-06-30,145.48700,40.33300,105.15400,15.52800,215.90900,231.43700,-126.28300,2.49800,-123.78500,-22.22100,-101.56400,-101.56400,-108.06900,-126.28300,-126.28300,285.40200,285.40200,-0.40000,-0.40000,3.88280,0.00560,0.01520,72.27720,-86.80020,-86.80020,-85.08320,-74.28090,0.15580,,1.49810,60.07470,-14.59940,-14.79680,-10.87300,-14.51720,,0,0
2021-03-31,134.82800,45.88200,88.94600,12.95400,146.28700,159.24100,-70.29500,2.45800,-67.83700,-11.34000,-56.49700,-56.49700,-73.33000,-70.29500,-70.29500,119.15990,119.15990,-0.62000,-0.62000,3.06720,-0.01110,-0.02860,65.97000,-52.13680,-52.13680,-50.31370,-54.38780,0.20210,,1.36760,65.80650,17.48140,17.00030,-8.46720,17.67460,,0.00000,
2020-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
