Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1824.20000,538.60000,1285.60000,111.60000,709.70000,,1006.10000,279.50000,-49.20000,230.30000,-18.90000,249.20000,249.20000,,249.10000,530.40000,279.50000,202.30000,203.00000,1.23000,1.23000,1.36200,0.27670,0.52090,70.47470,15.32180,15.32180,12.62470,13.65530,0.08400,0.22740,1.23130,73.09230,2.01240,-20.86410,1.14730,1.45550,62.04010,1.9977,1.5549
2024-06-30,1942.00000,553.60000,1388.40000,109.40000,737.10000,,1037.20000,351.20010,-49.10000,302.20000,59.10000,243.10000,243.10000,,242.80000,594.40000,351.20010,205.70000,206.40000,1.18000,1.18000,1.28570,0.23680,0.45760,71.49330,18.08450,18.08450,15.56130,12.50260,0.09020,0.23360,1.36950,65.71580,1.90670,-31.06710,1.12960,1.45520,62.22260,1.7887,1.2181
2024-03-31,1889.20000,512.30000,1376.90000,107.90000,736.20000,,1111.00000,265.89990,-50.80000,215.10000,42.30000,172.80000,172.80000,,172.40000,504.49990,265.89990,205.20000,206.20000,0.84000,0.84000,1.65590,0.27690,0.45980,72.88270,14.07470,14.07470,11.38580,9.12560,0.08810,0.21450,1.30610,68.90540,1.37080,-18.79080,0.80550,0.99130,61.28340,1.10570,0.44080
2023-12-31,1940.00000,538.90010,1401.10000,113.30000,722.29990,,1047.09990,353.99990,-69.90000,284.50010,-135.20000,419.70020,419.70000,,419.20000,595.19990,354.00020,208.70000,209.70000,2.02000,2.00000,1.61320,0.28050,0.46190,72.22170,18.24740,18.24740,14.66500,21.60830,0.09020,0.22590,1.34500,66.91550,3.36080,-35.36700,1.95240,2.41820,60.73980,2.8127,2.1338
2023-09-30,1753.60000,518.60000,1235.00000,116.90000,674.90000,,968.40000,266.60000,-47.30000,219.20000,56.40000,162.80000,162.80000,,162.70000,507.80000,266.60000,208.90000,210.00000,0.78000,0.77000,2.11050,0.29060,0.43800,70.42660,15.20300,15.20300,12.50000,9.27810,0.08260,0.22320,1.30800,68.80870,1.30050,-15.01710,0.76730,0.92260,59.89470,1.6061,0.8983
2023-06-30,1869.60000,525.50000,1344.10000,118.10000,725.80000,,1014.40000,329.70000,-52.80000,276.80000,66.90000,209.90000,209.90000,,209.60000,567.20000,329.70000,208.60000,209.90000,1.00000,1.00000,1.96440,0.29540,0.46120,71.89240,17.63480,17.63480,14.80530,11.21100,0.08780,0.23090,1.36740,65.82000,1.69570,-15.06930,0.98570,1.19480,59.28450,1.6609,0.7885
2023-03-31,1831.00000,500.80000,1330.20000,110.40000,715.90000,,1002.80000,327.40000,-40.50000,286.80000,54.10000,232.70000,232.70000,,232.50000,559.20000,327.40000,209.40000,210.40000,1.11000,1.11000,1.88870,0.29980,0.47620,72.64880,17.88090,17.88090,15.66360,12.69800,0.08620,0.22340,1.32590,67.87600,1.91400,-14.11160,1.09540,1.34030,58.30980,1.46250,0.84700
2022-12-31,1825.10000,520.30000,1304.80000,108.00000,727.09990,-8.40000,1333.10000,-28.29990,-46.50000,-74.80000,55.40000,-130.20000,-130.00000,,-130.30000,490.00000,-28.29970,209.60000,210.30000,-0.62000,-0.62000,1.87740,0.29990,0.47360,71.49200,-1.55060,-1.55060,-4.09840,-7.13930,0.08660,0.24230,1.32110,68.12510,-1.08090,8.03960,-0.61710,-0.75670,57.54550,1.1612,0.5455
2022-09-30,1669.80000,488.20000,1181.60000,101.70000,654.90000,-8.10000,936.30000,245.30000,-67.70000,177.60000,-16.60000,194.20000,194.00000,,194.00000,476.70010,245.30000,209.80000,210.30000,0.92000,0.92000,1.97520,0.29210,0.46640,70.76300,14.69040,14.69040,10.63600,11.61820,0.07830,0.22940,1.30610,68.90950,1.58350,-11.51880,0.90940,1.12100,58.39420,2.1436,1.5787
2022-06-30,1781.80000,511.00000,1270.80000,99.40000,695.20000,-10.80000,989.90000,280.89990,-81.40000,199.50000,45.50000,154.00000,154.00000,,153.70000,516.59990,280.89990,209.60000,210.30000,0.73000,0.73000,1.81150,0.29900,0.49680,71.32110,15.76500,15.76500,11.19650,8.62610,0.08310,0.24070,1.38980,64.75980,1.27010,-7.51700,0.71790,0.89030,57.84640,1.6415,1.1421
2022-03-31,1663.20000,500.00000,1163.20000,96.90000,684.50000,-6.50000,964.80000,198.40000,-97.20000,101.20000,28.00000,73.20000,73.20000,-58.80000,14.00000,432.20000,198.40000,209.20000,210.10000,0.07000,0.07000,1.68910,0.30540,0.52410,69.93750,11.92880,11.92880,6.08470,0.84180,0.07690,0.23450,1.32610,67.86800,0.60890,-3.23040,0.33860,0.42290,57.35400,1.50260,1.06090
2021-12-31,1777.20000,536.50000,1240.70000,96.00000,805.20000,-3.70000,1106.90000,133.80020,-217.70000,-83.90000,-29.20000,-54.70000,-55.10000,-29.20000,-84.60000,367.00020,133.80020,208.60000,210.40000,-0.40000,-0.39000,1.40860,0.30140,0.55810,69.81210,7.52870,7.52870,-4.72090,-4.76030,0.07580,0.24980,1.41090,63.78800,-0.43500,3.08410,-0.23490,-0.30390,60.60480,1.6093,1.0386
2021-09-30,1685.40000,491.40000,1194.00000,93.80000,684.40000,-11.70000,951.00000,243.00000,-52.30000,190.70000,28.30000,162.40000,162.40000,-16.60000,145.80000,476.00000,243.00000,208.80000,210.60000,0.70000,0.69000,1.80750,0.33680,0.59020,70.84370,14.41790,14.41790,11.31480,8.65080,0.07020,0.19520,1.21080,74.33250,1.27730,-5.47150,0.67640,0.84710,60.86260,2.0157,1.4754
2021-06-30,1763.30000,496.20000,1267.10000,165.00000,696.80000,-27.30000,1042.30000,224.80000,-46.70000,178.10000,33.30000,144.80000,144.80000,-2.30000,141.90000,476.90000,224.80000,208.60000,210.70000,0.68000,0.67000,1.82920,0.35090,0.62400,71.85960,12.74880,12.74880,10.10040,8.04740,0.07280,0.19590,1.24140,72.49820,1.15070,-4.37860,0.59780,0.74690,60.29370,1.9861,1.5804
2021-03-31,1601.40000,436.30000,1165.10000,81.00000,657.00000,-10.10000,906.40000,258.70010,-44.60000,214.10000,21.10000,193.00000,193.40000,4.70000,198.50000,494.40010,258.70010,208.00000,210.20000,0.95000,0.94000,2.39310,0.37720,0.62960,72.75510,16.15460,16.15460,13.36960,12.39540,0.06670,0.17370,1.16030,77.56840,1.55340,-5.39530,0.80490,0.96760,59.73990,1.06330,0.59710
2020-12-31,1188.30000,343.30000,845.00000,50.80000,428.79990,-15.00000,433.40020,411.59990,-46.80000,364.80000,-97.20000,462.00000,460.50000,,333.70000,400.69980,411.59990,207.00000,207.00000,1.62000,1.63000,1.98810,0.38470,0.66610,71.11000,34.63770,34.63770,30.69930,28.08210,0.04870,0.14010,0.81800,110.02520,3.77480,-11.18290,1.88590,2.32270,58.76400,1.458,1.1655
2020-09-30,1929.30000,569.40000,1359.90000,85.90000,790.00000,-9.80000,1060.70000,299.20000,-43.40000,255.80000,9.70000,246.10000,246.10000,,242.50000,557.80000,299.20000,207.10000,208.50000,1.17000,1.16000,2.27370,0.39760,0.69790,70.48670,15.50820,15.50820,13.25870,12.56930,0.08030,0.22850,1.43900,62.54240,2.07190,-6.13530,1.02430,1.24810,57.29960,1.8131,1.3703
2020-06-30,1226.10000,424.50000,801.60000,87.70000,665.00000,-9.70000,973.30000,-171.70000,-50.20000,-221.90000,-13.70000,-208.20000,-208.20000,,-206.60000,117.00000,-171.70000,206.80000,206.80000,-1.00000,-1.00000,2.17790,0.39990,0.70500,65.37800,-14.00380,-14.00380,-18.09800,-16.85020,0.05180,0.17000,1.15180,78.13800,-1.78810,4.86910,-0.88040,-1.07300,56.27790,-0.2585,-0.7054
2020-03-31,1783.80000,487.10000,1296.70000,98.40000,828.90000,-16.40000,1752.70000,-455.99980,-47.90000,-503.90000,5.20000,-509.10000,-509.10000,,-508.50000,409.00020,-455.99980,206.50000,206.50000,-2.46000,-2.46000,1.68560,0.39400,0.81410,72.69310,-25.56340,-25.56340,-28.24870,-28.50660,0.06990,0.19780,1.71670,52.42680,-4.28440,12.27870,-1.99550,-2.59650,57.45990,2.18350,1.57390
2019-12-31,2125.70000,582.20010,1543.50000,121.10000,882.19980,-19.30000,1206.69990,336.80000,-47.60000,289.20000,-32.20000,321.40000,321.40000,,320.70000,590.70000,336.80000,205.10000,206.70000,1.57000,1.54000,1.37260,0.35160,0.66340,72.61140,15.84420,15.84420,13.60490,15.08680,0.08630,0.24410,1.55850,57.74620,2.59340,-7.19900,1.30450,1.68150,60.15920,2.0561,1.4331
2019-09-30,1892.40000,535.70000,1356.70000,114.40000,826.40000,-20.70000,1110.90000,245.79990,-61.20000,184.60000,-247.40000,432.00000,432.00000,,431.10000,497.29990,245.79990,205.30000,207.00000,2.10000,2.08000,1.16630,0.34430,0.69060,71.69200,12.98880,12.98880,9.75480,22.78060,0.07780,0.22680,1.64440,54.73050,3.57450,-9.00130,1.77670,2.34380,58.78160,2.7808,2.0448
2019-06-30,1988.60000,581.30000,1407.30000,112.10000,838.80000,-22.70000,1202.60000,204.70010,-64.40000,140.30000,8.40000,131.90000,131.90000,,133.70000,527.80000,204.70010,204.80000,206.20000,0.65000,0.65000,1.19400,0.36550,0.74770,70.76840,10.29370,10.29370,7.05520,6.72330,0.08220,0.24790,1.59460,56.44120,1.13100,-2.41770,0.54490,0.71760,56.91660,1.4571,0.7791
2019-03-31,1975.50000,553.40000,1422.10000,101.70000,796.40000,-19.70000,1071.90000,350.20000,-58.50000,291.70000,45.50000,246.20000,246.20000,,246.10000,597.90000,350.20000,204.40000,205.80000,1.20000,1.20000,1.99520,0.41870,0.76350,71.98680,17.72720,17.72720,14.76590,12.45760,0.08130,0.23950,1.61230,55.82230,2.13360,-4.43350,1.01360,1.24030,56.34420,1.37800,0.88480
2018-12-31,2071.00000,583.40000,1487.60000,101.20000,998.60000,-30.80000,2278.10000,-790.50000,-75.40000,-865.90000,36.60000,-902.50010,-902.50010,,-901.10000,440.20000,-790.50010,203.50000,203.50000,-4.43000,-4.40000,1.82850,0.42730,0.79270,71.83000,-38.17000,-38.17000,-41.81070,-43.51040,0.08580,0.25850,1.62330,55.44280,-8.00370,15.03440,-3.74070,-4.58360,55.27500,1.927,1.3224
2018-09-30,1836.70000,529.00000,1307.70000,95.70000,787.70000,-36.00000,1084.40000,223.29990,-69.70000,153.60000,-8.50000,162.10000,162.10000,,162.20000,487.70000,223.29990,203.70000,205.40000,0.80000,0.79000,1.88750,0.41290,0.75250,71.19830,12.15770,12.15770,8.36280,8.83110,0.07240,0.23830,1.45460,61.87350,1.32620,-2.61540,0.63860,0.77860,59.91670,2.3401,1.6662
2018-06-30,2007.60000,583.70000,1423.90000,99.10000,791.30000,-37.50000,1127.90000,296.00000,-78.20000,217.80000,32.90000,184.90000,184.90000,,185.00000,557.60000,296.00000,203.30000,204.60000,0.91000,0.90000,2.41430,0.43870,0.78990,70.92550,14.74400,14.74400,10.84880,9.21500,0.07880,0.27040,1.50350,59.86100,1.53520,-2.82360,0.72540,0.86170,59.21440,1.9222,1.4692
2018-03-31,2017.60000,575.80000,1441.80000,95.70000,801.70000,-42.60000,1136.80000,305.00000,-81.60000,223.40000,47.20000,176.20000,176.20000,,174.70000,568.50000,305.00000,203.00000,204.60000,0.86000,0.85000,1.68650,0.44150,0.92600,71.46110,15.11700,15.11700,11.07260,8.65880,0.07420,0.27090,1.42230,63.27570,1.46840,-2.52970,0.64820,0.82010,59.02360,2.39740,1.97170
2017-12-31,2068.30000,591.39980,1476.90000,95.00000,882.60000,-53.50000,1516.99920,-40.09960,-84.10000,-124.20000,-1355.40000,1231.20000,1231.20000,,1231.40000,496.40030,-40.09950,201.90000,203.70000,6.09000,6.05000,1.48710,0.43180,0.86430,71.40650,-1.93880,-1.93880,-6.00490,59.53680,0.07950,0.28590,1.33950,67.19000,10.49120,-16.89750,4.73280,5.96140,57.92450,1.9864,1.3579
2017-09-30,1813.10000,500.90000,1312.20000,91.20000,711.70000,-51.10000,1101.00000,211.20010,-84.00000,127.20000,28.40000,98.80000,98.80000,,98.80000,510.40010,211.20010,202.30000,204.00000,0.49000,0.48000,1.47280,0.46820,0.99760,72.37330,11.64860,11.64860,7.01560,5.44920,0.06860,0.24030,1.37510,65.44870,0.94540,-1.10770,0.37400,0.50280,51.63140,2.2669,1.6848
2017-06-30,1949.50000,527.70000,1421.80000,92.60000,752.20000,-76.70000,1141.70000,280.10010,-83.70000,196.40000,12.30000,184.10000,184.10000,,184.20000,571.00010,280.10010,201.80000,203.70000,0.91000,0.90000,1.47650,0.47640,1.03930,72.93150,14.36780,14.36780,10.07440,9.44860,0.07370,0.26070,1.37000,65.69380,1.79090,-2.01640,0.69580,0.93770,50.86340,2.1585,1.5865
2017-03-31,1972.40000,512.90000,1459.50000,91.10000,758.20000,,1111.40000,348.10010,-82.90000,265.20000,-34.10000,299.30000,299.30000,,299.40000,615.70010,348.10010,201.10000,203.10000,1.49000,1.47000,1.91250,0.51470,1.15890,73.99620,17.64860,17.64860,13.44560,15.17950,0.07310,0.25940,1.23270,73.01210,3.01280,-3.18350,1.10900,1.46200,49.27680,1.35600,0.71840
2016-12-31,1997.60000,621.80000,1375.80000,95.70000,768.00010,343.60000,1197.30000,178.49950,-147.70000,30.80000,-38.90000,69.70000,69.70000,,69.60000,433.59950,178.50000,200.00000,202.40000,0.36000,0.35000,1.95830,0.52450,1.16250,68.87270,8.93570,8.93570,1.54190,3.48420,0.07490,0.31730,1.24510,72.28480,0.72080,-0.71420,0.26120,0.34270,48.20490,3.111,2.3713
2016-09-30,1832.80000,479.30000,1353.50000,95.60000,727.70000,-170.40000,1158.00000,195.50010,-92.00000,103.50000,-54.40000,157.90000,157.90000,,158.80000,483.60010,195.50010,200.10000,202.90000,0.79000,0.78000,2.03200,0.53040,1.18840,73.84880,10.66680,10.66680,5.64710,8.66430,0.06780,0.23150,1.14290,78.74510,1.62010,-1.57510,0.58400,0.76090,48.68230,1.6814,0.9601
2016-06-30,1934.00000,640.10000,1293.90000,88.60000,732.00000,-137.90000,1092.30000,201.60000,-91.10000,110.50000,142.20000,-31.70000,-31.70000,,-31.30000,481.90000,201.60000,199.40000,199.40000,-0.16000,-0.16000,2.40370,0.52450,1.15540,66.90280,10.42400,10.42400,5.71350,-1.61840,0.07450,0.32620,1.21380,74.14530,-0.33200,0.35960,-0.12210,-0.15780,47.81820,1.9226,1.3215
2016-03-31,1904.00000,640.60000,1263.40000,85.70000,716.90000,-88.70000,1017.90000,245.50000,-90.70000,154.80000,46.10000,108.70000,108.70000,,108.80000,492.40000,245.50000,200.10000,202.20000,0.54000,0.54000,3.35530,0.53500,1.15080,66.35500,12.89390,12.89390,8.13030,5.71430,0.07240,0.30760,1.21410,74.12710,1.12510,-1.21370,0.41340,0.52310,48.52340,1.34920,0.79180
2015-12-31,1933.59900,669.30000,1264.29900,85.90000,723.60000,-79.90000,1050.80000,213.49940,-80.30000,133.20000,6.50000,126.70000,126.70000,,127.00000,497.79940,213.49970,187.40000,189.80000,0.66000,0.67000,3.61810,0.53760,1.16260,65.38580,11.04160,11.04160,6.88870,6.56810,0.07120,0.29690,1.33670,67.32780,1.28120,-1.44120,0.46650,0.59240,48.78840,2.5945,1.7882
2015-09-30,1762.20000,552.10000,1210.10000,83.30000,692.30000,-195.90000,1094.10000,116.00000,-84.20000,31.80000,9.60000,22.20000,22.20000,,22.20000,355.50000,116.00000,203.50000,205.70000,0.11000,0.11000,3.57950,0.53910,1.19230,68.66990,6.58270,6.58270,1.80460,1.25980,0.06600,0.23420,1.27230,70.74060,0.22210,-0.29560,0.08320,0.10240,49.05890,0.214,-0.2911
2015-06-30,1167.60000,294.30000,873.30000,51.30000,444.20000,-476.90000,1005.40000,-132.10000,-106.50000,-238.60000,-64.80000,-173.80000,-173.80000,,-173.60000,-32.50000,-132.10000,173.00000,173.00000,-1.00000,-1.00000,3.12120,0.53710,1.19000,74.79450,-11.31380,-11.31380,-20.43510,-14.86810,0.04290,0.12050,0.78350,114.87410,-1.71640,2.30310,-0.63890,-0.79450,49.80770,1.1396,0.7238
2015-03-31,1134.40000,284.90000,849.50000,48.30000,424.10000,-86.80000,579.59990,269.90010,-43.10000,226.80000,55.70000,171.10000,171.10000,,171.40000,358.90010,269.90010,170.00000,172.90000,1.01000,0.99000,13.11460,0.57920,1.37650,74.88540,23.79230,23.79230,19.99300,15.10930,0.06600,0.23410,1.30420,69.00740,2.59910,4.76910,0.99530,1.09370,38.63260,0.52920,-0.03070
2014-12-31,1222.90000,311.60000,911.29990,46.10000,447.29990,-176.30000,690.20000,221.09970,-33.80000,187.30000,38.20000,149.10010,149.10010,,149.20000,313.69970,221.09970,169.00000,171.70000,0.88000,0.87000,4.21220,0.17870,0.21760,74.51960,18.08000,18.08000,15.31610,12.20050,0.12660,0.26110,1.34080,67.12650,2.27570,4.34190,1.54380,1.86910,38.60750,2.1078,1.6203
2014-09-30,1106.00000,295.90000,810.10000,45.90000,422.80000,-65.60000,554.89990,255.20010,-25.40000,229.80000,56.90000,172.90000,172.90000,,173.10000,346.10010,255.20010,169.00000,171.70000,1.02000,1.01000,3.96400,0.17900,0.25630,73.24590,23.07420,23.07420,20.77760,15.65100,0.11440,0.25130,1.16720,77.11030,2.64320,5.10330,1.78780,2.17000,38.63790,1.4786,0.9983
2014-06-30,1182.90000,331.60000,851.30000,48.00000,436.10000,-84.10000,590.40000,260.90000,-24.50000,236.40000,60.30000,176.10000,176.10000,,176.50000,352.20000,260.90000,168.40000,171.00000,1.05000,1.03000,4.43890,0.20730,0.26150,71.96720,22.05600,22.05600,19.98480,14.92100,0.12270,0.28910,1.24490,72.29520,2.72930,5.51230,1.82710,2.16350,38.22450,1.4911,0.9357
2014-03-31,1161.50000,303.70000,857.80000,47.40000,444.50000,-36.60000,557.70000,300.10000,-14.20000,285.90000,64.80000,221.10000,221.10000,,221.50000,401.10000,300.10000,169.10000,171.80000,1.31000,1.29000,4.40480,0.21220,0.26930,73.85280,25.83730,25.83730,24.61470,19.07020,0.12380,0.26970,1.23680,72.76710,3.54460,7.51170,2.35710,2.79240,37.19560,1.09900,0.62860
2013-12-31,1240.70000,321.39990,919.29990,45.20000,392.50010,-54.80000,571.00040,348.29960,-18.30000,329.99990,75.20000,254.80000,254.80000,,255.30000,438.39960,348.29970,169.60000,171.80000,1.49000,1.47000,4.06910,0.20980,0.26540,74.09530,28.07280,28.07280,26.59790,20.57710,0.12950,0.29910,1.32470,67.94070,4.04440,8.54690,2.65950,3.19600,37.10310,1.7563,1.4643
2013-09-30,1074.30000,328.80000,745.50010,49.40000,438.00000,-46.40000,533.80000,211.70010,-13.30000,198.40000,44.30000,154.10000,154.10000,,154.40000,303.60010,211.70010,170.00000,172.20000,0.91000,0.90000,4.77150,0.21550,0.27460,69.39400,19.70590,19.70590,18.46780,14.37220,0.11480,0.30390,1.19510,75.30580,2.51020,5.45680,1.64680,1.96930,36.00590,1.6809,1.1854
2013-06-30,1169.50000,323.60000,845.90000,54.90000,458.00000,-122.60000,635.50000,210.40000,-14.40000,196.00000,44.30000,151.70000,151.70000,,152.10000,301.80000,210.40000,168.80000,170.70000,0.90000,0.89000,4.46560,0.22280,0.28660,72.33010,17.99060,17.99060,16.75930,13.00560,0.12860,0.30730,1.24080,72.53100,2.57570,5.84990,1.66750,2.00190,34.82910,1.1113,0.6356
