,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.48,$0.47
1,2024-08-07,2024-06-30,$0.47,$0.48
2,2024-05-08,2024-03-31,$0.48,$0.47
3,2024-02-21,2023-12-31,$0.48,$0.51
4,2023-11-08,2023-09-30,$0.47,$0.49
5,2023-08-09,2023-06-30,$0.46,$0.48
6,2023-05-10,2023-03-31,$0.44,$0.45
7,2023-02-22,2022-12-31,$0.40,$0.41
8,2022-11-02,2022-09-30,$0.34,$0.37
9,2022-08-03,2022-06-30,$0.31,$0.32
10,2022-05-04,2022-03-31,$0.33,$0.31
11,2022-02-23,2021-12-31,--,$0.35
12,2021-11-03,2021-09-30,$0.32,$0.33
13,2021-08-04,2021-06-30,$0.29,$0.30
14,2021-05-05,2021-03-31,$0.29,$0.26
15,2021-02-23,2020-12-31,$0.28,$0.29
16,2020-11-04,2020-09-30,$0.36,$0.33
17,2020-08-04,2020-06-30,$0.37,$0.34
18,2020-05-05,2020-03-31,$0.38,$0.37
19,2020-02-19,2019-12-31,$0.38,$0.37
20,2019-10-30,2019-09-30,$0.36,$0.36
21,2019-07-30,2019-06-30,--,$0.42
