Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,442.13000,217.53400,224.59600,41.21600,1.94400,156.71500,67.88100,-7.09500,60.78600,7.41100,53.37500,53.37500,,26.47800,189.23500,67.88100,191.72400,192.03800,0.14000,0.14000,0.57230,1.33800,15.35320,15.35320,13.74840,5.98870,0.02530,1.01560,0.84880,0.30510,0.35460,33.57600,0.89050,-0.36260
2021-12-31,421.07990,202.71700,218.36290,34.20400,-16.24000,166.16310,52.19980,-10.18200,42.01800,10.05500,31.96300,31.96300,,11.26900,183.74580,52.20000,191.55100,192.12200,0.06000,0.06000,0.56940,1.32240,12.39670,12.39670,9.97860,2.67620,0.02440,0.59940,0.50250,0.18510,0.21120,33.98240,1.4756,0.5535
2021-09-30,409.21200,222.38000,186.83200,25.55300,-0.79900,127.21900,59.61300,-13.22400,46.38900,-25.37600,71.76500,71.76500,,37.68900,162.91500,59.61300,191.57700,192.04100,0.20000,0.20000,0.56740,1.31190,14.56780,14.56780,11.33620,9.21010,0.02340,1.32960,1.11760,0.41030,0.47180,34.32700,0.0324,-1.0045
2021-06-30,378.94100,191.02600,187.91500,30.60200,-3.37800,123.75700,64.15800,15.51500,79.67300,2.84100,76.83200,76.83200,,48.04500,155.79800,64.15800,191.52700,192.38000,0.25000,0.25000,0.55250,1.23470,16.93090,16.93090,21.02520,12.67880,0.02270,1.42650,1.17360,0.46130,0.52340,34.28840,1.2898,0.2423
2021-03-31,379.97700,191.82200,188.15500,44.18600,-3.24500,142.78500,45.37000,-16.39300,28.97700,1.98400,26.99300,26.99300,,4.08300,142.23800,45.37000,191.41800,192.03100,0.02000,0.02000,0.52260,1.09470,11.94020,11.94020,7.62600,1.07450,0.02350,0.48450,0.40100,0.16720,0.19080,35.27110,1.16740,0.34610
2020-12-31,376.43100,188.98900,187.44200,61.25400,-181.01800,417.92190,-230.47990,19.95300,-210.52700,-1.80100,-208.72600,-208.72600,,-209.12700,-122.26700,-230.47990,191.14600,191.14600,-1.11000,-1.11000,0.51570,1.06490,-61.22770,-61.22770,-55.92710,-55.55520,0.02320,-3.62010,-3.01440,-1.28670,-1.45480,36.31030,1.2185,0.1897
2020-09-30,363.96200,196.22900,167.73300,32.40700,-4.34100,143.76100,23.97200,68.54500,92.51700,23.78100,68.73600,68.73600,,53.17000,132.30900,23.97200,191.16200,191.16200,0.28000,0.28000,0.51990,1.08300,6.58640,6.58640,25.41940,14.60870,0.02070,1.14660,1.00200,0.39140,0.47920,36.00150,-0.3999,-1.218
2020-06-30,343.02600,105.20400,237.82200,35.01400,-6.35600,134.17500,103.64700,-319.16200,-215.51500,1.83700,-217.35200,-217.35200,,-197.75000,195.45400,103.64700,191.10400,191.10400,-1.03000,-1.03000,0.53450,1.14820,30.21550,30.21550,-62.82760,-57.64870,0.01900,-3.59990,-3.14950,-1.20470,-1.46020,36.24840,1.1317,0.1612
2020-03-31,444.53200,230.07800,214.45400,52.83400,11.24500,134.38200,80.07200,-171.76200,-91.69000,12.81300,-104.50300,-104.50300,,4.96300,172.77900,80.07200,191.03800,191.11300,0.03000,0.03000,0.52190,1.09150,18.01270,18.01270,-20.62620,1.11650,0.02440,-1.63230,-1.43860,-0.57390,-0.68510,38.16120,0.26920,-0.87720
2019-12-31,460.96800,223.97500,236.99300,39.79100,-110.42500,139.82710,97.16590,86.35200,183.51790,22.89700,160.62100,160.62100,0.05500,193.21680,189.87890,97.16590,190.80100,191.05300,1.01000,1.01000,0.50320,1.01310,21.07870,21.07870,39.81140,41.91550,0.02520,2.50200,2.20630,0.87830,1.09140,38.28020,1.3844,0.1033
2019-09-30,465.96100,227.93500,238.02600,33.23700,-0.97400,130.64800,107.37800,280.36400,387.74200,23.88500,363.85700,363.85700,-0.00800,322.90600,204.07000,107.37800,190.81400,191.02400,1.69000,1.69000,0.49270,0.97110,23.04440,23.04440,83.21340,69.29890,0.02560,5.33590,4.73800,1.99740,2.39420,40.39960,0.5506,-0.6448
2019-06-30,463.10300,322.34200,140.76100,38.87200,-1.31500,153.22200,-12.46100,2636.00800,2623.54700,26.91400,2596.63300,2596.63300,0.06000,2400.19500,100.62700,-12.46100,190.78100,191.05800,12.58000,12.56000,0.50100,1.00420,-2.69080,-2.69080,566.51480,518.28540,0.02590,39.31380,34.79030,14.49510,17.28350,39.28530,1.1971,0.0955
2019-03-31,534.66800,247.04400,287.62400,58.02000,-5.43300,180.16200,107.46200,135.46200,242.92400,29.74300,213.18100,213.18100,-0.13700,181.48800,224.07200,107.46200,190.68900,190.99600,0.95000,0.95000,0.62920,1.69710,20.09880,20.09880,45.43460,33.94410,0.03030,5.07620,4.21580,1.20860,1.55260,26.68730,0.33570,-0.70650
2018-12-31,543.41700,254.32000,289.09700,32.93400,-26.35900,153.61800,135.47900,-5.24600,130.23300,32.66900,97.56400,97.56400,0.25700,100.49400,247.41000,135.47890,190.21900,191.29000,0.52000,0.52000,0.65820,1.92580,24.93100,24.93090,23.96560,18.49300,0.03160,2.31380,1.96260,0.56790,0.65280,26.80810,1.6451,0.5203
2018-09-30,542.04800,238.08500,303.96300,31.97700,,147.00700,156.95600,64.08800,221.04400,1.94300,219.10100,219.10100,0.06100,190.64500,266.59590,156.95600,190.24500,191.32700,1.00000,1.00000,0.66030,1.94390,28.95610,28.95610,40.77940,35.17120,0.03250,5.28440,4.47370,1.31370,1.47740,26.47340,1.2888,0.5617
2018-06-30,541.81800,236.99800,304.82000,34.42700,-2.07700,148.35000,156.47000,-51.34800,105.12200,0.46700,104.65500,104.65500,0.68300,111.53400,264.35500,156.47000,190.20000,191.16800,0.59000,0.58000,0.66430,1.97860,28.87870,28.87870,19.40170,20.58510,0.03210,2.58260,2.18160,0.62050,0.71070,25.98630,-0.1343,-0.9527
2018-03-31,536.43700,250.75800,285.67900,42.53300,-0.40400,151.62300,134.05600,-130.85700,3.19900,2.55400,0.64500,0.64500,-0.36300,-17.84100,238.81200,134.05600,190.08100,190.08100,-0.09000,-0.09000,0.66050,1.94520,24.99010,24.99010,0.59630,-3.32580,0.03180,0.01560,0.01320,0.00380,0.00440,26.42320,1.39630,0.65410
2017-12-31,536.22600,225.71400,310.51200,33.85400,,149.71900,160.79300,-68.56900,92.22400,39.94600,52.27800,52.27800,1.27300,27.31900,271.73590,160.79300,189.52600,191.25800,0.14000,0.14000,0.66020,1.94290,29.98610,29.98610,17.19870,5.09470,0.03080,1.27020,1.07820,0.30050,0.35470,26.35850,1.0305,0.2795
2017-09-30,528.75500,225.28700,303.46800,34.28600,,141.23300,162.23500,-123.87100,38.36400,1.18800,37.17600,37.17600,-47.93000,-29.02600,268.82100,162.23500,189.59300,190.84700,-0.15000,-0.15000,0.63880,1.76860,30.68250,30.68250,7.25550,-5.48950,0.03140,0.87480,0.72590,0.22070,0.25390,27.84720,1.8064,1.0147
2017-06-30,511.08700,215.96000,295.12700,35.40500,,141.31700,153.81000,-25.04700,128.76300,-0.61000,129.37300,129.37300,18.11100,115.97200,284.89000,153.81000,189.39500,190.44400,0.61000,0.61000,0.58640,1.41770,30.09470,30.09470,25.19400,22.69120,0.02450,1.95840,1.73240,0.61930,0.70000,40.34640,0.0778,-0.7888
2017-03-31,508.05800,221.41100,286.64700,47.23700,,154.83400,131.81300,-71.43300,60.38000,1.85100,58.52900,58.52900,15.31800,47.75200,266.24000,131.81300,189.21000,190.37200,0.25000,0.25000,0.58390,1.40350,25.94450,25.94450,11.88450,9.39890,0.02450,0.89700,0.79310,0.28230,0.32200,39.94510,1.58260,0.71280
2016-12-31,266.24400,129.31700,136.92710,15.79100,162.97300,-107.92390,244.85090,81.47200,326.32300,-1.58000,327.90300,327.90300,376.64100,651.18100,382.55490,244.85080,188.83700,190.17300,3.45000,3.44000,0.55360,1.24000,91.96480,91.96480,122.56540,244.58050,0.01280,4.98300,4.41390,1.57530,1.92150,40.28800,2.2206,0.6165
2016-09-30,502.75300,213.76200,288.99100,33.58400,,140.53000,148.46100,-68.37400,80.08700,4.56300,75.52400,75.52400,25.08000,66.12500,283.09510,148.46100,188.90100,190.04800,0.35000,0.35000,0.61310,1.58440,29.52960,29.52960,15.92970,13.15260,0.02410,1.25230,1.09970,0.36210,0.41340,37.40320,1.333,0.0662
2016-06-30,621.70800,245.13800,376.57000,45.56400,-2.87900,189.75600,186.81400,81.20200,268.01600,2.10900,265.90700,265.90700,2.47500,220.46300,323.40300,186.81400,188.77200,189.88500,1.17000,1.16000,0.60120,1.50780,30.04850,30.04850,43.10960,35.46090,0.02950,4.38020,3.72550,1.26180,1.44310,38.91190,0.2396,-1.0328
2016-03-31,613.03700,256.34900,356.68800,48.70400,-165.30700,356.96800,-0.28000,-89.21300,-89.49300,2.83100,-92.32400,-92.32400,0.71600,-114.16300,132.86100,-0.28000,188.65800,188.65800,-0.61000,-0.61000,0.60240,1.51510,-0.04570,-0.04570,-14.59830,-18.62250,0.02940,-1.53300,-1.30380,-0.44230,-0.50290,38.66880,1.43930,0.35520
2015-12-31,134.80890,70.76700,64.04200,15.41800,-4.95100,-2.82710,66.86900,42.67500,109.54400,-0.76700,110.31100,110.31100,173.23300,230.74200,179.44690,66.86910,188.35300,189.56400,1.23000,1.22000,0.59730,1.48350,49.60280,49.60280,81.25870,171.16230,0.00640,1.77950,1.52190,0.52170,0.59410,39.64470,1.206,-0.0065
2015-09-30,627.59600,256.56100,371.03500,36.15700,-1.51800,179.59500,191.44000,12.19300,203.63300,2.85600,200.77700,200.77700,34.46300,198.87000,319.20600,191.44000,188.50400,189.58100,1.05000,1.05000,0.57340,1.34420,30.50370,30.50370,32.44650,31.68760,0.03140,3.25540,2.78750,1.00530,1.15050,39.48480,1.3658,0.2635
2015-06-30,616.28800,242.69000,373.59800,39.18900,-4.06100,180.20700,193.39100,-65.69900,127.69200,-88.07200,215.76400,215.76400,-0.36400,165.65100,321.84300,193.39100,188.36500,189.60000,0.88000,0.87000,0.57320,1.34280,31.38000,31.38000,20.71950,26.87880,0.03150,3.57920,3.05640,1.10160,1.26070,38.75560,-0.0537,-1.0862
2015-03-31,606.80200,254.49300,352.30900,58.49200,-1.98100,184.59500,167.71400,-57.67600,110.03800,0.97100,109.06700,109.06700,16.17900,84.59300,286.07200,167.71400,187.99900,189.33600,0.45000,0.45000,0.57590,1.35780,27.63900,27.63900,18.13410,13.94080,0.03150,1.89130,1.60060,0.56630,0.65670,37.41190,1.02740,0.27460
2014-12-31,597.01000,246.56400,350.44600,40.90600,-14.80600,177.20110,173.24490,-62.86000,110.38500,2.49800,107.88700,107.88700,468.09900,513.23800,318.57090,173.24480,187.57200,188.69000,2.74000,2.72000,0.56000,1.27250,29.01880,29.01880,18.48960,85.96810,0.02820,1.73670,1.48520,0.50990,0.63390,39.86110,1.6285,0.126
2014-09-30,578.71000,240.08800,338.62200,40.38400,-1.27700,156.48300,182.13900,-92.45800,89.68100,2.65200,87.02900,87.02900,82.16800,131.15900,307.87200,182.13900,187.67100,188.81200,0.70000,0.69000,0.60690,1.54370,31.47330,31.47330,15.49670,22.66400,0.02760,1.46320,1.25320,0.41440,0.47350,38.48470,2.015,0.8489
2014-06-30,574.41100,230.39800,344.01300,40.47800,-1.06700,154.74500,189.26800,-47.24400,142.02400,3.28000,138.74400,138.74400,26.94300,76.64200,313.10600,189.26800,187.52700,188.61700,0.41000,0.41000,0.60160,1.50990,32.94990,32.94990,24.72520,13.34270,0.02770,2.34310,2.00820,0.66910,0.76790,38.35750,0.7311,-0.2003
2014-03-31,562.38100,236.56100,325.82000,47.50200,-1.28500,180.57900,145.24090,-54.70000,90.54100,0.85100,89.69000,89.69000,8.46600,62.34900,286.96590,145.24090,187.30700,188.24000,0.33000,0.33000,0.58270,1.39620,25.82610,25.82610,16.09960,11.08660,0.02760,1.46260,1.26150,0.44030,0.50520,39.53500,1.64220,0.87850
2013-12-31,240.25800,144.32000,95.93800,31.49500,-18.08800,116.59410,-20.65610,-300.75490,-321.41100,-14.88900,-306.52200,-306.52200,267.76300,-68.88700,109.55790,-20.65610,186.94100,187.70900,-0.36000,-0.37000,0.56780,1.31390,-8.59750,-8.59750,-133.77750,-28.67210,0.01200,-4.85190,-4.20620,-1.52520,-1.74420,40.55180,1.3386,-0.8475
2013-09-30,668.98900,265.01500,403.97400,44.18600,-2.81800,169.12300,234.85100,-124.65600,110.19500,2.22200,107.97300,107.97300,24.27800,83.00500,352.62700,234.85100,186.96900,187.72400,0.44000,0.44000,0.56100,1.27770,35.10540,35.10540,16.47190,12.40750,0.03300,1.64830,1.42960,0.53250,0.60560,41.84930,1.8366,1.193
2013-06-30,671.21600,274.31900,396.89700,50.30500,-3.35000,186.83500,210.06200,-94.15600,115.90600,2.87700,113.02900,113.02900,69.29200,145.92600,339.09100,210.06200,186.93100,187.72000,0.78000,0.78000,0.55860,1.26560,31.29570,31.29570,17.26810,21.74050,0.03300,1.70130,1.48100,0.55590,0.62980,42.36150,0.1569,-0.4063
2013-03-31,718.71300,277.12100,441.59200,51.38000,-0.60100,191.29800,250.29400,-167.05600,83.23800,1.07300,82.16500,82.16500,206.76200,231.99000,382.39700,250.29400,186.75200,187.52900,1.24000,1.24000,0.56510,1.29930,34.82530,34.82530,11.58150,32.27850,0.03400,1.21850,1.07730,0.38890,0.44550,42.90590,2.21260,1.71780
2012-12-31,598.94110,286.63200,312.30910,39.53100,-21.47200,168.87710,143.43200,-33.48600,109.94600,-9.18700,119.13300,119.13300,-27.24000,62.63300,267.64700,143.43200,185.81000,186.53000,0.33000,0.34000,0.58470,1.40780,23.94760,23.94760,18.35670,10.45730,0.02710,1.78770,1.59080,0.53990,0.62600,42.32810,1.6873,1.0541
2012-09-30,703.05200,331.94300,371.10900,48.45600,-1.07000,171.76700,199.34200,-90.61500,108.72700,3.01500,105.71200,105.71200,158.44400,232.39300,319.49600,199.34200,185.92400,186.65500,1.25000,1.24000,0.56060,1.27590,28.35380,28.35380,15.46500,33.05490,0.03450,1.63870,1.42160,0.51830,0.60410,41.30620,1.3198,0.7685
2012-06-30,677.98300,297.42000,380.56300,46.83200,-2.55900,177.76300,202.80000,-154.96200,47.83800,7.47900,40.35900,40.35900,17.86900,20.51000,330.46900,202.80000,185.67300,186.34200,0.11000,0.11000,0.58420,1.40480,29.91230,29.91230,7.05590,3.02520,0.03390,0.64550,0.57600,0.20180,0.23070,39.14440,-0.1844,-0.6064
2012-03-31,669.24100,299.50700,369.73400,55.29000,-0.68500,187.51600,182.21800,33.49900,215.71700,6.82500,208.89200,208.89200,71.37200,233.73500,313.70900,182.21800,185.37000,191.88600,1.26000,1.25000,0.57840,1.37190,27.22760,27.22760,32.23310,34.92540,0.03300,3.21970,2.89920,1.03060,1.17280,40.45170,1.60040,1.26340
2011-12-31,592.02720,222.46700,369.56020,53.66800,-15.13200,200.16390,169.39620,-76.46800,92.92800,4.94300,87.98500,87.98500,9.00200,69.65000,322.33820,169.39620,184.30800,186.02100,0.37000,0.40000,0.57300,1.34200,28.61290,28.61290,15.69660,11.76470,0.02900,1.35640,1.21850,0.43030,0.50030,40.56870,0.7309,0.2148
2011-09-30,687.86000,296.25600,391.60400,46.12100,,175.34400,216.26000,-151.52200,64.73800,6.95900,57.77900,57.77900,8.44400,41.08700,340.98800,216.26000,184.39800,186.06500,0.22000,0.22000,0.58560,1.41340,31.43950,31.43950,9.41150,5.97320,0.03410,0.91120,0.82210,0.28620,0.32520,39.90860,1.6486,1.4153
2011-06-30,696.03800,287.16800,408.87000,49.79500,-1.89700,177.49400,231.37600,-105.13500,126.24100,5.64100,120.60000,120.60000,10.36900,91.86500,351.68400,231.37600,184.26800,186.14400,0.50000,0.49000,0.58860,1.43060,33.24190,33.24190,18.13710,13.19830,0.03390,1.89320,1.71060,0.58720,0.67350,39.94800,0.3731,-0.053
2011-03-31,726.88300,324.64000,402.24300,58.94600,-18.27000,207.04900,195.19400,119.38300,314.57700,6.38200,308.19500,308.19500,137.62600,399.16900,315.16200,195.19400,183.98800,191.52900,2.17000,2.12000,0.59470,1.46740,26.85360,26.85360,43.27750,54.91520,0.03550,4.76940,4.45910,1.50390,1.72400,39.32290,1.02390,0.80840
2010-12-31,501.77900,171.80910,329.96990,58.02900,-105.19700,260.45490,69.51500,195.02300,264.53800,6.14400,258.39400,258.39400,23.75000,243.45400,189.13100,69.51500,182.34000,184.15900,1.33000,1.32000,0.61450,1.59430,13.85370,13.85370,52.72000,48.51820,0.02450,4.27290,3.98500,1.25940,1.45820,37.19010,0.9579,0.3284
2010-09-30,687.12500,275.07700,412.04800,55.20000,-2.33100,188.13000,223.91800,-98.67000,125.24800,5.44900,119.79900,119.79900,-3.66700,95.19200,346.56300,223.91800,182.46200,184.16800,0.52000,0.52000,0.63130,1.71250,32.58770,32.58770,18.22780,13.85370,0.03330,2.10020,1.96310,0.58060,0.68080,35.51620,0.3303,0.0705
2010-06-30,683.98900,261.84500,422.14400,49.54000,-1.93000,184.74700,237.39700,-151.54100,85.85600,4.96400,80.89200,80.89200,-3.68100,57.84000,360.90300,237.39700,182.02700,183.64400,0.32000,0.31000,0.61650,1.60720,34.70770,34.70770,12.55230,8.45630,0.03440,1.39100,1.21850,0.40670,0.46730,36.41950,1.3287,0.9502
2010-03-31,685.31400,274.69300,410.62100,48.63000,,182.42300,228.19800,19.49600,247.69400,5.58000,242.11400,242.11400,-9.57000,200.28500,352.54100,228.19800,181.54200,183.44500,1.10000,1.09000,0.62610,1.67420,33.29830,33.29830,36.14310,29.22530,0.03360,4.17380,3.65490,1.18570,1.36670,36.41490,1.57020,1.20040
2009-12-31,632.01610,235.98400,396.03200,50.20300,,244.65500,151.37710,-290.61100,-139.23400,4.86900,-144.10300,-144.10300,0.65300,-151.19200,251.41600,151.37710,171.59500,173.50300,-0.94000,-0.92000,0.61640,1.60700,23.95150,23.95150,-22.03010,-23.92220,0.03130,-2.47360,-2.32060,-0.71390,-0.83130,36.69360,0.947,-0.051
2009-09-30,671.21900,265.95200,405.26700,51.68400,,182.18700,223.08000,-105.29000,117.79000,5.26700,112.52300,112.52300,43.32100,126.34800,369.34900,223.08000,178.68900,180.97700,0.71000,0.70000,0.64620,1.82670,33.23510,33.23510,17.54870,18.82370,0.03000,1.83140,1.61490,0.50350,0.57130,38.81320,0.4926,-0.3881
2009-06-30,673.79000,269.71100,404.07900,49.63200,,186.31800,217.76100,-256.04200,-38.28100,5.45700,-43.73800,-43.73800,3.36300,-51.90400,339.82900,217.76100,171.53000,171.53000,-0.30000,-0.30000,0.63490,1.73900,32.31880,32.31880,-5.68140,-7.70330,0.03090,-0.69440,-0.61410,-0.20030,-0.22420,39.88630,1.1312,0.1711
2009-03-31,678.56600,278.89800,399.66800,79.06500,,210.72100,188.94700,-30.05900,158.88800,5.04900,153.83900,153.83900,2.59200,125.84100,307.14290,188.94700,155.99100,157.10300,0.81000,0.80000,0.65990,1.94060,27.84500,27.84500,23.41530,18.54510,0.03130,2.68150,2.34480,0.71060,0.79740,41.45100,1.08090,-0.01040
