,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$1.86,$1.96
1,2024-07-24,2024-06-30,$1.82,$1.82
2,2024-04-24,2024-03-31,$1.52,$1.75
3,2024-02-12,2023-12-31,$1.53,$1.74
4,2023-10-24,2023-09-30,$1.61,$1.63
5,2023-07-25,2023-06-30,$1.54,$1.51
6,2023-04-26,2023-03-31,$1.27,$1.31
7,2023-01-31,2022-12-31,$1.39,$1.30
8,2022-10-26,2022-09-30,$1.50,$1.56
9,2022-07-27,2022-06-30,$1.36,$1.44
10,2022-04-26,2022-03-31,$1.12,$1.29
11,2022-02-02,2021-12-31,$1.25,$1.26
12,2021-10-26,2021-09-30,$1.33,$1.26
13,2021-07-27,2021-06-30,$1.18,$1.27
14,2021-04-27,2021-03-31,$1.00,$1.06
15,2021-02-18,2020-12-31,$1.07,$1.13
16,2020-11-02,2020-09-30,$1.03,$1.09
17,2020-07-30,2020-06-30,$0.83,$0.88
18,2020-05-06,2020-03-31,$0.93,$0.93
19,2020-02-13,2019-12-31,$1.17,$1.19
20,2019-10-23,2019-09-30,$1.16,$1.19
21,2019-07-25,2019-06-30,$1.07,$1.11
22,2019-04-25,2019-03-31,$0.91,$0.94
23,2019-02-14,2018-12-31,$1.07,$1.13
24,2018-10-25,2018-09-30,$1.10,$1.15
25,2018-07-25,2018-06-30,$1.01,$1.01
26,2018-04-20,2018-03-31,$0.82,$0.91
27,2018-02-15,2017-12-31,$0.83,$0.85
28,2017-10-26,2017-09-30,$0.88,$0.90
29,2017-07-26,2017-06-30,$0.82,$0.81
30,2017-04-26,2017-03-31,$0.66,$0.66
31,2017-02-16,2016-12-31,$0.77,$0.75
32,2016-10-26,2016-09-30,$0.80,$0.84
33,2016-07-27,2016-06-30,$0.71,$0.74
34,2016-04-28,2016-03-31,$0.55,$0.58
35,2016-02-18,2015-12-31,$0.68,$0.71
36,2015-10-27,2015-09-30,$0.72,$0.74
37,2015-07-23,2015-06-30,$0.63,$0.67
38,2015-04-29,2015-03-31,$0.49,$0.49
39,2015-02-17,2014-12-31,$0.61,$0.67
