,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.11,$0.12
1,2024-08-07,2024-06-30,$0.08,$0.07
2,2024-05-08,2024-03-31,$0.03,$0.03
3,2024-03-06,2023-12-31,$0.05,$0.07
4,2023-11-08,2023-09-30,$0.08,$0.11
5,2023-08-09,2023-06-30,$0.08,$0.07
6,2023-05-02,2023-03-31,$0.02,$0.03
7,2023-03-08,2022-12-31,$0.03,$0.04
8,2022-11-09,2022-09-30,$0.05,$0.07
9,2022-08-10,2022-06-30,$0.05,$0.09
10,2022-05-04,2022-03-31,$-0.01,$0.04
11,2022-03-10,2021-12-31,$0.01,$0.02
12,2021-11-08,2021-09-30,$0.06,$0.07
13,2021-08-05,2021-06-30,$0.04,$0.04
14,2021-05-05,2021-03-31,$-0.01,$-0.01
15,2021-03-03,2020-12-31,$0.00,$-0.01
16,2020-11-05,2020-09-30,$0.05,$0.05
17,2020-08-05,2020-06-30,$0.03,$0.03
18,2020-05-06,2020-03-31,$-0.01,$-0.02
19,2020-03-04,2019-12-31,$0.02,$-0.01
20,2019-11-06,2019-09-30,$0.05,$0.05
21,2019-08-07,2019-06-30,$0.04,$0.04
22,2019-05-08,2019-03-31,$0.01,$0.03
23,2019-03-06,2018-12-31,$0.01,$0.00
24,2018-11-08,2018-09-30,$0.04,$0.03
25,2018-08-08,2018-06-30,$0.06,$0.11
26,2018-05-09,2018-03-31,$0.01,$0.02
27,2018-03-09,2017-12-31,$0.01,$0.02
28,2017-11-09,2017-09-30,$0.04,$0.06
29,2017-08-08,2017-06-30,$0.04,$0.02
30,2017-05-10,2017-03-31,$0.01,$0.00
31,2017-03-10,2016-12-31,$0.02,$0.00
32,2016-11-14,2016-09-30,$0.04,$0.06
33,2016-08-11,2016-06-30,$0.02,$-0.01
34,2016-06-09,2016-03-31,$-0.03,$-0.02
