,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-20,2024-12-31,$-1.19,$0.56
1,2024-11-11,2024-09-30,$1.58,$1.66
2,2024-07-30,2024-06-30,$0.98,$1.03
3,2024-05-02,2024-03-31,$-0.20,$-0.53
4,2024-02-22,2023-12-31,$-1.13,$-1.22
5,2023-11-02,2023-09-30,$1.27,$1.78
6,2023-07-27,2023-06-30,$0.57,$1.02
7,2023-05-04,2023-03-31,$-0.45,$-0.25
8,2023-02-23,2022-12-31,$-0.96,$-1.09
9,2022-11-03,2022-09-30,$1.08,$1.39
10,2022-08-04,2022-06-30,$0.53,$0.66
11,2022-05-05,2022-03-31,$-0.98,$-0.39
12,2022-02-23,2021-12-31,$-0.55,$-0.96
13,2021-11-04,2021-09-30,$-0.11,$0.19
14,2021-08-03,2021-06-30,$-1.35,$-0.90
15,2021-05-06,2021-03-31,$-1.66,$-1.44
16,2021-02-25,2020-12-31,$-2.42,$-2.04
17,2020-11-05,2020-09-30,$-2.12,$-2.45
18,2020-08-05,2020-06-30,$-2.10,$-2.67
19,2020-05-07,2020-03-31,$-0.68,$-0.94
20,2020-02-27,2019-12-31,$-0.70,$-0.88
21,2019-10-31,2019-09-30,$0.79,$0.71
22,2019-07-25,2019-06-30,$0.39,$0.41
23,2019-05-02,2019-03-31,$-0.32,$-0.31
24,2019-02-28,2018-12-31,$-0.74,$-0.82
25,2018-11-01,2018-09-30,$0.64,$0.70
26,2018-07-26,2018-06-30,$0.19,$0.24
27,2018-05-03,2018-03-31,$-0.29,$-0.24
28,2018-02-27,2017-12-31,$-1.08,$-1.12
29,2017-11-02,2017-09-30,$0.55,$0.53
30,2017-08-09,2017-06-30,$0.19,$0.29
31,2017-05-04,2017-03-31,$-0.33,$-0.22
32,2017-02-23,2016-12-31,$-0.58,$-0.58
33,2016-11-07,2016-09-30,$0.48,$0.49
34,2016-07-28,2016-06-30,$0.07,$0.13
35,2016-05-03,2016-03-31,$-0.31,$-0.29
36,2016-02-25,2015-12-31,$-0.32,$-0.47
37,2015-10-29,2015-09-30,$0.43,$0.44
38,2015-08-10,2015-06-30,$0.06,$0.06
39,2015-04-30,2015-03-31,$-0.27,$-0.31
40,2015-02-26,2014-12-31,$-0.40,$-0.41
