,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.52,$0.35
1,2024-08-01,2024-06-30,--,$1.26
2,2024-05-22,2024-03-31,$1.81,$1.91
3,2024-02-01,2023-12-31,$2.27,$2.62
4,2023-11-02,2023-09-30,$1.73,$1.85
5,2023-08-02,2023-06-30,$1.64,$1.21
6,2023-05-24,2023-03-31,$2.06,$1.94
7,2023-02-01,2022-12-31,$1.40,$1.29
8,2022-11-02,2022-09-30,$0.32,$0.43
9,2022-08-03,2022-06-30,--,$0.56
10,2022-05-26,2022-03-31,--,$0.62
11,2022-02-03,2021-12-31,--,$0.34
12,2021-11-03,2021-09-30,--,$0.25
13,2021-08-04,2021-06-30,--,$0.13
14,2021-05-19,2021-03-31,--,$0.86
15,2021-02-02,2020-12-31,--,$0.70
16,2020-11-02,2020-09-30,--,$-0.07
17,2020-08-04,2020-06-30,--,$0.25
18,2020-05-27,2020-03-31,--,$0.81
19,2020-02-05,2019-12-31,--,$0.63
20,2019-10-31,2019-09-30,--,$0.75
21,2019-08-07,2019-06-30,$0.13,$0.22
22,2019-05-23,2019-03-31,$-0.15,$-0.22
23,2019-02-04,2018-12-31,$0.00,$0.01
24,2018-10-31,2018-09-30,$-0.18,$-0.17
25,2018-08-09,2018-06-30,$-0.22,$-0.41
26,2018-06-15,2018-03-31,$-0.09,$-0.18
27,2018-02-01,2017-12-31,$-0.19,$-0.04
28,2017-11-03,2017-09-30,$-0.25,$-0.23
29,2017-07-31,2017-06-30,$-0.16,$-0.16
30,2017-06-14,2017-03-31,$-0.12,$0.02
31,2017-01-30,2016-12-31,$-0.18,$-0.36
32,2016-10-28,2016-09-30,$-0.13,$-0.25
33,2016-07-28,2016-06-30,$0.36,$0.06
34,2016-05-31,2016-03-31,$0.63,$0.60
35,2016-01-29,2015-12-31,$0.64,$0.87
36,2015-10-30,2015-09-30,$0.64,$0.83
37,2015-08-05,2015-06-30,$0.23,$0.24
38,2015-06-04,2015-03-31,$0.18,$0.20
39,2015-02-05,2014-12-31,$0.16,$0.18
