,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.26,$-0.23
1,2024-08-05,2024-06-30,$-0.25,$-0.21
2,2024-05-08,2024-03-31,$-0.28,$-0.20
3,2024-03-19,2023-12-31,$-0.32,$-0.21
4,2023-11-13,2023-09-30,$-0.42,$-0.28
5,2023-08-14,2023-06-30,$-0.41,$-0.36
6,2023-05-09,2023-03-31,$-0.37,$-0.35
7,2023-03-14,2022-12-31,$-0.34,$-0.31
8,2022-11-03,2022-09-30,$-0.28,$-0.32
9,2022-08-08,2022-06-30,$-0.25,$-0.27
10,2022-05-09,2022-03-31,$-0.22,$-0.24
11,2022-03-10,2021-12-31,$-0.22,$-0.20
12,2021-11-09,2021-09-30,$-0.14,$-0.21
13,2021-08-09,2021-06-30,$-0.18,$-0.14
14,2021-05-10,2021-03-31,$-0.06,$-0.31
