Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,18.59800,4.00000,14.59800,10.54800,10.86000,3.73800,3.73800,0.66100,3.07700,3.07700,3.07300,7.04100,7.10300,0.44000,0.43000,0.52330,1.21110,26.99310,22.19090,0.00820,1.96500,2.21930,0.18220,0.93670,22.23950,1.21190,1.04140
2019-12-31,19.32200,4.09400,15.22800,10.74100,11.04500,4.18300,3.23400,0.39700,2.83700,2.83700,2.83300,7.03900,7.11300,0.41000,0.38000,0.51090,1.07650,23.90600,20.94170,0.00810,1.83050,2.07110,0.17040,0.89520,22.01140,-0.2661,-0.3493
2019-09-30,19.90600,4.18100,15.72500,9.60500,9.90100,5.82400,5.82400,1.17000,4.65400,4.65400,4.65000,7.03700,7.03700,0.66000,0.66000,0.51140,1.08520,37.90430,30.26360,0.00920,3.00140,3.39720,0.27820,1.46650,22.03200,1.0506,0.9832
2019-06-30,19.31000,3.92800,15.38200,10.11700,10.37400,5.00800,5.00800,0.75900,4.24900,4.24900,4.24500,7.03900,7.03900,0.60000,0.60000,0.50500,1.41250,33.23820,28.17420,0.00880,2.80390,3.18480,0.24830,1.38790,21.52720,0.2959,0.1952
2019-03-31,18.68800,3.75600,14.93200,9.89600,10.17400,4.75800,4.75800,0.81200,3.94600,3.94600,3.94400,7.03800,7.03800,0.56000,0.56000,0.49590,1.55830,32.65170,27.06560,0.00850,2.68370,3.06270,0.23150,1.35290,20.89170,0.89490,0.80750
2018-12-31,18.66500,3.53700,15.12800,10.01300,10.29200,4.83600,4.83600,0.64000,4.19600,4.19600,4.18900,7.03500,7.03500,0.60330,0.60330,0.49190,2.13740,33.65810,29.15510,0.00850,2.92310,3.34940,0.24910,1.48540,20.39850,1.0233,0.9335
2018-09-30,17.78700,2.94300,14.84400,9.88200,10.16100,4.68300,4.68300,0.85700,3.82600,3.82600,3.82600,7.03600,7.03600,0.54000,0.54000,0.49720,2.15910,32.60230,26.63600,0.00860,2.72240,3.13090,0.22910,1.36880,19.97290,0.3768,0.316
2018-06-30,16.47300,2.40800,14.06500,9.54300,9.85200,4.21300,4.21300,0.73300,3.48000,3.48000,3.48000,7.03500,7.05450,0.49330,0.49330,0.47120,1.85870,30.68460,25.34600,0.00860,2.50120,2.88250,0.21710,1.32270,19.77750,0.5396,0.4511
2018-03-31,15.28200,2.04800,13.23400,9.29200,9.43700,3.79700,3.79700,0.58900,3.20800,3.20800,3.20900,7.03350,7.03350,0.45330,0.45330,0.47300,1.32700,29.04240,24.54490,0.00860,2.32270,2.68170,0.21010,1.22400,19.63230,0.51520,0.46930
2017-12-31,15.72800,1.67000,14.05800,9.06900,9.37300,4.68500,4.68500,3.96800,0.71700,0.71700,0.71700,7.05800,7.05800,0.11000,0.11670,0.33930,1.24260,33.62520,5.14610,0.00940,0.51880,0.59940,0.04860,0.34280,19.64800,1.4614,1.1583
2017-09-30,15.68800,1.49600,14.19200,9.31000,9.62600,4.56600,4.56600,1.28200,3.28400,3.28400,3.28400,7.03200,7.03200,0.46670,0.46670,0.36710,0.87770,32.30970,23.23800,0.00990,2.35130,2.71360,0.22960,1.48820,19.85770,0.4199,0.2983
2017-06-30,14.97200,1.38500,13.58700,8.95000,9.27800,4.30900,4.30900,1.22300,3.08600,3.08600,3.08600,7.06650,7.06650,0.43330,0.43330,0.35440,0.66260,32.22410,23.07810,0.00960,2.22910,2.57780,0.22120,1.43910,19.68700,-0.0091,-0.2147
2017-03-31,14.33300,1.34600,12.98700,8.95200,9.31500,3.67200,3.67200,0.98600,2.68600,2.68600,2.68600,7.10250,7.14150,0.38000,0.37330,0.35330,0.60800,29.01160,21.22150,0.00900,1.93080,2.23280,0.19180,1.24870,19.58650,0.63460,0.55660
2016-12-31,14.61400,1.42100,13.19300,8.46200,8.95500,4.23800,4.23800,1.29000,2.94800,2.94800,2.94800,7.10250,7.10250,0.41330,0.41330,0.38350,0.71780,32.94720,22.91850,0.00950,2.13240,2.47010,0.21860,1.31460,19.46480,0.5559,0.3147
2016-09-30,14.74200,1.41300,13.32900,8.32700,8.99700,4.33200,4.33200,1.27300,3.05900,3.05900,3.05900,7.10100,7.10100,0.43330,0.43330,0.39410,0.73320,33.14210,23.40300,0.00970,2.18600,2.52930,0.22700,1.32450,19.70640,0.9426,0.7861
2016-06-30,14.84700,1.38100,13.46600,8.55200,8.92400,4.54200,4.54200,1.15200,3.39000,3.39000,3.39000,7.09950,7.09950,0.48000,0.48000,0.39500,0.77810,34.38830,25.66630,0.00980,2.43200,2.81770,0.25180,1.47120,19.63020,0.3845,0.3135
2016-03-31,14.72300,1.35200,13.37100,9.32400,9.41100,3.96000,3.96000,0.88200,3.07800,3.07800,3.07800,7.11150,7.11150,0.43330,0.43330,0.39800,0.77650,30.41240,23.63870,0.00990,2.23590,2.59790,0.23350,1.34590,19.39050,0.38560,0.28260
2015-12-31,14.98600,1.33700,13.64900,7.58100,8.79700,4.85200,4.85200,1.10600,3.74600,3.74600,3.74600,7.15800,7.15800,0.52000,0.52000,0.40050,1.01020,36.84410,28.44560,0.01000,2.74880,3.17630,0.28380,1.64800,19.13900,0.615,0.5045
2015-09-30,14.66000,1.28900,13.37100,8.97700,9.05000,4.32100,4.32100,0.95700,3.36400,3.36400,3.36400,7.14300,7.14300,0.47330,0.47330,0.40180,1.05280,33.62380,26.17700,0.00990,2.48120,2.87140,0.25890,1.48440,19.02840,0.8149,0.6735
2015-06-30,14.58600,1.30700,13.27900,8.94100,9.02100,4.25800,4.25800,0.82500,3.43300,3.43300,3.43300,7.17000,7.17000,0.48000,0.48000,0.35840,0.99600,33.58310,27.07630,0.00980,2.54300,2.94430,0.26580,1.63150,18.88740,0.5281,0.4786
2015-03-31,14.65700,1.28600,13.37100,9.08600,9.16800,4.20300,4.20300,0.84800,3.35500,3.35500,3.35500,7.20300,7.20300,0.46670,0.46670,0.38610,0.85250,33.17020,26.47780,0.01000,2.44880,2.83060,0.26440,1.50330,19.04420,0.24020,0.22240
2014-12-31,14.90400,1.25200,13.65200,10.03400,10.11700,3.53500,3.53500,0.65200,2.88300,2.88300,2.88300,7.22400,7.22400,0.40000,0.40000,0.34360,0.82370,29.34340,23.93130,0.00970,2.12040,2.45560,0.23160,1.39180,18.86470,0.7813,0.7344
2014-09-30,16.38400,1.24200,15.14200,8.69100,8.77300,6.36900,6.36900,1.57600,4.79300,4.79300,4.79300,7.23000,7.23000,0.66000,0.66000,0.34200,0.64530,43.37970,32.64540,0.01200,3.49840,4.04940,0.39060,2.30200,18.98880,0.8197,0.6968
2014-06-30,14.28600,1.22600,13.06000,8.63400,8.72200,4.33800,4.33800,0.87500,3.46300,3.46300,3.46300,7.23000,7.23000,0.48000,0.48000,0.34400,0.68580,33.99690,27.13950,0.01040,2.55000,2.95790,0.28320,1.67290,18.78310,0.7547,0.6218
2014-03-31,14.54000,1.24200,13.29800,9.03600,9.12800,4.17000,4.17000,0.70100,3.46900,3.46900,3.46900,7.23000,7.23000,0.48000,0.48000,0.34990,0.64490,32.54510,27.07410,0.01050,2.62200,3.05660,0.28500,1.70460,18.29940,0.23820,0.15390
2013-12-31,14.69400,1.31500,13.37900,8.98500,9.07600,4.30300,4.30300,0.80800,3.49500,3.49500,3.49500,6.61650,6.61650,0.45330,0.45330,0.35780,0.76610,33.67240,27.34960,0.01050,2.73440,3.20910,0.28840,1.75610,17.68210,0.9629,0.5993
2013-09-30,14.82100,1.35000,13.47100,9.48400,9.57500,3.89600,3.89600,0.65000,3.24600,3.24600,3.24600,7.22700,7.22700,0.44670,0.44670,0.35990,0.68180,30.26960,25.21950,0.01070,2.57920,3.03770,0.26960,1.65110,17.41050,0.8052,0.6182
2013-06-30,13.55300,1.26400,12.28900,7.50900,7.54000,4.74900,4.74900,1.09000,3.65900,3.65900,3.65900,6.22650,6.22650,0.58670,0.58670,0.35970,0.87150,40.54120,31.23610,0.00970,2.90560,3.42470,0.30320,1.86040,17.42470,0.1135,0.0969
2013-03-31,12.27300,1.33500,10.93800,6.35100,6.35100,4.58700,4.58700,0.90300,3.68400,3.68400,3.68400,5.75850,5.75850,0.64000,0.64000,0.43390,0.94510,43.94520,35.29410,0.01220,3.96070,4.09420,0.43190,2.24240,16.15230,0.73720,0.56110
2012-12-31,11.56000,1.43700,10.12300,6.48300,6.48300,3.64000,3.64000,0.54400,3.09600,3.09600,3.09600,5.75700,5.75700,0.53330,0.53330,0.44870,1.16810,38.73170,32.94320,0.01100,3.30320,3.41370,0.36150,1.82110,16.27610,0.4822,0.4311
2012-09-30,12.03800,1.57700,10.46100,6.05800,6.05800,4.40300,4.40300,0.73600,3.66700,3.66700,3.66700,5.75700,5.75700,0.64000,0.64000,0.44850,1.00460,44.65060,37.18690,0.01170,3.91030,4.04090,0.43620,2.15630,16.28960,0.9932,0.9573
2012-06-30,11.56100,1.58200,9.97900,5.94300,5.94300,4.03600,4.03600,0.63800,3.39800,3.39800,3.39800,5.75700,5.75700,0.59330,0.59330,0.41020,0.89810,43.03230,36.22990,0.01150,3.85650,3.99390,0.41520,2.27460,15.30500,0.3441,0.3207
2012-03-31,12.04800,1.61500,10.43300,6.06400,6.06400,4.36900,4.36900,0.68000,3.68900,3.68900,3.68900,5.75550,5.75550,0.64000,0.64000,0.41810,0.89170,44.43200,37.51650,0.01240,4.32580,4.48530,0.46510,2.51710,14.81700,0.60640,0.47310
2011-12-31,11.74800,1.74200,10.00600,6.05200,6.05200,3.95400,3.95400,0.55900,3.39500,3.39500,3.39500,5.75400,5.75400,0.58670,0.58670,0.43230,1.12950,43.42190,37.28310,0.01190,4.21950,4.38470,0.44440,2.39530,13.97970,0.7237,0.6629
2011-09-30,11.16300,1.96300,9.20000,5.56800,5.56800,3.63200,3.63200,0.48200,3.15000,3.15000,3.15000,5.75440,5.75440,0.54670,0.54670,0.47740,1.13730,42.23260,36.62790,0.01140,4.00910,4.17000,0.41850,2.09510,13.65160,1.1323,1.1012
2011-06-30,10.75700,1.96600,8.79100,5.45600,5.45600,3.33500,3.33500,0.37100,2.96400,2.96400,2.96400,5.75400,5.75400,0.52000,0.52000,0.49270,1.20130,40.71540,36.18610,0.01100,4.01050,4.18210,0.39790,2.03450,12.84430,0.2834,0.2724
2011-03-31,10.92700,1.98500,8.94200,5.58800,5.58800,3.35400,3.35400,0.50100,2.85300,2.85300,2.85300,5.75250,5.75250,0.49330,0.49330,0.50990,1.26690,40.20620,34.20040,0.01200,4.13490,4.32500,0.41150,2.02660,11.99130,0.72700,0.70070
2010-12-31,10.95200,2.21900,8.73300,5.56200,5.56200,3.17100,3.17100,0.31000,2.86100,2.86100,2.86100,5.75100,5.75100,0.50000,0.50000,0.51860,1.48720,39.72190,35.83870,0.01150,4.29450,4.49930,0.41360,2.06720,11.58110,0.3716,0.3686
2010-09-30,11.05200,2.42400,8.62800,5.40400,5.40400,3.22400,3.22400,0.37600,2.84800,2.84800,2.84800,5.75100,5.75100,0.49330,0.49330,0.52050,1.27990,40.66600,35.92330,0.01110,3.78100,3.93960,0.39920,1.81280,13.09740,0.646,0.6423
2010-06-30,11.13200,2.53400,8.59800,5.39000,5.39000,3.20800,3.20800,0.43600,2.77200,2.77200,2.77200,5.75100,5.75100,0.48000,0.48000,0.55140,1.43040,39.13150,33.81310,0.01150,3.92620,4.10240,0.39030,1.76130,12.27670,0.3389,0.3132
2010-03-31,10.68500,2.69100,7.99400,5.28600,5.28600,2.70800,2.70800,0.26000,2.44800,2.44800,2.44800,5.75100,5.75100,0.42670,0.42670,0.56080,1.46760,35.19630,31.81700,0.01110,3.60150,3.76960,0.35180,1.58190,11.81610,0.35820,0.32080
2009-12-31,11.22200,2.94200,8.28000,4.45300,4.45300,3.82700,2.76000,0.26000,2.50000,2.50000,2.50000,5.74950,5.74950,0.43330,0.43330,0.56460,1.57110,34.73880,31.46630,0.01170,3.73600,3.91330,0.36970,1.62660,11.63550,0.1847,0.1185
2009-09-30,10.49400,3.16800,7.32600,5.36700,5.36700,1.95900,1.95900,0.03700,1.92200,1.92200,1.92200,5.74970,5.75000,0.33330,0.33330,0.55160,1.53420,27.76360,27.23920,0.01040,2.72470,2.84710,0.28320,1.22170,12.26870,0.2691,0.2149
2009-06-30,8.62100,3.20800,5.41300,5.07100,5.07100,0.34200,0.34200,-0.49000,0.83200,0.83200,0.83200,5.74950,5.74950,0.14670,0.14670,0.58570,1.65650,6.54300,15.91740,0.00780,1.35570,1.42610,0.12460,0.56160,10.67420,-0.0576,-0.076
2009-03-31,8.14100,3.08000,5.06100,4.77100,4.77100,0.29000,0.29000,-0.54900,0.83900,0.83900,0.83900,5.74800,5.74800,0.14670,0.14670,0.59700,2.25400,5.87640,17.00100,0.00760,1.43210,1.51030,0.12920,0.57720,10.19210,0.70290,0.69430
