,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-11,2024-09-30,$1.27,$1.52
1,2024-07-12,2024-06-30,$1.27,$1.33
2,2024-04-12,2024-03-31,$1.10,$1.26
3,2024-01-12,2023-12-31,$1.16,$1.29
4,2023-10-13,2023-09-30,$1.25,$1.39
5,2023-07-14,2023-06-30,$1.15,$1.25
6,2023-04-14,2023-03-31,$1.15,$1.23
7,2023-01-13,2022-12-31,$0.63,$0.67
8,2022-10-14,2022-09-30,$1.09,$1.30
9,2022-07-15,2022-06-30,$0.77,$0.74
10,2022-04-14,2022-03-31,$0.81,$0.88
11,2022-01-14,2021-12-31,$1.09,$1.38
12,2021-10-14,2021-09-30,$1.03,$1.17
13,2021-07-14,2021-06-30,$0.95,$1.38
14,2021-04-14,2021-03-31,$0.69,$1.05
15,2021-01-15,2020-12-31,$0.59,$0.64
16,2020-10-14,2020-09-30,$0.47,$0.56
17,2020-07-14,2020-06-30,$-0.16,$-0.66
18,2020-04-14,2020-03-31,$0.22,$0.01
19,2020-01-14,2019-12-31,$1.12,$0.93
20,2019-10-15,2019-09-30,$1.15,$0.92
21,2019-07-16,2019-06-30,$1.16,$1.30
22,2019-04-12,2019-03-31,$1.08,$1.20
23,2019-01-15,2018-12-31,$1.17,$1.21
24,2018-10-12,2018-09-30,$1.17,$1.13
25,2018-07-13,2018-06-30,$1.12,$1.08
26,2018-04-13,2018-03-31,$1.07,$1.12
27,2018-01-12,2017-12-31,$1.04,$0.97
28,2017-10-13,2017-09-30,$1.04,$1.04
29,2017-07-14,2017-06-30,$1.02,$1.07
30,2017-04-13,2017-03-31,$0.97,$1.00
31,2017-01-13,2016-12-31,$1.00,$1.03
32,2016-10-14,2016-09-30,$1.02,$1.03
33,2016-07-15,2016-06-30,$1.02,$1.01
34,2016-04-14,2016-03-31,$0.98,$0.99
35,2016-01-15,2015-12-31,$1.02,$1.03
36,2015-10-14,2015-09-30,$1.04,$1.05
37,2015-07-14,2015-06-30,$1.04,$1.03
38,2015-04-14,2015-03-31,$0.98,$1.04
39,2015-01-14,2014-12-31,$1.02,$1.02
