,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.16,$0.02
1,2024-07-31,2024-06-30,$0.16,$0.01
2,2024-05-02,2024-03-31,$0.16,$-0.01
3,2024-02-15,2023-12-31,$0.17,$0.04
4,2023-10-31,2023-09-30,$0.18,$0.04
5,2023-08-02,2023-06-30,$0.17,$-0.03
6,2023-05-03,2023-03-31,$0.17,$0.03
7,2023-02-16,2022-12-31,$0.17,$0.13
8,2022-11-03,2022-09-30,$0.16,$0.08
9,2022-08-04,2022-06-30,$0.17,$0.14
10,2022-05-05,2022-03-31,$0.17,$0.03
11,2022-02-24,2021-12-31,$0.19,$0.90
12,2021-11-04,2021-09-30,$0.18,$0.02
13,2021-08-05,2021-06-30,$0.19,$0.26
14,2021-05-07,2021-03-31,$0.19,$0.14
15,2021-02-18,2020-12-31,$0.18,$0.37
16,2020-11-05,2020-09-30,$0.19,$0.15
17,2020-08-06,2020-06-30,$0.19,$0.06
18,2020-05-07,2020-03-31,$0.19,$0.06
19,2020-02-20,2019-12-31,$0.19,$0.33
20,2019-11-06,2019-09-30,$0.20,$0.59
21,2019-08-07,2019-06-30,$0.20,$0.09
22,2019-05-08,2019-03-31,$0.21,$0.11
23,2019-02-27,2018-12-31,$0.20,$0.10
24,2018-11-06,2018-09-30,$0.23,$0.90
25,2018-08-08,2018-06-30,$0.24,$-0.01
26,2018-05-08,2018-03-31,$0.25,$-0.07
27,2018-02-27,2017-12-31,$0.25,$0.12
28,2017-11-07,2017-09-30,$0.24,$0.02
29,2017-08-08,2017-06-30,$0.24,$0.02
30,2017-05-09,2017-03-31,$0.24,$0.17
31,2017-03-01,2016-12-31,$0.24,$0.06
32,2016-11-03,2016-09-30,$0.27,$-0.11
33,2016-08-09,2016-06-30,$0.28,$0.20
34,2016-05-05,2016-03-31,$0.27,$0.21
35,2016-02-23,2015-12-31,$0.26,$0.14
36,2015-11-05,2015-09-30,$0.26,$-0.03
37,2015-08-04,2015-06-30,$0.26,$0.20
38,2015-05-07,2015-03-31,$0.26,$0.13
39,2015-02-19,2014-12-31,$0.27,$0.01
