Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,817.00000,246.00000,571.00000,66.00000,220.00000,,412.00000,159.00000,-78.00000,81.00000,17.00000,64.00000,64.00000,,64.00000,159.00000,159.00000,89.00000,91.00000,0.72000,0.71000,1.88090,0.81780,4.51400,69.88990,19.46140,19.46140,9.91430,7.83350,0.14600,1.34430,1.40860,63.89230,7.45920,-2.32050,1.14370,1.35940,9.64050,1.334,0.5354
2024-06-30,818.00000,236.00000,582.00000,66.00000,220.00000,,407.00000,175.00000,-67.00000,108.00000,26.00000,82.00000,82.00000,,82.00000,175.00000,175.00000,90.00000,92.00000,0.92000,0.90000,1.85200,0.83040,4.92490,71.14920,21.39360,21.39360,13.20290,10.02450,0.14770,1.26880,1.42260,63.26410,10.43260,-2.89750,1.48070,1.76910,8.83150,1.5326,0.587
2024-03-31,756.00000,219.00000,537.00000,62.00000,218.00000,,372.00000,165.00000,-65.00000,100.00000,18.00000,82.00000,82.00000,,82.00000,165.00000,165.00000,90.00000,92.00000,0.91000,0.88000,1.97930,0.82180,4.63950,85.84660,21.82540,21.82540,13.22750,10.84660,0.13530,1.25140,1.50000,60.00000,9.82040,-2.90990,1.46740,1.74950,9.27780,1.85870,1.14130
2023-12-31,770.00000,234.00000,536.00000,61.00000,209.00000,,380.00000,156.00000,-91.00000,65.00000,-3.00000,68.00000,68.00000,,67.00000,156.00000,156.00000,91.00000,93.00000,0.73000,0.72000,1.88360,0.83430,5.06410,55.58440,20.25970,20.25970,8.44160,8.70130,0.13870,1.32200,1.52170,59.14290,8.88890,-2.31060,1.22480,1.47280,8.50000,1.7463,1.1223
2023-09-30,731.00000,218.00000,513.00000,55.00000,204.00000,,366.00000,147.00000,-53.00000,94.00000,14.00000,80.00000,80.00000,,75.00000,147.00000,147.00000,91.00000,92.00000,0.83000,0.81000,2.77870,0.77080,3.38310,70.17780,20.10940,20.10940,12.85910,10.25990,0.12420,1.19130,1.53250,58.72780,6.98080,-3.14220,1.35890,1.59970,12.73330,2.1912,1.4438
2023-06-30,731.00000,218.00000,513.00000,58.00000,203.00000,,400.00000,113.00000,-93.00000,20.00000,15.00000,5.00000,5.00000,,-1.00000,113.00000,113.00000,91.00000,91.00000,-0.01000,-0.01000,3.00690,0.75850,3.15940,70.17780,15.45830,15.45830,2.73600,-0.13680,0.12260,1.19130,1.46490,61.43640,0.40650,-0.19720,0.08390,0.09820,13.51650,0.4174,-0.2436
2023-03-31,670.00000,202.00000,468.00000,54.00000,192.00000,,366.00000,102.00000,-76.00000,26.00000,-1.00000,27.00000,27.00000,,22.00000,102.00000,102.00000,91.00000,93.00000,0.24000,0.23000,2.74450,0.76560,3.28550,85.97020,15.22390,15.22390,3.88060,3.28360,0.11130,1.17440,1.46290,61.52240,2.28040,-1.02970,0.44840,0.53450,13.01100,1.98920,1.41940
2022-12-31,682.00000,205.00000,477.00000,53.00000,182.00000,,379.00000,98.00000,-72.00000,26.00000,5.00000,21.00000,21.00000,18.00000,30.00000,98.00000,98.00000,95.00000,95.00000,0.44000,0.49000,2.72350,0.76920,3.35400,69.94140,14.36950,14.36950,3.81230,4.39880,0.11350,1.27330,1.49890,60.04400,1.80880,-0.77780,0.34950,0.41740,12.75820,-0.948,-1.5759
2022-09-30,648.00000,193.00000,455.00000,56.00000,181.00000,,366.00000,89.00000,-65.00000,24.00000,4.00000,20.00000,20.00000,315.00000,328.00000,89.00000,89.00000,94.00000,96.00000,3.47000,3.42000,2.55360,0.75870,3.16400,70.21610,13.73460,13.73460,3.70370,50.61730,0.10370,1.40880,1.52110,59.16670,1.62340,-0.79050,0.32020,0.39170,13.10640,-3.6625,-4.2557
2022-06-30,610.00000,180.00000,430.00000,56.00000,179.00000,,384.00000,46.00000,-195.00000,-149.00000,1.00000,-150.00000,-150.00000,3445.00000,3291.00000,46.00000,46.00000,95.00000,95.00000,34.61000,34.61000,1.39390,0.80060,4.03930,70.49180,7.54100,7.54100,-24.42620,539.50820,0.09410,1.39530,1.46990,61.22950,-15.52800,5.13000,-2.31450,-3.09660,10.27660,-0.3691,-0.9784
