,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-04-16,2024-12-31,--,$-0.06
1,2025-01-31,2024-09-30,--,$-0.05
2,2024-10-02,2024-06-30,--,$-0.07
3,2024-05-30,2024-03-31,--,$-0.04
4,2024-03-13,2023-12-31,$-0.05,$-0.05
5,2023-12-14,2023-09-30,$-0.05,$-0.04
