Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,46196.00000,40168.00000,6028.00000,5148.00000,,5148.00000,880.00000,-11.00000,869.00000,-27.00000,896.00000,896.00000,,892.00000,2274.00000,880.00000,3976.00000,4018.00000,0.22000,0.22000,1.14730,0.70050,3.54670,13.04880,1.90490,1.90490,1.88110,1.93090,0.16090,2.22850,2.80500,32.08520,2.02080,2.02080,0.31210,0.60530,10.60490,1.3711,0.8742
2024-06-30,47808.00000,40489.00000,7319.00000,5436.00000,,5436.00000,1883.00000,555.00000,2438.00000,605.00000,1833.00000,1833.00000,,1831.00000,3401.00000,1883.00000,3985.00000,4022.00000,0.46000,0.46000,1.16550,0.69710,3.46140,15.30920,3.93870,3.93870,5.09960,3.82990,0.17290,2.35630,2.84540,31.63030,4.20460,4.20460,0.66270,1.27350,10.43190,1.3695,0.8473
2024-03-31,42777.00000,36476.00000,6301.00000,5076.00000,,5076.00000,1225.00000,387.00000,1612.00000,278.00000,1334.00000,1334.00000,,1332.00000,2730.00000,1225.00000,3979.00000,4023.00000,0.33000,0.33000,1.16850,0.69900,3.48310,14.72990,2.86370,2.86370,3.76840,3.11380,0.15590,1.95770,2.28780,39.33940,3.10980,3.10980,0.48630,0.93600,10.27230,0.34430,-0.17620
2023-12-31,45962.00000,40862.00000,5100.00000,5345.00000,,5345.00000,-245.00000,-1622.00000,-1867.00000,-1344.00000,-523.00000,-523.00000,,-526.00000,1453.00000,-245.00000,3998.00000,4041.00000,-0.13000,-0.13000,1.19650,0.69940,3.48690,11.09610,-0.53300,-0.53300,-4.06210,-1.14440,0.16820,2.61080,2.94610,30.54890,-1.22200,-1.22200,-0.19140,-0.36740,10.23630,0.6236,0.0524
2023-09-30,43801.00000,37548.00000,6253.00000,5124.00000,,5124.00000,1129.00000,258.00000,1387.00000,214.00000,1173.00000,1173.00000,,1199.00000,2733.00000,1129.00000,4004.00000,4050.00000,0.30000,0.30000,1.21040,0.67990,3.22210,14.27590,2.57760,2.57760,3.16660,2.73740,0.16340,2.04890,2.89520,31.08630,2.64930,2.64930,0.43760,0.84820,10.65610,1.1292,0.5851
2023-06-30,44954.00000,37471.00000,7483.00000,5022.00000,,5022.00000,2461.00000,-173.00000,2288.00000,272.00000,2016.00000,2016.00000,,1917.00000,4057.00000,2461.00000,4003.00000,4041.00000,0.48000,0.47000,1.20490,0.68290,3.28480,16.64590,5.47450,5.47450,5.08960,4.26440,0.16900,2.11660,3.10410,28.99360,4.62320,4.62320,0.75790,1.46620,10.49480,1.2439,0.7629
2023-03-31,41474.00000,34669.00000,6805.00000,4692.00000,,4692.00000,2113.00000,46.00000,2159.00000,496.00000,1663.00000,1663.00000,,1757.00000,3738.00000,2113.00000,3990.00000,4029.00000,0.44000,0.44000,1.20040,0.68380,3.30100,16.40790,5.09480,5.09480,5.20570,4.23640,0.16150,2.13850,2.77980,32.37690,3.94100,3.94100,0.64760,1.24630,10.16060,0.69500,0.25320
2022-12-31,43999.00000,37816.00000,6183.00000,4622.00000,,4622.00000,1561.00000,-395.00000,1166.00000,-93.00000,1259.00000,1259.00000,,1289.00000,3261.00000,1561.00000,4014.00000,4014.00000,0.33000,0.34000,1.20240,0.67290,3.21930,14.05260,3.54780,3.54780,2.65010,2.92960,0.17190,2.68580,2.79730,32.17370,2.91660,2.91660,0.49200,0.95400,10.38420,0.296,-0.2206
2022-09-30,39392.00000,34354.00000,5038.00000,4534.00000,,4534.00000,504.00000,-1629.00000,-1125.00000,-195.00000,-930.00000,-930.00000,,-827.00000,2131.00000,504.00000,4021.00000,4021.00000,-0.21000,-0.21000,1.19880,0.66690,3.04900,12.78940,1.27940,1.27940,-2.85590,-2.09940,0.15950,2.25820,2.66810,33.73170,-2.20960,-2.20960,-0.37660,-0.73590,10.17130,0.9515,0.515
2022-06-30,40190.00000,33191.00000,6999.00000,4131.00000,,4131.00000,2868.00000,-2077.00000,791.00000,153.00000,638.00000,638.00000,,667.00000,4487.00000,2868.00000,4021.00000,4052.00000,0.17000,0.16000,1.16210,0.65770,2.91220,17.41480,7.13610,7.13610,1.96820,1.65960,0.16350,2.37490,2.67270,33.67330,1.44220,1.44220,0.25960,0.49360,10.69040,0.7303,0.3147
2022-03-31,34476.00000,29036.00000,5440.00000,4097.00000,,4097.00000,1343.00000,-5191.00000,-3848.00000,-729.00000,-3119.00000,-3119.00000,,-3110.00000,2890.00000,1343.00000,4008.00000,4008.00000,-0.78000,-0.78000,1.17480,0.65950,3.00770,15.77910,3.89550,3.89550,-11.16140,-9.02080,0.13630,1.98240,2.64570,34.01760,-6.91820,-6.91820,-1.23290,-2.35580,10.89780,-0.27050,-0.61230
2021-12-31,37678.00000,32393.00000,5285.00000,4546.00000,,4546.00000,739.00000,10479.00000,11218.00000,-1055.00000,12273.00000,12273.00000,,12282.00000,2255.00000,739.00000,3991.00000,4034.00000,3.07000,3.05000,1.20140,0.64520,2.84010,14.02680,1.96140,1.96140,29.77330,32.59730,0.14660,2.68490,3.31380,27.15910,25.24170,25.24170,4.77480,8.95700,11.74730,0.8768,0.437
