,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-10-31,$-0.11,$-0.03
1,2024-09-03,2024-07-31,$-0.12,$-0.06
2,2024-05-30,2024-04-30,$-0.11,$-0.11
3,2024-03-14,2024-01-31,$-0.11,$-0.17
4,2023-11-30,2023-10-31,$-0.20,$-0.14
5,2023-08-31,2023-07-31,$-0.24,$-0.18
6,2023-06-01,2023-04-30,$-0.18,$-0.09
7,2023-03-15,2023-01-31,$-0.22,$-0.17
8,2022-12-01,2022-10-31,$-0.28,$-0.31
9,2022-09-01,2022-07-31,$-0.33,$-0.39
10,2022-06-02,2022-04-30,$-0.27,$-0.33
11,2022-03-16,2022-01-31,$-0.20,$-0.34
12,2021-12-07,2021-10-31,$-0.24,$-0.31
13,2021-09-02,2021-07-31,$-0.28,$-0.35
14,2021-06-03,2021-04-30,$-0.20,$-0.27
15,2021-03-17,2021-01-31,$-0.24,$-0.27
16,2020-12-03,2020-10-31,$-0.20,$-0.21
17,2020-09-02,2020-07-31,$-0.15,$-0.17
18,2020-06-04,2020-04-30,--,$-0.15
19,2020-03-18,2020-01-31,$-0.16,$-0.14
20,2019-12-05,2019-10-31,$-0.19,$-0.20
21,2019-09-05,2019-07-31,$-0.19,$-0.17
22,2019-06-06,2019-04-30,$-0.39,$-0.37
