Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1802.80800,1071.02200,731.78600,570.18200,-1.66500,704.72600,27.05990,-64.32000,-37.26000,11.69600,-48.95600,-48.95600,,-50.18200,150.16990,27.05990,221.89060,221.89060,-0.39000,-0.39000,0.97970,1.02910,-39.54210,40.59150,1.50100,1.50100,-2.06680,-2.78350,0.11260,1.48990,60.40610,33.61970,1.18720,-0.30580,-0.97890,-0.63850,5.40040,5.11860
2021-12-31,2703.17000,2008.99000,694.17940,656.14600,0.17300,818.72700,-124.54660,-55.50100,-180.04710,-17.57600,-162.47100,-162.47100,,-210.48500,12.50840,-124.54640,217.19090,217.19090,-0.95000,-0.94000,0.97500,1.03800,-30.40920,25.68020,-4.60740,-4.60740,-6.66060,-7.78660,0.18770,2.53440,35.51070,86.21250,3.89180,-1.12810,-3.27760,-0.83880,3.6196,3.3806
2021-09-30,2698.72200,1969.91200,728.80990,446.92900,1.14800,591.66500,137.14500,-43.85700,93.28800,6.42100,86.86700,86.86700,,42.63300,268.61100,137.14500,216.88840,223.80040,0.20000,0.19000,1.17940,1.00740,-137.23470,27.00570,5.08190,5.08190,3.45670,1.57970,0.20240,2.28270,39.42670,-207.93550,-2.67050,0.65160,1.53880,-0.18600,-0.8455,-1.0406
2021-06-30,575.94600,243.12000,332.82600,328.89400,0.02800,460.11100,-127.28500,-80.89000,-208.17500,2.28500,-210.46000,-210.46000,,-194.71400,3.44400,-127.28500,215.70250,215.70250,-0.90000,-0.90000,1.04990,1.12290,-9.21610,57.78770,-22.10020,-22.10020,-36.14490,-33.80770,0.04700,0.89060,101.05710,36.31110,5.46800,-1.71870,-4.46310,-2.64670,5.0765,4.9181
2021-03-31,290.60900,133.96600,156.64300,322.85300,-0.13800,459.81500,-303.17200,-13.16100,-316.33300,6.38900,-322.72200,-322.72200,,-308.10900,-174.47900,-303.17200,214.53200,214.53200,-1.44000,-1.44000,1.07350,1.08050,-13.51680,53.90160,-104.32300,-104.32300,-108.85180,-106.02180,0.02660,0.62120,144.87260,81.88550,8.74420,-2.95540,-6.59180,-1.82770,0.34760,0.23680
2020-12-31,237.38290,203.27400,34.10900,281.03510,0.39400,422.12300,-388.01400,-55.27000,-443.28390,20.54200,-463.82600,-463.82600,,-436.19700,-250.06300,-388.01410,212.27100,212.27100,-2.06000,-2.06000,0.96130,1.02830,-36.69860,14.36870,-163.45490,-163.45490,-186.73790,-183.75250,0.02240,0.48770,184.53750,346.78070,13.29920,-4.38010,-9.82400,-0.61350,-0.6027,-0.7298
2020-09-30,184.01800,130.74900,53.26900,405.93400,-0.20800,557.71000,-504.44100,-54.92100,-559.36200,-16.90400,-542.45800,-542.45800,,-521.91200,-368.45100,-504.44100,212.59400,212.59400,-2.45000,-2.45000,1.07730,0.95150,19.83640,28.94770,-274.12590,-274.12590,-303.97130,-283.62010,0.01690,0.32580,276.26950,-219.59740,17.67630,-4.98330,-10.64420,1.16230,-2.6571,-2.8637
2020-06-30,74.08400,194.55700,-120.47300,323.35200,-0.55900,467.59410,-588.06710,-51.70000,-639.76700,-29.18300,-610.58400,-610.58400,,-565.92200,-444.00010,-588.06710,211.69400,211.69400,-2.67000,-2.67000,1.26940,0.87610,7.16130,-162.61680,-793.78420,-793.78420,-863.56980,-763.89230,0.00640,0.11980,751.47400,-89.32800,23.17460,-5.25360,-11.07210,3.22220,-4.837,-5.1096
2020-03-31,1365.69300,873.82000,491.87300,514.02100,-0.13000,664.54300,-172.67000,-41.58200,-214.25200,-3.33000,-210.92200,-210.92200,,-199.32400,-24.90810,-172.67000,211.04800,211.04800,-0.94000,-0.94000,1.02560,0.74790,2.99560,36.01640,-12.64340,-12.64340,-15.68820,-14.59510,0.11510,1.79830,50.04700,-17.13650,10.32000,-1.77820,-4.32050,5.71790,2.99300,2.59240
2019-12-31,2889.44700,2187.73500,701.71240,624.57620,1.82000,784.63400,-82.92140,-46.81500,-129.73500,6.90400,-136.63900,-136.63900,,-185.31100,66.02360,-82.92040,210.08300,210.08300,-0.88000,-0.83000,1.02080,0.69080,2.26040,24.28540,-2.86980,-2.86980,-4.49000,-6.41340,0.26330,2.90510,30.97980,-9.33360,7.70390,-1.24490,-2.88560,6.85020,2.0858,1.577
2019-09-30,3773.68400,2800.42900,973.25510,542.54700,0.30500,713.21400,260.04130,-38.78900,221.25200,27.28000,193.97200,193.97200,,155.34500,411.67220,260.04130,210.62200,218.95700,0.74000,0.71000,0.97230,0.63890,1.81190,25.79060,6.89090,6.89090,5.86300,4.11650,0.37860,3.10470,28.98810,12.73760,-13.47090,1.94610,4.59890,7.22690,-1.183,-1.5964
2019-06-30,3157.00900,2327.41400,829.59500,513.49700,0.10100,658.00900,171.58590,-26.71600,144.87000,28.75000,116.12000,116.12000,,89.84000,303.26990,171.58590,209.99800,219.97800,0.43000,0.41000,0.93030,0.65800,1.96340,26.27790,5.43510,5.43510,4.58880,2.84570,0.29980,2.87850,31.26630,8.24860,-7.07920,1.10280,2.82090,6.68760,-0.9118,-1.2563
2019-03-31,1727.82800,1151.60400,576.22400,464.86600,0.14700,600.08700,-23.86300,-27.42000,-51.28300,3.95800,-55.24100,-55.24100,,-64.75600,92.28600,-23.86300,208.90800,208.90800,-0.31000,-0.31000,0.94370,0.68650,2.25480,33.34960,-1.38110,-1.38110,-2.96810,-3.74780,0.16770,1.87800,47.92330,-4.45350,3.40030,-0.53620,-1.39630,5.91060,2.24520,1.97170
2018-12-31,2601.85500,1976.38500,625.46950,561.32510,0.09500,715.84800,-90.37870,-39.75600,-130.13400,5.05100,-135.18500,-135.18500,,-171.44100,48.53640,-90.37900,207.44100,207.44100,-0.83000,-0.79000,1.02620,0.67050,2.09650,24.03940,-3.47360,-3.47360,-5.00160,-6.58920,0.30620,3.13730,28.68680,-10.06780,8.94970,-1.59100,-3.31690,6.38410,3.3602,2.9592
2018-09-30,3835.24600,2924.35600,910.89010,524.65400,-10.31800,676.67100,234.21900,-33.99100,200.22800,17.03100,183.19700,183.19700,,151.89400,358.90000,234.21900,207.61400,216.78900,0.73000,0.70000,1.07540,0.63790,1.81430,23.75050,6.10700,6.10700,5.22070,3.96050,0.45060,3.06190,29.39390,11.81210,-13.84800,2.15230,4.27740,7.40140,-1.2377,-1.525
2018-06-30,2868.31500,2135.10700,733.20800,476.43800,-0.10800,598.48300,134.72510,-39.57000,95.15500,11.79900,83.35600,83.35600,,52.18700,250.14810,134.72510,207.33200,215.10500,0.25000,0.24000,1.01350,0.66120,2.01210,25.56230,4.69700,4.69700,3.31750,1.81940,0.32040,3.02110,29.79030,5.93060,-5.46860,0.93110,2.00920,6.72300,-1.3347,-1.5843
2018-03-31,1482.38400,932.08400,550.30000,434.61100,-0.03800,556.33000,-6.02990,-28.11400,-34.14400,6.88400,-41.02800,-41.02800,,-50.29100,101.78610,-6.02990,206.72800,206.72800,-0.24000,-0.24000,1.04640,0.66690,2.08920,37.12260,-0.40680,-0.40680,-2.30330,-3.39260,0.16260,1.89130,47.58730,-2.98990,2.68350,-0.45000,-0.99590,6.56830,3.75130,3.53300
2017-12-31,2320.45000,1750.22600,570.22360,614.16600,0.46200,772.24100,-202.01760,-31.10800,-233.12500,-59.34400,-173.78100,-173.78100,,-229.71300,-48.96160,-202.01750,204.92400,204.92400,-1.13000,-1.08000,0.88140,0.57920,1.62180,24.57380,-8.70600,-8.70600,-10.04660,-9.89950,0.30920,3.19930,28.13130,-12.25410,12.11240,-2.31580,-5.15590,6.81550,1.1683,0.8317
2017-09-30,3440.30800,2633.94000,806.36820,475.86400,-0.03700,605.02100,201.34690,-26.89200,174.45500,25.68500,148.77000,148.77000,,114.99600,320.53490,201.34690,205.28800,223.13200,0.56000,0.53000,1.10920,0.58120,1.43210,23.43880,5.85260,5.85260,5.07090,3.34260,0.44050,3.47080,25.93060,9.21440,-11.66020,1.90470,3.85910,7.80730,-1.8881,-2.1136
2017-06-30,2683.58500,2022.47100,661.11400,434.38500,-0.11500,547.68100,113.43290,-22.89400,90.53900,9.98400,80.55500,80.55500,,62.64100,209.30290,113.43290,204.68800,213.87900,0.31000,0.29000,1.03850,0.60680,1.58900,24.63550,4.22690,4.22690,3.37380,2.33420,0.32520,3.10200,29.01330,5.52800,-5.49950,0.97630,2.17340,7.06920,0.0236,-0.2888
2017-03-31,1242.87900,775.26100,467.61800,383.30800,0.65900,488.98400,-21.36580,-19.88300,-41.24900,6.52100,-47.77000,-47.77000,,-45.57000,79.22920,-21.36580,203.73100,203.73100,-0.22000,-0.22000,1.01760,0.62760,1.72970,37.62380,-1.71910,-1.71910,-3.31880,-3.66650,0.15890,2.12590,42.33510,-3.56340,3.03670,-0.61060,-1.32720,6.51990,3.73890,3.44990
2016-12-31,1268.94600,821.28280,447.66310,421.99800,-0.12500,484.87820,-37.21520,-53.88400,-91.09900,1.87200,-92.97100,-92.97100,,-131.44400,75.96580,-37.21520,202.07600,202.07600,-0.58000,-0.56000,1.08670,0.62610,1.71400,35.27830,-2.93280,-2.93280,-7.17910,-10.35850,0.18760,2.23040,40.35180,-6.88920,5.89030,-1.37440,-2.57590,6.61310,2.4139,2.1037
2016-09-30,3170.41600,2428.00300,742.41310,414.41200,-0.25300,551.12700,191.28610,-44.70100,146.58500,13.82400,132.76100,132.76100,,102.50300,298.77210,191.28610,202.11800,217.69000,0.51000,0.49000,1.05530,0.56640,1.33720,23.41690,6.03350,6.03350,4.62350,3.23310,0.49410,4.03660,22.29600,8.73970,-10.36630,2.06890,3.78930,7.46690,-1.9005,-2.0724
2016-06-30,2179.25800,1605.68800,573.57010,374.82600,0.27900,499.41100,74.15920,-32.29200,41.86700,5.40600,36.46100,36.46100,,26.44900,172.19120,74.15920,201.89600,208.60200,0.13000,0.13000,0.98230,0.58370,1.43390,26.31950,3.40300,3.40300,1.92120,1.21370,0.30940,3.43430,26.20640,2.57530,-2.54210,0.51770,1.07210,6.97140,-0.1157,-0.3417
2016-03-31,1207.71600,784.20300,423.51290,337.21400,-0.02500,456.80300,-33.29020,-15.73700,-49.02700,6.92700,-55.95400,-55.95400,,-44.51800,64.25580,-33.29020,201.69600,201.69600,-0.29000,-0.29000,1.01370,0.58660,1.45010,35.06730,-2.75650,-2.75650,-4.05950,-3.68610,0.17430,2.51250,35.82080,-3.98350,4.08600,-0.80770,-1.64690,6.92200,2.56520,2.41310
2015-12-31,1736.72500,1221.76300,514.96190,402.52000,-0.25700,555.41000,-40.44810,-30.49900,-70.94700,2.89000,-73.83700,-73.83700,,-97.50600,87.53780,-40.44850,200.97300,200.97300,-0.47000,-0.46000,1.08900,0.58060,1.41340,29.65130,-2.32900,-2.32900,-4.08510,-5.61440,0.28210,3.83720,23.45450,-5.10310,5.66030,-1.19940,-2.14050,7.14590,1.6033,1.3614
2015-09-30,2622.91700,1974.32200,648.59500,365.22000,-0.62500,495.08500,153.51000,-35.55100,117.95900,13.57700,104.38200,104.38200,,78.93100,255.23700,153.51000,201.39300,208.73900,0.39000,0.38000,1.07730,0.56300,1.31550,24.72800,5.85260,5.85260,4.49720,3.00930,0.41860,4.15450,21.66330,6.74390,-8.53070,1.66600,2.94720,7.64910,-1.8077,-1.9522
2015-06-30,1765.77700,1279.09900,486.67800,329.57000,0.07600,444.43300,42.24500,-17.12300,25.12200,4.91000,20.21200,20.21200,,15.05600,133.47300,42.24500,200.76800,208.77900,0.06000,0.06000,1.00930,0.57730,1.40560,27.56170,2.39240,2.39240,1.42270,0.85270,0.26300,3.36830,26.71940,1.39920,-1.52070,0.30110,0.59140,7.13850,-0.0008,-0.1766
2015-03-31,1120.31200,721.28900,399.02300,314.54500,-0.03900,422.95800,-23.93490,-41.84600,-65.78100,0.74500,-66.52600,-66.52600,,-62.16800,63.25010,-23.93490,200.15500,200.15500,-0.31000,-0.31000,1.05830,0.58640,1.46400,35.61710,-2.13650,-2.13650,-5.87170,-5.54920,0.17670,2.57810,34.90890,-4.79100,6.23260,-1.04960,-1.98150,6.88790,1.73700,1.59020
2014-12-31,1571.85500,1127.60300,444.25170,359.31000,-0.48300,631.06900,-186.81750,-24.07200,-210.89000,5.11200,-216.00200,-216.00200,,-192.11600,62.21750,-186.81790,198.87400,198.87400,-0.95000,-0.92000,1.12780,0.57360,1.37710,28.26290,-11.88520,-11.88520,-13.41660,-12.22230,0.26340,3.74880,24.00800,-14.55690,20.62300,-3.61910,-6.20730,7.37520,1.4986,1.2401
2014-09-30,2502.00800,1876.51900,625.48900,349.67600,1.69600,474.88500,150.60400,-37.91400,112.69000,-3.13700,115.82700,115.82700,,105.16300,251.80300,150.60400,199.26200,221.58200,0.52000,0.49000,1.25400,0.54660,1.23430,24.99950,6.01930,6.01930,4.50400,4.20310,0.41370,4.12090,21.83990,6.88940,-14.61090,1.91520,3.12330,8.37860,-1.6816,-1.8027
2014-06-30,1665.78500,1184.69600,481.08900,325.92500,3.78700,425.40300,55.68590,-25.15400,30.53200,4.71000,25.82200,25.82200,,22.93400,137.26890,55.68590,198.70200,205.98900,0.11000,0.11000,1.15260,0.55550,1.41500,28.88060,3.34290,3.34290,1.83290,1.37680,0.24240,2.95670,30.43940,1.58280,-2.88460,0.37580,0.70350,8.13630,-0.2008,-0.3991
2014-03-31,1127.31600,731.15100,396.16500,302.40500,-0.50600,408.47300,-12.30800,-19.84400,-32.15200,-2.05500,-30.09700,-30.09700,,-32.44800,75.01700,-12.30800,197.85800,197.85800,-0.17000,-0.17000,0.95610,0.49200,1.14890,35.14230,-1.09180,-1.09180,-2.85210,-2.87830,0.18010,2.21420,40.64580,-1.91280,3.13350,-0.48080,-0.97180,7.84970,1.85290,1.72890
2013-12-31,1613.10000,1194.92400,418.17580,326.64600,-4.59700,469.17000,-50.99490,-25.75900,-76.75300,4.50800,-81.26100,-81.26100,,-82.61200,65.12420,-50.99460,193.88500,193.88500,-0.42000,-0.42000,0.95770,0.49050,1.13780,25.92380,-3.16130,-3.16130,-4.75810,-5.12130,0.28380,3.67320,24.50160,-5.11140,8.73330,-1.42980,-2.60430,7.96630,0.9159,0.7328
2013-09-30,2262.23600,1698.73100,563.50510,325.00500,9.06000,437.46800,126.03740,-61.20900,64.82800,14.41000,50.41800,50.41800,,43.77400,223.75430,126.03740,196.39700,202.10900,0.22000,0.22000,1.05860,0.48250,1.09190,24.90920,5.57140,5.57140,2.86570,1.93500,0.39170,3.91100,23.01190,3.05090,-6.58420,0.87300,1.57880,8.29230,-0.6241,-0.7468
2013-06-30,1679.51300,1209.91800,469.59500,295.71900,30.19900,371.78900,97.80590,-30.39000,67.41600,8.40100,59.01500,59.01500,,58.13000,185.74490,97.80590,193.06900,196.77000,0.30000,0.30000,1.06790,0.51820,1.11550,27.96020,5.82350,5.82350,4.01400,3.46110,0.27610,2.64690,34.00140,3.81920,-6.79750,0.97020,1.84000,7.78590,0.5007,0.2468
2013-03-31,923.69800,576.93400,346.76400,279.52200,3.59700,379.95300,-33.18900,-27.43900,-60.62800,3.55900,-64.18700,-64.18700,,-63.23900,54.14600,-33.18900,188.82700,188.82700,-0.33000,-0.33000,1.02960,0.53860,1.21010,37.54080,-3.59310,-3.59310,-6.56360,-6.84630,0.16240,1.89990,47.37000,-4.48290,6.71780,-1.12840,-2.06850,7.35210,1.43230,1.29640
2012-12-31,1437.22700,1048.27100,388.95580,310.70790,0.25900,515.27500,-126.31880,-30.80600,-157.12500,8.28000,-165.40500,-165.40500,,-159.71700,49.86320,-126.31870,186.95600,186.95600,-0.86000,-0.86000,1.02520,0.52660,1.15340,27.06300,-8.78910,-8.78910,-10.93250,-11.11290,0.27160,3.45660,26.03700,-10.96430,17.38950,-3.12630,-5.19080,7.90440,1.4944,1.3189
2012-09-30,1963.14600,1457.42300,505.72300,283.84600,0.06000,401.20800,104.51510,-24.38900,80.12600,11.95000,68.17600,68.17600,,57.94800,193.73310,104.51510,187.15400,189.75400,0.31000,0.31000,1.06010,0.50340,1.04980,25.76090,5.32390,5.32390,4.08150,2.95180,0.36140,3.36550,26.74230,4.09900,-7.68310,1.25500,2.03560,8.71970,-1.1689,-1.324
2012-06-30,1550.67700,1106.86900,443.80800,280.94300,-0.09300,400.84000,42.96790,-32.18000,10.78800,5.22800,5.56000,5.56000,,7.69200,140.70490,42.96790,186.89400,189.32500,0.04000,0.04000,1.00240,0.52040,1.12210,28.62030,2.77090,2.77090,0.69570,0.49600,0.26980,3.14870,28.58340,0.35860,-0.55670,0.09670,0.17200,8.14320,0.2186,0.0371
2012-03-31,867.99700,538.71400,329.28300,268.13500,0.28800,372.08600,-42.80300,-23.14700,-65.95000,4.27800,-70.22800,-70.22800,,-69.15000,40.31300,-42.80300,186.52200,186.52200,-0.37000,-0.37000,1.01000,0.51340,1.08750,37.93600,-4.93120,-4.93120,-7.59800,-7.96660,0.15640,2.05730,43.74750,-4.45750,7.58520,-1.26540,-2.16910,8.28160,1.41950,1.26930
2011-12-31,1185.68200,817.90910,367.77310,289.74290,-0.11200,434.45590,-66.68340,-25.69200,-92.37600,3.32000,-95.69600,-95.69600,,-99.52500,41.93770,-66.68350,182.38800,182.38800,-0.54000,-0.53000,1.05640,0.50550,1.05470,31.01780,-5.62410,-5.62410,-7.79100,-8.39390,0.23350,3.04530,29.55360,-5.91850,10.73280,-1.88480,-2.92690,8.53080,0.8901,0.6697
2011-09-30,1790.02500,1286.30400,503.72110,282.46200,-0.23100,398.91200,104.80900,-33.04900,71.76000,8.73900,63.02100,63.02100,,51.71200,191.44400,104.80900,186.12800,188.53100,0.28000,0.27000,1.13820,0.49190,1.00100,28.14050,5.85520,5.85520,4.00890,2.88890,0.34630,3.65880,24.59810,3.65810,-7.88430,1.21930,1.85860,9.09220,-0.8719,-0.9966
2011-06-30,1558.88200,1138.15100,420.73100,266.79500,0.66000,368.35800,52.37290,-29.10000,23.27300,6.65900,16.61400,16.61400,,13.25700,132.53690,52.37290,180.81900,182.79000,0.07000,0.07000,1.05050,0.49790,1.02590,26.98930,3.35960,3.35960,1.49290,0.85040,0.27580,3.19550,28.16500,0.98360,-1.85160,0.29390,0.49380,8.92990,0.0011,-0.1399
2011-03-31,849.40900,547.12400,302.28500,272.96900,-1.29500,374.44600,-72.16100,-27.12300,-99.28400,-44.94200,-54.34200,-54.34200,,-48.46000,8.49600,-72.16100,176.29300,176.29300,-0.27000,-0.27000,1.01190,0.51160,1.08260,35.58770,-8.49540,-8.49540,-11.68860,-5.70510,0.15510,2.20060,40.89780,-3.39640,5.38160,-0.99250,-1.65870,8.79800,0.72470,0.62140
2010-12-31,1237.84600,888.97620,348.86980,285.30200,2.78100,434.94580,-86.07620,-24.88100,-110.95700,4.39900,-115.35600,-115.35600,-0.33500,-124.39700,41.46280,-86.07620,164.41000,164.41000,-0.67000,-0.67000,1.08770,0.52770,1.15330,28.18360,-6.95370,-6.95370,-8.96370,-10.04950,0.23830,3.75170,23.98940,-7.68190,10.51340,-2.22030,-3.62830,8.56050,0.8847,0.7103
2010-09-30,1835.80600,1388.29500,447.51100,244.69400,0.77900,344.40500,103.10610,-27.73000,75.37600,10.33800,65.03800,65.03800,-3.21300,51.00700,176.37910,103.10610,170.28500,172.30200,0.30000,0.30000,1.17940,0.50620,1.06510,24.37680,5.61640,5.61640,4.10590,2.77850,0.34040,3.90180,23.06630,3.98790,-6.84560,1.20610,1.96930,9.39610,-0.9103,-1.0187
2010-06-30,1266.73500,896.28300,370.45200,252.89900,0.63700,344.84600,25.60600,-48.04000,-22.43400,8.40800,-30.84200,-30.84200,-0.37700,-32.78700,92.44400,25.60600,170.00800,170.00800,-0.19000,-0.19000,1.09110,0.53200,1.16780,29.24460,2.02140,2.02140,-1.77100,-2.58830,0.22990,3.47020,25.93520,-2.07160,3.00930,-0.55980,-0.96960,8.58250,0.378,0.2906
2010-03-31,723.36100,484.75600,238.60500,231.59600,-4.57100,344.94100,-106.33600,-24.30300,-130.63900,-7.99100,-122.64800,-122.64800,-0.30300,-122.21300,-40.88300,-106.33600,146.30100,146.30100,-0.83000,-0.83000,1.02750,0.49230,0.99520,32.98560,-14.70030,-14.70030,-18.06000,-16.89520,0.14080,2.74050,32.84070,-7.99430,12.64800,-2.38730,-4.05880,8.87590,0.61180,0.52230
2009-12-31,854.30520,677.80720,176.49800,163.78900,1.97400,240.85930,-64.36130,-10.18700,-74.54800,-12.57100,-61.97700,-61.97700,63.03600,0.47900,-6.53730,-64.36150,82.65200,82.65200,0.07000,0.11000,0.95430,0.49070,1.02020,20.65980,-7.53380,-7.53380,-8.72620,0.05610,0.36480,4.84910,18.56020,-8.54340,-124.25200,-2.64660,-4.35090,8.36640,-0.1114,-0.3081
2009-09-30,1794.58800,1467.64700,326.94100,158.41200,0.02700,218.54200,108.39900,-20.79100,87.60800,15.21500,72.39300,72.39300,6.77900,69.24700,149.08110,108.39900,83.63200,92.71800,0.82000,0.78000,0.97540,0.52300,1.16460,18.21820,6.04030,6.04030,4.88180,3.85870,0.66540,5.52460,16.29070,9.86590,199.78720,2.68430,4.70620,8.76670,-3.2468,-3.3602
2009-06-30,1047.21600,838.73100,208.48490,154.60600,0.71800,216.62000,-8.13500,-13.56800,-21.70300,8.60300,-30.30600,-30.30600,3.49800,-27.19800,31.78200,-8.13500,83.61200,83.61200,-0.33000,-0.33000,0.82490,0.53510,1.23280,19.90850,-0.77680,-0.77680,-2.07240,-2.59720,0.33390,4.17980,21.53240,-4.72060,47.49190,-0.96620,-2.19450,7.67810,1.5144,1.3479
2009-03-31,484.91200,373.06000,111.85200,140.90200,0.26400,200.11100,-88.25900,-17.77600,-106.03500,0.08600,-106.12100,-106.12100,2.96400,-102.70700,-41.86800,-88.25900,79.60200,79.60200,-1.29000,-1.29000,0.81350,0.53900,1.24420,23.06650,-18.20100,-18.20100,-21.86690,-21.18050,0.17410,2.26120,39.80190,-16.49850,209.15930,-3.80940,-7.60550,7.69280,2.53680,2.23580
