,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$3.64,$3.40
1,2024-08-07,2024-06-30,$5.00,$4.69
2,2024-05-07,2024-03-31,$4.75,$5.10
3,2024-02-21,2023-12-31,$5.04,$5.25
4,2023-11-01,2023-09-30,$5.22,$5.04
5,2023-08-02,2023-06-30,$3.96,$3.65
6,2023-05-03,2023-03-31,$4.15,$4.50
7,2023-02-22,2022-12-31,$5.89,$5.28
8,2022-11-02,2022-09-30,$8.06,$7.20
9,2022-08-03,2022-06-30,$7.81,$7.30
10,2022-05-04,2022-03-31,$7.13,$8.32
11,2022-02-23,2021-12-31,$5.36,$4.25
12,2021-11-03,2021-09-30,$1.95,$3.16
13,2021-08-03,2021-06-30,$2.29,$2.76
14,2021-05-03,2021-03-31,$2.30,$4.34
