Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,179.50000,68.70000,110.80000,74.00000,,92.60000,18.20000,-2.80000,15.40000,6.70000,8.70000,8.70000,8.70000,37.70000,18.20000,29.10000,29.90000,0.30000,0.29000,1.14580,0.21890,0.28030,61.72700,10.13930,10.13930,8.57940,4.84680,0.21280,,1.00840,89.24790,1.95730,22.53890,1.03130,1.52870,15.38060,2.8928,2.2504
2024-06-30,242.70000,86.50000,156.20000,76.10000,,91.70000,64.50000,-3.30000,61.20000,17.10000,44.10000,44.10000,44.10000,81.10000,64.50000,29.40000,30.00000,1.50000,1.47000,1.44730,0.28920,0.40680,64.35930,26.57600,26.57600,25.21630,18.17060,0.27490,,1.11840,80.46970,9.98870,122.84110,4.99490,7.10030,15.17180,1.8581,0.7982
2024-03-31,203.40000,80.10000,123.30000,72.80000,9.80000,78.70000,44.60000,-3.20000,41.40000,8.10000,33.30000,33.30000,33.30000,60.80000,44.60000,29.30000,30.50000,1.14000,1.09000,1.49030,0.33340,0.50010,60.61950,21.92720,21.92720,20.35400,16.37170,0.23440,,1.04740,85.92920,8.14380,1040.63100,3.83730,5.42880,13.90820,-0.91480,-0.91150
2023-12-31,176.50000,73.90000,102.60000,70.00000,-5.90000,92.79990,9.80010,-3.10000,6.70000,-3.90000,10.60000,10.60000,10.60000,31.20010,9.80010,29.30000,30.60000,0.37000,0.33000,1.03420,0.23640,0.30950,58.13030,5.55240,5.55240,3.79600,6.00570,0.21870,,1.16270,77.40510,2.63550,-294.44640,1.31370,2.01250,13.82130,2.4285,1.8281
2023-09-30,180.00000,70.90000,109.10000,65.40000,0.20000,79.30000,29.80000,-4.00000,25.80000,7.70000,18.10000,18.10000,18.10000,47.00000,29.80000,29.40000,30.30000,0.62000,0.60000,1.16820,0.30100,0.43060,60.61110,16.55560,16.55560,14.33330,10.05560,0.21450,,0.94890,94.85000,4.69760,-69.34860,2.15660,3.28370,13.24060,2.6534,2.0171
2023-06-30,242.10000,98.20000,143.90000,76.20000,0.10000,88.30000,55.60000,-4.30000,51.30000,13.60000,37.70000,37.70000,37.70000,73.00000,55.60000,29.50000,30.40000,1.28000,1.24000,1.41560,0.36890,0.58460,59.43830,22.96570,22.96570,21.18960,15.57210,0.26830,,0.99590,90.37180,10.02660,-103.00540,4.17870,6.32760,12.78910,0.6589,0.2236
2023-03-31,198.60000,90.30000,108.30000,70.50000,0.30000,93.50000,14.80000,3.40000,18.20000,2.40000,15.80000,15.80000,15.80000,30.90000,14.80000,29.20000,30.50000,0.54000,0.52000,1.32080,0.41370,0.70570,54.53170,7.45220,7.45220,9.16410,7.95570,0.22790,,0.99450,90.49850,4.74900,-19.57870,1.81340,2.78410,11.27800,-1.68850,-2.03610
2022-12-31,167.70000,75.70000,91.99990,58.50000,-0.60000,74.90010,17.09990,-3.10000,14.00000,3.10000,10.90000,10.90000,10.90000,34.09990,17.09990,30.80000,32.30000,0.43000,0.36000,1.01600,0.33930,0.51350,54.85990,10.19670,10.19670,8.34820,6.49970,0.20250,,1.02570,87.74600,3.30800,-12.96080,1.31590,2.18570,11.40140,2.1615,1.7585
2022-09-30,188.70000,83.90000,104.80000,63.80000,,78.10000,26.70000,0.50000,27.20000,8.00000,19.20000,19.20000,19.20000,42.50000,26.70000,29.80000,30.90000,0.64000,0.62000,1.13430,0.36640,0.57830,55.53790,14.14940,14.14940,14.41440,10.17490,0.22180,,0.89520,100.54050,5.79190,-22.45610,2.25670,3.66970,11.31400,2.6862,2.1766
2022-06-30,266.20000,111.70000,154.50000,77.40000,0.20000,88.60000,65.90000,-1.80000,64.10000,18.10000,46.00000,46.00000,46.00000,81.00000,65.90000,31.50000,32.40000,1.46000,1.42000,1.34690,0.40680,0.68570,58.03910,24.75580,24.75580,24.07960,17.28020,0.28770,,0.97370,92.43430,13.47390,-60.20940,4.97190,7.99300,11.26730,1.3199,0.8422
