Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,75.15800,47.54200,27.61600,17.20900,17.20900,10.40700,-0.90100,9.50600,2.96000,6.54600,6.54600,,6.54600,12.04800,10.40700,1.58200,3.20200,4.14000,2.04000,1.67880,0.34130,0.75770,36.74390,13.84680,13.84680,12.64800,8.70970,0.34320,0.64330,3.93150,22.89220,8.01700,18.30380,2.98920,5.28120,51.60810,1.32540,0.36660
2021-09-30,70.54200,44.90400,25.63800,16.49600,16.49600,9.14200,-0.75100,8.39100,1.28100,7.11000,7.11000,,7.11200,10.52800,9.14200,1.56600,3.18300,4.50000,2.50000,1.52080,0.35820,0.79860,36.34430,12.95960,12.95960,11.89500,10.08190,0.33320,0.63470,3.27200,27.50570,9.46900,24.59190,3.35790,6.07770,47.45890,-0.5932,-1.4287
2021-06-30,69.09500,44.02900,25.06600,16.83400,16.83400,8.23200,4.40400,12.63600,2.70300,9.93300,9.93300,,9.93800,9.92400,8.23200,1.56600,3.29800,6.35000,3.01000,1.64840,0.41950,0.94410,36.27760,11.91400,11.91400,18.28790,14.38310,0.34770,0.71680,3.56600,25.23830,14.69640,34.15400,4.99880,8.53170,43.01780,3.3957,2.4928
2021-03-31,70.89000,44.40000,26.49000,15.36500,15.36500,11.12500,0.79800,11.92300,3.22800,8.69500,8.69500,,8.73400,13.19600,11.12500,1.55500,3.28400,5.62000,2.66000,1.75900,0.49750,1.28520,37.36780,15.69330,15.69330,16.81900,12.32050,0.36120,0.71810,3.22780,27.88240,15.10680,45.89360,4.43010,7.59200,37.00970,4.0572,3.3735
2020-12-31,62.45400,40.18500,22.26900,14.97800,14.97800,7.29100,-0.56200,6.72900,1.45000,5.27900,5.27900,,5.41300,9.37700,7.29100,1.56800,3.31900,3.45000,1.63000,1.72530,0.56050,1.52370,35.65660,11.67420,11.67420,10.77430,8.66720,0.32770,0.62070,3.55580,25.31080,10.86390,53.45830,2.77020,4.77540,31.24440,2.31030,1.32870
2020-09-30,60.81600,36.61400,24.20200,16.32500,16.32500,7.87700,-0.52100,7.35600,2.71000,4.64600,4.64600,,4.91300,10.45800,7.87700,1.70700,3.53500,2.85000,1.33000,1.67230,0.60680,1.84720,39.79550,12.95220,12.95220,12.09550,8.07850,0.30830,0.56740,3.02250,29.77650,10.63670,95.69530,2.35530,4.18320,27.48400,2.7587,2.3628
2020-06-30,42.47200,25.75900,16.71300,10.72300,10.72300,5.99000,-0.98200,5.00800,1.42300,3.58500,3.58500,,3.58500,8.05100,5.99000,1.64700,3.35600,2.18000,1.07000,1.21660,0.52690,1.57030,39.35060,14.10340,14.10340,11.79130,8.44090,0.27230,0.60010,3.11770,28.86770,9.05620,444.78710,2.29850,4.28550,24.53750,3.4879,3.3223
2020-03-31,46.43100,28.65500,17.77600,14.70800,14.70800,3.06800,-0.55800,2.51000,0.62900,1.88100,1.88100,,1.88100,5.02700,3.06800,1.75290,3.46210,1.07000,0.54000,1.14690,0.56300,1.85980,38.28480,6.60770,6.60770,5.40590,4.05120,0.29170,0.60690,2.90300,31.00210,5.13150,-85.07440,1.18170,2.24280,21.32000,1.0511,0.6954
2019-12-31,42.00100,25.37500,16.62600,13.13900,13.13900,3.48700,-2.74500,0.74200,0.19500,0.54700,0.54700,,0.54700,4.68000,3.48700,1.80700,3.54100,0.30000,0.15000,1.09670,0.53350,1.59950,39.58480,8.30220,8.30220,1.76660,1.30240,0.30740,0.68890,4.53090,19.86380,1.55970,-16.67180,0.40040,0.72780,19.65420,0.84690,0.66590
2019-09-30,46.07600,32.43700,13.63900,18.32800,18.32800,-4.68900,-5.76200,-10.45100,-2.95600,-7.49500,-7.49500,,-7.49600,-3.16400,-4.68900,1.90130,1.90130,-3.93000,-3.06000,1.59180,0.60670,1.77390,29.60110,-10.17670,-10.17670,-22.68210,-16.26880,0.37630,0.82660,3.79660,23.70520,-21.95820,149.39220,-6.12070,-8.63740,18.69060,5.9432,5.4608
2019-06-30,47.04300,27.79700,19.24600,15.43700,15.43700,3.80900,-1.76700,2.04200,0.56200,1.48000,1.48000,,1.48000,5.07200,3.80900,1.88600,3.62600,0.78000,0.41000,1.99160,0.55810,1.46550,40.91150,8.09680,8.09680,4.34070,3.14610,0.37430,0.69150,4.14100,21.73370,3.48940,-600.62410,1.17750,1.54220,20.31150,2.1727,1.8934
2019-03-31,46.97300,28.32200,18.65100,16.60500,16.60500,2.04600,-1.37100,0.67500,0.20200,0.47300,0.47300,,0.47300,3.63500,2.04600,1.92600,3.66700,0.25000,0.13000,1.90290,0.58050,1.68210,39.70580,4.35570,4.35570,1.43700,1.00700,0.35630,0.65210,3.69500,24.35730,1.14770,-29.95130,0.35870,0.48150,21.66710,-0.3262,-0.4449
2018-12-31,53.19600,33.85900,19.33700,17.24700,17.24700,2.09000,0.00700,2.09700,0.56700,1.53000,1.53000,,1.53000,3.66900,2.09000,1.94500,3.69700,0.79000,0.41000,1.98880,0.59290,1.66020,36.35050,3.92890,3.92890,3.94200,2.87620,0.40360,0.79640,4.76650,18.88160,3.73080,-66.56290,1.16080,1.51890,21.11550,2.23130,3.28100
2018-09-30,52.42300,33.08580,19.33720,17.42980,17.42970,1.90740,-1.14120,0.76620,0.72110,0.04510,0.04510,,0.04500,3.51830,1.90740,1.96600,3.74300,0.03000,0.02000,1.75890,0.62370,2.02750,36.88690,3.63850,3.63850,1.46160,0.08590,0.37160,0.71330,3.87090,23.25070,0.11640,-0.93000,0.03200,0.04380,19.92800,0.5629,0.3482
2018-06-30,54.66210,35.84780,18.81420,17.91640,17.91640,0.89780,1.00440,1.90220,-0.17480,2.07700,2.07700,,2.07670,3.53270,0.89780,1.97010,3.74020,1.05000,0.56000,1.74760,0.62320,2.02060,34.41920,1.64250,1.64250,3.48000,3.79920,0.38550,0.81850,4.07350,22.09390,5.25740,-46.56600,1.46470,1.98110,20.15460,0.7486,0.3458
2018-03-31,52.17990,32.52920,19.65070,15.57670,15.57680,4.07400,-1.71540,2.35850,0.43530,1.92330,1.92330,,1.92300,5.43970,4.07400,1.97010,3.81170,0.98000,0.50000,0.90620,0.45540,2.06980,37.65950,7.80750,7.80750,4.52000,3.68530,0.38000,0.72190,4.74670,18.96040,5.17750,-48.91900,1.40050,2.82010,18.83530,0.1656,-0.1287
2017-12-31,40.36810,23.97220,16.39590,12.47510,12.47510,3.92080,1.38230,5.30300,3.42550,1.87760,1.87760,,1.87730,5.37520,3.92080,1.97500,3.74900,0.95000,0.50000,0.86700,0.47240,2.11390,40.61600,9.71260,9.71260,13.13670,4.65040,0.30550,0.54890,5.12010,17.57780,5.32020,-33.21420,1.42070,2.80700,17.89430,1.68160,0.26640
2017-09-30,39.95830,23.50620,16.45210,12.68580,12.68580,3.76630,-2.10130,1.66510,0.56060,1.10450,1.10450,,1.10500,5.73760,3.76630,2.21000,4.04800,0.30000,0.22000,0.83600,0.45970,2.30610,41.17320,9.42560,9.42560,4.16700,2.76530,0.31070,0.68130,3.75660,23.95800,3.28880,-14.59480,0.85890,1.77700,16.85960,0.1326,0.112
2017-06-30,41.37750,24.38360,16.99390,11.61080,11.61080,5.38310,-2.11510,3.26800,1.13990,2.12800,2.12800,,2.12760,6.53120,5.38310,2.04480,3.86920,1.04000,0.55000,1.38660,0.62660,2.38990,41.07040,13.00980,13.00980,7.89800,5.14180,0.32910,0.72260,3.87980,23.19700,6.52440,-23.05920,1.69270,2.43630,16.22730,0.9465,0.7707
2017-03-31,38.53640,22.06110,16.47540,11.20450,11.20450,5.27090,-1.89180,3.37910,1.53840,1.84070,1.84070,,1.84070,6.41760,5.27090,2.05800,3.91700,0.89000,0.47000,1.35510,0.64280,2.48570,42.75270,13.67760,13.67760,8.76850,4.77640,0.31730,0.65550,4.43070,20.31300,5.95340,-16.71360,1.51530,2.12650,15.02340,0.0372,-0.5154
2016-12-31,32.18870,19.54340,12.64520,8.96620,8.96620,3.67910,-1.40760,2.27150,0.84290,1.42860,1.42860,,1.42860,4.65430,3.67910,2.00000,3.83400,0.71000,0.37000,1.27520,0.65470,2.60300,39.28470,11.42970,11.42970,7.05680,4.43810,0.26750,0.60230,4.24280,21.21260,4.92450,-10.91720,1.18710,1.70030,14.10990,0.82890,0.03270
2016-09-30,19.01550,16.15620,2.85940,3.84410,3.84400,-0.98470,0.32420,-0.66050,-3.72750,3.06700,3.06700,,3.06700,0.51760,-0.98470,2.81500,3.30400,1.08000,0.93000,1.82600,0.38990,0.72210,15.03710,-5.17840,-5.17840,-3.47370,16.12890,0.35560,1.46170,2.50110,35.98370,12.67580,13.62750,5.73620,7.73400,8.67540,0.2446,0.2918
2016-06-30,19.99440,14.89500,5.09940,4.04220,4.04220,1.05720,0.05670,1.11390,-12.25430,13.36820,13.36820,,13.36820,1.61920,1.05720,2.80600,3.29700,4.76000,4.05000,2.01700,0.47160,0.97770,25.50430,5.28760,5.28760,5.57120,66.85980,0.38400,1.38380,2.31400,38.89390,63.00550,70.04470,25.67240,33.27770,7.60720,1.0945,0.3163
2016-03-31,19.83990,14.23370,5.60620,4.40770,4.40780,1.19850,0.02000,1.21850,,1.21850,1.21850,,1.21850,1.70870,1.19850,2.81600,3.26600,0.43000,0.37000,2.23110,0.72240,2.78650,28.25720,6.04070,6.04070,6.14170,6.14170,0.49280,1.14280,2.11320,42.58950,15.45510,21.39990,3.02650,4.28420,2.80920,0.2193,0.2101
2015-12-31,20.10440,13.69460,6.40990,5.36260,5.36260,1.04730,-0.33290,0.71430,0.41400,0.30030,0.30030,,0.17610,1.59800,1.04730,2.81800,3.31000,0.06000,0.05000,2.15230,0.75480,3.37050,31.88290,5.20910,5.20910,3.55310,0.87620,0.51670,1.04370,2.90800,30.94880,4.51280,6.81490,0.77190,1.10480,2.36510,0.82620,0.79770
2015-09-30,18.15940,13.22010,4.93930,5.70710,8.97470,-4.03540,-0.04980,-4.08520,,-4.46120,-4.46120,,-4.41510,-3.48840,-4.03540,2.62800,2.62800,-1.62080,-1.62080,2.34460,0.71810,2.72230,27.19960,-22.22210,-22.22210,-22.49650,-24.31290,0.44660,0.99130,2.20270,40.85810,-54.03180,-74.97090,-10.97090,-15.20970,2.93490,0.1683,0.185
2015-06-30,2.93940,1.79640,1.14300,4.84080,5.28660,-4.14360,-0.06480,-4.20840,,-4.20840,-4.20840,,-4.20840,-3.97510,-4.14360,2.69240,2.69240,-1.55970,-1.55970,2.39920,0.02070,0.06660,38.88700,-140.96860,-140.96860,-143.17150,-143.17150,0.19010,0.70810,3.21310,28.01020,-39.62820,-73.40180,-27.21910,-38.76950,3.77360,-0.203,-0.2067
2015-03-31,4.26400,2.32890,1.93510,3.02440,3.02440,-1.08930,-0.00590,-1.09520,,-1.09520,-1.09520,,-1.09520,-0.92170,-1.08930,2.67490,2.67480,-0.41990,-0.41990,2.69000,0.01830,0.05780,45.38240,-25.54750,-25.54750,-25.68540,-25.68540,0.25160,0.82360,4.90260,18.35760,-8.91730,-16.07270,-6.46270,-8.74620,4.56840,0.1648,0.1638
2014-12-31,8.00710,4.77010,3.23700,4.10480,4.10480,-0.86790,-4.07950,-4.94740,,-4.94740,-4.94740,,-4.94740,-0.70340,-0.86790,2.51900,2.51900,-1.97960,-1.97960,2.87990,0.04710,0.07110,40.42630,-10.83910,-10.83910,-61.78850,-61.78850,0.44780,1.32380,5.68490,15.83140,-38.61330,-68.61120,-27.66990,-36.76240,4.81270,-0.51720,-0.52860
2014-09-30,3.31940,2.48020,0.83920,2.47040,2.47030,-1.63120,-0.10430,-1.73550,,-1.73550,-1.73550,,-1.73550,-1.47960,-1.63120,2.19110,2.19110,-0.77980,-0.77980,3.19190,0.04660,0.11930,25.28210,-49.14030,-49.14030,-52.28270,-52.28270,0.18150,0.57990,3.88420,23.17070,-13.29270,-19.66420,-9.48890,-12.66240,5.39650,-0.6181,-0.6343
2014-06-30,2.67440,2.37950,0.29490,1.76650,1.76640,-1.47150,-0.07040,-1.54190,,-1.54190,-1.54190,,-1.54190,-1.34400,-1.47150,2.30030,2.30030,-0.65990,-0.65990,5.87520,,0.03360,11.02850,-55.02290,-55.02290,-57.65400,-57.65400,0.16350,3.51660,1.65850,54.26550,-10.94520,-13.68390,-9.42490,-10.93680,5.88340,-1.0667,-1.0841
2014-03-31,0.67800,0.24570,0.43240,1.40330,1.40330,-0.97100,-0.00490,-0.97590,,-0.97590,-0.97590,,-0.97590,-0.86440,-0.97100,2.19110,2.19110,-0.41990,-0.41990,8.15640,,0.02450,63.76610,-143.20170,-143.20170,-143.92520,-143.92520,0.05040,2.32320,1.82480,49.32030,-8.03520,-10.30840,-7.25400,-8.02800,5.36850,-0.5501,-0.5489
2013-12-31,0.59350,0.12130,0.47210,0.89780,0.89780,-0.42560,0.01750,-0.40820,,-0.40820,-0.40820,,-0.40820,-0.32090,-0.42560,1.78970,1.78970,-0.24000,-0.24000,0.94540,,,79.55560,-71.72230,-71.72230,-68.77620,-68.77620,0.16370,,4.22250,21.31450,-14.37880,-423.52390,-11.25930,-14.32400,1.50520,-0.13590,-0.13930
2013-09-30,0.61740,0.51790,0.09950,1.21330,1.21330,-1.11380,0.15350,-0.96030,,-0.96030,-0.96030,,-0.96030,-1.04350,-1.11380,1.56600,1.56600,-0.29990,-0.29990,1.21850,,,16.11980,-180.40350,-180.40350,-155.54700,-155.54700,0.15460,,3.52990,25.49650,-30.40070,-298.85590,-24.04860,-30.29650,1.67740,-0.3377,-0.3454
2013-06-30,0.60690,0.17890,0.42790,0.93980,0.93980,-0.51190,0.00040,-0.51150,,-0.51150,-0.51150,0.00030,-0.51120,-0.44670,-0.51190,1.71920,1.71920,-0.29990,-0.29990,1.59480,,,70.51730,-84.34650,-84.34650,-84.27940,-84.23080,0.16150,,2.18620,41.16730,-17.95320,-53.53740,-13.61310,-17.88490,1.62640,-0.0184,-0.0223
2013-03-31,0.55510,0.11690,0.43820,1.23870,1.23870,-0.80050,-2.41490,-3.21550,,-3.21550,-3.21550,0.00050,-3.21500,-0.73550,-0.80050,1.39680,1.39680,-2.27950,-2.27950,1.73960,,,78.93780,-144.21710,-144.21710,-579.27580,-579.19470,0.13080,,1.79960,50.01140,-99.66180,-259.99710,-75.78660,-99.32730,1.85160,-0.5996,-0.6081
2012-12-31,0.57250,0.10260,0.46990,0.78180,0.78190,-0.31190,-0.75060,-1.06250,,-1.06250,-1.06250,0.00200,-1.06050,-0.24840,-0.31190,1.32730,1.32730,-0.77980,-0.77980,1.17070,,,82.07340,-54.48020,-54.48020,-185.57330,-185.23040,0.13000,,1.59410,56.45900,-38.10210,-141.79770,-24.12710,-37.95420,2.03330,-0.19690,-0.20880
2012-09-30,0.61950,0.14440,0.47520,0.96940,0.96940,-0.49430,-0.34920,-0.84350,,-0.84350,-0.84350,0.00070,-0.84280,-0.46830,-0.49430,1.03470,1.03470,-0.69990,-0.69990,1.25970,,,76.69710,-79.78010,-79.78010,-136.14910,-136.03930,0.14550,,1.40850,63.89720,-29.92800,-101.43150,-19.81540,-29.81310,2.15930,-0.0804,-0.1264
2012-06-30,0.77790,0.10870,0.66920,0.74410,0.74400,-0.07490,-0.21480,-0.28970,,-0.28970,-0.28970,0.00790,-0.28180,0.02250,-0.07490,1.20120,1.20120,-0.24000,-0.24000,1.57060,,0.04900,86.03070,-9.62500,-9.62500,-37.24520,-36.22390,0.18770,,1.49230,60.30940,-10.96620,-22.20370,-6.98940,-10.92120,2.18020,0.1036,0.103
2012-03-31,0.82170,0.22660,0.59510,0.82200,0.82200,-0.22690,-0.03240,-0.25920,,-0.25920,-0.25920,0.00020,-0.25900,-0.15950,-0.22690,1.17270,1.17270,-0.22000,-0.22000,1.47240,,0.29840,72.42210,-27.60860,-27.60860,-31.54700,-31.51910,0.18800,,1.60390,56.11180,-10.28430,-19.08840,-5.93000,-10.24010,2.11530,-0.0889,-0.0889
2011-12-31,0.85140,0.23580,0.61560,0.76690,0.76690,-0.15130,-0.04390,-0.19520,,-0.19520,-0.19520,0.00360,-0.19160,-0.08200,-0.15130,0.52210,0.52210,-0.35990,-0.35990,1.44640,,0.35410,72.30260,-17.76740,-17.76740,-22.92870,-22.50820,0.18740,,1.53040,58.80990,-7.53430,-13.85740,-4.29750,-7.50290,2.22530,0.09370,0.09370
2011-09-30,0.84600,0.15000,0.69600,0.96600,0.96600,-0.27000,-0.04780,-0.31900,0.00000,-0.31900,-0.31900,0.00500,-0.31400,-0.18080,-0.27000,0.33410,0.33410,-0.93980,-0.93980,0.49100,,1.38980,64.65720,-31.91490,-31.91490,-37.70690,-37.11580,0.30120,,1.29190,69.66550,-43.38560,66.98870,-11.35790,-42.75370,2.14980,-1.2629,-1.2562
2011-06-30,1.12500,1.04820,0.07670,1.19210,1.19210,-1.11530,-0.03560,-1.15090,,-1.15090,-1.15090,0.00760,-1.14340,-1.03610,-1.11530,0.34110,0.34110,-3.35930,-3.35930,0.70640,,1.00960,6.82210,-99.14230,-99.14230,-102.30730,-101.63520,0.33190,,1.23620,72.80160,-110.66660,575.46700,-33.95080,-110.66660,,-3.1571,-3.1685
2011-03-31,1.11820,1.51280,-0.39460,1.63460,1.63450,-2.02920,-0.00030,-2.02950,,-2.02950,-2.02950,-0.28520,-2.31470,-1.83890,-2.02920,0.32960,0.32960,-7.01860,-7.01860,1.16460,0.00240,0.03070,-35.29160,-181.47440,-181.47440,-181.50210,-207.00880,0.30140,,1.21540,74.04990,-95.68580,-241.60640,-54.70330,-95.50560,,-3.9288,-3.9288
2010-12-31,0.99460,0.89460,0.10000,1.98620,1.98610,-1.88610,0.00160,-1.88460,,-1.88460,-1.88460,0.15420,-1.73040,-1.66280,-1.88610,0.31860,0.31860,-5.43890,-5.43890,2.67890,0.00470,0.01870,10.05860,-189.63140,-189.63140,-189.47440,-173.97500,0.18420,,1.13030,79.62820,-44.02140,-75.08180,-34.89920,-43.82680,,-4.58450,-4.58450
2010-09-30,1.03700,-1.34200,2.37900,2.25100,2.25100,0.12800,-0.00380,-2.94800,,-2.94800,-1.87600,0.05900,-1.81800,0.32900,0.12800,0.31560,0.31560,-5.75880,-5.75880,3.47180,0.00650,0.01680,41.46580,12.34330,12.34330,-284.28160,-175.31340,0.14380,,1.09390,82.27580,-31.96890,-47.61420,-26.01220,-31.70370,18.51280,-11.5849,-11.7271
2010-06-30,1.65100,0.63000,1.02100,2.36000,2.36000,-1.33900,0.00500,-1.34000,0.00000,-1.34000,-1.34000,0.00000,-1.34000,-1.10900,-1.33900,3.15790,3.15790,-0.41790,-0.41790,4.80650,0.00650,0.01430,61.17500,-81.10240,-81.10240,-81.16290,-81.16290,0.18360,,1.42330,63.23440,-17.41160,-23.88590,-14.90550,-17.29030,,3.8204,3.9628
2010-03-31,2.16600,1.02000,1.14600,3.22000,3.22000,-2.07400,-0.01000,-2.10000,-0.33000,-1.77000,-1.77400,0.00000,-1.77400,-1.83400,-2.07400,0.31570,0.31570,-5.69900,-5.69900,4.19550,0.00660,0.01330,52.63160,-95.75250,-95.75250,-96.95290,-81.90210,0.19940,,1.73280,51.93910,-19.71990,-26.20380,-16.33520,-19.58060,,-4.7197,-4.878
2009-12-31,2.47000,0.82000,1.65000,4.13000,4.13000,-2.48000,0.05000,-2.42000,0.10000,-2.52000,-2.52000,0.00200,-2.52000,-2.16000,-2.48000,,,,0.00000,4.26420,0.00920,0.01580,66.39680,-100.40490,-100.40490,-97.97570,-102.02430,0.19040,,1.99190,45.18220,-23.49430,-29.82250,-19.42950,-23.24720,,0.00000,
2009-09-30,2.29900,2.52200,-0.22300,2.87700,10.74300,-10.96600,16.27800,5.32200,-0.62600,5.94800,5.94800,-8.23400,-2.28100,-10.94700,-10.96600,0.31610,0.31610,-7.06640,-7.06640,6.40360,0.00880,0.01410,-9.26490,-476.99000,-476.99000,231.49190,-99.21710,0.15290,,0.77430,116.22880,45.07390,54.71440,39.55580,44.63760,41.13270,-5.0975,-5.1314
2009-06-30,2.44900,0.81000,1.63900,3.94000,3.94000,-2.30100,0.08000,-2.22000,-0.10000,-2.12000,-2.11700,0.00500,-2.11200,-2.12100,-2.30100,0.31580,0.31580,-6.64890,-6.64890,5.04120,0.00830,0.01230,66.55780,-93.95670,-93.95670,-90.64930,-86.23930,0.13550,,1.49330,60.26950,-13.66160,-16.09890,-11.70910,-13.53580,,-1.4495,-1.5439
2009-03-31,3.54800,1.46000,2.08800,4.76000,4.76000,-2.67200,-12.64000,-15.33000,3.71000,-19.04000,-19.04300,-0.04000,-19.08400,-1.92200,-2.67200,0.31500,0.31500,-60.60000,-60.60000,5.14830,0.00840,0.01190,58.62460,-75.31000,-75.31000,-432.07440,-537.88050,0.17120,,1.15190,78.12850,-107.73360,-123.09630,-91.86200,-106.86310,,-2.8254,-3.0159
