,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-1.01,$-0.95
1,2024-08-14,2024-06-30,$-1.39,$-0.91
2,2024-05-14,2024-03-31,$-1.76,$-1.42
3,2024-04-01,2023-12-31,$-1.96,$-2.19
4,2023-11-14,2023-09-30,$-1.65,$-1.81
5,2023-08-14,2023-06-30,$-2.10,$-1.87
6,2023-05-15,2023-03-31,$-2.55,$-2.25
7,2023-04-03,2022-12-31,$-2.25,$-2.10
8,2022-11-14,2022-09-30,$-3.15,$-2.25
9,2022-08-15,2022-06-30,$-4.05,$-5.85
10,2022-05-12,2022-03-31,$-4.80,$-3.75
11,2022-03-28,2021-12-31,$-5.55,$-8.70
12,2021-11-15,2021-09-30,$-2.10,$-7.05
13,2021-08-16,2021-06-30,--,$-3.90
14,2021-05-21,2021-03-31,--,$-6.00
15,2021-02-18,2020-12-31,--,$-0.75
16,2020-11-09,2020-09-30,--,$0.60
17,2020-08-10,2020-06-30,--,$-3.45
18,2020-05-08,2020-03-31,--,$-0.45
19,2020-03-16,2019-12-31,--,$-0.30
20,2019-11-14,2019-09-30,--,$-0.30
21,2019-08-13,2019-06-30,--,$-0.30
22,2019-05-14,2019-03-31,--,$-0.45
