,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.62,$1.81
1,2024-07-24,2024-06-30,$1.53,$1.61
2,2024-04-30,2024-03-31,$1.37,$1.45
3,2024-02-27,2023-12-31,$1.28,$1.41
4,2023-10-26,2023-09-30,$1.41,$1.54
5,2023-07-31,2023-06-30,$1.33,$1.41
6,2023-04-27,2023-03-31,$1.13,$1.24
7,2023-02-15,2022-12-31,$1.02,$1.13
8,2022-10-27,2022-09-30,$1.21,$1.34
9,2022-08-04,2022-06-30,$1.18,$1.32
10,2022-05-05,2022-03-31,$1.05,$1.14
11,2022-02-10,2021-12-31,$1.01,$1.02
12,2021-10-28,2021-09-30,$1.03,$1.11
13,2021-07-29,2021-06-30,$0.94,$1.09
14,2021-05-05,2021-03-31,$0.86,$0.93
15,2021-02-22,2020-12-31,$0.80,$1.00
16,2020-11-05,2020-09-30,$0.83,$1.00
17,2020-08-06,2020-06-30,$0.60,$0.81
18,2020-05-05,2020-03-31,$0.75,$0.77
19,2020-02-13,2019-12-31,$0.89,$0.91
20,2019-10-30,2019-09-30,$0.85,$0.91
21,2019-07-25,2019-06-30,$0.78,$0.79
22,2019-04-25,2019-03-31,$0.72,$0.73
23,2019-02-07,2018-12-31,$0.78,$0.80
24,2018-10-25,2018-09-30,$0.81,$0.82
25,2018-07-26,2018-06-30,$0.73,$0.73
26,2018-05-02,2018-03-31,$0.69,$0.74
27,2018-02-08,2017-12-31,$0.57,$0.61
28,2017-11-02,2017-09-30,$0.63,$0.67
29,2017-07-27,2017-06-30,$0.59,$0.61
30,2017-04-27,2017-03-31,$0.53,$0.55
31,2017-02-16,2016-12-31,$0.55,$0.57
32,2016-10-27,2016-09-30,$0.58,$0.62
33,2016-07-28,2016-06-30,$0.55,$0.55
34,2016-04-28,2016-03-31,$0.47,$0.48
35,2016-02-11,2015-12-31,$0.49,$0.50
36,2015-10-29,2015-09-30,$0.53,$0.53
37,2015-07-23,2015-06-30,$0.51,$0.54
38,2015-04-23,2015-03-31,$0.44,$0.49
39,2015-02-12,2014-12-31,$0.48,$0.50
