,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.34
1,2024-08-08,2024-06-30,--,$-0.38
2,2024-05-09,2024-03-31,--,$-0.45
3,2024-03-18,2023-12-31,--,$-0.21
4,2023-11-09,2023-09-30,--,$-0.21
5,2023-08-09,2023-06-30,--,$-0.38
6,2023-07-03,2023-03-31,--,$-0.37
7,2022-11-14,2022-09-30,$-0.35,$-0.35
8,2022-08-15,2022-06-30,--,$-0.33
