,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.78,$0.99
1,2024-07-18,2024-06-30,$0.70,$0.74
2,2024-04-25,2024-03-31,$0.85,$0.96
3,2024-01-18,2023-12-31,$0.80,$0.98
4,2023-10-19,2023-09-30,$0.82,$0.87
5,2023-07-20,2023-06-30,$0.72,$0.76
6,2023-04-27,2023-03-31,$0.82,$0.88
7,2023-01-19,2022-12-31,$0.80,$0.83
8,2022-10-20,2022-09-30,$0.68,$0.74
9,2022-07-21,2022-06-30,$0.60,$0.70
10,2022-04-21,2022-03-31,$0.69,$0.80
11,2022-01-20,2021-12-31,$0.65,$0.73
12,2021-10-28,2021-09-30,$0.58,$0.68
13,2021-07-15,2021-06-30,$0.50,$0.56
14,2021-04-22,2021-03-31,$0.54,$0.57
15,2021-01-21,2020-12-31,$0.45,$0.65
16,2020-10-15,2020-09-30,$0.36,$0.61
17,2020-07-16,2020-06-30,$0.03,$0.34
18,2020-04-23,2020-03-31,$0.63,$0.70
19,2020-01-16,2019-12-31,$0.60,$0.66
20,2019-10-17,2019-09-30,$0.53,$0.62
21,2019-07-18,2019-06-30,$0.48,$0.59
22,2019-04-25,2019-03-31,$0.57,$0.62
23,2019-01-17,2018-12-31,$0.50,$0.61
24,2018-10-25,2018-09-30,$0.43,$0.54
25,2018-07-19,2018-06-30,$0.40,$0.47
26,2018-04-26,2018-03-31,$0.46,$0.57
27,2018-01-18,2017-12-31,$0.42,$0.56
28,2017-10-27,2017-09-30,$0.41,$0.40
29,2017-07-20,2017-06-30,$0.37,$0.37
30,2017-04-27,2017-03-31,$0.37,$0.39
31,2017-01-19,2016-12-31,$0.35,$0.41
32,2016-10-20,2016-09-30,$0.37,$0.33
33,2016-07-14,2016-06-30,$0.36,$0.35
34,2016-04-28,2016-03-31,$0.38,$0.42
35,2016-01-14,2015-12-31,$0.41,$0.42
36,2015-10-15,2015-09-30,$0.38,$0.41
37,2015-07-16,2015-06-30,$0.34,$0.36
38,2015-04-23,2015-03-31,$0.36,$0.39
39,2015-01-15,2014-12-31,$0.34,$0.42
