,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.84,$1.80
1,2024-07-31,2024-06-30,$1.47,$1.42
2,2024-05-01,2024-03-31,$0.99,$0.95
3,2024-02-14,2023-12-31,$0.84,$0.88
4,2023-11-01,2023-09-30,$1.55,$1.66
5,2023-07-26,2023-06-30,$1.27,$1.44
6,2023-04-26,2023-03-31,$0.92,$0.91
7,2023-02-15,2022-12-31,$0.76,$0.81
8,2022-10-31,2022-09-30,$1.49,$1.63
9,2022-07-27,2022-06-30,$1.14,$1.20
10,2022-04-27,2022-03-31,$0.75,$0.87
11,2022-02-16,2021-12-31,$0.86,$0.85
12,2021-11-02,2021-09-30,$1.52,$1.53
13,2021-08-02,2021-06-30,$1.08,$1.14
14,2021-05-03,2021-03-31,$0.73,$0.73
15,2021-02-24,2020-12-31,$0.80,$0.80
16,2020-11-04,2020-09-30,$1.38,$1.46
17,2020-08-05,2020-06-30,$0.96,$0.97
18,2020-05-06,2020-03-31,$0.65,$0.67
19,2020-02-18,2019-12-31,$0.73,$0.73
20,2019-10-30,2019-09-30,$1.29,$1.33
21,2019-07-31,2019-06-30,$0.94,$0.94
22,2019-05-01,2019-03-31,$0.63,$0.61
23,2019-02-19,2018-12-31,$0.69,$0.69
24,2018-10-31,2018-09-30,$1.16,$1.20
25,2018-08-01,2018-06-30,$0.81,$0.83
26,2018-05-02,2018-03-31,$0.55,$0.59
27,2018-02-20,2017-12-31,$0.66,$0.69
28,2017-11-01,2017-09-30,$1.08,$1.08
29,2017-08-02,2017-06-30,$0.80,$0.73
30,2017-05-03,2017-03-31,$0.52,$0.52
31,2017-02-21,2016-12-31,$0.56,$0.57
32,2016-11-02,2016-09-30,$1.00,$1.05
33,2016-08-03,2016-06-30,$0.72,$0.77
34,2016-05-04,2016-03-31,$0.46,$0.46
35,2016-02-25,2015-12-31,$0.57,$0.55
36,2015-11-04,2015-09-30,$0.93,$0.96
37,2015-08-05,2015-06-30,$0.67,$0.68
38,2015-05-06,2015-03-31,$0.41,$0.44
39,2015-02-24,2014-12-31,$0.51,$0.52
