,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.75,$1.74
1,2024-08-07,2024-06-30,$1.98,$2.01
2,2024-05-02,2024-03-31,$1.87,$1.94
3,2024-02-08,2023-12-31,$2.15,$2.20
4,2023-11-07,2023-09-30,$1.59,$1.65
5,2023-08-01,2023-06-30,$1.82,$1.82
6,2023-05-02,2023-03-31,$1.66,$1.89
7,2023-02-03,2022-12-31,$1.83,$1.88
8,2022-11-02,2022-09-30,$1.56,$1.58
9,2022-08-02,2022-06-30,$1.63,$1.82
10,2022-05-03,2022-03-31,$1.40,$1.61
11,2022-02-07,2021-12-31,$1.96,$1.95
12,2021-11-04,2021-09-30,$1.75,$1.81
13,2021-08-03,2021-06-30,$1.84,$1.90
14,2021-05-04,2021-03-31,$1.51,$1.71
15,2021-02-05,2020-12-31,$2.06,$2.11
16,2020-11-06,2020-09-30,$1.05,$1.81
17,2020-08-04,2020-06-30,$-0.72,$0.05
18,2020-05-11,2020-03-31,$1.39,$1.70
19,2020-02-04,2019-12-31,$2.26,$2.30
20,2019-11-05,2019-09-30,$1.76,$1.77
21,2019-07-26,2019-06-30,$1.92,$1.93
22,2019-04-26,2019-03-31,$1.86,$1.87
23,2019-02-01,2018-12-31,$2.18,$2.18
24,2018-10-26,2018-09-30,$1.60,$1.63
25,2018-07-27,2018-06-30,$1.88,$1.92
26,2018-04-26,2018-03-31,$1.87,$1.91
27,2018-01-30,2017-12-31,$2.10,$2.10
28,2017-11-01,2017-09-30,$1.74,$1.72
29,2017-07-27,2017-06-30,$2.10,$2.08
30,2017-04-27,2017-03-31,$2.11,$2.13
31,2017-01-31,2016-12-31,$2.11,$2.14
32,2016-10-31,2016-09-30,$1.79,$1.79
33,2016-07-28,2016-06-30,$1.96,$2.02
34,2016-04-28,2016-03-31,$1.93,$2.00
35,2016-01-28,2015-12-31,$2.04,$2.09
36,2015-10-29,2015-09-30,$1.55,$1.64
37,2015-07-30,2015-06-30,$1.56,$1.59
38,2015-04-30,2015-03-31,$1.54,$1.58
39,2015-01-29,2014-12-31,$1.70,$1.71
