,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-05-01,2025-03-31,$-0.33,$-0.11
1,2025-02-20,2024-12-31,--,$0.62
2,2024-10-31,2024-09-30,--,$0.56
3,2024-08-01,2024-06-30,$0.57,$0.83
4,2024-05-02,2024-03-31,$0.05,$-0.07
5,2024-02-22,2023-12-31,$0.27,$0.30
6,2023-11-02,2023-09-30,--,$0.23
7,2023-08-03,2023-06-30,--,$0.35
8,2023-05-04,2023-03-31,--,$-0.17
9,2023-02-23,2022-12-31,--,$0.22
10,2022-11-03,2022-09-30,$0.19,$0.19
11,2022-08-04,2022-06-30,$0.42,$0.25
12,2022-05-05,2022-03-31,$-0.01,$-0.25
13,2022-02-24,2021-12-31,$0.16,$-0.02
14,2021-11-04,2021-09-30,$0.06,$-0.04
15,2021-08-05,2021-06-30,$0.13,$-0.19
16,2021-05-06,2021-03-31,$-0.44,$-0.82
17,2021-02-25,2020-12-31,$0.32,$-0.95
18,2020-11-05,2020-09-30,$0.17,$0.25
19,2020-08-06,2020-06-30,$0.45,$0.70
20,2020-05-07,2020-03-31,$-0.43,$0.59
21,2020-02-27,2019-12-31,$0.47,$0.24
22,2019-11-06,2019-09-30,$0.07,$-0.13
23,2019-08-08,2019-06-30,$0.57,$0.46
24,2019-05-09,2019-03-31,$-0.60,$-0.51
25,2019-02-28,2018-12-31,$0.29,$0.13
26,2018-11-08,2018-09-30,$-0.22,$-0.18
27,2018-08-09,2018-06-30,$0.70,$1.00
28,2018-05-09,2018-03-31,$-0.53,$-0.84
29,2018-03-20,2017-12-31,$0.31,$0.48
30,2017-11-08,2017-09-30,$-0.61,$-0.91
31,2017-08-08,2017-06-30,$0.53,$0.28
32,2017-05-11,2017-03-31,$-0.82,$-1.04
33,2017-03-28,2016-12-31,$0.29,$0.33
