Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2191.00000,1722.00000,469.00000,275.00000,,275.00000,194.00000,-20.00000,174.00000,44.00000,130.00000,130.00000,,130.00000,280.00000,194.00000,392.00000,395.00000,0.33000,0.33000,2.57300,0.20890,0.26840,21.40580,8.85440,8.85440,7.94160,5.93340,0.19180,0.81110,1.15560,77.88220,1.99510,2.94720,1.13820,1.57820,16.74700,0.9134,0.7039
2024-06-30,2216.00000,1626.00000,590.00000,277.00000,,277.00000,313.00000,-20.00000,293.00000,70.00000,223.00000,223.00000,,226.00000,399.00000,313.00000,395.00000,397.00000,0.57000,0.57000,2.60660,0.21140,0.27180,26.62460,14.12460,14.12460,13.22200,10.19860,0.19620,0.75380,1.19530,75.29780,3.46700,5.16680,1.97400,2.73420,16.33700,1.0882,0.8816
2024-03-31,2155.00000,1697.00000,458.00000,296.00000,,296.00000,162.00000,3.00000,165.00000,44.00000,121.00000,121.00000,,119.00000,245.00000,162.00000,394.00000,397.00000,0.30000,0.30000,2.50350,0.21820,0.28600,21.25290,7.51740,7.51740,7.65660,5.52200,0.19060,0.74500,1.15430,77.97220,1.91430,2.87340,1.07030,1.49660,15.98210,-0.19650,-0.37030
2023-12-31,2343.00000,1846.00000,497.00000,336.00000,,336.00000,161.00000,-26.00000,135.00000,-460.00000,595.00000,595.00000,,598.00000,238.00000,161.00000,393.00000,397.00000,1.53000,1.50000,2.39840,0.21520,0.27640,21.21210,6.87150,6.87150,5.76180,25.52280,0.20750,0.85820,1.22990,73.17540,9.53220,14.06620,5.26830,7.48050,15.84490,0.9511,0.761
2023-09-30,2185.00000,1717.00000,468.00000,285.00000,,285.00000,183.00000,-27.00000,156.00000,48.00000,108.00000,108.00000,,114.00000,260.00000,183.00000,393.00000,396.00000,0.29000,0.29000,2.38840,0.23560,0.31060,21.41880,8.37530,8.37530,7.13960,5.21740,0.20810,0.75410,1.10240,81.63840,1.94000,3.04050,1.02880,1.48290,14.13210,0.1028,-0.0832
2023-06-30,2093.00000,1636.00000,457.00000,276.00000,,276.00000,181.00000,-5.00000,176.00000,19.00000,157.00000,157.00000,,155.00000,252.00000,181.00000,393.00000,395.00000,0.39000,0.39000,2.35220,0.23780,0.31440,21.83470,8.64790,8.64790,8.40900,7.40560,0.20040,0.74400,1.10680,81.31390,2.85610,4.51410,1.50300,2.17690,13.95970,-0.1836,-0.3764
2023-03-31,1962.00000,1551.00000,411.00000,285.00000,,285.00000,126.00000,19.00000,145.00000,20.00000,125.00000,125.00000,,126.00000,203.00000,126.00000,392.00000,396.00000,0.32000,0.32000,2.34920,0.24460,0.32630,20.94800,6.42200,6.42200,7.39040,6.42200,0.19280,0.76180,1.10470,81.46790,2.35490,3.80870,1.22830,1.77890,13.48140,-0.51010,-0.65400
2022-12-31,2073.00000,1630.00000,443.00000,281.00000,,281.00000,162.00000,-21.00000,141.00000,42.00000,99.00000,99.00000,,104.00000,238.00000,162.00000,390.00000,394.00000,0.27000,0.26000,2.25400,0.25060,0.33700,21.37000,7.81480,7.81480,6.80170,5.01690,0.20450,0.89910,1.19210,75.49930,1.92830,3.15390,0.97680,1.44500,13.06920,0.393,0.2264
2022-09-30,1889.00000,1521.00000,368.00000,313.00000,,313.00000,55.00000,9.00000,64.00000,29.00000,35.00000,35.00000,,32.00000,131.00000,55.00000,391.00000,393.00000,0.08000,0.08000,2.30490,0.25860,0.35090,19.48120,2.91160,2.91160,3.38800,1.69400,0.19350,0.86670,1.16390,77.32660,0.70990,1.19700,0.35860,0.52630,12.55080,-0.2697,-0.4198
2022-06-30,1727.00000,1418.00000,309.00000,241.00000,,241.00000,68.00000,,68.00000,-2.00000,70.00000,70.00000,,69.00000,143.00000,68.00000,390.00000,393.00000,0.18000,0.18000,2.34590,0.25640,0.34670,17.89230,3.93750,3.93750,3.93750,3.99540,0.17800,0.89130,1.09170,82.44360,1.40790,2.36650,0.72160,1.04700,12.65780,-0.3115,-0.4191
