Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,60.36300,0.70700,59.65600,9.19400,,11.59600,48.06000,-23.15300,24.90700,,24.90700,24.90700,,24.87300,52.35900,48.06000,59.28400,59.28500,0.42000,0.42000,0.53870,1.16770,79.61830,79.61830,41.26200,41.20570,0.01480,1.39540,1.39540,0.60990,0.64370,161.45560,0.41490,0.41490
2021-12-31,50.76000,37.04400,13.71600,62.74900,,64.10500,-50.38900,8.81100,-41.57800,,-41.57800,-41.57800,52.03700,7.07700,-73.79300,-50.38900,11.09250,11.09250,0.68750,0.68750,0.70750,2.41930,-99.26910,-99.26910,-81.91100,13.94210,0.01050,-3.91070,-3.91060,-0.85900,-1.14370,96.48670,2.7947,-7.5063
2021-09-30,143.63200,100.74900,42.88300,17.12100,,18.86300,24.02000,85.32100,109.34100,-0.03900,109.38000,109.38000,21.61400,121.85600,36.56800,24.02000,11.40780,12.87790,10.68750,9.43750,0.76310,3.22190,16.72330,16.72330,76.12580,84.83900,0.02990,10.25870,10.25860,2.27770,2.42990,95.15650,3.4881,9.5629
2021-06-30,54.25400,42.12000,12.13400,30.39400,2.15800,29.80900,-17.67500,-18.43700,-36.11200,0.61900,-36.73100,-36.73100,25.31500,-19.54300,-5.15400,-17.67500,11.65950,11.65950,-1.68750,-1.68750,0.77330,3.41170,-32.57820,-32.57820,-66.56100,-36.02130,0.01140,-3.64140,-3.64140,-0.77040,-0.82540,87.05470,-3.5352,-1.5095
2021-03-31,59.98400,38.04200,21.94200,21.43900,,23.84000,-1.89800,-13.29700,-15.19500,-0.69800,-14.49700,-14.49700,22.48600,-0.40500,12.19400,-1.89800,11.82420,11.82420,-0.06250,-0.06250,0.75800,3.13160,-3.16420,-3.16420,-25.33180,-0.67520,0.01250,-1.37940,-1.37930,-0.30240,-0.33390,89.44440,-0.32100,1.87950
2020-12-31,92.34600,74.71900,17.62700,27.74200,,29.58400,-11.95700,-22.25800,-34.21500,-0.01600,-34.19900,-34.19900,24.14300,-19.08300,-0.37700,-11.95700,11.84850,11.84850,-1.62500,-1.62500,0.71050,2.45380,-12.94810,-12.94810,-37.05090,-20.66470,0.01900,-3.21310,-3.21300,-0.70340,-0.93030,89.93730,2.3618,5.4579
2020-09-30,115.05400,38.29300,76.76100,19.86800,,34.48900,42.27200,-35.74300,6.52900,0.07800,6.45100,6.45100,,-2.06900,52.90100,42.27200,12.00530,12.00530,-0.18750,-0.18750,0.75390,3.06340,36.74100,36.74100,5.67470,-1.79830,0.02350,0.59000,0.59000,0.13200,0.14520,91.81480,0.2882,0.121
2020-06-30,96.41500,30.56300,65.85200,18.99800,,33.29800,32.55400,-46.88900,-14.33500,0.02800,-14.36300,-14.36300,,-23.33500,41.62500,32.55400,12.19710,12.19710,-1.93750,-1.93750,0.74900,2.98370,33.76450,33.76450,-14.86800,-24.20270,0.01970,-1.28960,-1.28960,-0.29420,-0.32370,92.12880,0.8917,2.1073
2020-03-31,173.46100,99.55700,73.90400,34.27100,,48.75700,25.14700,-37.97200,-12.82500,0.06000,-12.88500,-12.88500,,-21.45000,34.54900,25.14700,12.39100,12.39100,-1.75000,-1.75000,0.75740,3.12150,14.49720,14.49720,-7.39360,-12.36590,0.03320,-1.11070,-1.11070,-0.24670,-0.26950,94.08940,-1.69450,2.96470
2019-12-31,-76.90300,34.54900,-111.45200,26.09700,,-3.83000,-107.62200,-418.25400,-525.87600,0.04600,-525.92210,-525.92210,,-46.26000,-98.88100,-107.62200,10.35140,10.35140,-4.87500,2.12500,0.73440,2.76480,139.94510,139.94510,683.81710,60.15370,-0.01510,-42.48340,-42.48300,-10.34240,-11.28420,99.43770,3.2125,3.1955
2019-09-30,145.33800,71.28800,74.05000,24.11000,,38.30900,35.74100,-32.03100,3.71000,0.08400,3.62600,3.62600,,-7.34300,42.85300,35.74100,9.94690,9.94690,-0.75000,-0.75000,0.74800,2.96820,24.59160,24.59160,2.55270,-5.05240,0.02600,0.27880,0.27880,0.06500,0.07030,130.75690,-4.5438,-26.3557
2019-06-30,98.46800,31.27400,67.19400,27.30300,,41.02100,26.17300,347.73200,373.90500,0.21400,373.69100,373.69100,,362.71500,30.65300,26.17300,10.24300,12.84140,35.43750,28.43750,0.70110,2.34520,26.58020,26.58020,379.72230,368.35820,0.02070,28.28460,28.28430,7.84070,8.45510,132.75270,1.2166,31.9547
2019-03-31,106.80200,40.38900,66.41300,21.09900,,36.76700,29.64600,-36.59100,-6.94500,0.02500,-6.97000,-6.97000,,-17.56500,39.07700,29.64600,10.83950,10.83950,-1.62500,-1.62500,0.75410,3.06630,27.75790,27.75790,-6.50270,-16.44630,0.02290,-0.69050,-0.69050,-0.14920,-0.16980,95.50560,-4.29290,-17.31510
2018-12-31,140.16500,65.07800,75.08700,18.48000,,35.32310,39.76400,-144.36300,-104.59900,0.42900,-105.02800,-105.02800,,-115.45500,48.28300,39.76400,10.87330,10.87330,-10.56250,-9.75000,0.77340,3.41280,28.36940,28.36940,-74.62560,-82.37080,0.02800,-9.87010,-9.87000,-2.09460,-2.23670,97.68260,1.1478,-24.3939
2018-09-30,122.14100,44.40100,77.74000,21.61300,,41.59200,36.14800,-44.84300,-8.69500,0.13700,-8.83200,-8.83200,,-18.98400,49.29100,36.14800,10.87600,10.87600,-1.75000,-1.75000,0.75280,3.04570,29.59530,29.59530,-7.11880,-15.54270,0.02400,-0.74080,-0.74080,-0.17390,-0.18310,109.59670,-1.7884,2.2631
2018-06-30,171.57100,120.40400,51.16700,23.22800,,33.99500,17.17200,43.46200,60.63400,0.12800,60.50600,60.50600,,42.87300,22.47700,17.17200,10.86910,13.39100,3.93750,3.37500,0.76210,3.20330,10.00870,10.00870,35.34050,24.98850,0.03200,4.98990,4.98990,1.12920,1.18710,111.50230,1.9,19.7163
2018-03-31,364.24500,259.58700,104.65800,28.81400,,39.92400,64.73400,-29.58500,35.14900,0.12100,35.02800,35.02800,,26.80900,70.72000,64.73400,10.86610,13.38720,2.43750,2.18750,0.76000,3.16600,17.77210,17.77210,9.64980,7.36020,0.08190,3.44800,3.44800,0.78710,0.82770,93.50900,-3.47840,3.35720
2017-12-31,103.14400,56.09100,47.05300,25.53600,,37.27200,9.78100,15.30900,25.09000,-1.92100,27.01100,27.01100,-23.72200,-4.91100,14.78500,9.78100,11.36340,11.36340,0.12500,2.75000,0.79650,3.91450,9.48290,9.48290,24.32520,-4.76130,0.02180,2.95450,2.95440,0.57090,0.60120,83.73960,0.2276,-19.9127
2017-09-30,119.87200,63.79200,56.08000,20.95500,,32.80100,23.27900,-47.58600,-24.30700,-1.27800,-23.02900,-23.02900,19.31300,-34.53000,24.55900,23.27900,11.47410,11.47410,-3.00000,-3.00000,0.82650,4.76400,19.41990,19.41990,-20.27750,-28.80570,0.02070,-2.49270,-2.49260,-0.39740,-0.43240,84.66720,0.8032,7.7251
2017-06-30,347.86700,157.15000,190.71700,27.21800,,40.38900,150.32800,-72.56700,77.76100,1.64400,76.11700,76.11700,119.89000,177.46700,149.92300,150.32800,11.54270,14.11120,15.37500,12.75000,0.74250,2.88340,43.21420,43.21420,22.35370,51.01580,0.07080,6.31500,6.31490,1.54870,1.62610,104.35620,11.0001,25.9872
2017-03-31,108.31900,51.50000,56.81900,25.17300,,37.45300,19.36600,-47.00700,-27.64100,0.60700,-28.24800,-28.24800,12.87600,-27.10200,21.29300,19.36600,11.53040,11.53040,-2.75000,-2.75000,0.79710,3.92900,17.87870,17.87870,-25.51820,-25.02050,0.02050,-2.73070,-2.73060,-0.53350,-0.55400,89.66790,-3.09490,-1.72870
2016-12-31,94.13000,43.81200,50.31800,21.59400,,32.67200,17.64600,51.05700,68.70300,-0.30600,69.00900,69.00900,-77.47000,-19.24500,-33.36900,17.64600,11.75250,11.81360,-1.87500,0.75000,0.77010,3.34930,18.74640,18.74640,72.98740,-20.44510,0.01950,6.51240,6.51220,1.43010,1.49730,91.93280,3.2831,-2.1425
2016-09-30,124.05400,57.24700,66.80700,19.66600,,31.86700,34.94000,-23.20600,11.73400,-8.25600,19.99000,19.99000,38.16500,46.29200,48.39700,34.94000,11.39360,18.50660,4.06250,2.56250,0.78690,3.69170,28.16520,28.16520,9.45880,37.31600,0.02370,1.86570,1.86560,0.38160,0.39760,94.08780,-0.7948,-1.9038
2016-06-30,122.35900,52.59000,69.76900,19.66500,,33.33800,36.43100,-24.95100,11.48000,-1.19000,12.67000,12.67000,47.11700,38.11200,51.39000,36.43100,11.83740,18.96160,3.25000,2.12500,0.79330,3.83680,29.77390,29.77390,9.38220,31.14770,0.02350,1.22840,1.22840,0.24320,0.25400,89.67160,1.2805,-1.9263
2016-03-31,114.64400,45.88000,68.76400,23.10200,,37.81000,30.95400,-51.12500,-20.17100,-0.41400,-19.75700,-19.75700,10.45800,-21.18700,46.84100,30.95400,12.32960,12.32960,-1.68750,-1.68750,0.80770,4.20020,27.00010,27.00010,-17.59450,-18.48070,0.02090,-1.94580,-1.94570,-0.35970,-0.37420,84.12140,-1.27260,-1.48800
2015-12-31,153.50500,79.91900,73.58600,18.75700,,30.99800,42.58800,-61.64200,-19.05400,3.84300,-22.89700,-22.89700,42.87100,6.90000,59.72000,42.58800,13.59790,13.59790,0.43750,0.43750,0.79500,3.87800,27.74370,27.74370,-12.41260,4.49500,0.02740,-2.07910,-2.07900,-0.40900,-0.42620,84.86500,2.0551,29.0253
2015-09-30,120.48700,45.84000,74.64700,21.18100,,36.96800,37.67900,-61.12500,-23.44600,-2.89300,-20.55300,-20.55300,26.51100,-6.07200,54.22500,37.67900,13.72260,13.72260,-0.43750,-0.43750,0.78900,3.73880,31.27230,31.27230,-19.45940,-5.03950,0.02140,-1.79000,-1.79000,-0.36420,-0.37770,84.24970,-1.6777,-19.3286
2015-06-30,109.18500,41.60700,67.57800,20.58600,,36.10200,31.47600,-68.79600,-37.32000,0.81100,-38.13100,-38.13100,18.35500,-30.95000,65.56800,31.47600,13.68660,13.68660,-2.25000,-2.25000,0.78380,3.62600,28.82810,28.82810,-34.18050,-28.34640,0.01920,-3.24760,-3.22060,-0.67210,-0.69620,86.47840,-0.8324,1.2033
2015-03-31,112.85700,46.52500,66.33200,20.75300,,39.25400,27.07800,-54.66900,-27.59100,5.87800,-33.46900,-33.46900,21.15600,-22.55300,30.30100,27.07800,13.67950,13.67950,-1.62500,-1.62500,0.77750,3.49420,23.99320,23.99320,-24.44780,-19.98370,0.02000,-2.76660,-2.74430,-0.59210,-0.61060,89.13110,-3.82720,4.99640
2014-12-31,109.95000,41.74900,68.20100,18.49900,,36.91300,31.28800,-57.19000,-25.90200,4.53100,-30.43300,-30.43300,28.47800,-13.27000,86.24200,31.28800,13.60500,13.60500,-1.00000,-0.68750,0.76320,3.22240,28.45660,28.45660,-23.55800,-12.06910,0.02010,-2.45720,-2.43790,-0.55710,-0.57740,91.58450,-0.2632,-20.8012
2014-09-30,113.48600,44.04800,69.43800,23.37700,,41.09900,28.33900,-20.53600,7.80300,0.10300,7.70000,7.70000,27.79100,22.32700,35.14400,28.33900,13.62610,20.82560,1.62500,1.31250,0.76230,3.20610,24.97140,24.97140,6.87570,19.67380,0.02070,0.61480,0.61000,0.14050,0.14500,92.62690,6.2823,1.9799
2014-06-30,129.84300,44.16500,85.67800,26.62300,,45.44500,40.23300,-61.22200,-20.98900,-0.21500,-20.77400,-20.77400,17.18000,-16.20700,45.81500,40.23300,13.58660,13.58660,-1.18750,-1.18750,0.76660,3.28520,30.98590,30.98590,-16.16490,-12.48200,0.02370,-1.68500,-1.67170,-0.37950,-0.39010,91.21020,-2.0029,15.3496
2014-03-31,108.74900,46.26700,62.48200,19.78800,,38.40100,24.08100,-55.25900,-31.17800,-0.50700,-30.67100,-30.67100,16.49400,-26.57200,34.83500,24.08100,13.57100,13.57100,-1.93750,-1.93750,0.76470,3.25010,22.14370,22.14370,-28.66970,-24.43430,0.01980,-2.44920,-2.43010,-0.55890,-0.57180,92.96130,-4.77640,-7.01010
2013-12-31,101.10000,45.10600,55.99400,25.10500,,42.75500,13.23900,-74.02600,-60.78700,-1.28400,-59.50300,-59.50300,13.51100,-57.93400,25.09400,13.23900,13.59840,13.59840,-4.18750,-4.18750,0.76160,3.19500,13.09500,13.09500,-60.12560,-57.30370,0.01790,-4.60680,-4.57200,-1.05460,-1.08990,97.16250,-2.2707,-5.7816
2013-09-30,95.69600,37.54600,58.15000,24.28500,,43.24700,14.90300,-60.86800,-45.96500,-3.87900,-42.08600,-42.08600,23.49600,-30.57100,29.81500,14.90300,13.66270,13.66270,-2.25000,-2.25000,0.75430,3.07080,15.57330,15.57330,-48.03230,-31.94600,0.01660,-3.06030,-3.03860,-0.72900,-0.74640,101.36180,-3.1784,1.9421
2013-06-30,99.91900,36.98100,62.93800,20.87600,,38.20600,24.73200,-81.24200,-56.51000,0.42900,-56.93900,-56.93900,42.54100,-26.00100,37.52600,24.73200,13.62000,13.62000,-1.93750,-1.93750,0.75620,3.10180,24.75210,24.75210,-56.55580,-26.02210,0.01680,-4.03970,-4.01170,-0.95750,-0.97800,103.90580,-1.6555,7.3098
2013-03-31,94.07500,37.80800,56.26700,21.84800,,39.17200,17.09500,-75.26000,-58.16500,4.07500,-62.24000,-62.24000,29.98700,-41.26300,32.59600,17.09500,13.57180,13.57180,-3.06250,-3.06250,0.75580,3.09530,18.17170,18.17170,-61.82830,-43.86180,0.01550,-4.31540,-4.28620,-1.02420,-1.04660,106.70620,-6.16650,-0.11810
2012-12-31,95.70500,40.42100,55.28400,19.18200,,38.49300,16.79100,-123.90800,-107.11700,1.90600,-109.02300,-109.02300,29.07600,-87.42500,39.47000,16.79100,13.39870,13.39870,-6.50000,-6.50000,0.78130,3.57270,17.54460,17.54460,-111.92410,-91.34840,0.01550,-8.36490,-8.30240,-1.76990,-1.81560,97.95920,-8.0041,-41.4683
2012-09-30,93.53400,37.79700,55.73700,19.03700,,35.58800,20.14900,-93.71400,-73.56500,1.79100,-75.35600,-75.35600,11.05000,-71.78400,36.67000,20.14900,13.38060,13.38060,-5.37500,-5.37500,0.79370,3.84730,21.54190,21.54190,-78.65060,-76.74640,0.01350,-5.41790,-5.37990,-1.08580,-1.10990,104.66810,-1.3381,8.767
2012-06-30,107.21800,38.17200,69.04600,19.79200,,36.53200,32.51400,-117.51000,-84.99600,3.47700,-88.47300,-88.47300,37.34400,-58.99600,41.00600,32.51400,13.45810,13.45810,-4.37500,-4.37500,0.79210,3.81020,30.32510,30.32510,-79.27400,-55.02430,0.01490,-6.05580,-6.01540,-1.23110,-1.25060,109.94340,-1.1021,16.0844
2012-03-31,101.08200,35.06800,66.01400,22.84500,,39.01300,27.00100,-67.55600,-40.55500,1.27100,-41.82600,-41.82600,-4.22200,-54.79200,41.16400,27.00100,13.36900,13.36900,-4.12500,-4.12500,0.79840,3.96060,26.71200,26.71200,-40.12090,-54.20550,0.01330,-2.79380,-2.77550,-0.55110,-0.55950,111.64820,-3.88040,-0.38130
2011-12-31,132.48400,125.19700,7.28700,27.96200,,-13.96700,21.25400,-66.04000,-44.78600,-14.45000,-30.33600,-30.33600,1.42200,-32.05100,36.72900,21.25400,14.19010,14.19010,-2.12500,-2.00000,0.78770,3.70970,16.04270,16.04270,-33.80490,-24.19240,0.01760,-1.93990,-1.92780,-0.40350,-0.40930,120.05650,-0.7545,13.1653
2011-09-30,94.31300,24.63700,69.67600,26.97800,,40.93100,28.74500,-106.16700,-77.42200,1.35400,-78.77600,-78.77600,24.11500,-62.23100,42.43600,28.74500,14.07220,14.07220,-4.43750,-4.43750,0.78880,3.73590,30.47830,30.47830,-82.09050,-65.98350,0.01220,-4.93930,-4.90910,-1.01600,-1.03660,124.57510,1.0805,-0.7816
2011-06-30,125.42600,22.38600,103.04000,25.69900,,40.71000,62.33000,-91.24200,-28.91200,-2.67500,-26.23700,-26.23700,0.21700,-35.52500,69.90800,62.33000,14.81940,14.81940,-2.37500,-2.37500,0.78580,3.66940,49.69460,49.69460,-23.05100,-28.32350,0.01510,-1.51440,-1.50590,-0.31640,-0.32250,117.63160,-2.2987,-3.1007
2011-03-31,110.24200,22.07600,88.16600,24.40000,,39.87400,48.29200,47.09900,95.39100,11.05200,84.33900,84.33900,-0.43700,67.42000,45.62700,48.29200,14.79330,15.13740,4.56250,4.43750,0.79640,3.91080,43.80550,43.80550,86.52870,61.15640,0.01240,4.77940,4.75300,0.94910,0.96790,119.93120,-0.04120,-0.60200
2010-12-31,159.43600,110.12100,49.31500,32.95700,,-2.23900,51.55390,-102.92800,-51.37400,5.50800,-56.88200,-56.88200,-1.98900,-67.05700,43.63590,51.55390,14.91900,14.91900,-4.50000,-4.50000,0.81250,4.33450,32.33520,32.33520,-32.22240,-42.05890,0.01740,-3.37610,-3.35650,-0.62000,-0.62920,114.70740,-3.6681,26.3454
2010-09-30,133.29700,24.33700,108.96000,24.23900,,39.48500,69.47500,-147.70300,-78.22800,0.72200,-78.95000,-78.95000,4.31800,-83.53100,52.88100,69.47500,14.93920,14.93920,-5.56250,-5.56250,0.82870,4.83760,52.12050,52.12050,-58.68700,-62.66530,0.01270,-4.50920,-4.48410,-0.75440,-0.76810,119.19760,1.2383,4.1312
2010-06-30,135.40400,15.62800,119.77600,25.11400,,41.37100,78.40500,-125.30200,-46.89700,0.79300,-47.69000,-47.69000,277.54100,212.27500,70.31600,78.40500,14.94110,14.94110,14.18750,14.18750,0.82380,4.67570,57.90450,57.90450,-34.63490,156.77160,0.01270,-2.60070,-2.58680,-0.44760,-0.45580,123.38910,-2.493,83.3215
2010-03-31,173.32000,16.47900,156.84100,27.21600,,42.96300,113.87800,-137.35300,-23.47500,,-23.47500,-23.47500,7.33300,-25.40800,96.06200,113.87800,15.02770,15.02770,-1.68750,-1.68750,0.86570,6.44760,65.70390,65.70390,-13.54430,-14.65960,0.01400,-1.45450,-1.44570,-0.19000,-0.19410,108.67950,1.84730,2.45840
2009-12-31,162.00600,3.61900,158.38700,26.32800,,81.84700,76.54000,-232.64110,-156.10100,,-160.24200,-160.24200,6.88200,-159.17900,68.00900,76.54000,16.01140,16.01140,-9.93750,-9.93750,0.86800,6.57860,47.24520,47.24520,-96.35510,-98.25500,0.01260,-9.73350,-9.67570,-1.25090,-1.27670,109.86180,-1.5151,-9.7408
2009-09-30,178.21600,3.80900,174.40700,28.54300,,45.10700,129.30000,-373.93900,-244.63900,,-244.63900,-244.63900,-2.80300,-251.30800,121.27500,129.30000,15.78780,15.78780,-15.93750,-15.93750,0.86200,6.24610,72.55240,72.55240,-137.27110,-141.01320,0.01330,-13.58260,-13.50890,-1.82500,-1.86430,116.14320,3.8726,15.1323
2009-06-30,193.08900,3.88100,189.20800,33.69100,,49.72500,139.48300,-423.89800,-284.41500,,-284.41500,-284.41500,2.44200,-284.19700,142.15200,139.48300,15.96300,15.96300,-17.81250,-17.81250,0.85200,5.75740,72.23770,72.23770,-147.29730,-147.18440,0.01370,-13.91240,-13.84590,-2.01450,-2.04900,128.87690,-0.8128,-5.3019
2009-03-31,225.67600,4.49000,221.18600,35.59000,,49.98200,171.20400,-274.53700,-103.33300,,-103.33300,-103.33300,16.26100,-93.88600,154.82600,171.20400,16.89700,16.89700,-5.56250,-5.56250,0.83840,5.18900,75.86270,75.86270,-45.78820,-41.60210,0.01520,-4.42530,-4.40670,-0.69810,-0.71200,143.03370,3.31400,7.18110
