Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2.17430,1.88240,0.29180,0.01340,2.66880,,2.68230,-2.39040,-0.46070,-2.85110,-0.29300,-2.55810,-2.55810,,-2.02280,-0.81810,-2.39040,0.86280,0.86280,-2.34000,-2.34000,0.81260,0.03890,0.61350,13.42240,-109.93930,-109.93930,-131.12720,-93.03480,0.02320,0.77410,1.87880,47.90370,-5.90380,20.77400,-2.72680,-5.67420,29.25720,-2.41670,-2.43430
2024-06-30,4.49770,4.21850,0.27920,0.03560,5.46520,,5.50080,-5.22160,-15.34730,-20.56890,-0.29890,-20.27000,-20.27000,,-20.13900,-3.76920,-5.22160,0.22180,0.22180,71.72000,71.72000,0.75840,0.21500,0.80330,6.20820,-116.09420,-116.09420,-457.32060,-447.76310,0.05340,2.65560,2.81310,31.99360,-55.41640,99.99060,-24.07960,-43.50260,110.17380,-6.2926,-7.2587
2024-03-31,1.35140,1.15970,0.19170,0.03190,3.38590,,3.41780,-3.22610,-0.64470,-3.87080,0.49790,-4.36870,-4.36870,,-3.34870,-1.63510,-3.22610,0.26800,0.26800,-12.47000,-12.47000,0.51760,0.02270,0.64140,14.18290,-238.72220,-238.72220,-286.43180,-247.79830,0.01330,0.80180,3.01110,29.88970,-9.35410,16.69040,-4.29620,-9.14130,173.75130,115.2963,116.6708
2023-12-31,2.30690,1.99460,0.31230,0.02220,5.67630,,5.69850,-5.38620,-0.37650,-5.76270,-0.70660,-5.05610,-5.05610,,-4.32740,-3.84620,-5.38620,0.02140,0.02140,-201.43880,-201.43880,0.53940,0.02150,0.61070,13.53840,-233.48080,-233.48080,-249.80100,-187.58670,0.02250,1.00290,0.31030,290.06070,-9.94910,21.75340,-4.93500,-9.73540,1900.35300,-115.3081,-116.8363
2023-09-30,1.64590,1.54690,0.09900,0.02370,3.30730,,3.33100,-3.23200,-0.53240,-3.76450,-0.25140,-3.51310,-3.51310,8.85520,5.36620,-2.00300,-3.23200,0.13170,0.13170,40.75000,40.75000,0.45630,0.02080,0.58170,6.01240,-196.37440,-196.37440,-228.72510,326.04260,0.01680,0.73030,0.17860,503.92910,-6.90670,14.39700,-3.59040,-6.76270,247.74530,-11.41520,-11.44640
2023-06-30,0.31900,0.20390,0.11500,0.07750,2.68630,,2.76380,-2.64870,-1.33690,-3.98570,-0.16150,-3.82420,-3.82420,-2.30700,-5.48530,-2.13270,-2.64870,0.07770,0.07770,271.70260,271.70260,3.40810,0.23530,0.44410,36.06340,-830.42500,-830.42500,-1249.56800,-1719.72000,0.00500,0.62860,9.22230,9.75890,-10.37680,-20.97880,-6.02530,-7.93540,334.88670,-36.0422,-36.0688
2023-03-31,0.23150,0.22040,0.01120,0.05840,2.76690,,2.82520,-2.81410,-0.15810,-2.97230,-0.03310,-2.93920,-2.93920,0.32920,-2.66850,-2.18550,-2.81410,0.08560,0.08560,-31.17510,-31.17510,2.03320,,0.38020,4.81870,-1215.53200,-1215.53200,-1283.83900,-1152.64900,0.00340,0.01160,0.02580,3493.29800,-6.90460,-12.43990,-4.33960,-6.90460,493.98490,206.7246,206.5086
2022-12-31,,,,,1.48290,,,-1.48290,-0.44220,-1.92510,,-1.92510,-1.92510,-0.84740,-2.76990,-1.28120,-1.48290,0.00740,0.00740,-371.70260,-371.70260,2.72900,,0.39340,,,,,,,,,,-5.14350,-5.14350,-3.25960,-5.14350,456.61250,-205.5436,-205.5436
2022-09-30,,,,,1.81190,,,-1.81190,-0.21080,-2.02270,,-2.02270,-2.02270,-0.41960,-2.43970,-1.65730,-1.81190,0.06110,0.06110,-40.76740,-40.76740,2.64030,,0.39980,,,,,,,,,,-5.66120,-5.66120,-3.52260,-5.66120,522.52780,-34.52730,-34.52730
2022-06-30,,,,,-6.55970,,,11.46470,-0.17220,9.31200,,9.30550,9.30550,-16.33880,-7.02450,10.03170,9.48420,0.03940,0.03940,-127.09830,-127.09830,2.05700,,0.43280,,,,,,,,,,27.93370,27.93370,14.57950,27.93370,727.30350,23.0001,30.6203
