,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.25,$-0.15
1,2024-08-14,2024-06-30,$-0.29,$-0.37
2,2024-05-13,2024-03-31,$-0.38,$-0.56
3,2024-03-04,2023-12-31,$-0.57,$-0.59
4,2023-11-13,2023-09-30,$-0.53,$-0.52
5,2023-08-07,2023-06-30,$-0.56,$-0.58
6,2023-05-15,2023-03-31,$-0.53,$-0.49
7,2023-03-06,2022-12-31,$-0.33,$-0.56
8,2022-11-07,2022-09-30,$-0.42,$-0.43
9,2022-08-08,2022-06-30,$-0.28,$-0.08
10,2022-05-09,2022-03-31,$-0.56,$-0.52
11,2022-03-01,2021-12-31,$-0.50,$-0.63
12,2021-11-08,2021-09-30,$-0.36,$-0.02
13,2021-08-09,2021-06-30,$-0.55,$-0.61
14,2021-05-10,2021-03-31,$-0.62,$-0.47
15,2021-02-25,2020-12-31,$-0.53,$1.59
16,2020-11-09,2020-09-30,$-0.68,$-0.35
17,2020-08-10,2020-06-30,$-0.68,$-0.54
18,2020-05-11,2020-03-31,$-0.63,$-0.62
19,2020-02-27,2019-12-31,$-0.62,$-0.61
20,2019-11-05,2019-09-30,$-0.59,$-0.74
21,2019-08-07,2019-06-30,$-0.61,$-0.58
22,2019-05-07,2019-03-31,$-0.55,$-0.56
23,2019-03-12,2018-12-31,$-0.59,$-0.52
24,2018-11-06,2018-09-30,$-0.46,$-0.51
25,2018-08-07,2018-06-30,$-0.50,$-0.52
26,2018-05-09,2018-03-31,$-0.47,$-0.51
27,2018-03-15,2017-12-31,$-0.42,$-0.43
28,2017-11-02,2017-09-30,$-0.31,$-0.38
29,2017-08-03,2017-06-30,$-0.62,$-0.29
30,2017-05-04,2017-03-31,$-0.76,$-0.81
31,2017-03-09,2016-12-31,$-0.53,$-0.81
32,2016-11-03,2016-09-30,$-0.49,$-0.42
33,2016-08-04,2016-06-30,$-0.41,$-0.48
34,2016-05-05,2016-03-31,$-0.37,$-0.39
35,2016-03-10,2015-12-31,$-0.33,$-0.35
36,2015-11-09,2015-09-30,$-0.22,$-0.19
37,2015-08-10,2015-06-30,$-0.26,$-0.25
38,2015-05-12,2015-03-31,$-0.22,$-0.21
39,2015-03-26,2014-12-31,$-0.28,$-0.18
