,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-03,2024-12-31,$0.27,$0.39
1,2024-11-06,2024-09-30,$-0.16,$-0.10
2,2024-07-31,2024-06-30,$0.02,$0.05
3,2024-05-07,2024-03-31,$-0.22,$-0.01
4,2024-02-06,2023-12-31,$-0.01,$-0.15
5,2023-11-07,2023-09-30,$-0.21,$-0.05
6,2023-08-07,2023-06-30,$-0.55,$0.00
7,2023-05-16,2023-03-31,$-1.23,$-0.21
8,2023-02-07,2022-12-31,$-0.57,$-0.47
9,2022-11-02,2022-09-30,$-0.43,$-0.45
10,2022-08-03,2022-06-30,--,$-1.11
11,2022-05-04,2022-03-31,--,$-0.18
12,2022-02-28,2021-12-31,--,$-3.30
