,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.64,$0.68
1,2024-08-01,2024-06-30,$0.59,$0.58
2,2024-05-09,2024-03-31,$0.50,$0.57
3,2024-02-20,2023-12-31,$0.46,$0.51
4,2023-11-14,2023-09-30,$0.41,$0.46
5,2023-07-31,2023-06-30,$0.36,$0.38
6,2023-05-10,2023-03-31,$0.36,$0.36
7,2023-02-16,2022-12-31,$0.44,$0.45
8,2022-11-17,2022-09-30,$0.41,$0.43
9,2022-07-27,2022-06-30,$0.41,$0.40
10,2022-05-12,2022-03-31,$0.40,$0.39
11,2022-02-10,2021-12-31,$0.39,$0.39
12,2021-10-27,2021-09-30,$0.39,$0.41
13,2021-08-04,2021-06-30,$0.34,$0.35
14,2021-04-28,2021-03-31,$0.25,$0.30
15,2021-02-09,2020-12-31,$0.17,$0.18
16,2020-10-27,2020-09-30,$0.17,$0.15
17,2020-08-05,2020-06-30,$0.13,$0.13
18,2020-05-11,2020-03-31,$0.13,$0.07
19,2020-02-20,2019-12-31,$0.11,$0.12
20,2019-11-07,2019-09-30,$0.13,$0.11
21,2019-08-06,2019-06-30,$0.16,$0.16
22,2019-05-06,2019-03-31,$0.16,$0.16
23,2019-02-13,2018-12-31,$0.15,$0.16
24,2018-10-31,2018-09-30,$0.14,$0.14
25,2018-07-31,2018-06-30,$0.13,$0.12
26,2018-05-02,2018-03-31,$0.11,$0.11
27,2018-02-07,2017-12-31,$0.10,$0.09
28,2017-11-07,2017-09-30,$0.08,$0.08
29,2017-08-03,2017-06-30,$0.09,$0.10
30,2017-05-09,2017-03-31,$0.05,$0.09
31,2017-02-08,2016-12-31,$0.08,$0.07
32,2016-11-07,2016-09-30,$0.05,$0.04
33,2016-07-21,2016-06-30,$0.02,$0.04
34,2016-05-05,2016-03-31,$0.02,$0.00
35,2016-02-11,2015-12-31,$0.03,$0.08
36,2015-10-29,2015-09-30,$0.04,$0.03
37,2015-08-03,2015-06-30,$0.01,$0.02
38,2015-04-30,2015-03-31,$0.02,$0.01
39,2015-02-12,2014-12-31,$0.01,$0.01
