Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,44.62820,37.67370,6.95460,3.43440,3.80210,-0.54600,7.78240,-0.82790,0.48160,-0.34630,0.33930,-0.68550,-0.68550,,0.01760,0.47090,-0.82790,89.93200,90.22900,0.00000,0.00000,0.84590,,0.20560,15.58330,-1.85500,-1.85500,-0.77590,0.03950,0.15210,1.57370,1.27810,70.41850,-0.52580,-0.57960,-0.23360,-0.52580,1.44970,0.2181,0.1844
2024-06-30,47.79310,35.06500,12.72800,2.95550,4.49840,0.67330,6.78060,5.94750,0.87640,6.82390,0.80070,6.02320,6.02320,,6.44550,8.26650,5.94750,89.93200,90.11200,0.07000,0.07000,0.85350,,0.29120,26.63160,12.44420,12.44420,14.27800,13.48620,0.17090,1.12290,1.46050,61.62200,4.76040,5.25370,2.15410,4.76040,1.40680,0.0327,0.0298
2024-03-31,58.82240,40.04140,18.78110,2.81550,5.81660,0.11400,8.51810,10.26300,0.35830,10.62130,1.04880,9.57250,9.57250,,9.83650,12.79220,10.26300,89.92500,90.12400,0.11000,0.11000,0.83400,,0.31740,31.92840,17.44740,17.44740,18.05650,16.72230,0.20530,1.41690,1.61370,55.77130,7.89540,8.77510,3.34170,7.89540,1.34830,0.08260,-0.00500
2023-12-31,56.17970,43.49430,12.68540,3.91430,6.58930,-8.06870,18.57230,-5.88700,0.23960,-5.65800,3.50180,-9.15980,-9.15980,,-4.76850,-2.35950,-5.88700,89.25200,89.25200,-0.05000,-0.05000,0.80020,,0.30470,22.58000,-10.47880,-10.47880,-10.07130,-8.48800,0.19980,1.30170,1.95560,46.02230,-8.07320,-9.07770,-3.25790,-8.07320,1.26180,0.2904,0.2188
2023-09-30,63.44110,51.19250,12.24860,2.57770,4.35710,-0.02460,6.95950,5.28910,0.16960,5.45870,-0.30540,5.76410,5.76410,,6.33480,7.02110,5.28910,89.47300,89.90400,0.07000,0.07000,0.84480,,0.28050,19.30700,8.33700,8.33700,8.60440,9.98530,0.22120,1.36690,1.38250,65.09880,4.82140,5.38140,2.00950,4.82140,1.33630,0.0529,-0.0046
2023-06-30,42.42090,38.53620,3.88460,2.98070,4.54650,-0.13050,7.65770,-3.77300,0.52650,-3.24650,-0.30730,-2.93920,-2.93920,,-2.63500,-1.65420,-3.77300,89.02900,89.02900,-0.03000,-0.03000,0.91310,,0.23890,9.15740,-8.89430,-8.89430,-7.65320,-6.21150,0.16820,0.92150,1.42820,63.01540,-2.57430,-2.89470,-1.16560,-2.57430,1.28070,0.0708,-0.0679
2023-03-31,42.39670,39.49100,2.90570,2.45530,3.20010,-0.13120,5.78660,-2.88090,0.26290,-2.60740,-0.40290,-2.20450,-2.20450,,-1.38040,-0.56360,-2.88090,89.01300,89.01300,-0.02000,-0.02000,1.06910,,0.16040,6.85370,-6.79510,-6.79510,-6.14990,-3.25580,0.16810,0.77770,1.41390,63.65490,-1.79330,-2.01540,-0.87420,-1.79330,1.38110,0.10700,0.02590
2022-12-31,54.45780,50.67460,3.78320,2.63730,2.82670,-7.15030,12.61440,-8.83110,-4.64720,-13.48830,-1.31240,-12.17590,-12.17590,,-10.69780,-6.93230,-8.83110,88.92800,88.92800,-0.12000,-0.12000,1.12300,,0.13220,6.94710,-16.21640,-16.21640,-24.76830,-19.64420,0.22320,1.02480,1.65080,54.52040,-9.78940,-10.99810,-4.98940,-9.78940,1.39770,-0.0176,-0.0455
2022-09-30,57.72170,54.26130,3.46040,2.38560,2.70060,0.14300,4.94310,-1.48270,0.63200,-0.85070,-0.00200,-0.84870,-0.84870,,-0.00030,0.70140,-1.48270,88.99700,88.99700,0.00000,0.00000,1.11510,,0.17420,5.99510,-2.56880,-2.56880,-1.47390,-0.00050,0.22980,1.02940,2.03960,44.12620,-0.66510,-0.75330,-0.33790,-0.66510,1.43390,-0.0072,-0.0441
2022-06-30,56.34970,50.81440,5.53530,2.29950,3.15120,0.05980,5.39080,0.14450,1.05160,1.19610,0.17980,1.01630,1.01630,,0.80520,2.01060,0.14450,89.00800,89.02000,0.00000,0.00000,1.09190,,0.12930,9.82310,0.25640,0.25640,2.12260,1.42890,0.20870,0.91880,1.77610,50.67370,0.74760,0.84790,0.37640,0.74760,1.52750,0.1379,0.0973
