Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,85.78200,15.60900,70.17300,12.32300,50.49900,,65.09400,5.07900,3.20300,8.28200,6.01300,2.26900,2.26900,2.26900,6.97000,5.07900,27.84000,29.40100,0.08000,0.08000,7.78350,0.02220,0.02270,81.80390,5.92080,5.92080,9.65470,2.64510,0.16670,2.37510,1.70670,52.73240,0.51440,0.68660,0.44100,0.50300,15.76550,0.7803,0.5748
2024-06-30,87.00200,14.51900,72.48300,14.13600,51.08800,,67.47100,5.01200,2.87400,7.88600,-1.03400,8.92000,8.92000,8.92000,6.63700,5.01200,27.64600,28.73800,0.32000,0.31000,8.12100,0.02310,0.02360,83.31190,5.76080,5.76080,9.06420,10.25260,0.17850,1.81190,1.89180,47.57270,2.10430,2.86770,1.83040,2.05580,15.29690,0.8459,0.6785
2024-03-31,72.97400,13.89400,59.08000,13.80900,48.49500,,64.55100,-5.47100,2.98200,-2.48900,0.04500,-2.53400,-2.53400,-2.53400,-3.83000,-5.47100,27.48500,27.48500,-0.09000,-0.09000,9.25490,0.02420,0.02480,80.96030,-7.49720,-7.49720,-3.41080,-3.47250,0.15920,1.81740,1.70900,52.66140,-0.62960,-0.88180,-0.55270,-0.61440,14.58940,-0.24870,-0.58150
2023-12-31,66.12000,12.42300,53.69700,12.99400,44.09000,,59.35500,-5.65800,3.11700,-2.54100,0.03900,-2.58000,-2.58000,-2.58000,-4.07400,-5.65800,26.80200,26.80200,-0.08000,-0.08000,6.20210,,,81.21140,-8.55720,-8.55720,-3.84300,-3.90200,0.14590,1.56420,1.72630,52.13520,-0.65940,-0.94180,-0.56910,-0.65940,14.27420,0.6924,0.5506
2023-09-30,61.49300,11.31900,50.17400,12.92300,44.61900,,59.81400,-9.64000,2.76700,-6.87300,0.03200,-6.90500,-6.90500,-6.90500,-8.03500,-9.64000,26.83400,26.83400,-0.26000,-0.26000,7.69800,,,81.59300,-15.67660,-15.67660,-11.17690,-11.22890,0.14100,1.96200,1.66180,54.15690,-1.78990,-2.59410,-1.58360,-1.78990,14.34670,0.1909,0.1005
2023-06-30,50.13800,11.05800,39.08000,13.30800,44.68100,,60.23700,-21.15700,2.39600,-18.76100,0.01600,-18.77700,-18.77700,-18.77700,-19.17000,-21.15700,26.73300,26.73300,-0.70000,-0.70000,7.97980,,,77.94490,-42.19750,-42.19750,-37.41870,-37.45060,0.11790,1.80660,1.60110,56.21010,-4.95740,-7.30940,-4.41400,-4.95740,14.14160,-0.1371,-0.2873
2023-03-31,42.03700,10.18200,31.85500,14.39300,46.76200,,63.37700,-31.52200,2.33200,-29.19000,0.01400,-29.20400,-29.20400,-29.20400,-29.85900,-31.52200,26.60700,26.60700,-1.10000,-1.10000,8.99380,,,75.77850,-74.98630,-74.98630,-69.43880,-69.47210,0.09850,2.25270,1.51600,59.36490,-7.58250,-11.18830,-6.84110,-7.58250,14.43260,-0.95610,-1.08140
2022-12-31,38.33800,9.52000,28.81800,11.30900,38.42600,0.30000,51.65000,-22.83200,2.27100,-20.56100,0.05700,-20.61800,-20.61800,-20.61800,-21.17500,-22.83200,26.05400,26.05400,-0.78000,-0.78000,8.09030,,,75.16820,-59.55450,-59.55450,-53.63090,-53.77950,0.08570,2.39200,1.63310,55.11090,-5.16550,-7.55790,-4.60910,-5.16550,15.03160,-0.2439,-0.3069
2022-09-30,37.01100,8.85900,28.15200,10.90700,36.62600,0.15100,49.68800,-21.53600,1.28700,-20.24900,,-20.24900,-20.24900,-20.24900,-18.79700,-21.53600,26.31600,26.31600,-0.77000,-0.77000,9.37370,,,76.06390,-58.18810,-58.18810,-54.71080,-54.71080,0.08080,2.33010,1.62080,55.52810,-4.92160,-7.20410,-4.42300,-4.92160,15.61380,-0.1874,-0.264
2022-06-30,34.83800,7.68600,27.15200,11.92600,37.49800,20.39800,31.12300,-3.97100,0.36600,-3.60500,-1.95700,-1.64800,-1.64800,-1.64800,-1.34300,-3.97100,26.06400,26.06400,-0.06000,-0.06000,11.08010,,,77.93790,-11.39850,-11.39850,-10.34790,-4.73050,0.07600,2.28410,1.54110,58.40000,-0.39080,-0.57030,-0.35950,-0.39080,16.03740,-0.3246,-0.3779
