Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,44.26600,23.35200,20.91400,6.06500,0.47500,5.59000,15.32400,4.00100,19.32500,3.52200,15.80300,15.80300,15.80300,15.25400,15.32400,24.15480,24.81080,0.65000,0.64000,3.47470,0.00440,0.00440,47.24620,34.61800,34.61800,43.65650,35.70010,0.08490,0.79910,1.20690,74.56830,3.29730,3.29730,3.03080,3.28280,19.83880,0.557,0.3669
2024-06-30,42.49500,21.55800,20.93700,5.57400,0.66700,4.90700,16.03000,3.76600,19.79600,3.60700,16.18900,16.18900,16.18900,16.14500,16.03000,24.16530,24.78090,0.67000,0.65000,4.39150,0.02500,0.02560,49.26930,37.72210,37.72210,46.58430,38.09620,0.08250,0.69550,1.14010,78.93820,3.49490,3.49490,3.14390,3.40760,19.17810,0.1455,0.1376
2024-03-31,43.24300,20.46600,22.77700,5.88900,-0.13800,6.02700,16.75000,1.76300,18.51300,3.37300,15.14000,15.14000,15.14000,16.43200,16.75000,24.39300,25.12500,0.62000,0.60000,3.76050,0.02550,0.02620,52.67210,38.73460,38.73460,42.81160,35.01150,0.08480,0.59750,1.12740,79.82680,3.36170,3.36170,2.96880,3.27590,18.52080,0.43010,0.39630
2023-12-31,33.71400,16.20300,17.51100,7.23200,-0.56000,7.79200,9.71900,1.74800,11.46700,4.39100,7.07600,7.07600,7.07600,9.81900,9.71900,24.38520,25.07060,0.28000,0.28000,2.88980,0.05140,0.05420,51.93980,28.82780,28.82780,34.01260,20.98830,0.06650,0.48840,0.90640,99.28990,1.62020,1.62020,1.39640,1.53690,17.90010,-0.3296,-0.4553
2023-09-30,49.93700,24.82000,25.11700,6.10800,0.00500,6.10300,19.01400,0.45400,19.46800,3.38000,16.08800,16.08800,16.08800,19.04900,19.01400,24.39180,25.12870,0.66000,0.64000,2.16410,0.02940,0.03030,50.29740,38.07600,38.07600,38.98510,32.21660,0.10080,0.70200,1.99310,45.15590,3.74600,3.74600,3.24590,3.63580,17.60740,0.087,-0.0337
2023-06-30,52.63600,29.70900,22.92700,5.52700,0.10000,5.42700,17.50000,0.59000,18.09000,3.07000,15.02000,15.02000,15.02000,17.59600,17.50000,24.38090,25.10190,0.62000,0.60000,2.15110,,0.01130,43.55760,33.24720,33.24720,34.36810,28.53560,0.11300,0.88070,1.80860,49.76200,3.63510,3.63510,3.22470,3.63510,16.93970,-0.1904,-0.2213
2023-03-31,52.85700,28.96000,23.89700,5.41200,-0.13100,5.54300,18.35400,1.35700,19.71100,3.43500,16.27600,16.27600,16.27600,18.50800,18.35400,24.37470,25.17750,0.67000,0.65000,2.30990,,0.01970,45.21070,34.72390,34.72390,37.29120,30.79250,0.11620,0.89030,1.53510,58.62760,4.09080,4.09080,3.57750,4.09080,16.32090,-0.10690,-0.09310
2022-12-31,75.55100,45.46600,30.08500,7.28100,-0.37500,7.65600,22.42900,1.42100,23.85000,4.16500,19.68500,19.68500,19.68500,20.22700,22.42900,24.35780,24.74240,0.81000,0.82000,2.58260,0.00660,0.00670,39.82080,29.68720,29.68720,31.56810,26.05520,0.17300,1.41750,2.20180,40.87650,5.15170,5.15170,4.50650,5.11770,15.67950,-0.0994,-0.0563
2022-09-30,57.32500,33.51000,23.81500,6.72700,-0.22600,6.95300,16.86200,0.70900,17.57100,2.83600,14.73500,14.73500,14.73500,19.57500,16.86200,24.40600,25.37910,0.60000,0.58000,2.27550,,,41.54380,29.41470,29.41470,30.65160,25.70430,0.13710,0.69080,4.07280,22.09770,4.06790,4.06790,3.52370,4.06790,14.84160,0.1898,0.1216
2022-06-30,64.21100,37.41100,26.80000,5.90100,-0.43900,6.34000,20.46000,0.61700,21.07700,3.81600,17.26100,17.26100,17.26100,20.59100,20.46000,24.40600,24.92210,0.71000,0.69000,2.66650,0.03510,0.03630,41.73740,31.86370,31.86370,32.82460,26.88170,0.15550,0.79990,3.99270,22.54100,4.97350,4.97350,4.17910,4.79910,14.22030,-0.1158,-0.1413
