Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3751.30000,2630.70000,1120.60000,790.00000,-93.50000,952.50000,168.10010,-78.60000,89.50000,-1.60000,91.10000,91.10000,0.00000,91.10000,322.80010,168.10010,150.58000,151.46500,0.61000,0.60000,1.29070,0.38750,0.73280,29.87230,4.48110,4.48110,2.38580,2.42850,0.16690,0.56820,2.49570,36.06190,1.02830,-3.10680,0.40520,0.62990,57.47200,1.8802,1.2931
2024-06-30,4024.40000,2883.20000,1141.20000,825.80000,-229.30000,1084.90000,56.29980,-78.40000,-22.10000,-2.90000,-19.20000,-19.20000,8.00000,-11.20000,211.29980,56.29980,150.39400,150.39400,-0.07000,-0.07000,1.26990,0.39110,0.75610,28.35700,1.39900,1.39900,-0.54920,-0.27830,0.17920,0.63190,2.66150,33.81600,-0.22010,0.62340,-0.08550,-0.13400,56.66000,3.7996,3.2183
2024-03-31,3869.50000,2761.00000,1108.50000,852.00000,-79.80000,972.30000,136.20000,-87.90000,48.30000,28.80000,19.50000,19.50000,,19.50000,276.40000,136.20000,150.23500,150.94100,0.13000,0.13000,1.08660,0.38690,0.88350,28.64710,3.51980,3.51980,1.24820,0.50390,0.16220,0.58830,2.26430,39.74700,0.21970,-0.65410,0.08170,0.13470,57.69440,-2.85540,-3.26750
2023-12-31,3736.49900,2632.10000,1104.39900,832.79990,-100.20000,1095.59900,8.79980,-87.60000,-78.80000,197.30000,-276.10000,-276.10000,,-275.60000,157.19980,8.80030,149.75100,149.75100,-2.02000,-2.02000,1.19280,0.40250,0.79250,29.55710,0.23550,0.23550,-2.10890,-7.37590,0.15790,0.55550,2.86980,31.36090,-3.04880,9.55560,-1.16680,-1.82160,58.95130,5.1521,4.4286
2023-09-30,3953.90000,2893.30000,1060.60000,791.80000,-96.50000,1023.20000,37.39990,-94.40000,-57.00000,-61.70000,4.70000,4.70000,0.00000,4.70000,188.49990,37.39990,149.79900,150.54500,0.03000,0.03000,1.30300,0.39530,0.81470,26.82420,0.94590,0.94590,-1.44160,0.11890,0.16410,0.58130,2.43570,36.95010,0.05040,-0.14070,0.01950,0.03050,60.85320,2.9489,2.3416
2023-06-30,4158.90000,3226.80000,932.09990,834.40000,-69.50000,908.50000,23.59960,-99.40000,-75.80000,-253.30000,177.50000,177.50000,-0.50000,177.00000,187.99960,23.59960,149.68700,150.22700,1.18000,1.18000,1.27690,0.39010,0.82690,22.41220,0.56740,0.56740,-1.82260,4.25590,0.16680,0.61080,2.43680,36.93360,1.86140,-5.29160,0.71190,1.13520,62.23790,1.7683,1.3748
2023-03-31,3931.80000,3096.30000,835.50000,823.00000,-73.40000,908.50000,-73.00000,-91.10000,-164.10000,23.70000,-187.80000,-187.80000,,-187.80000,88.20000,-73.00000,149.57400,149.57400,-1.26000,-1.26000,1.30390,0.39130,0.83550,21.24980,-1.85670,-1.85670,-4.17370,-4.77640,0.15680,0.54710,2.44530,36.80530,-1.97840,5.43650,-0.74910,-1.20430,61.99000,-1.91410,-2.35070
2022-12-31,3986.80100,3233.30000,753.50100,758.09990,-63.70000,821.79900,-68.29830,-83.90000,-152.20000,-51.60000,-100.60000,-100.60000,,-943.20000,78.80170,-68.29880,148.17000,156.55300,-0.45000,-0.37000,1.21400,0.35530,0.76760,18.89990,-1.71310,-1.71310,-3.81760,-23.65810,0.15970,0.55170,3.23870,27.78920,-1.03560,3.08280,-0.40300,-0.66770,63.08580,4.4182,3.7392
2022-09-30,4119.60000,3101.50000,1018.10000,799.00000,-78.50000,946.10000,72.00000,-76.30000,-4.30000,-40.90000,36.60000,36.60000,808.00000,844.60000,210.00000,72.00000,144.37900,153.60000,5.85000,5.50000,1.15740,0.35910,0.82950,24.71360,1.74770,1.74770,-0.10440,20.50200,0.16140,0.48860,2.74060,32.84010,0.40990,-1.10500,0.14340,0.24570,64.54570,-2.8569,-3.5536
2022-06-30,4393.00000,3185.90000,1207.10000,849.40000,-82.20000,1119.50000,87.60010,-71.70000,15.90000,-62.80000,78.70000,78.70000,9.00000,87.60000,231.00010,87.60010,145.35300,154.81400,0.60000,0.57000,0.84800,0.37080,1.23170,27.47780,1.99410,1.99410,0.36190,1.99410,0.14960,0.48010,2.75920,32.61760,0.93010,-1.99250,0.26800,0.54530,61.44680,-3.381,-4.3362
