,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$1.05,$1.16
1,2024-08-28,2024-07-31,$1.04,$1.07
2,2024-05-30,2024-04-30,$0.93,$1.03
3,2024-02-29,2024-01-31,$0.81,$0.92
4,2023-12-06,2023-10-31,$0.77,$0.85
5,2023-08-30,2023-07-31,$0.65,$0.70
6,2023-05-31,2023-04-30,$0.38,$0.47
7,2023-03-01,2023-01-31,$0.62,$0.68
8,2022-12-01,2022-10-31,$0.66,$0.69
9,2022-08-31,2022-07-31,$0.67,$0.56
10,2022-06-01,2022-04-30,$0.61,$0.64
11,2022-03-02,2022-01-31,$0.59,$0.60
12,2021-12-01,2021-10-31,$0.60,$0.67
13,2021-09-01,2021-07-31,$0.60,$0.64
14,2021-05-27,2021-04-30,$0.54,$0.67
15,2021-03-02,2021-01-31,$0.45,$0.54
16,2020-12-01,2020-10-31,$0.47,$0.54
17,2020-08-27,2020-07-31,$0.46,$0.48
18,2020-05-28,2020-04-30,$0.42,$0.48
19,2020-03-03,2020-01-31,$0.38,$0.36
20,2019-11-26,2019-10-31,$0.41,$0.42
21,2019-08-27,2019-07-31,$0.38,$0.41
22,2019-05-29,2019-04-30,$0.36,$0.37
23,2019-02-26,2019-01-31,$0.31,$0.35
24,2018-11-28,2018-10-31,$0.30,$0.35
25,2018-08-23,2018-07-31,$0.25,$0.26
26,2018-05-24,2018-04-30,$0.23,$0.23
27,2018-02-27,2018-01-31,$0.15,$0.17
28,2017-12-05,2017-10-31,$0.16,$0.15
29,2017-08-24,2017-07-31,$0.15,$0.15
30,2017-05-25,2017-04-30,$0.12,$0.14
31,2017-02-28,2017-01-31,$0.11,$0.15
32,2016-11-22,2016-10-31,$0.10,$0.15
33,2016-08-30,2016-07-31,$0.08,$0.09
34,2016-05-26,2016-04-30,$0.07,$0.11
35,2016-03-01,2016-01-31,$0.07,$0.12
36,2015-11-24,2015-10-31,$0.10,$0.08
37,2015-08-27,2015-07-31,$0.10,$0.10
38,2015-05-28,2015-04-30,$0.08,$0.09
39,2015-03-03,2015-01-31,$0.08,$0.09
