Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,508.52200,368.73500,139.78700,32.03800,0.00000,68.69200,71.09500,-20.61500,50.48000,1.48600,48.99400,48.99400,,48.99400,108.60300,71.09500,119.09600,119.18900,0.41000,0.41000,0.53250,0.52390,1.34770,27.48890,13.98070,13.98070,9.92680,9.63460,0.13560,1.87240,48.06770,3.54210,3.66990,1.30690,1.68650,11.61420,1.1541,1.0525
2019-06-30,490.29400,345.67900,144.61500,33.36400,-4.70600,73.66100,70.95400,-20.40400,50.55000,1.97200,48.57800,48.57800,,48.57800,107.40000,70.95400,119.08000,119.26200,0.41000,0.41000,0.58380,0.53160,1.38170,29.49560,14.47170,14.47170,10.31010,9.90790,0.13110,1.79980,50.00690,3.51350,3.64040,1.29930,1.64580,11.60910,0.7427,0.6291
2019-03-31,484.06400,345.83200,138.23200,29.44500,0.00000,64.96800,73.26400,-21.44000,51.82400,2.48400,49.34000,49.34000,,49.34000,109.64400,73.26400,118.83600,118.91800,0.42000,0.41000,1.02680,0.56940,1.33360,28.55660,15.13520,15.13520,10.70600,10.19290,0.13190,1.76950,50.86320,3.56910,3.69800,1.34430,1.53680,11.61030,0.65440,0.57060
2018-12-31,482.19300,341.80100,140.39210,29.27100,-6.08500,75.74310,64.64900,-22.26200,42.38700,1.14800,41.23900,41.23900,,41.23900,105.89300,64.64900,118.54400,118.71600,0.34000,0.35000,1.01950,0.55820,1.27320,29.11530,13.40730,13.40730,8.79050,8.55240,0.13190,1.78200,50.50620,2.91430,3.01700,1.12810,1.28770,11.92390,0.3203,0.1581
2018-09-30,462.72800,333.75900,128.96900,25.08500,,64.55000,64.41900,-20.58300,43.83600,2.84200,40.99400,40.99400,,40.99400,104.74100,64.41900,118.59700,118.59700,0.35000,0.34000,1.13980,0.55200,1.24110,27.87150,13.92160,13.92160,9.47340,8.85920,0.12910,1.97610,45.54420,2.88270,2.97470,1.14380,1.29150,11.98340,0.8516,0.7404
2018-06-30,449.92900,320.53900,129.39000,27.53800,-1.58000,67.67800,61.71200,-20.08700,41.62500,2.42800,39.19700,39.19700,,39.19700,101.08600,61.71200,118.54600,118.64800,0.33000,0.33000,1.19370,0.51030,1.04630,28.75790,13.71590,13.71590,9.25150,8.71180,0.13660,2.06520,43.57830,2.74500,2.83230,1.19040,1.34430,12.04510,0.6325,0.5174
2018-03-31,440.91600,319.15100,121.76500,24.97100,,63.06000,58.70500,-18.99300,39.71200,1.93500,37.77700,37.77700,,37.77700,97.68500,58.70500,118.35900,118.50900,0.32000,0.32000,1.00960,0.50360,1.02330,27.61640,13.31430,13.31430,9.00670,8.56780,0.13510,2.07360,43.40300,2.63400,2.71890,1.15720,1.30740,12.09860,0.91540,0.76950
2017-12-31,440.57610,309.47200,131.10410,28.27600,0.00000,65.84100,65.26310,-18.41200,46.85100,5.51100,41.34000,41.34000,,41.34000,103.70110,65.26300,118.08400,118.08400,0.36000,0.35000,1.12600,0.49750,0.99700,29.75740,14.81310,14.81310,10.63400,9.38320,0.13460,1.73330,51.92500,2.84790,2.93050,1.26330,1.43100,12.28050,0.6555,0.4779
2017-09-30,442.84500,316.86500,125.98000,28.30300,-0.35500,65.16500,60.81500,-16.96400,43.85100,2.67300,41.17800,41.17800,,41.17800,98.10500,60.81500,118.18200,118.18200,0.35000,0.35000,1.09540,0.49170,0.97430,28.44790,13.73280,13.73280,9.90210,9.29850,0.13660,1.83640,49.00780,2.82300,2.90000,1.26980,1.43480,12.34170,0.6936,0.5721
2017-06-30,436.39300,307.89700,128.49600,26.41700,0.00000,63.21700,65.27900,-16.56200,48.71700,3.24200,45.47500,45.47500,,45.47500,102.86200,65.27900,118.16400,118.58500,0.38000,0.38000,1.09510,0.49020,0.96850,29.44500,14.95880,14.95880,11.16360,10.42070,0.13530,2.10970,42.65950,3.10760,3.19580,1.41040,1.58420,12.38240,0.7678,0.6604
2017-03-31,445.68400,315.30300,130.38100,24.82600,-0.25900,61.34200,69.03900,-16.50700,52.53200,2.48500,50.04700,50.04700,,50.04700,106.07900,69.03900,117.78200,118.25900,0.42000,0.42000,1.11220,0.49270,0.97810,29.25410,15.49060,15.49060,11.78680,11.22930,0.13750,2.09210,43.01800,3.42050,3.51200,1.54440,1.73510,12.38500,0.77360,0.70450
2016-12-31,464.13410,318.87300,145.26110,25.48400,,64.90190,80.35920,-16.86400,63.49500,2.80600,60.68900,60.68900,,60.68900,120.56220,80.35910,117.38400,117.79100,0.52000,0.52000,1.09780,0.49590,0.99050,31.29720,17.31380,17.31380,13.68030,13.07580,0.14190,2.01900,44.57690,4.15970,4.27210,1.85500,2.09700,12.41100,0.6277,0.4677
2016-09-30,474.93500,326.34900,148.58600,27.69900,0.00000,74.63300,73.95300,-16.99100,56.96200,1.62200,55.34000,55.34000,,55.34000,117.66200,73.95300,117.44300,117.69400,0.47000,0.47000,0.87660,0.49580,0.98940,31.28560,15.57120,15.57120,11.99360,11.65210,0.14460,2.13530,42.14850,3.83190,3.93650,1.68440,1.93200,12.28570,0.7514,0.6483
2016-06-30,463.33100,316.44600,146.88500,27.36400,,69.70900,77.17600,-16.92800,60.24800,2.66500,57.58300,57.58300,,57.58300,120.30600,77.17600,117.40100,118.00900,0.49000,0.49000,0.95250,0.50060,1.00760,31.70200,16.65680,16.65680,13.00320,12.42810,0.13920,2.09250,43.01120,3.98600,4.09490,1.73040,1.99060,12.29260,0.7861,0.6641
2016-03-31,447.38500,313.91800,133.46700,26.48000,,68.53900,64.92800,-17.46100,47.46700,1.16000,46.30700,46.30700,,46.30700,107.77900,64.92800,117.23500,117.76900,0.39000,0.39000,0.91970,0.49190,0.97230,29.83270,14.51280,14.51280,10.60990,10.35060,0.13670,2.14780,41.90430,3.20140,3.28080,1.41450,1.62680,12.31270,1.02160,0.96820
2015-12-31,447.83500,310.93100,136.90390,27.16600,,70.36510,66.53890,-16.27600,50.26300,1.66500,48.59800,48.59800,,48.59800,110.52490,66.53890,116.94900,116.94900,0.42000,0.41000,1.05380,0.49730,0.99270,30.57020,14.85790,14.85790,11.22360,10.85180,0.13340,1.91010,47.11790,3.32240,3.40520,1.44810,1.67010,12.47740,0.8226,0.6464
2015-09-30,459.95700,326.50000,133.45700,26.79100,,68.02100,65.43600,-12.10200,53.33400,2.65800,50.67600,50.67600,,50.67600,107.30000,65.43600,117.06600,117.77400,0.43000,0.43000,1.15700,0.47250,0.89560,29.01510,14.22660,14.22660,11.59540,11.01760,0.14150,1.83590,49.02270,3.43830,3.47400,1.55900,1.81380,12.57330,0.769,0.6568
2015-06-30,459.29500,318.03500,141.26000,23.10700,,61.50700,79.75300,-11.79700,67.95600,2.65300,65.30300,65.30300,,65.30300,118.92900,79.75300,116.96200,117.81200,0.56000,0.55000,1.04470,0.45530,0.83580,30.75580,17.36420,17.36420,14.79570,14.21810,0.14470,2.00090,44.97910,4.40890,4.45450,2.05670,2.40160,12.64660,0.8319,0.7359
2015-03-31,426.00000,300.66200,125.33800,26.87200,-0.95500,56.51200,68.82600,-10.16400,58.66200,1.38500,57.27700,57.27700,,57.27700,98.28700,68.82600,116.63400,117.76800,0.49000,0.49000,1.08320,0.45700,0.84150,29.42210,16.15630,16.15630,13.77040,13.44530,0.13480,1.88270,47.80460,3.88680,3.92720,1.81270,2.11070,12.59500,0.99510,0.87140
2014-12-31,423.47700,298.43300,125.04400,26.84300,-27.84400,83.19900,41.84500,-10.38600,31.45900,1.45300,30.00600,30.00600,,30.00600,71.13400,41.84490,116.10900,117.31200,0.25000,0.25000,1.10590,0.44550,0.80350,29.52790,9.88130,9.88130,7.42870,7.08560,0.13580,1.70350,52.83150,2.02540,2.04760,0.96250,1.12300,12.68800,1.4702,1.3213
2014-09-30,408.47400,282.71200,125.76200,27.63500,,55.91200,69.85000,-10.23300,59.61700,2.07100,57.54600,57.54600,,57.54600,98.90400,69.85000,116.18500,116.18500,0.50000,0.49000,1.54330,0.45220,0.82540,30.78830,17.10020,17.10020,14.59510,14.08810,0.13170,1.39670,64.43970,3.83050,3.87210,1.85560,2.09850,12.89790,0.9979,0.9043
2014-06-30,410.69400,287.61000,123.08400,26.55900,-2.23800,57.54900,65.53500,-7.75100,57.78400,2.05200,55.73200,55.73200,,55.73200,95.06400,65.53500,116.11400,117.19600,0.48000,0.48000,1.37900,0.44350,0.79690,29.96980,15.95710,15.95710,14.06980,13.57020,0.13810,1.66340,54.10470,3.71640,3.75670,1.87430,2.06830,12.88200,0.5733,0.4687
2014-03-31,404.22200,287.38000,116.84200,25.39200,0.00000,53.77600,63.06600,-9.96100,53.10500,1.36700,51.73800,51.73800,,51.73800,92.22100,63.06600,115.77300,116.96000,0.45000,0.44000,1.38920,0.44360,0.79720,28.90540,15.60180,15.60180,13.13760,12.79940,0.13610,1.68920,53.28010,3.45150,3.48900,1.74250,1.92050,12.88490,0.56930,0.49600
2013-12-31,431.10310,316.63900,114.46410,23.42800,-5.52800,58.44490,56.01910,-10.29000,45.72900,-1.74200,47.47100,47.47100,0.00000,47.47100,86.27710,56.01910,109.61700,109.61700,0.29000,0.29000,1.38650,0.44510,0.80200,26.55140,12.99440,12.99440,10.60740,11.01150,0.14330,1.75990,51.13890,3.15950,3.19370,1.57850,1.75330,12.96130,0.9443,0.7363
2013-09-30,421.46600,301.48900,119.97700,23.57000,-0.98500,52.70600,67.27100,-10.19400,57.07700,4.57100,52.50600,52.50600,-0.66300,51.84300,96.32000,67.27100,115.28200,116.87200,0.45000,0.44000,1.40360,0.44020,0.78640,28.46660,15.96120,15.96120,13.54250,12.30060,0.14200,1.91540,46.98680,3.48430,3.52460,1.76900,1.95050,13.00990,0.7489,0.6616
2013-06-30,425.00500,304.00100,121.00400,25.36000,,53.03500,67.96900,-48.17800,19.79100,-3.37700,23.16800,23.16800,-2.73900,20.42900,96.98500,67.96900,107.40000,108.99100,0.19000,0.19000,1.33650,0.43380,0.76610,28.47120,15.99250,15.99250,4.65670,4.80680,0.14570,1.82040,49.44010,1.54330,1.55490,0.79420,0.87390,13.00650,0.7266,0.6497
2013-03-31,416.72300,298.22200,118.50100,31.23200,,58.60900,59.89200,-12.89200,47.00000,-134.44700,181.44700,181.44700,-0.35500,181.09200,88.56900,59.89200,100.07000,101.83500,1.81000,1.78000,1.45670,0.37960,0.61190,28.43640,14.37210,14.37210,11.27850,43.45620,0.14190,1.78960,50.29160,10.91800,10.99740,6.17930,6.77330,16.43790,0.95110,0.88020
2012-12-31,409.75900,279.34200,130.41700,21.98500,,49.97100,80.44590,-13.16100,67.28500,21.93500,45.35000,45.35000,0.05800,45.40800,110.11390,80.44600,99.54500,100.62300,0.47000,0.45000,2.10710,0.42210,0.73050,31.82770,19.63250,19.63250,16.42060,11.08160,0.13770,1.65840,54.26990,2.98040,3.00240,1.52450,1.72230,15.20020,0.6031,0.4704
2012-09-30,435.72700,305.59100,130.13600,22.01500,0.00000,50.40300,79.73300,-13.46800,66.26500,24.02500,42.24000,42.24000,0.09900,42.33900,109.40100,79.73300,99.63700,100.84200,0.42000,0.42000,1.91880,0.43120,0.75810,29.86640,18.29880,18.29880,15.20790,9.71690,0.14680,1.82140,49.41390,2.83100,2.85390,1.42330,1.61020,14.91360,0.9178,0.8174
2012-06-30,442.86600,316.58400,126.28200,23.09500,,51.39700,74.88500,-15.05700,59.82800,22.49400,37.33400,37.33400,,37.33400,104.25800,74.88500,99.57000,100.46500,0.37000,0.37000,2.05230,0.44840,0.81300,28.51470,16.90920,16.90920,13.50930,8.43010,0.14780,1.76830,50.89590,2.54910,2.57020,1.24610,1.40600,14.64910,0.6116,0.4921
2012-03-31,435.30500,315.53400,119.77100,21.84000,,50.22700,69.54400,-18.44300,51.10100,19.05900,32.04200,32.04200,-0.36200,31.68000,99.08400,69.54400,99.29200,100.08600,0.32000,0.32000,1.44790,0.44130,0.81770,27.51430,15.97590,15.97590,11.73910,7.27770,0.14650,1.68740,53.33800,2.21960,2.23820,1.07840,1.24000,14.44380,0.68250,0.54800
2011-12-31,401.54410,269.40310,132.14110,24.99100,,52.05000,80.09110,-18.16300,61.92800,22.00100,39.92700,39.92700,0.59500,40.52200,109.23610,80.09100,104.73600,105.53500,0.40000,0.41000,1.81200,0.46930,0.88420,32.90820,19.94580,19.94580,15.42250,10.09150,0.13300,1.48890,60.44580,2.83570,2.86000,1.32220,1.50500,14.14700,0.8699,0.7016
2011-09-30,432.13700,301.68900,130.44800,23.00700,,49.54300,80.90500,-18.13100,62.77400,23.42700,39.34700,39.34700,-0.10700,39.24000,108.63500,80.90500,104.25400,105.02000,0.38000,0.37000,1.81060,0.46950,0.88500,30.18670,18.72210,18.72210,14.52640,9.08050,0.14740,1.65700,54.31360,2.87860,2.90410,1.34170,1.52710,13.72250,0.6997,0.5586
2011-06-30,429.94400,294.01500,135.92900,21.78200,,48.82900,87.10000,-18.47800,68.62200,26.00600,42.61600,42.61600,-0.19800,42.41800,115.36600,87.10000,106.97700,107.72800,0.40000,0.39000,1.89410,0.42570,0.74120,31.61550,20.25850,20.25850,15.96070,9.86590,0.14640,1.69840,52.99050,2.86050,2.88370,1.45130,1.64280,13.90160,0.7441,0.6577
2011-03-31,425.18000,293.16200,132.01800,21.44700,,48.37300,83.64500,-18.47300,65.17200,24.73200,40.44000,40.44000,-0.11000,40.33000,111.76600,83.64500,108.68800,109.54300,0.37000,0.37000,1.74610,0.43100,0.75730,31.04990,19.67290,19.67290,15.32810,9.48540,0.14500,1.53150,58.76440,2.75240,2.77500,1.37930,1.56620,13.59270,1.01290,0.95150
2010-12-31,420.48600,283.10290,137.38310,22.06100,,49.05600,88.32710,-18.74400,69.58300,25.11200,44.47100,44.47100,-0.76600,43.70500,116.71610,88.32720,112.01500,112.97700,0.40000,0.39000,1.83770,0.44020,0.78630,32.67250,21.00600,21.00600,16.54820,10.39390,0.14100,1.37730,65.34690,3.02340,3.04830,1.49070,1.69260,13.40150,1.0081,0.8624
2010-09-30,427.15000,292.16000,134.99000,23.60600,,49.80100,85.18900,-17.79400,67.39500,25.28400,42.11100,42.11100,-0.14700,41.96400,112.82400,85.18900,110.16000,111.06300,0.38000,0.38000,2.08520,0.46210,0.85900,31.60250,19.94360,19.94360,15.77780,9.82420,0.14150,1.23390,72.94160,2.92610,2.95060,1.39520,1.57400,13.06900,0.2894,0.1965
2010-06-30,409.89900,286.22700,123.67200,19.86700,,45.42300,78.24900,-17.28700,60.96200,23.35300,37.60900,37.60900,-0.99100,36.61800,108.16000,78.24900,112.98000,113.87300,0.32000,0.32000,1.78340,0.45280,0.82750,30.17130,19.08980,19.08980,14.87250,8.93340,0.13990,1.54390,58.29460,2.62280,2.64490,1.28370,1.43520,12.78900,0.3442,0.268
2010-03-31,405.78200,289.67300,116.10900,18.61400,,43.57800,72.53100,-17.34300,55.18800,21.01600,34.17200,34.17200,0.73400,34.90600,98.80300,72.53100,115.35900,116.35400,0.30000,0.30000,1.64290,0.44250,0.79390,28.61360,17.87440,17.87440,13.60040,8.60220,0.13910,1.62580,55.35670,2.36010,2.38260,1.17130,1.31570,12.62730,0.62000,0.56440
2009-12-31,396.60710,269.50010,127.10700,21.52200,,46.55590,80.55110,-17.94800,62.60300,22.73600,39.86700,39.86700,2.62400,42.49100,107.30710,80.55110,116.08800,117.29000,0.37000,0.36000,1.67150,0.44340,0.79660,32.04860,20.31010,20.31010,15.78460,10.71360,0.13650,1.68670,53.35890,2.76370,2.78680,1.37200,1.53830,12.43980,0.812,0.6699
2009-09-30,415.43900,291.47500,123.96400,21.70400,,47.01700,76.94700,-18.38800,58.55900,15.08400,43.47500,43.47500,1.77700,45.25200,103.56800,76.94700,114.77100,116.16900,0.39000,0.39000,1.74320,0.46250,0.86040,29.83930,18.52190,18.52190,14.09570,10.89260,0.14220,1.49200,60.32360,3.12020,3.15110,1.48850,1.67720,12.06550,0.7294,0.6208
2009-06-30,412.69300,289.28300,123.41000,23.54000,,48.48800,74.92200,-22.18200,52.74000,20.12600,32.61400,32.61400,,32.61400,100.82300,74.92200,114.66100,115.68700,0.28000,0.28000,2.09490,0.48730,0.95050,29.90360,18.15440,18.15440,12.77950,7.90270,0.14190,1.65500,54.37990,2.42860,2.45360,1.12120,1.24520,11.65900,0.4605,0.3888
2009-03-31,404.15400,284.79700,119.35700,19.77100,,44.41500,74.94200,-17.96100,56.98100,21.59500,35.38600,35.38600,-0.78900,34.59700,100.48400,74.94200,119.79700,120.55700,0.29000,0.29000,1.81460,0.49170,0.96760,29.53260,18.54290,18.54290,14.09880,8.56040,0.14100,1.55190,57.99200,2.70650,2.73510,1.23410,1.37570,11.35460,0.68110,0.58880
