Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.95300,1.00900,-0.05600,11.37000,9.83600,,21.20600,-21.26200,-2.70400,-23.96600,0.01200,-23.97800,-23.97800,,-23.97800,-20.75000,-21.26200,275.88120,275.88120,-0.09000,-0.09000,1.62670,,,-5.87620,-2231.06000,-2231.06000,-2514.79500,-2516.05400,0.01140,,1.30730,68.84580,-43.30030,-93.35410,-28.72510,-43.30040,0.18910,-0.0698,-0.0706
2024-06-30,0.71700,1.01400,-0.29700,15.69300,10.30600,-32.91500,60.54400,-60.84100,0.36000,-60.48100,-1.68900,-58.79200,-58.79200,,-58.79200,-57.78800,-60.84100,252.36700,252.36700,-0.23000,-0.23000,1.03010,,,-41.42260,-8485.49500,-8485.49500,-8435.28600,-8199.72100,0.00980,,0.70570,127.53140,-136.18680,-446.71350,-80.36090,-136.18720,0.17090,-0.0909,-0.0998
2024-03-31,1.06500,1.07500,-0.01000,14.24900,10.15100,,24.40000,-24.41000,0.64300,-23.76700,-0.02900,-23.73800,-23.73800,,-23.73800,-23.21200,-24.41000,249.22000,249.22000,-0.10000,-0.10000,1.72190,,,-0.93900,-2292.01900,-2292.01900,-2231.64300,-2228.92000,0.00790,,0.91650,98.19720,-24.46740,-74.77240,-17.60370,-24.46740,0.38770,-0.05650,-0.07400
2023-12-31,1.22800,1.35800,-0.13000,12.99400,10.26400,,34.09300,-34.22300,0.83500,-33.38800,-0.33200,-33.05600,-33.05600,,-33.05600,-22.73400,-34.22300,244.53600,244.53600,-0.13000,-0.13000,2.99130,,,-10.58630,-2786.88900,-2786.89000,-2718.89200,-2691.85700,0.00810,,0.77970,115.43160,-27.89580,-64.58140,-21.88520,-27.89580,0.47610,-0.0678,-0.072
2023-09-30,1.37900,1.53700,-0.15800,11.58300,9.19600,,20.77900,-20.93700,1.13600,-19.80100,-0.00600,-19.79500,-19.79500,,-19.79500,-19.86000,-20.93700,248.52070,248.52070,-0.08000,-0.08000,2.82850,,,-11.45760,-1518.27400,-1518.27400,-1435.89600,-1435.46100,0.00720,,0.09780,920.55830,-13.40420,-28.13470,-10.38080,-13.40420,0.57600,-0.0682,-0.0691
2023-06-30,1.76700,1.69700,0.07000,11.87400,9.31600,,21.19000,-21.12000,0.73600,-20.38400,-0.06500,-20.31900,-20.31900,,-20.31900,-19.91900,-21.12000,248.00300,248.00300,-0.08000,-0.08000,3.43260,,,3.96150,-1195.24600,-1195.24600,-1153.59400,-1149.91500,0.00850,,0.12270,733.75210,-12.22490,-23.46630,-9.79100,-12.22490,0.65060,-0.0577,-0.0578
2023-03-31,1.85100,1.52700,0.32400,12.16300,11.63900,,23.80200,-23.47800,0.68900,-22.78900,-0.05500,-22.73400,-22.73400,,-22.73400,-21.93600,-23.47800,229.77000,229.77000,-0.10000,-0.10000,2.94740,,0.07500,17.50410,-1268.39600,-1268.39600,-1231.17200,-1228.20100,0.00770,,0.11930,754.71640,-12.34650,-22.00370,-9.41190,-12.34650,0.72070,-0.08000,-0.08070
2022-12-31,1.76300,1.25700,0.50600,10.79300,11.51000,,22.30300,-21.79700,-0.37100,-22.16800,0.00800,-22.17600,-22.17600,0.00000,-22.17600,-19.80300,-21.79700,200.36100,200.36100,-0.11000,-0.11000,1.50240,,0.34230,28.70100,-1236.35800,-1236.35800,-1257.40200,-1257.85600,0.00820,,0.12770,704.68520,-17.56390,-49.41070,-10.26780,-17.56390,0.60660,-0.0772,-0.0776
2022-09-30,16.72200,1.57700,15.14500,12.62200,10.13700,,22.75900,-7.61400,-0.08000,-7.69400,-0.05000,-7.64400,-7.64400,95.02300,87.37900,-4.55100,-7.61400,200.67060,200.67060,0.44000,0.44000,1.55250,,0.57580,90.56930,-45.53280,-45.53280,-46.01120,522.53910,0.06450,7.20090,6.81420,13.20780,-5.36300,-12.05620,-2.94860,-5.36300,0.68480,-0.1185,-0.1256
2022-06-30,2.91100,1.81100,1.10000,11.95400,12.67000,-0.63800,25.26200,-24.16200,-1.98600,-26.14800,-0.08900,-26.05900,-26.05900,8.42400,-17.63500,-20.42100,-24.16200,200.46100,200.46100,-0.09000,-0.09000,5.50550,0.78120,3.56990,37.78770,-830.02420,-830.02420,-898.24800,-605.80560,0.00910,8.08480,1.55590,57.84610,-46.82410,96.00280,-8.11240,-10.24630,0.26740,-0.0348,-0.0418
