Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,125.20300,82.02400,43.17900,7.44700,-0.00400,32.18300,10.99600,-7.18900,3.80700,,3.80700,3.80700,3.80700,35.72800,10.99600,10.57000,10.57000,0.36000,0.36000,2.15460,0.65590,1.90610,34.48720,8.78250,8.78250,3.04070,3.04070,0.12690,1.08930,3.47720,25.88300,1.32490,1.32490,0.38590,0.45590,27.18560,8.2049,7.7823
2024-06-30,132.90100,72.98400,59.91700,6.30800,-0.00500,26.35300,33.56400,-7.34500,26.21900,,26.21900,26.21900,26.21900,53.60400,33.56400,10.57000,10.57000,2.48000,2.48000,3.08640,0.64330,1.80340,45.08390,25.25490,25.25490,19.72820,19.72820,0.13850,0.90540,2.76260,32.57850,8.63520,8.63520,2.73270,3.08020,28.72550,0.8143,0.231
2024-03-31,127.66500,80.99600,46.66900,7.31100,-0.00800,26.61000,20.05900,-7.50500,12.55400,-0.02500,12.57900,12.57900,12.57900,39.35000,20.05900,10.57000,10.57000,1.19000,1.19000,2.29440,0.64770,1.83890,36.55580,15.71220,15.71220,9.83350,9.85310,0.13130,1.11870,3.42470,26.27990,4.22540,4.22540,1.29390,1.48840,28.16480,4.01300,3.24710
2023-12-31,141.61900,96.53900,45.08000,7.04300,-0.21000,27.88800,17.19200,-7.00500,10.18700,0.21200,9.97500,9.97500,9.97500,38.58200,17.19200,10.57000,10.57000,0.94000,0.94000,2.19770,0.64370,1.80700,31.83190,12.13960,12.13960,7.19320,7.04350,0.14520,1.39580,3.38050,26.62330,3.29340,3.29340,1.02270,1.17330,28.65470,-1.6899,-2.6788
2023-09-30,130.59200,89.46300,41.12900,7.80500,-1.06700,32.99100,8.13800,-7.37600,0.76200,0.03100,0.73100,0.73100,0.73100,32.25700,8.13800,10.57000,10.57000,0.07000,0.07000,1.79640,0.63890,1.76920,31.49430,6.23160,6.23160,0.58350,0.55980,0.12810,1.20910,3.60950,24.93420,0.23630,0.23630,0.07170,0.08540,29.26090,6.6321,6.05
2023-06-30,183.00500,89.16900,93.83600,7.29100,-0.06400,27.11000,66.72600,-6.86700,59.85900,0.00200,59.85700,59.85700,59.85700,86.48000,66.72600,10.57000,10.57000,5.66000,5.66000,2.75670,0.60830,1.55270,51.27510,36.46130,36.46130,32.70890,32.70790,0.17960,1.13050,5.39440,16.68400,16.98960,16.98960,5.87420,6.65550,33.33170,5.7563,5.3634
2023-03-31,226.26100,94.12200,132.13900,7.38400,-0.19200,22.78700,109.35200,-7.43800,101.91400,0.04400,101.87000,101.87000,101.87000,124.56300,109.35200,10.57000,10.57000,9.64000,9.64000,2.38780,0.57590,1.35810,58.40110,48.33000,48.33000,45.04270,45.02320,0.20270,1.08630,4.29030,20.97760,25.29680,25.29670,9.12590,10.72740,38.09840,12.34090,12.01560
2022-12-31,212.23300,82.58100,129.65200,8.33600,0.00300,27.65800,101.99390,-6.87300,95.12100,-0.24600,95.36700,95.36700,95.36700,122.13890,101.99400,10.59300,10.59300,9.04000,9.04000,2.10780,0.57040,1.32780,61.08950,48.05760,48.05760,44.81920,44.93510,0.19290,1.06530,2.34650,38.35560,23.15800,23.15800,8.66660,9.94850,38.96040,-0.3241,-1.3766
2022-09-30,156.47800,138.18400,18.29400,8.10400,,30.23100,-11.93700,-7.84300,-19.78000,0.02900,-19.80900,-19.80900,-19.80900,10.19000,-11.93700,10.57000,10.57000,-1.87000,-1.87000,1.31310,0.61990,1.63110,11.69110,-7.62850,-7.62850,-12.64080,-12.65930,0.14450,2.12490,2.87130,31.34450,-5.91040,-5.91040,-1.82980,-2.24630,31.70800,8.3845,6.5235
2022-06-30,244.00000,89.75100,154.24900,7.00800,-0.09300,28.32100,125.92800,-8.22700,117.70100,0.11900,117.58200,117.58200,117.58200,147.14900,125.92800,10.57000,10.57000,11.12000,11.12000,2.95800,0.54240,1.18510,63.21680,51.60980,51.60980,48.23810,48.18940,0.21810,1.05090,6.77820,13.27800,25.49560,25.49560,10.50970,11.66780,43.63160,4.7465,4.1882
