,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-30,2024-12-31,$0.63,$0.70
1,2024-10-22,2024-09-30,$0.60,$0.67
2,2024-07-25,2024-06-30,$0.49,$0.57
3,2024-04-23,2024-03-31,$0.40,$0.43
4,2024-01-23,2023-12-31,$0.47,$0.51
5,2023-10-25,2023-09-30,$0.39,$0.42
6,2023-07-19,2023-06-30,$0.32,$0.39
7,2023-04-19,2023-03-31,$0.26,$0.28
8,2023-01-23,2022-12-31,$0.41,$0.38
9,2022-10-19,2022-09-30,$0.25,$0.26
10,2022-07-20,2022-06-30,$0.22,$0.11
11,2022-04-20,2022-03-31,$0.19,$0.15
12,2022-01-20,2021-12-31,$0.29,$0.25
13,2021-10-20,2021-09-30,$0.22,$0.16
14,2021-07-21,2021-06-30,$0.17,$0.10
15,2021-04-21,2021-03-31,$0.11,$0.12
16,2021-01-21,2020-12-31,$0.16,$-0.07
17,2020-10-21,2020-09-30,$0.04,$0.04
18,2020-07-22,2020-06-30,$-0.01,$-0.05
19,2020-04-22,2020-03-31,$0.09,$0.11
20,2020-01-22,2019-12-31,$0.31,$0.27
21,2019-10-30,2019-09-30,$0.24,$0.21
22,2019-07-31,2019-06-30,$0.19,$0.20
23,2019-04-30,2019-03-31,$0.14,$0.15
24,2019-01-31,2018-12-31,$0.27,$0.26
25,2018-10-30,2018-09-30,$0.21,$0.19
26,2018-07-20,2018-06-30,$0.13,$0.10
27,2018-04-20,2018-03-31,$0.06,$0.09
28,2018-01-24,2017-12-31,$0.14,$0.15
29,2017-10-20,2017-09-30,$0.12,$0.05
30,2017-07-28,2017-06-30,$0.16,$-0.11
31,2017-04-25,2017-03-31,$-0.21,$-0.04
32,2017-01-26,2016-12-31,$-0.12,$-0.30
33,2016-10-25,2016-09-30,$-0.43,$-0.15
34,2016-07-28,2016-06-30,$-0.60,$-0.90
35,2016-04-27,2016-03-31,$-0.33,$-0.44
36,2016-01-28,2015-12-31,$-0.10,$-0.21
37,2015-10-21,2015-09-30,$-0.15,$-0.05
38,2015-07-21,2015-06-30,$-0.14,$-0.14
39,2015-04-21,2015-03-31,--,$-0.07
40,2015-01-20,2014-12-31,$1.08,$1.44
