,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$0.55,$0.45
1,2024-07-17,2024-06-30,$0.60,$0.61
2,2024-04-17,2024-03-31,$0.54,$0.48
3,2024-01-24,2023-12-31,$0.57,$0.54
4,2023-10-18,2023-09-30,$0.74,$0.85
5,2023-07-19,2023-06-30,$0.90,$0.87
6,2023-04-19,2023-03-31,$0.80,$0.90
7,2023-01-25,2022-12-31,$0.71,$0.82
8,2022-10-19,2022-09-30,$0.63,$0.78
9,2022-07-25,2022-06-30,$0.18,$0.55
10,2022-04-20,2022-03-31,$-0.16,$-0.03
11,2022-02-08,2021-12-31,$-0.17,$-0.30
12,2021-10-26,2021-09-30,$-0.12,$-0.22
13,2021-07-27,2021-06-30,$-0.12,$-0.29
14,2021-04-27,2021-03-31,$-0.26,$-0.21
15,2021-02-04,2020-12-31,$-0.37,$-0.33
16,2020-10-27,2020-09-30,$-0.42,$-0.39
17,2020-07-28,2020-06-30,$-0.47,$-0.46
18,2020-04-28,2020-03-31,$-0.06,$0.02
19,2020-02-05,2019-12-31,$-0.04,$-0.15
20,2019-10-29,2019-09-30,$0.27,$0.15
21,2019-07-30,2019-06-30,$0.27,$0.32
22,2019-04-30,2019-03-31,$0.22,$0.27
23,2019-02-05,2018-12-31,$0.31,$0.27
24,2018-10-30,2018-09-30,$0.56,$0.49
25,2018-08-01,2018-06-30,$0.59,$0.71
26,2018-05-10,2018-03-31,$0.48,$0.37
27,2018-03-12,2017-12-31,$0.66,$0.30
