Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2344.00000,1517.00000,827.00000,580.00000,,675.00000,152.00000,-152.00000,0.00000,15.00000,-15.00000,-15.00000,,-23.00000,247.00000,152.00000,396.00000,397.00000,-0.06000,-0.06000,1.21900,0.89730,10.56160,35.28160,6.48460,6.48460,,-0.98120,0.21760,1.16780,2.65460,33.90360,-3.13150,0.25720,-0.13920,-0.32160,1.20670,0.0504,-0.058
2024-06-30,2407.00000,1532.00000,875.00000,596.00000,,710.00000,165.00000,-118.00000,47.00000,15.00000,32.00000,32.00000,,20.00000,261.00000,165.00000,396.00000,397.00000,0.05000,0.05000,1.34330,0.91420,12.68170,36.35230,6.85500,6.85500,1.95260,0.83090,0.22000,1.36540,2.68340,33.53970,7.60100,-0.54610,0.29250,0.65250,1.06070,0.6718,0.5368
2024-03-31,2342.00000,1511.00000,831.00000,588.00000,1.00000,686.00000,145.00000,-114.00000,31.00000,23.00000,8.00000,8.00000,,-1.00000,244.00000,145.00000,392.00000,393.00000,-0.00260,-0.00250,1.33150,0.92840,15.64390,35.48250,6.19130,6.19130,1.32370,-0.04270,0.21330,1.33250,2.38980,37.66010,2.27920,-0.13370,0.07290,0.16320,0.88440,0.06620,-0.02040
2023-12-31,3143.00000,2084.00000,1059.00000,732.00000,-332.00000,1162.00000,-103.00000,-114.00000,-217.00000,41.00000,-258.00000,-258.00000,,-273.00000,-5.00000,-103.00000,387.00000,388.00000,-0.70000,-0.70000,1.40700,0.90570,10.92030,33.69390,-3.27710,-3.27710,-6.90420,-8.68600,0.27650,1.99620,2.40290,37.45470,-52.76070,4.37360,-2.26950,-4.97400,1.24830,0.821,0.6332
2023-09-30,2479.00000,1603.00000,876.00000,601.00000,,725.00000,151.00000,-118.00000,33.00000,21.00000,12.00000,12.00000,,1.00000,256.00000,151.00000,388.00000,389.00000,0.00000,0.00000,1.41900,0.87460,8.03030,35.33680,6.09120,6.09120,1.33120,0.04030,0.21680,1.30430,2.60400,34.56230,1.73160,-0.19900,0.10490,0.21710,1.78050,0.3445,0.2314
2023-06-30,2649.00000,1734.00000,915.00000,659.00000,6.00000,549.00000,366.00000,-181.00000,185.00000,66.00000,119.00000,119.00000,,107.00000,470.00000,366.00000,388.00000,389.00000,0.28000,0.28000,1.56820,0.87870,8.22280,34.54130,13.81650,13.81650,6.98380,4.03930,0.22450,1.48460,2.84530,31.63080,16.36860,-1.96270,1.00860,1.98500,1.86990,1.1614,1.0306
2023-03-31,2644.00000,1809.00000,835.00000,672.00000,113.00000,659.00000,176.00000,-111.00000,65.00000,32.00000,33.00000,33.00000,,20.00000,276.00000,176.00000,383.00000,384.00000,0.05000,0.05000,1.71790,0.89350,8.84950,31.58090,6.65660,6.65660,2.45840,0.75640,0.21670,1.36430,2.48960,36.14980,4.77570,-0.53350,0.27050,0.50870,1.77800,0.04170,0.41670
2022-12-31,3526.00000,2532.00000,994.00000,811.00000,,952.00000,42.00000,-113.00000,-71.00000,-41.00000,-30.00000,-30.00000,,-51.00000,152.00000,42.00000,380.00000,383.00000,-0.15000,-0.15000,1.37950,0.91320,12.10100,28.19060,1.19120,1.19120,-2.01360,-1.44640,0.28050,1.88110,2.52940,35.58140,-5.71430,0.47570,-0.23860,-0.49590,1.37160,0.6034,0.3543
2022-09-30,2744.00000,1905.00000,839.00000,669.00000,-2804.00000,3446.00000,-2607.00000,-42.00000,-2649.00000,87.00000,-2736.00000,-2736.00000,,-2747.00000,-2500.00000,-2607.00000,381.00000,382.00000,-7.21000,-7.21000,1.30830,0.93840,16.97130,30.57580,-95.00730,-95.00730,-96.53790,-100.10930,0.23260,1.09670,2.67190,33.68440,-786.20690,42.45150,-23.19430,-48.41620,0.91050,0.0549,1.0367
2022-06-30,2953.00000,1978.00000,975.00000,659.00000,243.00000,557.00000,418.00000,-77.00000,341.00000,120.00000,221.00000,221.00000,,203.00000,552.00000,418.00000,381.00000,382.00000,0.53000,0.53000,1.13840,0.62680,2.02730,33.01730,14.15510,14.15510,11.54760,6.87440,0.19390,1.13870,2.58580,34.80530,6.92570,-3.26780,1.45120,2.58450,8.35110,0.3143,0.832
2022-03-31,2883.00000,2002.00000,881.00000,641.00000,,775.00000,106.00000,-35.00000,71.00000,58.00000,13.00000,13.00000,,1.00000,236.00000,106.00000,379.00000,384.00000,0.00000,0.00000,0.96730,0.63320,2.35850,30.55850,3.67670,3.67670,2.46270,0.03470,0.18240,1.12980,2.20580,40.80130,0.43230,-0.18460,0.08220,0.15860,7.87410,-0.46610,-0.57810
2021-12-31,4059.00000,2727.00000,1332.00000,800.00000,,1325.00000,7.00000,-106.00000,-99.00000,104.00000,-203.00000,-203.00000,,-215.00000,148.00000,7.00000,403.00000,415.00000,-0.51000,-0.50000,1.05300,0.65520,2.34060,32.81600,0.17250,0.17250,-2.43900,-5.29690,0.25050,1.68020,2.41750,37.22840,-6.79840,2.84470,-1.25290,-2.34410,7.87250,1.233,1.0853
2021-09-30,3144.00000,2069.00000,1075.00000,662.00000,,801.00000,274.00000,-104.00000,170.00000,20.00000,150.00000,150.00000,,127.00000,413.00000,274.00000,404.00000,416.00000,0.31000,0.31000,1.02070,0.57570,1.86360,34.19210,8.71500,8.71500,5.40710,4.03940,0.18540,1.18770,2.65320,33.92180,3.83240,-2.25900,0.88440,1.62600,9.80020,0.0592,-0.0854
2021-06-30,3504.00000,2240.00000,1264.00000,702.00000,,831.00000,433.00000,-144.00000,289.00000,39.00000,250.00000,250.00000,,222.00000,562.00000,433.00000,410.00000,423.00000,0.54000,0.52000,1.00570,0.57380,1.83740,36.07310,12.35730,12.35730,8.24770,6.33560,0.20730,1.56860,2.92240,30.79620,6.39060,-3.72520,1.47880,2.72390,9.52610,1.297,1.1481
