Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,439.75800,168.01100,271.74700,96.93100,214.15400,,311.08500,-39.33800,8.47600,-30.86200,0.73000,-31.59200,-31.59200,-31.59200,-30.88200,-39.33800,123.77500,123.77500,-0.26000,-0.26000,4.38780,0.24590,0.41780,61.79470,-8.94540,-8.94540,-7.01800,-7.18400,0.27640,3.44820,1.43300,62.80460,-3.59600,-3.59600,-1.98570,-2.71160,7.07710,0.4165,0.2867
2024-06-30,413.35100,170.17900,243.17200,89.10900,197.96500,,287.07400,-43.90200,7.33000,-36.57200,0.89200,-37.46400,-37.46400,-37.46400,-35.75300,-43.90200,122.85300,122.85300,-0.30000,-0.30000,4.13830,0.25320,0.43510,58.82940,-10.62100,-10.62100,-8.84770,-9.06350,0.27250,4.15220,1.23040,73.14420,-4.47860,-4.47860,-2.46960,-3.34460,6.78090,0.0288,-0.0635
2024-03-31,367.74100,159.14000,208.60100,88.63700,194.27800,,282.91500,-74.31400,7.14300,-67.17100,0.42800,-67.59900,-67.59900,-67.59900,-67.38300,-74.31400,120.81400,120.81400,-0.56000,-0.56000,4.12310,0.26290,0.45800,56.72500,-20.20820,-20.20820,-18.26580,-18.38220,0.25050,3.69890,1.27360,70.66750,-8.51250,-8.51250,-4.60420,-6.27440,6.49660,0.22350,0.05530
2023-12-31,311.10500,151.24700,159.85800,82.96400,161.43000,,244.39410,-84.53610,6.69600,-77.84000,0.19100,-78.03100,-78.03100,-78.03100,-78.14110,-84.53600,114.99700,114.99700,-0.63000,-0.63000,4.09590,0.26990,0.47480,51.38390,-27.17280,-27.17280,-25.02050,-25.08190,0.21580,3.71080,1.11790,80.50660,-10.19580,-10.19580,-5.41240,-7.44380,6.40010,-0.5034,-0.5912
2023-09-30,268.30600,147.31100,120.99500,77.23500,154.74200,,231.97700,-110.98200,2.15400,-108.82800,0.20200,-109.03000,-109.03000,-109.03000,-103.19400,-110.98200,115.17100,115.17100,-0.95000,-0.95000,4.37110,0.26480,0.46270,45.09590,-41.36400,-41.36400,-40.56120,-40.63640,0.18550,3.50110,1.05160,85.58600,-13.89520,-13.89520,-7.53740,-10.21570,6.59430,-0.2398,-0.3153
2023-06-30,261.40400,143.14900,118.25500,78.17300,152.50800,,230.68100,-112.42600,1.34100,-111.08500,-0.28200,-110.80300,-110.80300,-110.80300,-106.31700,-112.42600,113.69000,113.69000,-0.97000,-0.97000,3.84860,0.32140,0.60840,45.23840,-43.00850,-43.00850,-42.49550,-42.38770,0.20950,3.35340,1.00510,89.53900,-18.58650,-18.58650,-8.87920,-12.61360,5.22700,-0.6786,-0.7544
2023-03-31,241.75600,148.12400,93.63200,82.30600,149.62700,,231.93300,-138.30100,1.52400,-136.77700,0.16000,-136.93700,-136.93700,-136.93700,-132.11700,-138.30100,111.76700,111.76700,-1.23000,-1.23000,3.88170,0.30240,0.55700,38.73000,-57.20690,-57.20690,-56.57650,-56.64270,0.18330,3.64090,0.97960,91.87220,-21.04870,-21.04870,-10.38280,-14.68420,5.73910,-0.72570,-0.82750
2022-12-31,217.25200,127.29200,89.96000,87.91100,143.82200,,231.73300,-141.77300,-0.37900,-142.15200,0.42100,-142.57300,-142.57300,-142.57300,-136.65900,-141.77290,98.40800,98.40800,-1.37000,-1.37000,3.90280,0.28520,0.51290,41.40820,-65.25740,-65.25740,-65.43190,-65.62560,0.15580,3.59520,0.88900,101.24030,-20.20180,-20.20180,-10.22410,-14.43930,6.34350,-0.7746,-0.8897
2022-09-30,210.63700,116.51200,94.12500,65.51000,147.66700,,213.17700,-119.05200,-2.24300,-121.29500,0.18500,-121.48000,-121.48000,-121.48000,-112.58400,-119.05200,97.05200,97.05200,-1.25000,-1.25000,3.10400,0.43760,0.91670,44.68590,-56.52000,-56.52000,-57.58490,-57.67270,0.20870,2.88200,0.89120,100.99170,-33.59320,-33.59320,-12.03830,-18.89400,3.71660,-1.041,-1.1657
2022-06-30,198.20000,109.23700,88.96300,82.58000,149.46800,,232.04800,-143.08500,-1.87300,-144.95800,0.19300,-145.15100,-145.15100,-145.15100,-137.11600,-143.08500,96.57900,96.57900,-1.50000,-1.50000,3.58300,0.38730,0.74480,44.88550,-72.19220,-72.19220,-73.13720,-73.23460,0.18580,3.58570,0.95150,94.59170,-32.64890,-32.64890,-13.60400,-20.00420,4.58790,-1.1329,-1.2116
2022-03-31,194.13300,103.21500,90.91800,80.41400,147.63400,,228.04800,-137.13000,-1.28600,-138.41600,0.17900,-138.59500,-138.59500,-138.59500,-131.88300,-137.13000,95.57800,95.57800,-1.45000,-1.45000,4.24210,0.34110,0.60990,46.83280,-70.63720,-70.63720,-71.29960,-71.39180,0.16960,4.12070,1.15650,77.82080,-25.55520,-25.55520,-12.10790,-16.83940,5.63410,-1.43630,-1.60250
2021-12-31,173.02800,94.12200,78.90600,71.81100,146.76100,,218.57190,-139.66590,-0.92800,-140.59400,-0.03000,-140.56400,-140.56400,-140.56400,-134.25390,-139.66590,90.55800,90.55800,-1.52000,-1.52000,4.99250,0.30030,0.50580,45.60300,-80.71860,-80.71860,-81.25500,-81.23770,0.13990,3.49780,1.41740,63.49640,-21.51590,-21.51590,-11.36800,-15.05460,6.86680,-1.1467,-1.2538
2021-09-30,158.11600,81.37100,76.74500,98.45700,128.48500,,226.94200,-150.19700,-0.80400,-151.00100,0.27200,-151.27300,-151.27300,-151.27300,-144.97600,-150.19700,92.55800,92.55800,-1.63000,-1.63000,5.96460,0.26950,0.43490,48.53720,-94.99170,-94.99170,-95.50010,-95.67220,0.12060,2.90380,1.43200,62.84910,-19.93010,-19.93010,-11.53550,-14.55810,8.02870,-0.9039,-1.0354
2021-06-30,142.02600,76.11200,65.91400,53.75200,127.45600,,181.20800,-115.29400,-0.49000,-115.78400,0.24200,-116.02600,-116.02600,-116.02600,-110.58200,-115.29400,88.07700,88.07700,-1.32000,-1.32000,3.73700,0.48330,1.10270,46.40980,-81.17810,-81.17810,-81.52310,-81.69350,0.16710,2.67920,1.41840,63.45110,-38.79040,-38.79040,-13.65080,-20.04290,3.37990,-0.7876,-0.8837
2021-03-31,152.31600,66.81300,85.50300,40.18800,108.33200,,148.52000,-63.01700,-0.70200,-63.71900,0.13400,-63.85300,-63.85300,-63.85300,-58.06700,-63.01700,86.68900,86.68900,-0.74000,-0.74000,4.73980,0.42870,0.88480,56.13530,-41.37260,-41.37260,-41.83340,-41.92140,0.17050,2.82200,1.73950,51.73840,-17.14430,-17.14430,-7.14630,-9.79470,4.25990,-0.86370,-0.98210
2020-12-31,112.37800,59.88200,52.49600,32.38400,94.08000,,126.46400,-73.96800,-2.40800,-76.37600,0.03500,-76.41100,-76.41100,-76.41100,-69.14200,-73.96800,81.01100,81.01100,-0.92000,-0.92000,4.33380,0.29400,0.51940,46.71380,-65.82070,-65.82070,-67.96350,-67.99460,0.12060,2.98950,1.43040,62.92020,-15.71480,-15.71480,-8.19730,-11.09450,5.63930,-0.9031,-0.9959
2020-09-30,98.14300,51.82100,46.32200,26.42100,75.67800,,102.09900,-55.77700,-2.52100,-58.29800,0.02500,-58.32300,-58.32300,-58.32300,-54.18300,-55.77700,80.90800,80.90800,-0.72000,-0.72000,4.67660,0.27170,0.46640,47.19850,-56.83240,-56.83240,-59.40110,-59.42660,0.10050,2.54310,1.38870,64.81010,-10.88120,-10.88120,-5.97140,-7.92480,6.28510,-0.3876,-0.4087
2020-06-30,86.47200,46.93900,39.53300,23.00500,68.18800,,91.19300,-51.66000,-7.96200,-59.62200,0.01500,-59.63700,-59.63700,-59.63700,-46.22500,-51.66000,79.06900,79.06900,-0.75000,-0.75000,3.77940,0.39360,0.81350,45.71770,-59.74190,-59.74190,-68.94950,-68.96680,0.11960,2.60300,1.47300,61.10120,-19.60020,-19.60020,-8.24560,-11.88600,3.81680,-0.5138,-0.5408
2020-03-31,94.01200,44.97800,49.03400,18.22500,65.68100,,83.90600,-34.87200,-0.47700,-35.34900,0.02300,-35.37200,-35.37200,-35.37200,-32.20400,-34.87200,78.28700,78.28700,-0.45000,-0.45000,2.81480,0.21960,0.47490,52.15720,-37.09310,-37.09310,-37.60050,-37.62500,0.16830,3.17620,1.52670,58.94920,-13.66100,-13.66100,-6.33180,-10.66040,3.29210,-0.44840,-0.54950
2019-12-31,83.24000,44.46200,38.77800,15.00200,58.58700,,73.58900,-34.81100,-0.38600,-35.19700,-0.01400,-35.18300,-35.18300,-35.18300,-32.33600,-34.81100,69.55500,69.55500,-0.44000,-0.44000,2.90850,0.20900,0.44410,46.58580,-41.82000,-41.82000,-42.28380,-42.26690,0.14290,3.58740,1.56020,57.68370,-12.62350,-12.62350,-6.03840,-9.98480,3.57300,-0.2253,-0.2605
2019-09-30,77.90900,43.88000,34.02900,12.79600,56.71500,14.38800,55.12300,-21.09400,-1.99900,-23.09300,0.04400,-23.13700,-23.13700,-23.13700,-18.75500,-21.09400,70.45600,70.45600,-0.33000,-0.33000,2.34640,0.46490,1.46070,43.67790,-27.07520,-27.07520,-29.64100,-29.69750,0.20490,3.50650,1.32260,68.04670,-27.31830,-27.31840,-6.08470,-14.61800,1.19540,-0.1628,-0.1756
2019-06-30,74.35500,43.82500,30.53000,12.12400,47.04200,,59.16600,-28.63600,-1.88500,-30.52100,1.89500,-32.41600,-32.41600,-32.41600,-26.40600,-28.63600,68.22400,68.22400,-0.48000,-0.48000,2.53670,0.44120,1.32840,41.05980,-38.51250,-38.51250,-41.04770,-43.59630,0.19400,2.87640,1.18070,76.22430,-34.82300,-34.82300,-8.45650,-19.45750,1.32920,-0.0176,-0.0259
2019-03-31,66.82400,43.30300,23.52100,11.43500,43.83200,,55.26700,-31.74600,-2.27100,-34.01700,0.07400,-34.09100,-34.09100,-34.09100,-29.65800,-31.74600,62.83100,62.83100,-0.54000,-0.54000,1.84700,0.93640,24.78640,35.19840,-47.50690,-47.50690,-50.90540,-51.01610,0.25560,3.14980,1.10830,81.20390,-683.73250,-683.73550,-13.03950,-43.47400,0.07870,-0.50640,-0.52160
2018-12-31,66.96500,42.78900,24.17600,12.77000,41.13300,,53.90300,-29.72700,-2.12800,-31.85500,-0.01400,-31.84100,-31.84100,-31.84100,-27.72800,-29.72700,57.84800,57.84800,-0.50000,-0.50000,2.11020,0.69520,3.84020,36.10240,-44.39190,-44.39180,-47.56960,-47.54870,0.24970,3.13860,1.07620,83.62680,-99.00180,-99.00200,-11.87340,-30.17560,0.51800,-0.2664,-0.3042
2018-09-30,65.28000,41.67900,23.60100,12.39300,38.37400,,50.76700,-27.16600,-2.33200,-29.49800,0.11800,-29.61600,-29.61600,-29.61600,-25.21900,-27.16600,60.57000,60.57000,-0.49000,-0.49000,2.44220,0.56440,2.18170,36.15350,-41.61460,-41.61460,-45.18690,-45.36770,0.23540,3.40400,1.08080,83.26790,-52.35190,-52.35190,-10.67980,-22.80700,0.91730,-0.3213,-0.3281
2018-06-30,63.06900,40.99500,22.07400,11.85200,37.44000,,49.29200,-27.21800,-6.49300,-33.71100,0.11300,-33.82400,-33.82400,-33.82400,-25.13600,-27.21800,54.55100,54.55100,-0.62000,-0.62000,1.68520,1.43060,-5.59710,34.99980,-43.15590,-43.15590,-53.45100,-53.63020,0.32450,3.32640,1.10640,81.34230,153.48720,153.48730,-17.40270,-66.09610,-0.39740,-0.6517,-0.6585
2018-03-31,62.34000,40.59200,21.74800,14.34000,37.92500,,52.26500,-30.51700,-2.25200,-32.76900,0.10400,-32.87300,-32.87300,-32.87300,-28.41500,-30.51700,54.13200,54.13200,-0.61000,-0.61000,1.79650,1.05600,-31.80160,34.88610,-48.95250,-48.95250,-52.56500,-52.73180,0.28510,3.40790,1.23870,72.65540,848.11990,848.11510,-15.03420,-47.46180,-0.07140,0.01930,0.00360
2017-12-31,52.05000,36.72500,15.32500,13.01900,48.93700,,61.95600,-46.63100,-0.40500,-47.03600,0.18100,-47.21700,-47.21700,-47.21700,-44.55100,-46.63100,53.31200,53.60400,-0.88000,-0.87000,1.71110,0.74190,4.84620,29.44290,-89.58890,-89.58890,-90.36700,-90.71470,0.24250,4.08150,1.18060,76.23460,-185.76920,-185.76930,-22.00100,-47.94480,0.47030,-0.521,-0.5338
2017-09-30,55.91000,34.61200,21.29800,12.60900,34.47800,,47.08700,-25.78900,-1.91400,-27.70300,0.16200,-27.86500,-27.86500,-27.86500,-23.85000,-25.78900,53.44700,53.44700,-0.52000,-0.52000,1.84900,0.70800,4.08490,38.09340,-46.12590,-46.12590,-49.54930,-49.83900,0.27400,3.76710,7.61510,11.81860,-92.31710,-92.31710,-13.65560,-26.95240,0.56200,-0.5808,-0.6
2017-06-30,52.28300,34.55900,17.72400,11.78600,34.30900,,46.09500,-28.37100,-0.63100,-29.00200,0.06400,-29.06600,-29.06600,-29.06600,-26.26300,-28.37100,53.08800,53.08800,-0.55000,-0.55000,1.25270,,0.98260,33.90010,-54.26430,-54.26430,-55.47120,-55.59360,0.33000,4.69620,7.35660,12.23400,-57.09510,-57.09520,-18.34690,-57.09520,0.95680,-0.259,-0.2916
