Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,0.45270,0.50870,-0.05590,0.30010,0.91510,1.21520,-1.27110,-0.55840,-1.82960,,-1.82960,-1.82960,,-1.82960,-0.40300,-1.27110,0.10000,0.10000,-18.70500,-18.70500,1.14180,,0.26120,-12.35640,-280.78150,-280.78150,-404.13310,-404.13310,0.04200,0.52380,0.54940,163.81920,-25.69880,-178.47640,-16.96900,-25.69880,71.14070,-16.1799,-16.1743
2019-06-30,0.72840,0.67940,0.04900,0.30120,1.05870,1.35990,-1.31090,-0.11480,-1.42570,,-1.42570,-1.42570,,-1.42570,-0.90000,-1.31090,0.09810,0.09810,-14.38850,-14.38850,1.41330,,0.06710,6.72130,-179.97830,-179.97830,-195.74080,-195.74080,0.06530,0.67160,0.87920,102.36660,-17.65830,-84.38200,-12.78020,-17.65830,81.26300,-4.2655,-4.3179
2019-03-31,0.55160,0.60410,-0.05240,0.37410,1.37700,1.75110,-1.80360,0.00010,-1.80350,,-1.80350,-1.80350,,-1.80350,-1.46640,-1.80360,0.09720,0.09720,-18.70500,-18.70500,2.14860,,,-9.50410,-326.95850,-326.95850,-326.94580,-326.94580,0.04900,0.61580,0.67580,133.17410,-19.62740,-71.82390,-16.01240,-19.62740,94.49130,1.65190,1.41120
2018-12-31,1.71520,1.01460,0.70060,0.33410,1.74660,2.08070,-1.38010,0.00000,-1.38010,,-1.38010,-1.38010,,-1.38010,-1.79370,-1.38010,0.08070,0.08070,-7.19430,-7.19430,3.44940,,,40.84580,-80.46430,-80.46430,-80.46330,-80.46340,0.14670,1.01580,1.05180,85.56710,-13.18630,-39.66150,-11.80350,-13.18630,107.73580,-9.9533,-9.6995
2018-09-30,0.73980,0.94030,-0.20060,0.39150,1.04930,1.44080,-1.64140,0.00000,-1.64130,,-1.64130,-1.64130,,-3.07030,-0.92230,-1.64140,0.09140,0.09140,-33.09350,-33.09350,4.87950,,,-27.11480,-221.88020,-221.88020,-221.87430,-415.04300,0.05690,0.90060,1.00790,89.29120,-13.92030,-27.67620,-12.62370,-13.92030,121.42110,-11.2983,-11.3313
2018-06-30,0.74810,1.02980,-0.28170,0.29760,1.07620,1.37380,-1.65550,0.00000,-1.65550,,-1.65550,-1.65550,,-1.69730,-0.92910,-1.65550,0.07910,0.07910,-21.58270,-21.58270,4.13800,,,-37.64830,-221.27900,-221.27900,-221.27710,-226.87370,0.05940,1.10670,1.44060,62.47250,-14.44490,-34.15450,-13.13470,-14.44490,130.99750,-17.8759,-18.1399
2018-03-31,0.84150,1.17940,-0.33800,0.39220,1.46190,1.85410,-2.19200,0.00000,-2.19200,,-2.19200,-2.19200,,-2.34820,-1.48720,-2.19200,0.05460,0.05460,-43.16550,-43.16550,3.58500,,,-40.16730,-260.50090,-260.50090,-260.50020,-279.05880,0.05950,1.31170,2.34240,38.42140,-17.38000,-41.82890,-15.50890,-17.38000,191.14320,19.12780,18.52570
2017-12-31,3.05540,0.86220,2.19320,0.33060,1.38670,1.71720,0.47600,0.00000,0.47600,,0.47600,0.47600,,0.30870,0.89020,0.47600,0.04610,0.04610,14.38850,14.38850,3.01610,,,71.78150,15.57780,15.57780,15.57800,10.10290,0.19000,0.91060,1.02330,87.95160,3.46070,8.44150,2.96020,3.46070,257.29960,-13.7121,-12.8053
2017-09-30,0.94240,0.92310,0.01930,0.38680,1.23830,1.62510,-1.60580,0.00000,-1.60580,,-1.60580,-1.60580,,-1.80640,-1.19560,-1.60580,0.04540,0.04540,-40.28780,-40.28780,2.92180,,,2.05170,-170.39060,-170.39060,-170.39000,-191.67830,0.06270,1.04940,1.59450,56.44440,-12.06180,-35.31700,-10.69070,-12.06170,276.50020,-20.4522,-21.776
2017-06-30,0.88690,0.79600,0.09090,0.44900,1.43120,1.88020,-1.78930,0.00000,-1.78930,,-1.78930,-1.78930,,-1.99000,-1.38960,-1.78930,0.04420,0.04420,-46.04320,-46.04320,2.39800,,,10.25170,-201.75620,-201.75620,-201.75530,-224.37660,0.05760,1.40340,1.01090,89.03290,-13.34030,-44.80840,-11.62810,-13.34020,297.21950,-22.0347,-24.8891
2017-03-31,1.41830,0.66090,0.75740,0.49340,1.62020,2.11360,-1.35620,0.00000,-1.35620,,-1.35620,-1.35620,,-1.55680,-1.00380,-1.35620,0.04240,0.04240,-37.41010,-37.41010,2.71150,,,53.40070,-95.61870,-95.61870,-95.61820,-109.76340,0.09080,1.15760,2.08470,43.17220,-9.68790,-34.59240,-8.68010,-9.68790,330.36420,2.76090,2.43300
2016-12-31,1.69790,0.30960,1.38830,0.42450,1.48160,1.90610,-0.51780,0.00120,-0.51660,,-0.51660,-0.51660,,-0.71720,-0.48150,-0.51780,0.03880,0.03880,-15.82730,-15.82730,2.67380,,,81.76780,-30.49650,-30.49650,-30.42480,-42.24100,0.09820,0.66510,1.05010,85.70630,-3.34290,-10.94370,-2.98780,-3.34290,364.86620,-22.8557,-22.8415
2016-09-30,0.43150,0.17180,0.25970,0.52860,0.92590,1.45450,-1.19480,0.06040,-1.13440,,-1.13440,-1.13440,,-1.33500,-1.17820,-1.19480,0.03840,0.03840,-34.53240,-34.53240,2.44420,,,60.18590,-276.92130,-276.92130,-262.92450,-309.42330,0.02780,0.30230,1.17110,76.85010,-7.98020,-27.81540,-7.29750,-7.98020,369.92530,-42.2812,-42.3105
2016-06-30,0.41580,0.13650,0.27930,0.56640,1.03890,1.60530,-1.32600,-0.04950,-1.37550,,-1.37550,-1.37550,,-1.57610,-1.30960,-1.32600,0.03840,0.03840,-41.72660,-41.72660,5.74550,,,67.17520,-318.89930,-318.89930,-330.79430,-379.04300,0.02430,0.28430,0.18070,498.04970,-8.93080,-16.65100,-8.03380,-8.93080,401.01810,-32.1066,-32.9521
2016-03-31,0.43060,0.11180,0.31870,0.48940,0.99250,1.48200,-1.16320,0.00000,-1.16320,,-1.16320,-1.16320,,-1.36380,-1.14830,-1.16320,0.03830,0.03830,-35.97120,-35.97120,6.70510,,,74.02460,-270.13560,-270.13560,-270.14300,-316.73580,0.02310,0.24380,0.18160,495.52110,-6.87120,-11.88850,-6.24390,-6.87120,441.71970,-17.27510,-17.77870
2015-12-31,1.66970,0.61990,1.04980,0.38660,1.08760,1.47430,-0.42440,-0.18330,-0.60770,,-0.60680,-0.60680,,-0.74060,-0.31790,-0.42440,0.03820,0.03820,-17.25240,-17.25240,5.74350,,,62.87280,-25.41700,-25.41710,-36.39330,-44.35490,0.08180,3.67600,0.48700,184.81480,-3.34310,-5.60670,-2.97200,-3.34310,474.12840,-381.3887,-381.4223
2015-09-30,0.66980,0.37480,0.29500,0.36880,1.01380,1.38260,-1.08760,0.00800,-1.07960,,-1.07960,-1.07960,,-1.07960,-1.07340,-1.08760,0.03820,0.03820,-34.54620,-34.54620,0.82570,,-0.63800,44.04090,-162.35970,-162.35970,-161.16900,-161.16900,0.25190,2.48700,0.30930,290.94370,387.40940,251.17880,-40.59580,387.41000,-7.28500,-12.2396,-12.2396
2015-06-30,2.27280,0.14540,2.12740,0.39400,0.97990,1.37390,0.75360,-0.00040,0.75310,,0.75310,0.75310,,0.75310,0.76760,0.75360,0.03820,0.03820,17.27310,17.27310,1.26300,,,93.60290,33.15510,33.15510,33.13730,33.13730,0.84400,0.35240,1.35600,66.37410,99.52100,125.05930,27.96780,99.52090,19.80550,0.3566,0.3023
2015-03-31,0.64880,0.13940,0.50950,0.40660,1.04070,1.44730,-0.93790,0.01470,-0.92320,0.00090,-0.92410,-0.92410,,-0.92410,-0.92380,-0.93790,0.03820,0.03820,-17.27310,-17.27310,0.80990,,,78.52180,-144.54600,-144.54600,-142.28640,-142.42690,0.44250,0.67840,1.10100,81.74400,3894.03700,508.66010,-63.02000,3894.07500,-0.62110,-13.58860,-13.58860
2014-12-31,0.95170,0.22630,0.72540,0.34360,0.92840,1.27200,-0.54660,0.04010,-0.50650,,-0.50650,-0.50650,,-0.50650,-0.53300,-0.54660,0.03420,0.03420,-8.35260,-8.35260,1.37110,,,76.21930,-57.43910,-57.43910,-53.22550,-53.22550,0.46030,19.13920,1.35570,66.38640,-66.73330,-84.74680,-24.50100,-66.73330,19.86540,-22.708,-22.9747
2014-09-30,1.28380,0.24400,1.03990,0.32500,0.98950,1.31450,-0.27460,0.22390,-0.05070,0.00080,-0.05150,-0.05150,,-0.05150,-0.26130,-0.27460,0.03360,0.03360,0.00000,0.00000,0.66600,,,80.99820,-21.39040,-21.39040,-3.95110,-4.01340,1.07790,20.28720,1.96520,45.79630,19.57630,12.04020,-4.32610,19.57630,-7.83510,-10.3045,-10.4191
2014-06-30,0.40280,0.16130,0.24150,0.47090,0.89510,1.36600,-1.12450,0.09820,-1.02630,,-1.02630,-1.02630,,-1.02630,-1.11130,-1.12450,0.03360,0.03360,-34.54620,-34.54620,0.82570,,,59.96640,-279.17770,-279.17770,-254.79500,-254.79500,0.30800,7.24760,0.99220,90.70540,436.53210,254.50620,-78.48920,436.53350,-6.99840,-2.1457,-2.1962
2014-03-31,1.36750,0.11720,1.25030,0.48670,0.85700,1.34370,-0.09340,-0.20490,-0.29830,0.00090,-0.29920,-0.29920,,-0.29920,-0.07970,-0.09340,0.03350,0.03350,-8.92050,-8.92050,1.69250,,,91.42800,-6.82670,-6.82670,-21.81330,-21.88000,0.58350,13.10210,1.00810,89.27600,-40.98290,-53.57050,-12.76680,-40.98310,21.74370,-38.06020,-38.17350
2013-12-31,0.32750,0.07130,0.25620,0.44150,0.72240,1.16390,-0.90770,-0.02160,-0.92930,-0.00010,-0.92920,-0.92920,,-0.92920,-0.78950,-0.90770,0.02660,0.02660,-34.54620,-34.54620,1.70010,,,78.23510,-277.17280,-277.17280,-283.75320,-283.72120,0.12120,7.60240,1.14320,78.72570,-88.41540,-106.07340,-34.39640,-88.41530,31.34080,-33.1643,-37.1333
2013-09-30,0.43160,0.10300,0.32860,0.35360,0.74070,1.09430,-0.76570,-0.01390,-0.77960,0.00290,-0.78260,-0.78260,,-0.78260,-0.75110,-0.76570,0.02600,0.02600,-34.54620,-34.54620,0.33250,-1.10320,-0.52450,76.14090,-177.42000,-177.42000,-180.65050,-181.32470,0.61180,18.12850,4.08070,22.05520,82.53840,68.91280,-110.92850,173.59000,-36.07910,-30.3694,-30.7221
2013-06-30,0.42230,0.09500,0.32730,0.28620,0.58130,0.86740,-0.54020,-0.01460,-0.55480,,-0.55480,-0.55480,,-0.55480,-0.52650,-0.54020,0.02520,0.02520,-34.54620,-34.54620,0.22630,-0.71600,-0.41730,77.51010,-127.92750,-127.92750,-131.39650,-131.39650,0.75410,14.55400,3.01080,29.89250,46.55170,40.14310,-99.09150,79.88340,-47.22780,-11.7171,-12.2659
2013-03-31,0.80460,0.11780,0.68680,0.26280,0.73210,0.99490,-0.30810,-0.00750,-0.31560,,-0.31560,-0.31560,,-0.31560,-0.29780,-0.30810,0.02360,0.02360,0.00000,0.00000,0.70500,-2.97270,-0.74830,85.35840,-38.28470,-38.28470,-39.21980,-39.21980,0.60280,27.07720,1.48050,60.78980,47.48400,36.79410,-23.64330,188.64190,-26.33490,-25.75900,-25.75900
2012-12-31,1.48280,0.14930,1.33360,0.22680,0.61480,0.84160,0.49200,-0.00620,0.48580,,0.48580,0.48580,,0.48580,0.50040,0.49200,0.02260,0.02260,34.54620,34.54620,0.38560,,-0.26390,89.93480,33.17750,33.17750,32.76140,32.76140,1.30430,35.65480,1.86590,48.23330,-39.88550,-34.35880,42.73220,-39.88540,-53.83740,0.0629,0.0629
2012-09-30,0.40990,0.09930,0.31070,0.20720,0.32990,0.53700,-0.22640,-0.00620,-0.23260,,-0.23260,-0.23260,,-0.23260,-0.21650,-0.22640,0.02260,0.02260,0.00000,0.00000,0.17630,,-0.20280,75.78380,-55.23410,-55.23410,-56.74510,-56.74510,0.62710,17.64750,1.47760,60.90910,13.61430,12.19580,-35.58620,13.61430,-75.52230,2.3663,2.3663
2012-06-30,0.53270,0.14180,0.39090,0.25890,0.73930,0.99820,-0.60730,-0.00610,-0.61340,,-0.61340,-0.61340,,-0.61340,-0.59660,-0.60730,0.02260,0.02260,-34.54620,-34.54620,0.17740,,-0.23360,73.38440,-113.99980,-113.99980,-115.15000,-115.15000,0.85870,21.72280,1.97350,45.60340,41.36620,36.41660,-98.88460,41.36610,-65.54750,-6.9384,-6.9384
2012-03-31,1.41040,0.18140,1.22900,0.25450,0.60490,0.85940,0.36960,-0.00610,0.36350,,0.36350,0.36350,,0.36350,0.38040,0.36960,0.02260,0.02260,0.00000,0.00000,0.40280,,-0.39060,87.13650,26.20670,26.20670,25.77220,25.77220,1.36900,25.52480,2.89580,31.07930,-40.98760,-33.31130,35.28290,-40.98740,-39.20080,7.40670,7.40670
2011-12-31,0.54550,0.19210,0.35330,0.26220,1.06170,1.32390,-0.97060,-0.00620,-0.97680,,-1.00330,-1.00330,,-1.00330,-0.95930,-0.97060,0.02260,0.02260,,0.00000,0.31200,,-0.27250,64.77660,-177.94270,-177.94280,-179.07890,-183.93730,0.56420,23.32190,0.92870,96.91270,78.93150,67.86900,-103.78450,78.93130,-56.18500,-6.6339,-6.6339
2011-09-30,0.57410,0.21090,0.36320,0.27060,0.62660,0.89720,-0.53400,-0.00620,-0.54020,,-0.54020,-0.54020,,-0.54020,-0.52300,-0.53400,0.02260,0.02260,-34.54620,-34.54620,0.86620,4.89920,-1.25650,63.26590,-93.01190,-93.01190,-94.09100,-94.09100,0.35480,10.41260,0.56620,158.95800,195.91440,111.21030,-33.38530,-763.90500,-12.18730,7.0233,6.8729
2011-06-30,0.98420,0.29260,0.69160,0.28740,0.63830,0.92560,-0.23400,-0.36020,-0.59420,,-0.59420,-0.59420,,-0.59420,0.03510,-0.23400,0.02260,0.02260,-34.54620,-34.54620,1.20120,0.57940,1.37740,70.27130,-23.78080,-23.78080,-60.37920,-60.37920,0.45660,46.96240,0.56710,158.69990,-236.26200,-1535.66000,-27.56690,-99.37890,11.12300,-17.8198,-17.8372
2011-03-31,1.40510,0.11490,1.29020,0.29650,0.70970,1.00620,0.28400,-0.04390,0.24010,,0.24010,0.24010,,0.24010,0.34320,0.28400,0.02260,0.02280,0.00000,0.00000,1.09490,0.57440,3.88550,91.82480,20.21110,20.21110,17.08550,17.08550,0.25440,14.66310,0.99340,90.59940,28.69780,38.66440,4.34570,12.21390,36.97710,-5.69220,-8.00880
2010-12-31,0.56480,0.13900,0.42580,0.23040,0.69050,0.92090,-0.49510,-0.03210,-0.52710,,-0.52710,-0.52710,-0.07120,-1.58510,-0.36150,-0.49510,0.02250,0.02250,-34.54620,0.00000,1.02410,0.65950,5.62170,75.38450,-87.65470,-87.65470,-93.32960,-280.63890,0.10630,14.22300,1.60870,55.94550,-92.58700,-150.22900,-9.91750,-31.53020,25.16580,-6.7699,-6.7705
2010-09-30,0.54640,0.20620,0.34020,0.26570,0.81730,1.08300,-0.74280,-0.18890,-0.93170,,-0.93170,-0.93170,-0.01210,-0.94380,-0.53020,-0.74280,0.02260,0.02260,-34.54620,-34.54620,1.65240,,0.60150,62.26590,-135.95470,-135.95470,-170.52310,-172.73640,0.09140,15.29220,0.60150,149.63290,-91.86500,-117.50780,-15.59070,-91.86500,44.82990,5.1813,4.932
2010-06-30,1.43310,0.10380,1.32920,0.27510,0.89740,1.17260,0.15660,0.08720,0.24380,,0.24380,0.24380,-0.00910,0.23480,0.32880,0.15660,0.02250,0.02630,0.00000,0.00000,2.11950,,0.21660,92.75390,10.93000,10.93000,17.01380,16.38230,0.20870,8.17200,0.74490,120.81490,11.88500,13.34390,3.55110,11.88500,91.19500,-0.8734,-0.946
2010-03-31,0.97620,0.11010,0.86610,0.28480,0.70000,0.98480,-0.11870,0.68400,0.56520,,0.56520,0.56520,0.43530,1.00060,0.05480,-0.11870,0.02250,0.02640,34.54620,0.00000,2.13880,,0.19450,88.72130,-12.16320,-12.16320,57.90360,102.49780,0.15360,9.28490,0.69880,128.79910,28.80710,32.58100,8.89220,28.80710,87.22480,-11.41530,-11.53180
2009-12-31,1.01410,0.10390,0.91010,0.20810,0.90760,1.11580,-0.20570,-0.00590,-0.21160,,-0.21160,-0.21160,4.61270,-2.07820,-0.21970,-0.20570,0.02100,0.02100,,241.82330,1.37980,,0.42540,89.75000,-20.28110,-20.28110,-20.86510,-204.94330,0.16630,6.95950,1.19690,75.19280,-19.09190,-24.09900,-3.47020,-19.09190,49.60960,-48.7994,-49.6575
2009-09-30,0.52440,0.19480,0.32960,0.24530,0.74980,0.99510,-0.66550,-0.10560,-0.77110,,-0.77110,-0.77110,0.70170,-0.06940,-0.62030,-0.66550,0.02130,0.02130,0.00000,0.00000,0.28140,,-1.04860,62.85220,-126.92320,-126.92320,-147.05510,-13.23750,0.05080,8.74380,2.99770,30.02290,38.82730,34.74600,-7.46360,38.82740,-91.35580,22.7155,21.8002
2009-06-30,0.28070,0.06840,0.21230,0.22350,0.84680,1.07030,-0.85800,-0.03240,-0.89040,,-0.89040,-0.89040,1.03020,-1.25600,-0.84170,-0.85800,0.02060,0.02060,0.00000,-34.54620,0.35720,,-0.10240,75.62000,-305.68400,-305.68400,-317.22640,-447.49200,0.02770,3.42550,0.23980,375.29670,31.83290,8.13540,-8.79800,31.83290,-133.00760,-35.2514,-35.37
2009-03-31,0.53820,0.13710,0.40110,0.25030,0.87850,1.12870,-0.72760,-0.06220,-0.78980,,-0.78980,-0.78980,1.01190,0.22200,-0.71900,-0.72760,0.01980,0.01980,0.00000,0.00000,0.43100,,-0.38630,74.52980,-135.19550,-135.19550,-146.75250,41.25820,0.04840,11.23230,0.41170,218.58870,26.79120,7.06290,-7.11010,26.79120,-146.16050,-17.45360,-17.59840
